model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen,True,False,4.0,gpu,73,294,0.012697967474371009,0,0,0
qwen,True,False,4.0,gpu,74,293,0.012694539139660004,0,0,0
qwen,True,False,4.0,gpu,75,293,0.012697986911939482,0,0,0
qwen,True,False,4.0,gpu,76,293,0.012743196143514213,0,0,0
qwen,True,False,4.0,gpu,77,292,0.0127058024069881,0,0,0
qwen,True,False,4.0,gpu,78,291,0.01270507945779712,0,0,0
qwen,True,False,4.0,gpu,79,291,0.012708226979809039,0,0,0
qwen,True,False,4.0,gpu,80,291,0.012710777610160814,0,0,0
qwen,True,False,4.0,gpu,81,295,0.012791673050344385,0,0,0
qwen,True,False,4.0,gpu,82,295,0.012794625217344566,0,0,0
qwen,True,False,4.0,gpu,83,294,0.012793665411079616,0,0,0
qwen,True,False,4.0,gpu,84,294,0.012796915121691125,0,0,0
qwen,True,False,4.0,gpu,85,294,0.012800363796189353,0,0,0
qwen,True,False,4.0,gpu,86,296,0.012859147028889453,0,0,0
qwen,True,False,4.0,gpu,87,294,0.012826254781388113,0,0,0
qwen,True,False,4.0,gpu,88,293,0.012820430333612083,0,0,0
qwen,True,False,4.0,gpu,89,293,0.012823778623948207,0,0,0
qwen,True,False,4.0,gpu,90,292,0.012796884288103275,0,0,0
qwen,True,False,4.0,gpu,91,296,0.012879944397590364,0,0,0
qwen,True,False,4.0,gpu,92,296,0.012882797984865932,0,0,0
qwen,True,False,4.0,gpu,93,295,0.012877714119411871,0,0,0
qwen,True,False,4.0,gpu,94,294,0.012861371086479535,0,0,0
qwen,True,False,4.0,gpu,95,293,0.01286118163575511,0,0,0
qwen,True,False,4.0,gpu,96,294,0.012881929129331744,0,0,0
qwen,True,False,4.0,gpu,97,294,0.012885278321886611,0,0,0
qwen,True,False,4.0,gpu,98,293,0.012884008340947915,0,0,0
qwen,True,False,4.0,gpu,99,291,0.012840376891153691,0,0,0
qwen,True,False,4.0,gpu,100,290,0.012827155880226938,0,0,0
qwen,True,False,4.0,gpu,101,295,0.01287153209061255,0,0,0
qwen,True,False,4.0,gpu,102,293,0.012835647740604788,0,0,0
qwen,True,False,4.0,gpu,103,293,0.012839194994827625,0,0,0
qwen,True,False,4.0,gpu,104,293,0.012842443803220388,0,0,0
qwen,True,False,4.0,gpu,105,293,0.012845891575499865,0,0,0
qwen,True,False,4.0,gpu,106,296,0.012935538448065761,0,0,0
qwen,True,False,4.0,gpu,107,296,0.012938988927001474,0,0,0
qwen,True,False,4.0,gpu,108,295,0.012918499279411423,0,0,0
qwen,True,False,4.0,gpu,109,295,0.012921749892241678,0,0,0
qwen,True,False,4.0,gpu,110,294,0.012908313677490815,0,0,0
qwen,True,False,4.0,gpu,111,299,0.012968223120736842,0,0,0
qwen,True,False,4.0,gpu,112,299,0.012970979932725283,0,0,0
qwen,True,False,4.0,gpu,113,298,0.012950051757518316,0,0,0
qwen,True,False,4.0,gpu,114,298,0.012953305077004804,0,0,0
qwen,True,False,4.0,gpu,115,297,0.012951489868755876,0,0,0
qwen,True,False,4.0,gpu,116,301,0.013057153359642967,0,0,0
qwen,True,False,4.0,gpu,117,301,0.013060807313559113,0,0,0
qwen,True,False,4.0,gpu,118,297,0.013006284692690943,0,0,0
qwen,True,False,4.0,gpu,119,297,0.013009537109958684,0,0,0
qwen,True,False,4.0,gpu,120,297,0.013011894189736209,0,0,0
qwen,True,False,4.0,gpu,121,299,0.01306999458211397,0,0,0
qwen,True,False,4.0,gpu,122,299,0.013072751394102411,0,0,0
qwen,True,False,4.0,gpu,123,299,0.01307650302552443,0,0,0
qwen,True,False,4.0,gpu,124,299,0.013079657765286301,0,0,0
qwen,True,False,4.0,gpu,125,299,0.013082911986991533,0,0,0
qwen,True,False,4.0,gpu,126,303,0.013173694172021744,0,0,0
qwen,True,False,4.0,gpu,127,303,0.013177250448432024,0,0,0
qwen,True,False,4.0,gpu,128,302,0.013170735278246455,0,0,0
qwen,True,False,4.0,gpu,129,302,0.013173992206607917,0,0,0
qwen,True,False,4.0,gpu,130,301,0.013167289563497811,0,0,0
qwen,True,False,4.0,gpu,131,302,0.013172594046088448,0,0,0
qwen,True,False,4.0,gpu,132,301,0.013151210865445667,0,0,0
qwen,True,False,4.0,gpu,133,300,0.013143829466651196,0,0,0
qwen,True,False,4.0,gpu,134,300,0.013146985108631812,0,0,0
qwen,True,False,4.0,gpu,135,298,0.013135909409171056,0,0,0
qwen,True,False,4.0,gpu,136,301,0.013170861177626739,0,0,0
qwen,True,False,4.0,gpu,137,301,0.013174415649599529,0,0,0
qwen,True,False,4.0,gpu,138,300,0.013148041516821491,0,0,0
qwen,True,False,4.0,gpu,139,298,0.013107995214437361,0,0,0
qwen,True,False,4.0,gpu,140,298,0.013110054750603556,0,0,0
qwen,True,False,4.0,gpu,141,301,0.013160509740819601,0,0,0
qwen,True,False,4.0,gpu,142,299,0.013130386034150378,0,0,0
qwen,True,False,4.0,gpu,143,298,0.013119307374940041,0,0,0
qwen,True,False,4.0,gpu,144,298,0.013122560694426523,0,0,0
qwen,True,False,4.0,gpu,145,298,0.01312581401391301,0,0,0
qwen,True,False,4.0,gpu,146,304,0.013212356576023909,0,0,0
qwen,True,False,4.0,gpu,147,304,0.013215913754652933,0,0,0
qwen,True,False,4.0,gpu,148,304,0.013219669897168673,0,0,0
qwen,True,False,4.0,gpu,149,302,0.0131905915341827,0,0,0
qwen,True,False,4.0,gpu,150,302,0.01319275416116723,0,0,0
qwen,True,False,4.0,gpu,151,308,0.01329612274563919,0,0,0
qwen,True,False,4.0,gpu,152,308,0.013298788195652972,0,0,0
qwen,True,False,4.0,gpu,153,308,0.013303045356760475,0,0,0
qwen,True,False,4.0,gpu,154,308,0.013306705626207834,0,0,0
qwen,True,False,4.0,gpu,155,308,0.013310166931768473,0,0,0
qwen,True,False,4.0,gpu,156,312,0.01341864070343141,0,0,0
qwen,True,False,4.0,gpu,157,310,0.01339628508546126,0,0,0
qwen,True,False,4.0,gpu,158,309,0.013379584962480486,0,0,0
qwen,True,False,4.0,gpu,159,307,0.013306105854529059,0,0,0
qwen,True,False,4.0,gpu,160,307,0.013308272992607312,0,0,0
qwen,True,False,4.0,gpu,161,311,0.013349889937441593,0,0,0
qwen,True,False,4.0,gpu,162,310,0.01334598765070115,0,0,0
qwen,True,False,4.0,gpu,163,310,0.01335024661624614,0,0,0
qwen,True,False,4.0,gpu,164,310,0.013353908690130986,0,0,0
qwen,True,False,4.0,gpu,165,310,0.013357172836242402,0,0,0
qwen,True,False,4.0,gpu,166,313,0.013413608422596318,0,0,0
qwen,True,False,4.0,gpu,167,313,0.013416875275363966,0,0,0
qwen,True,False,4.0,gpu,168,313,0.013421037465621828,0,0,0
qwen,True,False,4.0,gpu,169,313,0.013424503282276193,0,0,0
qwen,True,False,4.0,gpu,170,313,0.013426874797553622,0,0,0
qwen,True,False,4.0,gpu,171,319,0.013558684095357376,0,0,0
qwen,True,False,4.0,gpu,172,317,0.013552783876418686,0,0,0
qwen,True,False,4.0,gpu,173,317,0.013557148639438243,0,0,0
qwen,True,False,4.0,gpu,174,317,0.013561015992741014,0,0,0
qwen,True,False,4.0,gpu,175,317,0.013564385936326997,0,0,0
qwen,True,False,4.0,gpu,176,323,0.013697272393351546,0,0,0
qwen,True,False,4.0,gpu,177,322,0.013689834819113435,0,0,0
qwen,True,False,4.0,gpu,178,321,0.013687568452185174,0,0,0
qwen,True,False,4.0,gpu,179,319,0.01364230673377273,0,0,0
qwen,True,False,4.0,gpu,180,319,0.013644683662362628,0,0,0
qwen,True,False,4.0,gpu,181,326,0.013750626983999106,0,0,0
qwen,True,False,4.0,gpu,182,326,0.013753806083667074,0,0,0
qwen,True,False,4.0,gpu,183,326,0.013758178966655328,0,0,0
qwen,True,False,4.0,gpu,184,326,0.013762253403813509,0,0,0
qwen,True,False,4.0,gpu,185,325,0.013729867999460296,0,0,0
qwen,True,False,4.0,gpu,186,330,0.013827324620938046,0,0,0
qwen,True,False,4.0,gpu,187,329,0.013823259696942154,0,0,0
qwen,True,False,4.0,gpu,188,329,0.013827237358813211,0,0,0
qwen,True,False,4.0,gpu,189,329,0.013830717610967483,0,0,0
qwen,True,False,4.0,gpu,190,328,0.013817064387955021,0,0,0
qwen,True,False,4.0,gpu,191,331,0.013899458388032013,0,0,0
qwen,True,False,4.0,gpu,192,331,0.01390254251685034,0,0,0
qwen,True,False,4.0,gpu,193,329,0.013865453130441612,0,0,0
qwen,True,False,4.0,gpu,194,328,0.013860985103241328,0,0,0
qwen,True,False,4.0,gpu,195,327,0.013858885884662234,0,0,0
qwen,True,False,4.0,gpu,196,331,0.013975050818549493,0,0,0
qwen,True,False,4.0,gpu,197,330,0.013945063331698789,0,0,0
qwen,True,False,4.0,gpu,198,330,0.013949041895788595,0,0,0
qwen,True,False,4.0,gpu,199,330,0.013952523050161609,0,0,0
qwen,True,False,4.0,gpu,200,330,0.01395530783093112,0,0,0
qwen,True,False,4.0,gpu,201,331,0.013967817794872963,0,0,0
qwen,True,False,4.0,gpu,202,331,0.013970901923691291,0,0,0
qwen,True,False,4.0,gpu,203,328,0.013958379170536477,0,0,0
qwen,True,False,4.0,gpu,204,326,0.01393995429906269,0,0,0
qwen,True,False,4.0,gpu,205,326,0.013943133398730656,0,0,0
qwen,True,False,4.0,gpu,206,327,0.013953987167592198,0,0,0
qwen,True,False,4.0,gpu,207,326,0.013939533815820658,0,0,0
qwen,True,False,4.0,gpu,208,326,0.013943608252978837,0,0,0
qwen,True,False,4.0,gpu,209,325,0.013928693818121774,0,0,0
qwen,True,False,4.0,gpu,210,325,0.013931474087797565,0,0,0
qwen,True,False,4.0,gpu,211,328,0.013985870413253401,0,0,0
qwen,True,False,4.0,gpu,212,327,0.013973050938975058,0,0,0
qwen,True,False,4.0,gpu,213,327,0.013977524206125413,0,0,0
qwen,True,False,4.0,gpu,214,327,0.013981997473275772,0,0,0
qwen,True,False,4.0,gpu,215,327,0.01398517747516248,0,0,0
qwen,True,False,4.0,gpu,216,330,0.014011998651558187,0,0,0
qwen,True,False,4.0,gpu,217,330,0.014015181360101128,0,0,0
qwen,True,False,4.0,gpu,218,330,0.014019358888077647,0,0,0
qwen,True,False,4.0,gpu,219,330,0.01402284004245066,0,0,0
qwen,True,False,4.0,gpu,220,329,0.013982710909304464,0,0,0
qwen,True,False,4.0,gpu,221,333,0.014052132880404394,0,0,0
qwen,True,False,4.0,gpu,222,332,0.01404983108906361,0,0,0
qwen,True,False,4.0,gpu,223,329,0.01398817130237544,0,0,0
qwen,True,False,4.0,gpu,224,329,0.013992546892019925,0,0,0
qwen,True,False,4.0,gpu,225,329,0.013996027144174195,0,0,0
qwen,True,False,4.0,gpu,226,334,0.01406137556512284,0,0,0
qwen,True,False,4.0,gpu,227,334,0.014064661364484116,0,0,0
qwen,True,False,4.0,gpu,228,334,0.01406884250133561,0,0,0
qwen,True,False,4.0,gpu,229,334,0.014072426746526957,0,0,0
qwen,True,False,4.0,gpu,230,333,0.014067994570194935,0,0,0
qwen,True,False,4.0,gpu,231,335,0.014116269806482161,0,0,0
qwen,True,False,4.0,gpu,232,332,0.014061129051947882,0,0,0
qwen,True,False,4.0,gpu,233,330,0.014002546825453484,0,0,0
qwen,True,False,4.0,gpu,234,330,0.014006823835373357,0,0,0
qwen,True,False,4.0,gpu,235,330,0.01401040447168973,0,0,0
qwen,True,False,4.0,gpu,236,333,0.014047739722148025,0,0,0
qwen,True,False,4.0,gpu,237,333,0.0140509251373472,0,0,0
qwen,True,False,4.0,gpu,238,332,0.014050384009886794,0,0,0
qwen,True,False,4.0,gpu,239,331,0.014049698051664323,0,0,0
qwen,True,False,4.0,gpu,240,330,0.014017713946078017,0,0,0
qwen,True,False,4.0,gpu,241,330,0.014047528886478934,0,0,0
qwen,True,False,4.0,gpu,242,329,0.014015494256642952,0,0,0
qwen,True,False,4.0,gpu,243,329,0.014019969328230795,0,0,0
qwen,True,False,4.0,gpu,244,328,0.014019497909495193,0,0,0
qwen,True,False,4.0,gpu,245,328,0.014023076741374076,0,0,0
qwen,True,False,4.0,gpu,246,332,0.014126677751557236,0,0,0
qwen,True,False,4.0,gpu,247,332,0.014129862264537666,0,0,0
qwen,True,False,4.0,gpu,248,332,0.014133842633064955,0,0,0
qwen,True,False,4.0,gpu,249,330,0.014115729502820902,0,0,0
qwen,True,False,4.0,gpu,250,330,0.014118414801647055,0,0,0
qwen,True,False,4.0,gpu,251,335,0.014198002287973726,0,0,0
qwen,True,False,4.0,gpu,252,335,0.01420148795344046,0,0,0
qwen,True,False,4.0,gpu,253,334,0.014194710664056089,0,0,0
qwen,True,False,4.0,gpu,254,333,0.014184252354193242,0,0,0
qwen,True,False,4.0,gpu,255,333,0.014187736215222485,0,0,0
qwen,True,False,4.0,gpu,256,336,0.014247671000324303,0,0,0
qwen,True,False,4.0,gpu,257,336,0.014250759640236348,0,0,0
qwen,True,False,4.0,gpu,258,336,0.014254743617638621,0,0,0
qwen,True,False,4.0,gpu,259,336,0.014258230185324097,0,0,0
qwen,True,False,4.0,gpu,260,333,0.01420626401936406,0,0,0
qwen,True,False,4.0,gpu,261,339,0.014387892050923267,0,0,0
qwen,True,False,4.0,gpu,262,339,0.01439128184332162,0,0,0
qwen,True,False,4.0,gpu,263,339,0.014396064382926982,0,0,0
qwen,True,False,4.0,gpu,264,339,0.01440084692253234,0,0,0
qwen,True,False,4.0,gpu,265,339,0.014404435678817412,0,0,0
qwen,True,False,4.0,gpu,266,342,0.014438983203968456,0,0,0
qwen,True,False,4.0,gpu,267,342,0.014442176739136328,0,0,0
qwen,True,False,4.0,gpu,268,342,0.014446166129851057,0,0,0
qwen,True,False,4.0,gpu,269,342,0.01444975759279236,0,0,0
qwen,True,False,4.0,gpu,270,341,0.014447178106652619,0,0,0
qwen,True,False,4.0,gpu,271,342,0.014479426800212466,0,0,0
qwen,True,False,4.0,gpu,272,342,0.014482819299267055,0,0,0
qwen,True,False,4.0,gpu,273,342,0.014487704027472003,0,0,0
qwen,True,False,4.0,gpu,274,339,0.014463002647324107,0,0,0
qwen,True,False,4.0,gpu,275,339,0.014466392439722461,0,0,0
qwen,True,False,4.0,gpu,276,342,0.014518184001701876,0,0,0
qwen,True,False,4.0,gpu,277,341,0.014498110088378641,0,0,0
qwen,True,False,4.0,gpu,278,341,0.01450199909493127,0,0,0
qwen,True,False,4.0,gpu,279,341,0.014505689137597184,0,0,0
qwen,True,False,4.0,gpu,280,341,0.014508483842772882,0,0,0
qwen,True,False,4.0,gpu,281,345,0.014599388729552304,0,0,0
qwen,True,False,4.0,gpu,282,343,0.014581507043069751,0,0,0
qwen,True,False,4.0,gpu,283,342,0.014550725980872675,0,0,0
qwen,True,False,4.0,gpu,284,341,0.0145258438393635,0,0,0
qwen,True,False,4.0,gpu,285,337,0.014429274846651168,0,0,0
qwen,True,False,4.0,gpu,286,340,0.014516211822603315,0,0,0
qwen,True,False,4.0,gpu,287,339,0.014510035460209807,0,0,0
qwen,True,False,4.0,gpu,288,338,0.014504001221922136,0,0,0
qwen,True,False,4.0,gpu,289,338,0.01450758907598846,0,0,0
qwen,True,False,4.0,gpu,290,338,0.014510381074507925,0,0,0
qwen,True,False,4.0,gpu,291,343,0.014588642151358909,0,0,0
qwen,True,False,4.0,gpu,292,343,0.014592234516518955,0,0,0
qwen,True,False,4.0,gpu,293,340,0.01455920087376813,0,0,0
qwen,True,False,4.0,gpu,294,340,0.014563984315592233,0,0,0
qwen,True,False,4.0,gpu,295,339,0.014555481548858506,0,0,0
qwen,True,False,4.0,gpu,296,346,0.014697330953483561,0,0,0
qwen,True,False,4.0,gpu,297,346,0.014700428615583051,0,0,0
qwen,True,False,4.0,gpu,298,345,0.01467366647943777,0,0,0
qwen,True,False,4.0,gpu,299,345,0.01467736013097866,0,0,0
qwen,True,False,4.0,gpu,300,344,0.014665124679416542,0,0,0
qwen,True,False,4.0,gpu,301,348,0.014730628772964029,0,0,0
qwen,True,False,4.0,gpu,302,348,0.014734325131161154,0,0,0
qwen,True,False,4.0,gpu,303,348,0.014739016308791852,0,0,0
qwen,True,False,4.0,gpu,304,347,0.01472281630218409,0,0,0
qwen,True,False,4.0,gpu,305,346,0.01471571506696331,0,0,0
qwen,True,False,4.0,gpu,306,349,0.014763488367228177,0,0,0
qwen,True,False,4.0,gpu,307,348,0.01475696213253618,0,0,0
qwen,True,False,4.0,gpu,308,346,0.014740661994859664,0,0,0
qwen,True,False,4.0,gpu,309,346,0.014744257066675944,0,0,0
qwen,True,False,4.0,gpu,310,346,0.01474705628294536,0,0,0
qwen,True,False,4.0,gpu,311,350,0.014788368466418365,0,0,0
qwen,True,False,4.0,gpu,312,349,0.014769744140083018,0,0,0
qwen,True,False,4.0,gpu,313,347,0.01474480811854254,0,0,0
qwen,True,False,4.0,gpu,314,345,0.014706441042470316,0,0,0
qwen,True,False,4.0,gpu,315,345,0.014710134694011208,0,0,0
qwen,True,False,4.0,gpu,316,345,0.014714226273325528,0,0,0
qwen,True,False,4.0,gpu,317,345,0.014717521997092987,0,0,0
qwen,True,False,4.0,gpu,318,344,0.014681624762929458,0,0,0
qwen,True,False,4.0,gpu,319,343,0.014659984876400337,0,0,0
qwen,True,False,4.0,gpu,320,343,0.014662781386013523,0,0,0
qwen,True,False,4.0,gpu,321,347,0.01475746406855854,0,0,0
qwen,True,False,4.0,gpu,322,347,0.014761060042593558,0,0,0
qwen,True,False,4.0,gpu,323,347,0.014765750318005514,0,0,0
qwen,True,False,4.0,gpu,324,346,0.014751863182456817,0,0,0
qwen,True,False,4.0,gpu,325,346,0.014755557736216453,0,0,0
qwen,True,False,4.0,gpu,326,355,0.014940817973499151,0,0,0
qwen,True,False,4.0,gpu,327,354,0.014915404802298153,0,0,0
qwen,True,False,4.0,gpu,328,352,0.014875344966632861,0,0,0
qwen,True,False,4.0,gpu,329,350,0.014841183149436723,0,0,0
qwen,True,False,4.0,gpu,330,349,0.014813874645880964,0,0,0
qwen,True,False,4.0,gpu,331,350,0.014862560931978883,0,0,0
qwen,True,False,4.0,gpu,332,349,0.014858246519846604,0,0,0
qwen,True,False,4.0,gpu,333,348,0.014820685634971324,0,0,0
qwen,True,False,4.0,gpu,334,348,0.014824879402885235,0,0,0
qwen,True,False,4.0,gpu,335,348,0.014828476279139,0,0,0
qwen,True,False,4.0,gpu,336,349,0.014857914027585755,0,0,0
qwen,True,False,4.0,gpu,337,348,0.014839871919529143,0,0,0
qwen,True,False,4.0,gpu,338,347,0.014838720367127434,0,0,0
qwen,True,False,4.0,gpu,339,346,0.014829232943247814,0,0,0
qwen,True,False,4.0,gpu,340,345,0.014818856497409187,0,0,0
qwen,True,False,4.0,gpu,341,345,0.01482863901133725,0,0,0
qwen,True,False,4.0,gpu,342,345,0.014832830072594928,0,0,0
qwen,True,False,4.0,gpu,343,344,0.014833357746505118,0,0,0
qwen,True,False,4.0,gpu,344,344,0.014837348941657336,0,0,0
qwen,True,False,4.0,gpu,345,344,0.014840942209036126,0,0,0
qwen,True,False,4.0,gpu,346,346,0.014884874811316652,0,0,0
qwen,True,False,4.0,gpu,347,346,0.014888569365076286,0,0,0
qwen,True,False,4.0,gpu,348,343,0.014836315817792604,0,0,0
qwen,True,False,4.0,gpu,349,342,0.014807300357025375,0,0,0
qwen,True,False,4.0,gpu,350,342,0.014809996482476455,0,0,0
qwen,True,False,4.0,gpu,351,345,0.01486867884003961,0,0,0
qwen,True,False,4.0,gpu,352,343,0.014856587807995663,0,0,0
qwen,True,False,4.0,gpu,353,343,0.014861075510645928,0,0,0
qwen,True,False,4.0,gpu,354,343,0.014865165285522761,0,0,0
qwen,True,False,4.0,gpu,355,343,0.014868757650682806,0,0,0
qwen,True,False,4.0,gpu,356,347,0.014966632301839705,0,0,0
qwen,True,False,4.0,gpu,357,347,0.014970327757818086,0,0,0
qwen,True,False,4.0,gpu,358,346,0.014947171520114008,0,0,0
qwen,True,False,4.0,gpu,359,346,0.014950866073873643,0,0,0
qwen,True,False,4.0,gpu,360,345,0.014924198670696498,0,0,0
qwen,True,False,4.0,gpu,361,347,0.01496017594923491,0,0,0
qwen,True,False,4.0,gpu,362,347,0.014964567778816787,0,0,0
qwen,True,False,4.0,gpu,363,347,0.014969059090342027,0,0,0
qwen,True,False,4.0,gpu,364,347,0.014973251956037196,0,0,0
qwen,True,False,4.0,gpu,365,347,0.014977046893958932,0,0,0
qwen,True,False,4.0,gpu,366,353,0.015102723120657052,0,0,0
qwen,True,False,4.0,gpu,367,353,0.015106523471891255,0,0,0
qwen,True,False,4.0,gpu,368,352,0.01510115559610703,0,0,0
qwen,True,False,4.0,gpu,369,352,0.015104955045122485,0,0,0
qwen,True,False,4.0,gpu,370,352,0.015107759674704367,0,0,0
qwen,True,False,4.0,gpu,371,355,0.015155832987355294,0,0,0
qwen,True,False,4.0,gpu,372,355,0.015160232034687134,0,0,0
qwen,True,False,4.0,gpu,373,354,0.015143728168936839,0,0,0
qwen,True,False,4.0,gpu,374,354,0.015147927350163213,0,0,0
qwen,True,False,4.0,gpu,375,353,0.015115640525534615,0,0,0
qwen,True,False,4.0,gpu,376,353,0.015137445344731519,0,0,0
qwen,True,False,4.0,gpu,377,353,0.01514124569596572,0,0,0
qwen,True,False,4.0,gpu,378,352,0.015122737091511122,0,0,0
qwen,True,False,4.0,gpu,379,351,0.015121168664742352,0,0,0
qwen,True,False,4.0,gpu,380,350,0.015110675594804229,0,0,0
qwen,True,False,4.0,gpu,381,353,0.015190631979753969,0,0,0
qwen,True,False,4.0,gpu,382,353,0.0151948302587616,0,0,0
qwen,True,False,4.0,gpu,383,353,0.015199227501655945,0,0,0
qwen,True,False,4.0,gpu,384,349,0.015074521654754359,0,0,0
qwen,True,False,4.0,gpu,385,349,0.015078318397113585,0,0,0
qwen,True,False,4.0,gpu,386,353,0.015146243201513691,0,0,0
qwen,True,False,4.0,gpu,387,351,0.0151149920492555,0,0,0
qwen,True,False,4.0,gpu,388,350,0.015098746693829036,0,0,0
qwen,True,False,4.0,gpu,389,348,0.015050792220958986,0,0,0
qwen,True,False,4.0,gpu,390,346,0.015041755306633306,0,0,0
qwen,True,False,4.0,gpu,391,349,0.015096752132624265,0,0,0
qwen,True,False,4.0,gpu,392,349,0.015100847320813564,0,0,0
qwen,True,False,4.0,gpu,393,349,0.015105240954832937,0,0,0
qwen,True,False,4.0,gpu,394,349,0.01510913717913552,0,0,0
qwen,True,False,4.0,gpu,395,349,0.015112933921494747,0,0,0
qwen,True,False,4.0,gpu,396,355,0.015212231915565005,0,0,0
