model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen,True,False,3.5,gpu,73,279,0.012616957579084764,0,0,0
qwen,True,False,3.5,gpu,74,280,0.012630557333309821,0,0,0
qwen,True,False,3.5,gpu,75,280,0.012634092858688988,0,0,0
qwen,True,False,3.5,gpu,76,277,0.012599331269814072,0,0,0
qwen,True,False,3.5,gpu,77,277,0.012602864088537004,0,0,0
qwen,True,False,3.5,gpu,78,277,0.012605203123939646,0,0,0
qwen,True,False,3.5,gpu,79,281,0.012690634084366922,0,0,0
qwen,True,False,3.5,gpu,80,281,0.012693275174474612,0,0,0
qwen,True,False,3.5,gpu,81,281,0.012695617818752229,0,0,0
qwen,True,False,3.5,gpu,82,281,0.012698457872746635,0,0,0
qwen,True,False,3.5,gpu,83,280,0.012697087507645836,0,0,0
qwen,True,False,3.5,gpu,84,282,0.012739166517515338,0,0,0
qwen,True,False,3.5,gpu,85,282,0.012742703847331987,0,0,0
qwen,True,False,3.5,gpu,86,281,0.012740178067861152,0,0,0
qwen,True,False,3.5,gpu,87,279,0.012707570732908725,0,0,0
qwen,True,False,3.5,gpu,88,278,0.012700638450474599,0,0,0
qwen,True,False,3.5,gpu,89,281,0.012756600987017822,0,0,0
qwen,True,False,3.5,gpu,90,281,0.012759142595182155,0,0,0
qwen,True,False,3.5,gpu,91,281,0.012761584721403128,0,0,0
qwen,True,False,3.5,gpu,92,280,0.01275516247974821,0,0,0
qwen,True,False,3.5,gpu,93,279,0.012749765732964168,0,0,0
qwen,True,False,3.5,gpu,94,282,0.012795917786798259,0,0,0
qwen,True,False,3.5,gpu,95,281,0.012795816991392261,0,0,0
qwen,True,False,3.5,gpu,96,281,0.012799751346763599,0,0,0
qwen,True,False,3.5,gpu,97,281,0.012803387256304862,0,0,0
qwen,True,False,3.5,gpu,98,281,0.012805729900582482,0,0,0
qwen,True,False,3.5,gpu,99,284,0.012867649337694725,0,0,0
qwen,True,False,3.5,gpu,100,284,0.012870193652515289,0,0,0
qwen,True,False,3.5,gpu,101,284,0.012872539003449139,0,0,0
qwen,True,False,3.5,gpu,102,282,0.012836445765148474,0,0,0
qwen,True,False,3.5,gpu,103,282,0.012839684649135052,0,0,0
qwen,True,False,3.5,gpu,104,289,0.012929244084902362,0,0,0
qwen,True,False,3.5,gpu,105,288,0.012925681081716975,0,0,0
qwen,True,False,3.5,gpu,106,287,0.012926068673840324,0,0,0
qwen,True,False,3.5,gpu,107,287,0.012929709996694055,0,0,0
qwen,True,False,3.5,gpu,108,287,0.012931958572340776,0,0,0
qwen,True,False,3.5,gpu,109,294,0.013051418897171197,0,0,0
qwen,True,False,3.5,gpu,110,293,0.013038479189918378,0,0,0
qwen,True,False,3.5,gpu,111,292,0.013026412026805673,0,0,0
qwen,True,False,3.5,gpu,112,292,0.013029162523262906,0,0,0
qwen,True,False,3.5,gpu,113,291,0.01300792958669466,0,0,0
qwen,True,False,3.5,gpu,114,295,0.013105345861422271,0,0,0
qwen,True,False,3.5,gpu,115,295,0.013108695956195883,0,0,0
qwen,True,False,3.5,gpu,116,293,0.01308961103774986,0,0,0
qwen,True,False,3.5,gpu,117,293,0.013093257773916053,0,0,0
qwen,True,False,3.5,gpu,118,289,0.013013145984672668,0,0,0
qwen,True,False,3.5,gpu,119,291,0.013073814387439844,0,0,0
qwen,True,False,3.5,gpu,120,291,0.013076762945565049,0,0,0
qwen,True,False,3.5,gpu,121,291,0.013079512539803538,0,0,0
qwen,True,False,3.5,gpu,122,290,0.013071582066942363,0,0,0
qwen,True,False,3.5,gpu,123,290,0.013074927650622252,0,0,0
qwen,True,False,3.5,gpu,124,295,0.013152774797643917,0,0,0
qwen,True,False,3.5,gpu,125,294,0.013147811165164327,0,0,0
qwen,True,False,3.5,gpu,126,294,0.013152055695209414,0,0,0
qwen,True,False,3.5,gpu,127,294,0.013155703333594351,0,0,0
qwen,True,False,3.5,gpu,128,294,0.013157958224772283,0,0,0
qwen,True,False,3.5,gpu,129,297,0.013210857383528292,0,0,0
qwen,True,False,3.5,gpu,130,296,0.013204548157097894,0,0,0
qwen,True,False,3.5,gpu,131,296,0.01320740174437346,0,0,0
qwen,True,False,3.5,gpu,132,295,0.013185913668474856,0,0,0
qwen,True,False,3.5,gpu,133,293,0.013167761742824805,0,0,0
qwen,True,False,3.5,gpu,134,296,0.013222924150608946,0,0,0
qwen,True,False,3.5,gpu,135,296,0.013226374629544659,0,0,0
qwen,True,False,3.5,gpu,136,296,0.013230720445970588,0,0,0
qwen,True,False,3.5,gpu,137,295,0.013229001110790043,0,0,0
qwen,True,False,3.5,gpu,138,295,0.013231157422243366,0,0,0
qwen,True,False,3.5,gpu,139,300,0.01333515586922511,0,0,0
qwen,True,False,3.5,gpu,140,300,0.013337913583432295,0,0,0
qwen,True,False,3.5,gpu,141,300,0.01334077077958284,0,0,0
qwen,True,False,3.5,gpu,142,298,0.013327793432236112,0,0,0
qwen,True,False,3.5,gpu,143,298,0.013331345197552672,0,0,0
qwen,True,False,3.5,gpu,144,302,0.013385818196389912,0,0,0
qwen,True,False,3.5,gpu,145,302,0.01338927408863809,0,0,0
qwen,True,False,3.5,gpu,146,301,0.013385102702830385,0,0,0
qwen,True,False,3.5,gpu,147,301,0.013389055102576606,0,0,0
qwen,True,False,3.5,gpu,148,301,0.013391216827342392,0,0,0
qwen,True,False,3.5,gpu,149,302,0.013412201177992997,0,0,0
qwen,True,False,3.5,gpu,150,302,0.013414960696637671,0,0,0
qwen,True,False,3.5,gpu,151,301,0.013395518861505603,0,0,0
qwen,True,False,3.5,gpu,152,301,0.013398277477931535,0,0,0
qwen,True,False,3.5,gpu,153,301,0.013401831949904325,0,0,0
qwen,True,False,3.5,gpu,154,306,0.013455267471933674,0,0,0
qwen,True,False,3.5,gpu,155,306,0.01345872697305683,0,0,0
qwen,True,False,3.5,gpu,156,305,0.013448912470228825,0,0,0
qwen,True,False,3.5,gpu,157,304,0.013435341824885082,0,0,0
qwen,True,False,3.5,gpu,158,303,0.013416945095554762,0,0,0
qwen,True,False,3.5,gpu,159,303,0.01339978249629487,0,0,0
qwen,True,False,3.5,gpu,160,303,0.013402542917158288,0,0,0
qwen,True,False,3.5,gpu,161,303,0.013405402819965065,0,0,0
qwen,True,False,3.5,gpu,162,303,0.013408163240828485,0,0,0
qwen,True,False,3.5,gpu,163,303,0.013411620035295408,0,0,0
qwen,True,False,3.5,gpu,164,307,0.01353974749013289,0,0,0
qwen,True,False,3.5,gpu,165,307,0.013543307375418145,0,0,0
qwen,True,False,3.5,gpu,166,307,0.013547762598193621,0,0,0
qwen,True,False,3.5,gpu,167,307,0.013551720411252306,0,0,0
qwen,True,False,3.5,gpu,168,307,0.013553887549330556,0,0,0
qwen,True,False,3.5,gpu,169,310,0.013619800888251255,0,0,0
qwen,True,False,3.5,gpu,170,310,0.013622667106589239,0,0,0
qwen,True,False,3.5,gpu,171,308,0.013599147716398856,0,0,0
qwen,True,False,3.5,gpu,172,308,0.013602012130299355,0,0,0
qwen,True,False,3.5,gpu,173,308,0.013605473435859994,0,0,0
qwen,True,False,3.5,gpu,174,314,0.013665037264807906,0,0,0
qwen,True,False,3.5,gpu,175,314,0.013668603465624374,0,0,0
qwen,True,False,3.5,gpu,176,314,0.013673065003931052,0,0,0
qwen,True,False,3.5,gpu,177,314,0.013677029132520946,0,0,0
qwen,True,False,3.5,gpu,178,314,0.013679302068073766,0,0,0
qwen,True,False,3.5,gpu,179,313,0.013642858704381266,0,0,0
qwen,True,False,3.5,gpu,180,311,0.013614043362812842,0,0,0
qwen,True,False,3.5,gpu,181,311,0.013617109447256286,0,0,0
qwen,True,False,3.5,gpu,182,310,0.013586294527202678,0,0,0
qwen,True,False,3.5,gpu,183,309,0.0135640904667697,0,0,0
qwen,True,False,3.5,gpu,184,311,0.013585652271511976,0,0,0
qwen,True,False,3.5,gpu,185,310,0.013575916261714713,0,0,0
qwen,True,False,3.5,gpu,186,310,0.013580075745316347,0,0,0
qwen,True,False,3.5,gpu,187,309,0.013576589668605716,0,0,0
qwen,True,False,3.5,gpu,188,309,0.013578858093064814,0,0,0
qwen,True,False,3.5,gpu,189,310,0.013590926158396263,0,0,0
qwen,True,False,3.5,gpu,190,309,0.01357735527517102,0,0,0
qwen,True,False,3.5,gpu,191,309,0.013580220591290264,0,0,0
qwen,True,False,3.5,gpu,192,309,0.01358298642546615,0,0,0
qwen,True,False,3.5,gpu,193,308,0.013576073327507153,0,0,0
qwen,True,False,3.5,gpu,194,312,0.013648314839451878,0,0,0
qwen,True,False,3.5,gpu,195,312,0.01365197871777421,0,0,0
qwen,True,False,3.5,gpu,196,312,0.013656140005813333,0,0,0
qwen,True,False,3.5,gpu,197,312,0.013660201811909096,0,0,0
qwen,True,False,3.5,gpu,198,312,0.013662472943024424,0,0,0
qwen,True,False,3.5,gpu,199,314,0.013697281273911637,0,0,0
qwen,True,False,3.5,gpu,200,314,0.013700151101124599,0,0,0
qwen,True,False,3.5,gpu,201,313,0.013665960824172542,0,0,0
qwen,True,False,3.5,gpu,202,313,0.013668929231110117,0,0,0
qwen,True,False,3.5,gpu,203,312,0.013663310964970758,0,0,0
qwen,True,False,3.5,gpu,204,319,0.013839678216471097,0,0,0
qwen,True,False,3.5,gpu,205,319,0.01384334841032464,0,0,0
qwen,True,False,3.5,gpu,206,319,0.013847416531951616,0,0,0
qwen,True,False,3.5,gpu,207,319,0.013851484653578591,0,0,0
qwen,True,False,3.5,gpu,208,319,0.013853762100225129,0,0,0
qwen,True,False,3.5,gpu,209,322,0.013906304168932695,0,0,0
qwen,True,False,3.5,gpu,210,322,0.013909479659725684,0,0,0
qwen,True,False,3.5,gpu,211,321,0.013897964941673158,0,0,0
qwen,True,False,3.5,gpu,212,320,0.013885238633806961,0,0,0
qwen,True,False,3.5,gpu,213,320,0.013889009211822605,0,0,0
qwen,True,False,3.5,gpu,214,323,0.013951336501114466,0,0,0
qwen,True,False,3.5,gpu,215,323,0.013955109785786343,0,0,0
qwen,True,False,3.5,gpu,216,323,0.013959082034344934,0,0,0
qwen,True,False,3.5,gpu,217,323,0.013963153764846883,0,0,0
qwen,True,False,3.5,gpu,218,323,0.0139654348203684,0,0,0
qwen,True,False,3.5,gpu,219,325,0.014010228237945364,0,0,0
qwen,True,False,3.5,gpu,220,324,0.013970592003422239,0,0,0
qwen,True,False,3.5,gpu,221,323,0.013962544906461566,0,0,0
qwen,True,False,3.5,gpu,222,323,0.013965820781416657,0,0,0
qwen,True,False,3.5,gpu,223,322,0.013960412305788941,0,0,0
qwen,True,False,3.5,gpu,224,324,0.014007365881575704,0,0,0
qwen,True,False,3.5,gpu,225,323,0.013994477838672801,0,0,0
qwen,True,False,3.5,gpu,226,323,0.013998450087231395,0,0,0
qwen,True,False,3.5,gpu,227,323,0.014002322853846633,0,0,0
qwen,True,False,3.5,gpu,228,323,0.014004703391311503,0,0,0
qwen,True,False,3.5,gpu,229,327,0.014091509718908147,0,0,0
qwen,True,False,3.5,gpu,230,326,0.014087469154818344,0,0,0
qwen,True,False,3.5,gpu,231,325,0.014082244969695939,0,0,0
qwen,True,False,3.5,gpu,232,324,0.014055844434692816,0,0,0
qwen,True,False,3.5,gpu,233,321,0.013971725195147968,0,0,0
qwen,True,False,3.5,gpu,234,325,0.014043219809239515,0,0,0
qwen,True,False,3.5,gpu,235,325,0.014046994898348878,0,0,0
qwen,True,False,3.5,gpu,236,325,0.014050968951344962,0,0,0
qwen,True,False,3.5,gpu,237,324,0.014049363533607678,0,0,0
qwen,True,False,3.5,gpu,238,324,0.014051744973291293,0,0,0
qwen,True,False,3.5,gpu,239,327,0.014111476283412671,0,0,0
qwen,True,False,3.5,gpu,240,327,0.01411465628529938,0,0,0
qwen,True,False,3.5,gpu,241,327,0.01411773680524273,0,0,0
qwen,True,False,3.5,gpu,242,327,0.014121016289072797,0,0,0
qwen,True,False,3.5,gpu,243,326,0.01409550567824743,0,0,0
qwen,True,False,3.5,gpu,244,333,0.014237921963432572,0,0,0
qwen,True,False,3.5,gpu,245,332,0.014218956786986175,0,0,0
qwen,True,False,3.5,gpu,246,331,0.014206499151731495,0,0,0
qwen,True,False,3.5,gpu,247,331,0.014210578099983398,0,0,0
qwen,True,False,3.5,gpu,248,331,0.014213264301028296,0,0,0
qwen,True,False,3.5,gpu,249,331,0.014217164134205854,0,0,0
qwen,True,False,3.5,gpu,250,331,0.01422034774496754,0,0,0
qwen,True,False,3.5,gpu,251,331,0.014223531355729225,0,0,0
qwen,True,False,3.5,gpu,252,331,0.014226814448434268,0,0,0
qwen,True,False,3.5,gpu,253,329,0.014206238440938122,0,0,0
qwen,True,False,3.5,gpu,254,331,0.01426503791357562,0,0,0
qwen,True,False,3.5,gpu,255,329,0.014245364223438146,0,0,0
qwen,True,False,3.5,gpu,256,329,0.014249242403365845,0,0,0
qwen,True,False,3.5,gpu,257,329,0.014253220065236903,0,0,0
qwen,True,False,3.5,gpu,258,329,0.014255904461844313,0,0,0
qwen,True,False,3.5,gpu,259,332,0.014320845774681538,0,0,0
qwen,True,False,3.5,gpu,260,332,0.014324229251548682,0,0,0
qwen,True,False,3.5,gpu,261,330,0.014307334928868256,0,0,0
qwen,True,False,3.5,gpu,262,329,0.014294510041277448,0,0,0
qwen,True,False,3.5,gpu,263,329,0.014298587185091862,0,0,0
qwen,True,False,3.5,gpu,264,333,0.014344465802127372,0,0,0
qwen,True,False,3.5,gpu,265,333,0.014348447072873404,0,0,0
qwen,True,False,3.5,gpu,266,333,0.01435232886167608,0,0,0
qwen,True,False,3.5,gpu,267,333,0.014356310132422117,0,0,0
qwen,True,False,3.5,gpu,268,333,0.014358898655961143,0,0,0
qwen,True,False,3.5,gpu,269,336,0.014424376173921153,0,0,0
qwen,True,False,3.5,gpu,270,335,0.014384633239704714,0,0,0
qwen,True,False,3.5,gpu,271,334,0.01435618375727883,0,0,0
qwen,True,False,3.5,gpu,272,333,0.014339029531080983,0,0,0
qwen,True,False,3.5,gpu,273,332,0.014337280422681882,0,0,0
qwen,True,False,3.5,gpu,274,338,0.014454007884186056,0,0,0
qwen,True,False,3.5,gpu,275,338,0.014457993666025811,0,0,0
qwen,True,False,3.5,gpu,276,337,0.014442954487100552,0,0,0
qwen,True,False,3.5,gpu,277,336,0.014423771400173807,0,0,0
qwen,True,False,3.5,gpu,278,336,0.014426561594255788,0,0,0
qwen,True,False,3.5,gpu,279,344,0.014574146791338442,0,0,0
qwen,True,False,3.5,gpu,280,344,0.014577640576773875,0,0,0
qwen,True,False,3.5,gpu,281,344,0.014581034880265948,0,0,0
qwen,True,False,3.5,gpu,282,343,0.014579707821664869,0,0,0
qwen,True,False,3.5,gpu,283,343,0.014584096042371777,0,0,0
qwen,True,False,3.5,gpu,284,346,0.014600514355491924,0,0,0
qwen,True,False,3.5,gpu,285,345,0.01458036014470046,0,0,0
qwen,True,False,3.5,gpu,286,344,0.014572155823796807,0,0,0
qwen,True,False,3.5,gpu,287,344,0.014576147018949027,0,0,0
qwen,True,False,3.5,gpu,288,344,0.014579043912724314,0,0,0
qwen,True,False,3.5,gpu,289,348,0.01467887705154806,0,0,0
qwen,True,False,3.5,gpu,290,348,0.014682473927801826,0,0,0
qwen,True,False,3.5,gpu,291,346,0.014609133097199757,0,0,0
qwen,True,False,3.5,gpu,292,346,0.01461252920512932,0,0,0
qwen,True,False,3.5,gpu,293,344,0.014585340761185638,0,0,0
qwen,True,False,3.5,gpu,294,349,0.014664380551427348,0,0,0
qwen,True,False,3.5,gpu,295,349,0.014668475739616644,0,0,0
qwen,True,False,3.5,gpu,296,348,0.014653344296497983,0,0,0
qwen,True,False,3.5,gpu,297,348,0.014657339100525177,0,0,0
qwen,True,False,3.5,gpu,298,346,0.01461562800732905,0,0,0
qwen,True,False,3.5,gpu,299,352,0.01469852924658622,0,0,0
qwen,True,False,3.5,gpu,300,351,0.014687195448045528,0,0,0
qwen,True,False,3.5,gpu,301,350,0.014683994046002307,0,0,0
qwen,True,False,3.5,gpu,302,350,0.014687393762806847,0,0,0
qwen,True,False,3.5,gpu,303,349,0.014674502111028968,0,0,0
qwen,True,False,3.5,gpu,304,352,0.014747563189301245,0,0,0
qwen,True,False,3.5,gpu,305,349,0.01468161376163078,0,0,0
qwen,True,False,3.5,gpu,306,349,0.014685410503990007,0,0,0
qwen,True,False,3.5,gpu,307,349,0.014689406210235949,0,0,0
qwen,True,False,3.5,gpu,308,349,0.014692407097048311,0,0,0
qwen,True,False,3.5,gpu,309,352,0.014764949112353942,0,0,0
qwen,True,False,3.5,gpu,310,352,0.014768848043312756,0,0,0
qwen,True,False,3.5,gpu,311,352,0.014772647492328216,0,0,0
qwen,True,False,3.5,gpu,312,352,0.0147761484955136,0,0,0
qwen,True,False,3.5,gpu,313,351,0.014772382919566522,0,0,0
qwen,True,False,3.5,gpu,314,354,0.014830804060149616,0,0,0
qwen,True,False,3.5,gpu,315,354,0.014834903759432637,0,0,0
qwen,True,False,3.5,gpu,316,354,0.014838903976772297,0,0,0
qwen,True,False,3.5,gpu,317,354,0.014842904194111956,0,0,0
qwen,True,False,3.5,gpu,318,352,0.01479262578567642,0,0,0
qwen,True,False,3.5,gpu,319,352,0.014796524716635237,0,0,0
qwen,True,False,3.5,gpu,320,352,0.01480052312953741,0,0,0
qwen,True,False,3.5,gpu,321,352,0.014804322578552867,0,0,0
qwen,True,False,3.5,gpu,322,352,0.014807724099794896,0,0,0
qwen,True,False,3.5,gpu,323,351,0.014798527001776654,0,0,0
qwen,True,False,3.5,gpu,324,351,0.014813922859506454,0,0,0
qwen,True,False,3.5,gpu,325,350,0.014814488426603902,0,0,0
qwen,True,False,3.5,gpu,326,350,0.014818485035068588,0,0,0
qwen,True,False,3.5,gpu,327,349,0.014793564762490658,0,0,0
qwen,True,False,3.5,gpu,328,346,0.014742037124147539,0,0,0
qwen,True,False,3.5,gpu,329,351,0.014801349011396174,0,0,0
qwen,True,False,3.5,gpu,330,349,0.01477073354620413,0,0,0
qwen,True,False,3.5,gpu,331,349,0.01477443080662,0,0,0
qwen,True,False,3.5,gpu,332,349,0.014777929103149153,0,0,0
qwen,True,False,3.5,gpu,333,348,0.014763528317946273,0,0,0
qwen,True,False,3.5,gpu,334,350,0.014804222938458964,0,0,0
qwen,True,False,3.5,gpu,335,350,0.014808517992753718,0,0,0
qwen,True,False,3.5,gpu,336,349,0.014788584399098826,0,0,0
qwen,True,False,3.5,gpu,337,349,0.014792580105344766,0,0,0
qwen,True,False,3.5,gpu,338,349,0.014795580992157132,0,0,0
qwen,True,False,3.5,gpu,339,354,0.014843619276427591,0,0,0
qwen,True,False,3.5,gpu,340,352,0.014815515646181318,0,0,0
qwen,True,False,3.5,gpu,341,352,0.014819315095196775,0,0,0
qwen,True,False,3.5,gpu,342,352,0.014822816098382163,0,0,0
qwen,True,False,3.5,gpu,343,352,0.014827013475171048,0,0,0
qwen,True,False,3.5,gpu,344,354,0.014863587645369608,0,0,0
qwen,True,False,3.5,gpu,345,350,0.01479799940759741,0,0,0
qwen,True,False,3.5,gpu,346,350,0.014801996016062094,0,0,0
qwen,True,False,3.5,gpu,347,350,0.014806092106470135,0,0,0
qwen,True,False,3.5,gpu,348,350,0.0148091933774446,0,0,0
qwen,True,False,3.5,gpu,349,352,0.014845891389492605,0,0,0
qwen,True,False,3.5,gpu,350,351,0.01484442785797966,0,0,0
qwen,True,False,3.5,gpu,351,350,0.014836232559263446,0,0,0
qwen,True,False,3.5,gpu,352,350,0.014839731758011341,0,0,0
qwen,True,False,3.5,gpu,353,349,0.014834533975114014,0,0,0
qwen,True,False,3.5,gpu,354,352,0.014902971780042903,0,0,0
qwen,True,False,3.5,gpu,355,351,0.014885934415826054,0,0,0
qwen,True,False,3.5,gpu,356,351,0.014889832444566127,0,0,0
qwen,True,False,3.5,gpu,357,350,0.014885622025470923,0,0,0
qwen,True,False,3.5,gpu,358,350,0.014888723296445392,0,0,0
qwen,True,False,3.5,gpu,359,351,0.014910184970118917,0,0,0
qwen,True,False,3.5,gpu,360,348,0.014868246533011109,0,0,0
qwen,True,False,3.5,gpu,361,347,0.014860265535900261,0,0,0
qwen,True,False,3.5,gpu,362,347,0.014863762027991926,0,0,0
qwen,True,False,3.5,gpu,363,346,0.01485801360447191,0,0,0
qwen,True,False,3.5,gpu,364,354,0.014978489911010915,0,0,0
qwen,True,False,3.5,gpu,365,354,0.014982888056124008,0,0,0
qwen,True,False,3.5,gpu,366,354,0.014986689309576955,0,0,0
qwen,True,False,3.5,gpu,367,353,0.014981609955216614,0,0,0
qwen,True,False,3.5,gpu,368,353,0.014984813414790674,0,0,0
qwen,True,False,3.5,gpu,369,354,0.015022111278248403,0,0,0
qwen,True,False,3.5,gpu,370,354,0.015025813049757995,0,0,0
qwen,True,False,3.5,gpu,371,354,0.01502961430321094,0,0,0
qwen,True,False,3.5,gpu,372,353,0.015021334860270017,0,0,0
qwen,True,False,3.5,gpu,373,353,0.015025533139277653,0,0,0
qwen,True,False,3.5,gpu,374,355,0.015071983892035165,0,0,0
qwen,True,False,3.5,gpu,375,354,0.015040394343228809,0,0,0
qwen,True,False,3.5,gpu,376,353,0.015017651371016814,0,0,0
qwen,True,False,3.5,gpu,377,353,0.015021849650024446,0,0,0
qwen,True,False,3.5,gpu,378,351,0.015012679871661872,0,0,0
qwen,True,False,3.5,gpu,379,354,0.015133545020579118,0,0,0
qwen,True,False,3.5,gpu,380,354,0.015137445755975419,0,0,0
qwen,True,False,3.5,gpu,381,353,0.015135674756444957,0,0,0
qwen,True,False,3.5,gpu,382,353,0.015139375625735805,0,0,0
qwen,True,False,3.5,gpu,383,352,0.015131911887154114,0,0,0
qwen,True,False,3.5,gpu,384,354,0.015170217612351738,0,0,0
qwen,True,False,3.5,gpu,385,353,0.015167833719105234,0,0,0
qwen,True,False,3.5,gpu,386,353,0.015171634070339434,0,0,0
qwen,True,False,3.5,gpu,387,350,0.015130844969951953,0,0,0
qwen,True,False,3.5,gpu,388,350,0.015133946240926417,0,0,0
qwen,True,False,3.5,gpu,389,353,0.015186334456684474,0,0,0
qwen,True,False,3.5,gpu,390,353,0.015190234289862038,0,0,0
qwen,True,False,3.5,gpu,391,352,0.015179674455736845,0,0,0
qwen,True,False,3.5,gpu,392,352,0.015183374422808944,0,0,0
qwen,True,False,3.5,gpu,393,352,0.015187472317654473,0,0,0
qwen,True,False,3.5,gpu,394,355,0.015289418952406666,0,0,0
qwen,True,False,3.5,gpu,395,355,0.015293817999738505,0,0,0
qwen,True,False,3.5,gpu,396,354,0.015265324308594154,0,0,0
