model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen,True,False,4.5,gpu,39,275,0.012367144902815787,0,0,0
qwen,True,False,4.5,gpu,40,275,0.012369880061554372,0,0,0
qwen,True,False,4.5,gpu,41,275,0.01237191884668945,0,0,0
qwen,True,False,4.5,gpu,42,278,0.012410537864460948,0,0,0
qwen,True,False,4.5,gpu,43,278,0.012413972103459268,0,0,0
qwen,True,False,4.5,gpu,44,278,0.012416809450797438,0,0,0
qwen,True,False,4.5,gpu,45,277,0.012416620902291758,0,0,0
qwen,True,False,4.5,gpu,46,277,0.012420651130731476,0,0,0
qwen,True,False,4.5,gpu,47,276,0.012404672643479036,0,0,0
qwen,True,False,4.5,gpu,48,281,0.012472407015205024,0,0,0
qwen,True,False,4.5,gpu,49,281,0.012475247069199428,0,0,0
qwen,True,False,4.5,gpu,50,281,0.012478087123193832,0,0,0
qwen,True,False,4.5,gpu,51,281,0.012480230803584732,0,0,0
qwen,True,False,4.5,gpu,52,281,0.012482971375635778,0,0,0
qwen,True,False,4.5,gpu,53,281,0.012486507803233687,0,0,0
qwen,True,False,4.5,gpu,54,284,0.012533793618187954,0,0,0
qwen,True,False,4.5,gpu,55,284,0.012537233270498736,0,0,0
qwen,True,False,4.5,gpu,56,284,0.012541170332526306,0,0,0
qwen,True,False,4.5,gpu,57,283,0.012531929928008344,0,0,0
qwen,True,False,4.5,gpu,58,283,0.012534473340610166,0,0,0
qwen,True,False,4.5,gpu,59,285,0.01257540301375934,0,0,0
qwen,True,False,4.5,gpu,60,285,0.012578246676628721,0,0,0
qwen,True,False,4.5,gpu,61,284,0.012573502521185463,0,0,0
qwen,True,False,4.5,gpu,62,284,0.012576245799892744,0,0,0
qwen,True,False,4.5,gpu,63,283,0.012572996580256079,0,0,0
qwen,True,False,4.5,gpu,64,286,0.012616376246501576,0,0,0
qwen,True,False,4.5,gpu,65,284,0.012604722839855798,0,0,0
qwen,True,False,4.5,gpu,66,284,0.012608659901883371,0,0,0
qwen,True,False,4.5,gpu,67,284,0.012612497481967582,0,0,0
qwen,True,False,4.5,gpu,68,284,0.0126151412787315,0,0,0
qwen,True,False,4.5,gpu,69,291,0.012720513208714172,0,0,0
qwen,True,False,4.5,gpu,70,290,0.012702472002876306,0,0,0
qwen,True,False,4.5,gpu,71,290,0.012704723285179263,0,0,0
qwen,True,False,4.5,gpu,72,289,0.012704224561999836,0,0,0
qwen,True,False,4.5,gpu,73,289,0.0127077682073477,0,0,0
qwen,True,False,4.5,gpu,74,293,0.012773668424231131,0,0,0
qwen,True,False,4.5,gpu,75,293,0.012777215678453968,0,0,0
qwen,True,False,4.5,gpu,76,290,0.012742465818422729,0,0,0
qwen,True,False,4.5,gpu,77,290,0.012746209329876048,0,0,0
qwen,True,False,4.5,gpu,78,290,0.012748858539952437,0,0,0
qwen,True,False,4.5,gpu,79,294,0.012814983885066163,0,0,0
qwen,True,False,4.5,gpu,80,294,0.012817935149847599,0,0,0
qwen,True,False,4.5,gpu,81,294,0.012820389004912247,0,0,0
qwen,True,False,4.5,gpu,82,294,0.012823738197467113,0,0,0
qwen,True,False,4.5,gpu,83,293,0.012822678007040064,0,0,0
qwen,True,False,4.5,gpu,84,299,0.012897713480092287,0,0,0
qwen,True,False,4.5,gpu,85,299,0.012901365629570949,0,0,0
qwen,True,False,4.5,gpu,86,298,0.012898755705875406,0,0,0
qwen,True,False,4.5,gpu,87,296,0.012866462154471701,0,0,0
qwen,True,False,4.5,gpu,88,295,0.012859843655586303,0,0,0
qwen,True,False,4.5,gpu,89,300,0.012940520932196184,0,0,0
qwen,True,False,4.5,gpu,90,300,0.012943477610290084,0,0,0
qwen,True,False,4.5,gpu,91,300,0.012945936878667198,0,0,0
qwen,True,False,4.5,gpu,92,300,0.012949092520647814,0,0,0
qwen,True,False,4.5,gpu,93,299,0.01294391278212537,0,0,0
qwen,True,False,4.5,gpu,94,304,0.013046569244031282,0,0,0
qwen,True,False,4.5,gpu,95,302,0.01302676088541943,0,0,0
qwen,True,False,4.5,gpu,96,302,0.013030614705441038,0,0,0
qwen,True,False,4.5,gpu,97,302,0.013034766971292718,0,0,0
qwen,True,False,4.5,gpu,98,302,0.01303732752605068,0,0,0
qwen,True,False,4.5,gpu,99,302,0.013088425753907122,0,0,0
qwen,True,False,4.5,gpu,100,302,0.013091583200325227,0,0,0
qwen,True,False,4.5,gpu,101,302,0.01309404427313983,0,0,0
qwen,True,False,4.5,gpu,102,300,0.013058564166436706,0,0,0
qwen,True,False,4.5,gpu,103,300,0.013061918772304037,0,0,0
qwen,True,False,4.5,gpu,104,306,0.013184920288919433,0,0,0
qwen,True,False,4.5,gpu,105,304,0.013177702018355254,0,0,0
qwen,True,False,4.5,gpu,106,304,0.01318155764281435,0,0,0
qwen,True,False,4.5,gpu,107,304,0.013185811195046877,0,0,0
qwen,True,False,4.5,gpu,108,303,0.01317844038499583,0,0,0
qwen,True,False,4.5,gpu,109,305,0.013215882588240784,0,0,0
qwen,True,False,4.5,gpu,110,304,0.013203350733167581,0,0,0
qwen,True,False,4.5,gpu,111,303,0.013191194012517705,0,0,0
qwen,True,False,4.5,gpu,112,303,0.01319415339726784,0,0,0
qwen,True,False,4.5,gpu,113,302,0.013173129348992492,0,0,0
qwen,True,False,4.5,gpu,114,308,0.01324654808670766,0,0,0
qwen,True,False,4.5,gpu,115,308,0.013250307838098378,0,0,0
qwen,True,False,4.5,gpu,116,306,0.013230836720722595,0,0,0
qwen,True,False,4.5,gpu,117,306,0.013235191559335967,0,0,0
qwen,True,False,4.5,gpu,118,302,0.01315538994476633,0,0,0
qwen,True,False,4.5,gpu,119,306,0.013243501930807533,0,0,0
qwen,True,False,4.5,gpu,120,306,0.01324686194998733,0,0,0
qwen,True,False,4.5,gpu,121,306,0.013249724559450341,0,0,0
qwen,True,False,4.5,gpu,122,305,0.0132421060657004,0,0,0
qwen,True,False,4.5,gpu,123,305,0.013245664146548167,0,0,0
qwen,True,False,4.5,gpu,124,311,0.013385504554468545,0,0,0
qwen,True,False,4.5,gpu,125,310,0.013380853803318934,0,0,0
qwen,True,False,4.5,gpu,126,310,0.013384814323033855,0,0,0
qwen,True,False,4.5,gpu,127,309,0.013347885516349741,0,0,0
qwen,True,False,4.5,gpu,128,309,0.01335045238663891,0,0,0
qwen,True,False,4.5,gpu,129,314,0.013430804150856396,0,0,0
qwen,True,False,4.5,gpu,130,313,0.013425007671861434,0,0,0
qwen,True,False,4.5,gpu,131,313,0.013428075560742365,0,0,0
qwen,True,False,4.5,gpu,132,310,0.013346667784367251,0,0,0
qwen,True,False,4.5,gpu,133,309,0.013339095541654761,0,0,0
qwen,True,False,4.5,gpu,134,312,0.013405517781254421,0,0,0
qwen,True,False,4.5,gpu,135,311,0.013374412773220937,0,0,0
qwen,True,False,4.5,gpu,136,311,0.013378374195154601,0,0,0
qwen,True,False,4.5,gpu,137,311,0.013382833026805051,0,0,0
qwen,True,False,4.5,gpu,138,311,0.013385401701531713,0,0,0
qwen,True,False,4.5,gpu,139,316,0.013496126502404258,0,0,0
qwen,True,False,4.5,gpu,140,314,0.013448710941313231,0,0,0
qwen,True,False,4.5,gpu,141,313,0.013436550611788377,0,0,0
qwen,True,False,4.5,gpu,142,311,0.013424082403002115,0,0,0
qwen,True,False,4.5,gpu,143,310,0.013416515573602092,0,0,0
qwen,True,False,4.5,gpu,144,319,0.013584618387055863,0,0,0
qwen,True,False,4.5,gpu,145,319,0.013588288580909406,0,0,0
qwen,True,False,4.5,gpu,146,319,0.013592157738649666,0,0,0
qwen,True,False,4.5,gpu,147,319,0.013596623788050065,0,0,0
qwen,True,False,4.5,gpu,148,319,0.013599100198583314,0,0,0
qwen,True,False,4.5,gpu,149,327,0.013794508650786064,0,0,0
qwen,True,False,4.5,gpu,150,327,0.013798086580446203,0,0,0
qwen,True,False,4.5,gpu,151,326,0.01377866730078274,0,0,0
qwen,True,False,4.5,gpu,152,326,0.01378204536433742,0,0,0
qwen,True,False,4.5,gpu,153,326,0.013785920837608887,0,0,0
qwen,True,False,4.5,gpu,154,325,0.013758016582493232,0,0,0
qwen,True,False,4.5,gpu,155,324,0.013749264327623117,0,0,0
qwen,True,False,4.5,gpu,156,323,0.013739068136959076,0,0,0
qwen,True,False,4.5,gpu,157,320,0.01371734508815494,0,0,0
qwen,True,False,4.5,gpu,158,319,0.013699261240154598,0,0,0
qwen,True,False,4.5,gpu,159,325,0.013780714934742862,0,0,0
qwen,True,False,4.5,gpu,160,323,0.01375151994765739,0,0,0
qwen,True,False,4.5,gpu,161,323,0.013754198930952338,0,0,0
qwen,True,False,4.5,gpu,162,323,0.013757574287850783,0,0,0
qwen,True,False,4.5,gpu,163,322,0.013757380326032635,0,0,0
qwen,True,False,4.5,gpu,164,326,0.013838034398048513,0,0,0
qwen,True,False,4.5,gpu,165,326,0.013841710907433268,0,0,0
qwen,True,False,4.5,gpu,166,326,0.013845685862648092,0,0,0
qwen,True,False,4.5,gpu,167,326,0.01385005874563635,0,0,0
qwen,True,False,4.5,gpu,168,326,0.013852541471700813,0,0,0
qwen,True,False,4.5,gpu,169,333,0.013951313834179864,0,0,0
qwen,True,False,4.5,gpu,170,333,0.013954897177152467,0,0,0
qwen,True,False,4.5,gpu,171,331,0.013912979000100925,0,0,0
qwen,True,False,4.5,gpu,172,331,0.013916461056692683,0,0,0
qwen,True,False,4.5,gpu,173,331,0.013920341041057868,0,0,0
qwen,True,False,4.5,gpu,174,338,0.0140507377276304,0,0,0
qwen,True,False,4.5,gpu,175,338,0.014054524545583438,0,0,0
qwen,True,False,4.5,gpu,176,338,0.014058609809366554,0,0,0
qwen,True,False,4.5,gpu,177,338,0.01406299351897974,0,0,0
qwen,True,False,4.5,gpu,178,338,0.014065686035555849,0,0,0
qwen,True,False,4.5,gpu,179,343,0.014102933691065009,0,0,0
qwen,True,False,4.5,gpu,180,342,0.014090957889926965,0,0,0
qwen,True,False,4.5,gpu,181,342,0.014094051943151479,0,0,0
qwen,True,False,4.5,gpu,182,341,0.014063861883539086,0,0,0
qwen,True,False,4.5,gpu,183,341,0.014067850372035076,0,0,0
qwen,True,False,4.5,gpu,184,347,0.014187783097550796,0,0,0
qwen,True,False,4.5,gpu,185,347,0.014191876481302603,0,0,0
qwen,True,False,4.5,gpu,186,347,0.014196467274771201,0,0,0
qwen,True,False,4.5,gpu,187,345,0.014189233666488374,0,0,0
qwen,True,False,4.5,gpu,188,345,0.014191932498595686,0,0,0
qwen,True,False,4.5,gpu,189,349,0.014304760870990496,0,0,0
qwen,True,False,4.5,gpu,190,348,0.014291921547899778,0,0,0
qwen,True,False,4.5,gpu,191,347,0.014267747935293526,0,0,0
qwen,True,False,4.5,gpu,192,347,0.01427124442738519,0,0,0
qwen,True,False,4.5,gpu,193,346,0.014264863023455261,0,0,0
qwen,True,False,4.5,gpu,194,347,0.014301375193653819,0,0,0
qwen,True,False,4.5,gpu,195,347,0.014305369095462272,0,0,0
qwen,True,False,4.5,gpu,196,347,0.014310059370874224,0,0,0
qwen,True,False,4.5,gpu,197,347,0.014314451200456107,0,0,0
qwen,True,False,4.5,gpu,198,347,0.014316952873114198,0,0,0
qwen,True,False,4.5,gpu,199,351,0.014392552599801224,0,0,0
qwen,True,False,4.5,gpu,200,351,0.014396052700767865,0,0,0
qwen,True,False,4.5,gpu,201,351,0.014399055392017721,0,0,0
qwen,True,False,4.5,gpu,202,350,0.0143891420715836,0,0,0
qwen,True,False,4.5,gpu,203,349,0.014384054597254564,0,0,0
qwen,True,False,4.5,gpu,204,351,0.014409995362634802,0,0,0
qwen,True,False,4.5,gpu,205,351,0.014414092355261589,0,0,0
qwen,True,False,4.5,gpu,206,351,0.014418686757605164,0,0,0
qwen,True,False,4.5,gpu,207,351,0.01442288323217531,0,0,0
qwen,True,False,4.5,gpu,208,351,0.01442558747759509,0,0,0
qwen,True,False,4.5,gpu,209,356,0.014524461870523184,0,0,0
qwen,True,False,4.5,gpu,210,356,0.014527966482583546,0,0,0
qwen,True,False,4.5,gpu,211,354,0.014511845222099872,0,0,0
qwen,True,False,4.5,gpu,212,352,0.014491783528595157,0,0,0
qwen,True,False,4.5,gpu,213,352,0.014495980905384042,0,0,0
qwen,True,False,4.5,gpu,214,355,0.014549013830395688,0,0,0
qwen,True,False,4.5,gpu,215,355,0.014553114431897453,0,0,0
qwen,True,False,4.5,gpu,216,355,0.014557811925059363,0,0,0
qwen,True,False,4.5,gpu,217,355,0.014562111490447841,0,0,0
qwen,True,False,4.5,gpu,218,355,0.014564918826685957,0,0,0
qwen,True,False,4.5,gpu,219,360,0.01467691680612828,0,0,0
qwen,True,False,4.5,gpu,220,359,0.01463751111314791,0,0,0
qwen,True,False,4.5,gpu,221,358,0.014628402432566598,0,0,0
qwen,True,False,4.5,gpu,222,357,0.014622394358622505,0,0,0
qwen,True,False,4.5,gpu,223,356,0.01461741448620552,0,0,0
qwen,True,False,4.5,gpu,224,359,0.01467206143989799,0,0,0
qwen,True,False,4.5,gpu,225,358,0.014661782007227986,0,0,0
qwen,True,False,4.5,gpu,226,358,0.014666581688989485,0,0,0
qwen,True,False,4.5,gpu,227,358,0.014670883961034196,0,0,0
qwen,True,False,4.5,gpu,228,358,0.014673495040041827,0,0,0
qwen,True,False,4.5,gpu,229,359,0.01471452107723423,0,0,0
qwen,True,False,4.5,gpu,230,357,0.014697952266946205,0,0,0
qwen,True,False,4.5,gpu,231,355,0.014689200265169435,0,0,0
qwen,True,False,4.5,gpu,232,354,0.01466312524255871,0,0,0
qwen,True,False,4.5,gpu,233,352,0.014604264419046612,0,0,0
qwen,True,False,4.5,gpu,234,354,0.014655926978957456,0,0,0
qwen,True,False,4.5,gpu,235,354,0.014659927196297117,0,0,0
qwen,True,False,4.5,gpu,236,354,0.01466472326918364,0,0,0
qwen,True,False,4.5,gpu,237,353,0.014656149227169119,0,0,0
qwen,True,False,4.5,gpu,238,353,0.014658556831196318,0,0,0
qwen,True,False,4.5,gpu,239,357,0.01473069886119768,0,0,0
qwen,True,False,4.5,gpu,240,357,0.01473410489353343,0,0,0
qwen,True,False,4.5,gpu,241,356,0.014708141081709737,0,0,0
qwen,True,False,4.5,gpu,242,356,0.014711944139600171,0,0,0
qwen,True,False,4.5,gpu,243,356,0.014716244607207395,0,0,0
qwen,True,False,4.5,gpu,244,360,0.014795266606167569,0,0,0
qwen,True,False,4.5,gpu,245,359,0.014776425271570621,0,0,0
qwen,True,False,4.5,gpu,246,358,0.014764787851768891,0,0,0
qwen,True,False,4.5,gpu,247,357,0.014728888813167876,0,0,0
qwen,True,False,4.5,gpu,248,357,0.014731498989956763,0,0,0
qwen,True,False,4.5,gpu,249,361,0.01482946410086958,0,0,0
qwen,True,False,4.5,gpu,250,361,0.014833172187910377,0,0,0
qwen,True,False,4.5,gpu,251,361,0.014836880274951173,0,0,0
qwen,True,False,4.5,gpu,252,361,0.01484058836199197,0,0,0
qwen,True,False,4.5,gpu,253,360,0.014833337120578155,0,0,0
qwen,True,False,4.5,gpu,254,364,0.014955225468953944,0,0,0
qwen,True,False,4.5,gpu,255,363,0.014948084536108418,0,0,0
qwen,True,False,4.5,gpu,256,362,0.014936258076826163,0,0,0
qwen,True,False,4.5,gpu,257,362,0.014940762921632565,0,0,0
qwen,True,False,4.5,gpu,258,362,0.01494357657340189,0,0,0
qwen,True,False,4.5,gpu,259,363,0.014980064383694352,0,0,0
qwen,True,False,4.5,gpu,260,363,0.014983873757115997,0,0,0
qwen,True,False,4.5,gpu,261,361,0.01496740533099007,0,0,0
qwen,True,False,4.5,gpu,262,360,0.014955006339953761,0,0,0
qwen,True,False,4.5,gpu,263,359,0.014951353779231203,0,0,0
qwen,True,False,4.5,gpu,264,364,0.015027822852427267,0,0,0
qwen,True,False,4.5,gpu,265,364,0.015032130537784443,0,0,0
qwen,True,False,4.5,gpu,266,364,0.015036736668971689,0,0,0
qwen,True,False,4.5,gpu,267,364,0.015041243318215582,0,0,0
qwen,True,False,4.5,gpu,268,364,0.01504405877442239,0,0,0
qwen,True,False,4.5,gpu,269,368,0.015113815517983666,0,0,0
qwen,True,False,4.5,gpu,270,368,0.015117529920555673,0,0,0
qwen,True,False,4.5,gpu,271,368,0.015121343805071037,0,0,0
qwen,True,False,4.5,gpu,272,367,0.015104916627913995,0,0,0
qwen,True,False,4.5,gpu,273,366,0.015102899749122123,0,0,0
qwen,True,False,4.5,gpu,274,367,0.015140921954964422,0,0,0
qwen,True,False,4.5,gpu,275,367,0.015145132865034473,0,0,0
qwen,True,False,4.5,gpu,276,366,0.015130816224056298,0,0,0
qwen,True,False,4.5,gpu,277,365,0.015112057229246564,0,0,0
qwen,True,False,4.5,gpu,278,364,0.01510830494869915,0,0,0
qwen,True,False,4.5,gpu,279,368,0.015203668667129019,0,0,0
qwen,True,False,4.5,gpu,280,367,0.015164023410418451,0,0,0
qwen,True,False,4.5,gpu,281,367,0.015167935874658431,0,0,0
qwen,True,False,4.5,gpu,282,367,0.01517174885695505,0,0,0
qwen,True,False,4.5,gpu,283,366,0.015172215844327885,0,0,0
qwen,True,False,4.5,gpu,284,369,0.015248022005744929,0,0,0
qwen,True,False,4.5,gpu,285,368,0.015227988027927937,0,0,0
qwen,True,False,4.5,gpu,286,368,0.015232498286046805,0,0,0
qwen,True,False,4.5,gpu,287,366,0.01521790173458829,0,0,0
qwen,True,False,4.5,gpu,288,365,0.01521393515243551,0,0,0
qwen,True,False,4.5,gpu,289,365,0.015218044776124713,0,0,0
qwen,True,False,4.5,gpu,290,365,0.015221955435927203,0,0,0
qwen,True,False,4.5,gpu,291,364,0.015185332957160357,0,0,0
qwen,True,False,4.5,gpu,292,363,0.015183993267496858,0,0,0
qwen,True,False,4.5,gpu,293,361,0.01515662119738511,0,0,0
qwen,True,False,4.5,gpu,294,365,0.015240732966086658,0,0,0
qwen,True,False,4.5,gpu,295,363,0.015228355217056306,0,0,0
qwen,True,False,4.5,gpu,296,361,0.015210304577787102,0,0,0
qwen,True,False,4.5,gpu,297,361,0.01521490800231812,0,0,0
qwen,True,False,4.5,gpu,298,360,0.015187065098077063,0,0,0
qwen,True,False,4.5,gpu,299,362,0.0152311125200196,0,0,0
qwen,True,False,4.5,gpu,300,361,0.015219887225609706,0,0,0
qwen,True,False,4.5,gpu,301,361,0.015224092722367293,0,0,0
qwen,True,False,4.5,gpu,302,361,0.015227800809408089,0,0,0
qwen,True,False,4.5,gpu,303,360,0.01521298044318192,0,0,0
qwen,True,False,4.5,gpu,304,361,0.01524755848561972,0,0,0
qwen,True,False,4.5,gpu,305,360,0.015227534432208912,0,0,0
qwen,True,False,4.5,gpu,306,360,0.015231838508691111,0,0,0
qwen,True,False,4.5,gpu,307,360,0.015236441031003384,0,0,0
qwen,True,False,4.5,gpu,308,360,0.015239153396391859,0,0,0
qwen,True,False,4.5,gpu,309,359,0.015236155469329075,0,0,0
qwen,True,False,4.5,gpu,310,359,0.015240060715819102,0,0,0
qwen,True,False,4.5,gpu,311,358,0.015205362440406829,0,0,0
qwen,True,False,4.5,gpu,312,358,0.015209067820791395,0,0,0
qwen,True,False,4.5,gpu,313,356,0.015161853930243312,0,0,0
qwen,True,False,4.5,gpu,314,362,0.015258247574906826,0,0,0
qwen,True,False,4.5,gpu,315,362,0.015262155528053083,0,0,0
qwen,True,False,4.5,gpu,316,361,0.015243304269049948,0,0,0
qwen,True,False,4.5,gpu,317,361,0.015248007175524322,0,0,0
qwen,True,False,4.5,gpu,318,359,0.015176173436028267,0,0,0
qwen,True,False,4.5,gpu,319,360,0.01521105623982735,0,0,0
qwen,True,False,4.5,gpu,320,360,0.015215061870479473,0,0,0
qwen,True,False,4.5,gpu,321,360,0.015219465428905033,0,0,0
qwen,True,False,4.5,gpu,322,360,0.015223371577613803,0,0,0
qwen,True,False,4.5,gpu,323,360,0.015227178244379212,0,0,0
qwen,True,False,4.5,gpu,324,364,0.015293289153993032,0,0,0
qwen,True,False,4.5,gpu,325,364,0.015297099429633422,0,0,0
qwen,True,False,4.5,gpu,326,363,0.015272062532955995,0,0,0
qwen,True,False,4.5,gpu,327,361,0.015230636590190276,0,0,0
qwen,True,False,4.5,gpu,328,359,0.015189090840905833,0,0,0
qwen,True,False,4.5,gpu,329,363,0.015236194581036176,0,0,0
qwen,True,False,4.5,gpu,330,363,0.015240202918344535,0,0,0
qwen,True,False,4.5,gpu,331,363,0.015244708665369679,0,0,0
qwen,True,False,4.5,gpu,332,363,0.015248617520734678,0,0,0
qwen,True,False,4.5,gpu,333,363,0.015252526376099678,0,0,0
qwen,True,False,4.5,gpu,334,367,0.015318969113637108,0,0,0
qwen,True,False,4.5,gpu,335,367,0.015322881577877086,0,0,0
qwen,True,False,4.5,gpu,336,366,0.015318249773321104,0,0,0
qwen,True,False,4.5,gpu,337,366,0.015323156154775915,0,0,0
qwen,True,False,4.5,gpu,338,366,0.015325774451533502,0,0,0
qwen,True,False,4.5,gpu,339,370,0.01539546780190118,0,0,0
qwen,True,False,4.5,gpu,340,369,0.015386704720406132,0,0,0
qwen,True,False,4.5,gpu,341,369,0.015391315362687102,0,0,0
qwen,True,False,4.5,gpu,342,367,0.015370373907292319,0,0,0
qwen,True,False,4.5,gpu,343,367,0.015374485335419012,0,0,0
qwen,True,False,4.5,gpu,344,375,0.015503124713892794,0,0,0
qwen,True,False,4.5,gpu,345,374,0.015490931904493152,0,0,0
qwen,True,False,4.5,gpu,346,373,0.015467651824939622,0,0,0
qwen,True,False,4.5,gpu,347,372,0.015467812484395185,0,0,0
qwen,True,False,4.5,gpu,348,371,0.015463202095207563,0,0,0
qwen,True,False,4.5,gpu,349,377,0.015551769909172378,0,0,0
qwen,True,False,4.5,gpu,350,377,0.015556089323373226,0,0,0
qwen,True,False,4.5,gpu,351,377,0.015560607701460793,0,0,0
qwen,True,False,4.5,gpu,352,377,0.01556462866983157,0,0,0
qwen,True,False,4.5,gpu,353,377,0.015568848602089062,0,0,0
qwen,True,False,4.5,gpu,354,382,0.01569264712956341,0,0,0
qwen,True,False,4.5,gpu,355,381,0.01567494045830538,0,0,0
qwen,True,False,4.5,gpu,356,381,0.01567916399943785,0,0,0
qwen,True,False,4.5,gpu,357,379,0.015660706648089273,0,0,0
qwen,True,False,4.5,gpu,358,385,0.01578171154596907,0,0,0
qwen,True,False,4.5,gpu,359,384,0.015766801622205725,0,0,0
qwen,True,False,4.5,gpu,360,383,0.015740358682921632,0,0,0
qwen,True,False,4.5,gpu,361,380,0.01571062617725073,0,0,0
qwen,True,False,4.5,gpu,362,388,0.015837175106239516,0,0,0
qwen,True,False,4.5,gpu,363,387,0.015831563155631362,0,0,0
qwen,True,False,4.5,gpu,364,387,0.015835493664246227,0,0,0
qwen,True,False,4.5,gpu,365,385,0.01581480350142532,0,0,0
qwen,True,False,4.5,gpu,366,390,0.01592696772699807,0,0,0
qwen,True,False,4.5,gpu,367,390,0.015932393171419524,0,0,0
qwen,True,False,4.5,gpu,368,389,0.015929638179080417,0,0,0
qwen,True,False,4.5,gpu,369,389,0.015933868937962836,0,0,0
qwen,True,False,4.5,gpu,370,395,0.016006797721592667,0,0,0
qwen,True,False,4.5,gpu,371,395,0.0160116307854477,0,0,0
qwen,True,False,4.5,gpu,372,395,0.016015866957642587,0,0,0
qwen,True,False,4.5,gpu,373,394,0.01601513859513914,0,0,0
qwen,True,False,4.5,gpu,374,401,0.01613752853150114,0,0,0
qwen,True,False,4.5,gpu,375,400,0.01610538359309687,0,0,0
qwen,True,False,4.5,gpu,376,399,0.016083080050720535,0,0,0
qwen,True,False,4.5,gpu,377,399,0.016088812060940764,0,0,0
qwen,True,False,4.5,gpu,378,403,0.016152963342787492,0,0,0
qwen,True,False,4.5,gpu,379,403,0.016157206732732333,0,0,0
qwen,True,False,4.5,gpu,380,403,0.016161350640733815,0,0,0
qwen,True,False,4.5,gpu,381,403,0.01616629040428216,0,0,0
qwen,True,False,4.5,gpu,382,416,0.01642571341232642,0,0,0
qwen,True,False,4.5,gpu,383,416,0.016430465940831727,0,0,0
qwen,True,False,4.5,gpu,384,415,0.016422284175396675,0,0,0
qwen,True,False,4.5,gpu,385,414,0.01639784573693538,0,0,0
qwen,True,False,4.5,gpu,386,415,0.016415587594724435,0,0,0
qwen,True,False,4.5,gpu,387,413,0.01638638201889553,0,0,0
qwen,True,False,4.5,gpu,388,413,0.01638973909353759,0,0,0
qwen,True,False,4.5,gpu,389,413,0.016393991505669874,0,0,0
qwen,True,False,4.5,gpu,390,416,0.016464837152507465,0,0,0
qwen,True,False,4.5,gpu,391,416,0.01646988812684284,0,0,0
qwen,True,False,4.5,gpu,392,414,0.016457622490818263,0,0,0
qwen,True,False,4.5,gpu,393,413,0.01644830786648178,0,0,0
qwen,True,False,4.5,gpu,394,419,0.016578222069812274,0,0,0
qwen,True,False,4.5,gpu,395,419,0.016582479895257022,0,0,0
qwen,True,False,4.5,gpu,396,419,0.01658703616653184,0,0,0
