model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,False,3.5,pim,66,65,0.0052825362799958,138.36572265625,0.04229957957844308,2
llama4,True,False,3.5,pim,67,65,0.005282539554176726,147.38623046875,0.04528211436054252,3
llama4,True,False,3.5,pim,68,65,0.005250983919751295,156.38134765625,0.04773207790944241,4
llama4,True,False,3.5,pim,69,65,0.005345665556841758,165.42138671875,0.049636172717612156,5
llama4,True,False,3.5,pim,70,65,0.005282550468113148,174.42822265625,0.05176134588276257,6
llama4,True,False,3.5,pim,71,65,0.005377235925081359,183.45947265625,0.053421148426518475,7
llama4,True,False,3.5,pim,72,65,0.005408798653565463,192.50830078125,0.05493950018274849,8
llama4,True,False,3.5,pim,73,65,0.005314121382049569,201.4658203125,0.056266495111425174,9
llama4,True,False,3.5,pim,74,65,0.0052825662933209585,210.44287109375,0.05777742330648962,10
llama4,True,False,3.5,pim,75,69,0.00532034228948208,219.45556640625,0.05918185001154627,11
llama4,True,False,3.5,pim,76,69,0.005320346109359828,228.46240234375,0.06025898566327016,12
llama4,True,False,3.5,pim,77,69,0.005351910474934396,237.46826171875,0.06123595050836841,13
llama4,True,False,3.5,pim,78,69,0.005288794840508965,246.45263671875,0.06152123465857742,14
llama4,True,False,3.5,pim,79,69,0.005383476477599428,255.4541015625,0.061947284199170706,15
llama4,True,False,3.5,pim,80,69,0.0053203613888708175,264.47607421875,0.06252412484640694,0
llama4,True,False,3.5,pim,81,69,0.005351926845839028,141.89697265625,0.030104455142209805,1
llama4,True,False,3.5,pim,82,69,0.005383489574323133,151.58837890625,0.034780201315930924,2
llama4,True,False,3.5,pim,83,69,0.00528881284850406,161.279296875,0.03829563818449331,3
llama4,True,False,3.5,pim,84,69,0.00532062432227545,171.00390625,0.04070648001785121,4
llama4,True,False,3.5,pim,85,69,0.005320626505062734,180.6865234375,0.042979179652650384,5
llama4,True,False,3.5,pim,86,69,0.005320876887440482,190.36572265625,0.04509276088651527,6
llama4,True,False,3.5,pim,87,71,0.005291115402617683,200.099609375,0.04663691559475227,7
llama4,True,False,3.5,pim,88,71,0.0054176063306922515,209.80029296875,0.04795526022323795,8
llama4,True,False,3.5,pim,89,71,0.005322927967782715,219.5087890625,0.049562051648190324,9
llama4,True,False,3.5,pim,90,71,0.005354493970447747,229.283203125,0.05040050552078009,10
llama4,True,False,3.5,pim,91,71,0.005449179427415957,239.03564453125,0.05184346300186512,11
llama4,True,False,3.5,pim,92,70,0.005322172455074903,247.49365234375,0.05793896815157114,12
llama4,True,False,3.5,pim,93,70,0.0053221757292558295,257.17236328125,0.058687292238283256,13
llama4,True,False,3.5,pim,94,70,0.005353740640527219,266.85546875,0.05971250258647022,14
llama4,True,False,3.5,pim,95,70,0.005353742277617682,276.51318359375,0.060418468840571914,15
llama4,True,False,3.5,pim,96,70,0.00532218609749543,286.201171875,0.06122993189503581,0
llama4,True,False,3.5,pim,97,70,0.005385310463069999,150.97216796875,0.0316289333273331,1
llama4,True,False,3.5,pim,98,70,0.0053853148286445674,161.08740234375,0.03564092703396408,2
llama4,True,False,3.5,pim,99,72,0.005390243988320404,171.17724609375,0.038389288645250805,3
llama4,True,False,3.5,pim,100,72,0.005358689990985437,181.22412109375,0.04102659737289566,4
llama4,True,False,3.5,pim,101,72,0.005327382010453646,191.25927734375,0.04281762892413135,5
llama4,True,False,3.5,pim,102,72,0.005327384738937751,201.36181640625,0.04489391626880058,6
llama4,True,False,3.5,pim,103,71,0.005326868148974447,210.52734375,0.0488601092987759,7
llama4,True,False,3.5,pim,104,71,0.005389993060245836,220.56494140625,0.05003020465138894,8
llama4,True,False,3.5,pim,105,70,0.005326358653069814,229.75341796875,0.05411519431761837,9
llama4,True,False,3.5,pim,106,70,0.005326362472947562,239.748046875,0.05491090952560805,10
llama4,True,False,3.5,pim,107,70,0.00538948683852213,249.75,0.055542167808588006,11
llama4,True,False,3.5,pim,108,70,0.0054526122954903404,259.74951171875,0.05589857437687649,12
llama4,True,False,3.5,pim,109,70,0.005389493932580804,269.736328125,0.056734676009530444,13
llama4,True,False,3.5,pim,110,70,0.005358185952049015,279.73828125,0.05720764834618583,14
llama4,True,False,3.5,pim,111,72,0.005393915779139292,289.7412109375,0.057671342287904534,15
llama4,True,False,3.5,pim,112,72,0.005425478507623397,299.7705078125,0.058278133315629026,0
llama4,True,False,3.5,pim,113,72,0.005425481781804324,158.9345703125,0.032618847829406244,1
llama4,True,False,3.5,pim,114,72,0.005520166693075713,169.58203125,0.03593540600159955,2
llama4,True,False,3.5,pim,115,72,0.005457048875862998,180.23291015625,0.038623608293219744,3
llama4,True,False,3.5,pim,116,72,0.005393932695740745,190.91748046875,0.0409419393349127,4
llama4,True,False,3.5,pim,117,72,0.005393937061315314,201.5732421875,0.042923996517308216,5
llama4,True,False,3.5,pim,118,72,0.005425502518283524,212.22509765625,0.04545298319897712,6
llama4,True,False,3.5,pim,119,72,0.005457064701070808,222.8798828125,0.04723106785468748,7
llama4,True,False,3.5,pim,120,72,0.005457316720539019,233.55517578125,0.04817255574203859,8
llama4,True,False,3.5,pim,121,72,0.005394201631810409,244.166015625,0.04968930170308926,9
llama4,True,False,3.5,pim,122,71,0.005456029884053735,252.42041015625,0.05785560257011485,10
llama4,True,False,3.5,pim,123,76,0.005403039867959176,263.0185546875,0.05832983650371424,11
llama4,True,False,3.5,pim,124,76,0.0054346053249273866,273.5517578125,0.05941618845301569,12
llama4,True,False,3.5,pim,125,76,0.005403294615911492,284.0869140625,0.060210978773263805,13
llama4,True,False,3.5,pim,126,76,0.005340179527182882,294.6357421875,0.06078179571966647,14
llama4,True,False,3.5,pim,127,76,0.005371990455257451,305.22216796875,0.061233850779509935,15
llama4,True,False,3.5,pim,128,76,0.005498235912225661,315.7666015625,0.06173950066717962,0
llama4,True,False,3.5,pim,129,76,0.005466678095012945,168.130859375,0.02776985823580704,1
llama4,True,False,3.5,pim,130,76,0.005466683551981156,179.63427734375,0.031175857212319746,2
llama4,True,False,3.5,pim,131,76,0.005403815025752546,191.05078125,0.03413791247359584,3
llama4,True,False,3.5,pim,132,75,0.005434862255666987,201.8916015625,0.04038550247016032,4
llama4,True,False,3.5,pim,133,75,0.005497985529847913,213.3232421875,0.04218441058638322,5
llama4,True,False,3.5,pim,134,73,0.0054935756886194875,217.20654296875,0.06544572880831127,6
llama4,True,False,3.5,pim,135,78,0.005381091079114029,228.279296875,0.06586509987463998,7
llama4,True,False,3.5,pim,136,78,0.005444215444688597,239.3359375,0.06636063944629524,8
llama4,True,False,3.5,pim,137,78,0.0054757792645663455,250.37890625,0.06663133449316622,9
llama4,True,False,3.5,pim,138,78,0.005476030738337734,261.43994140625,0.06720573605961284,10
llama4,True,False,3.5,pim,139,78,0.005476032921125018,272.4951171875,0.06749721677108562,11
llama4,True,False,3.5,pim,140,77,0.0054113282266385525,278.7734375,0.08601595299807721,12
llama4,True,False,3.5,pim,141,76,0.005408737637066529,283.798828125,0.09627733643755505,13
llama4,True,False,3.5,pim,142,76,0.005440300365550634,294.46875,0.09647607498036856,14
llama4,True,False,3.5,pim,143,75,0.00537588370652257,301.9658203125,0.09941563415487906,15
llama4,True,False,3.5,pim,144,75,0.005407449709187602,312.53076171875,0.0995661012177212,0
llama4,True,False,3.5,pim,145,75,0.005502132983368528,170.29052734375,0.030100139491462317,1
llama4,True,False,3.5,pim,146,75,0.005470823365746276,182.1494140625,0.032834444544624954,2
llama4,True,False,3.5,pim,147,77,0.005505764392622658,193.98583984375,0.035266502247994255,3
llama4,True,False,3.5,pim,148,77,0.005474702428894048,205.8115234375,0.03750846851687935,4
llama4,True,False,3.5,pim,149,77,0.005506264611681332,217.64453125,0.03979149445325884,5
llama4,True,False,3.5,pim,150,77,0.005506270068649542,229.50537109375,0.04149044118474385,6
llama4,True,False,3.5,pim,151,77,0.005474715525617753,241.3984375,0.04292927394351429,7
llama4,True,False,3.5,pim,152,77,0.005474964816601859,253.2578125,0.04419656785492145,8
llama4,True,False,3.5,pim,153,77,0.0055067751989796064,265.11328125,0.04524323041872168,9
llama4,True,False,3.5,pim,154,77,0.005506781201644638,276.97119140625,0.04626959402541732,10
llama4,True,False,3.5,pim,155,77,0.005475224475825565,288.82568359375,0.04744762195459184,11
llama4,True,False,3.5,pim,156,77,0.005507035403900133,300.69775390625,0.048084690549618184,12
llama4,True,False,3.5,pim,157,76,0.0055378235202876895,310.99365234375,0.05226147912225148,13
llama4,True,False,3.5,pim,158,76,0.005474708431559079,322.7529296875,0.05302774624896651,14
llama4,True,False,3.5,pim,159,78,0.005447553907212937,334.54345703125,0.05360922696076483,15
llama4,True,False,3.5,pim,160,78,0.0055109264723779685,346.31494140625,0.05423673015108028,0
llama4,True,False,3.5,pim,161,78,0.005479371383649357,183.419921875,0.02727605102392961,1
llama4,True,False,3.5,pim,162,77,0.005509642364376789,194.82861328125,0.035622818901767106,2
llama4,True,False,3.5,pim,163,77,0.005541206184254536,207.20556640625,0.03838039985857763,3
llama4,True,False,3.5,pim,164,77,0.005509652186919568,219.58935546875,0.04002328851844488,4
llama4,True,False,3.5,pim,165,77,0.0055099020236004945,231.95458984375,0.04189273393560597,5
llama4,True,False,3.5,pim,166,77,0.005541466389175063,244.3720703125,0.0436072686262177,6
llama4,True,False,3.5,pim,167,76,0.0055409497992117565,255.83642578125,0.04810197189228145,7
llama4,True,False,3.5,pim,168,76,0.005572514710483146,268.17529296875,0.0491365326056456,8
llama4,True,False,3.5,pim,169,76,0.005509643455770431,280.52685546875,0.05004617282082287,9
llama4,True,False,3.5,pim,170,75,0.005538869796938008,288.04296875,0.06101909397680558,10
llama4,True,False,3.5,pim,171,75,0.0055073136168157545,300.15966796875,0.061515163853374674,11
llama4,True,False,3.5,pim,172,75,0.00550805603279986,312.3115234375,0.06211923625956369,12
llama4,True,False,3.5,pim,173,75,0.0056029864151776075,324.45068359375,0.06277706378515828,13
llama4,True,False,3.5,pim,174,75,0.005413632417842639,336.6103515625,0.0631737630586082,14
llama4,True,False,3.5,pim,175,75,0.005539875692023565,348.751953125,0.06369142202276755,15
llama4,True,False,3.5,pim,176,75,0.0055083200575981334,360.90673828125,0.06399233162884627,0
llama4,True,False,3.5,pim,177,75,0.005445203877475881,189.001953125,0.030466963811102043,1
llama4,True,False,3.5,pim,178,74,0.005567798280104404,196.16845703125,0.05258613047400024,2
llama4,True,False,3.5,pim,179,74,0.005504680462891687,208.390625,0.05365396859230936,3
llama4,True,False,3.5,pim,180,74,0.005536493028056719,220.65625,0.05473614424781153,4
llama4,True,False,3.5,pim,181,74,0.005504936847934467,232.8564453125,0.055423650677651544,5
llama4,True,False,3.5,pim,182,74,0.005473379576418572,245.0556640625,0.05638621001468454,6
llama4,True,False,3.5,pim,183,76,0.005541433647365799,257.279296875,0.05721981605175104,7
llama4,True,False,3.5,pim,184,76,0.0055101262125308295,269.51806640625,0.0579240484629685,8
llama4,True,False,3.5,pim,185,76,0.005510129486711756,281.76708984375,0.058105315009527085,9
llama4,True,False,3.5,pim,186,76,0.0054470138522863245,293.96826171875,0.058899556295528135,10
llama4,True,False,3.5,pim,187,76,0.005447017126467251,306.2021484375,0.059235415096829364,11
llama4,True,False,3.5,pim,188,75,0.005475464489963712,312.2353515625,0.06204563162768082,12
llama4,True,False,3.5,pim,189,75,0.005507026672750996,324.24169921875,0.0622284699009182,13
llama4,True,False,3.5,pim,190,75,0.005507033221112849,336.197265625,0.06275128032652202,14
llama4,True,False,3.5,pim,191,75,0.0055070370409905966,348.11279296875,0.06308179308434148,15
llama4,True,False,3.5,pim,192,75,0.005538846331974702,360.05322265625,0.06315705612491777,0
llama4,True,False,3.5,pim,193,75,0.005475976714352448,188.09130859375,0.03219225122882515,1
llama4,True,False,3.5,pim,194,75,0.00557090927951748,200.5791015625,0.0349530177127768,2
llama4,True,False,3.5,pim,195,76,0.005477530849816934,213.06103515625,0.03677354893029553,3
llama4,True,False,3.5,pim,196,76,0.005509095215391503,225.5234375,0.038324966406047364,4
llama4,True,False,3.5,pim,197,76,0.005572218489572429,238.0087890625,0.03953410216655254,5
llama4,True,False,3.5,pim,198,76,0.0055406634008438186,250.52197265625,0.04039838533172703,6
llama4,True,False,3.5,pim,199,76,0.005540665583631103,263.01806640625,0.041705298766773695,7
llama4,True,False,3.5,pim,200,76,0.0056037926776897765,275.47900390625,0.04263480448870539,8
llama4,True,False,3.5,pim,201,76,0.0055093630600675245,287.9228515625,0.04354782459705524,9
llama4,True,False,3.5,pim,202,76,0.00560404578855163,300.39111328125,0.0445924244614136,10
llama4,True,False,3.5,pim,203,76,0.005509862733429378,312.86083984375,0.045140317743276016,11
llama4,True,False,3.5,pim,204,76,0.00550986873609441,325.384765625,0.045454634995024806,12
llama4,True,False,3.5,pim,205,76,0.005509872010275336,337.8623046875,0.04575395836271896,13
llama4,True,False,3.5,pim,206,76,0.005478316375849905,350.33349609375,0.046342037013047045,14
llama4,True,False,3.5,pim,207,80,0.0055168735324694265,362.76806640625,0.04668090202552316,15
llama4,True,False,3.5,pim,208,80,0.005485811568740816,375.25439453125,0.0469598113099044,0
llama4,True,False,3.5,pim,209,80,0.0055489337515281,195.095703125,0.02740474117211096,1
llama4,True,False,3.5,pim,210,79,0.005514521319945087,204.126953125,0.04569029033579995,2
llama4,True,False,3.5,pim,211,79,0.005546085685519655,216.88427734375,0.04701861295996595,3
llama4,True,False,3.5,pim,212,79,0.0055778949765037614,229.65087890625,0.04841111116992792,4
llama4,True,False,3.5,pim,213,79,0.005483219342078329,242.390625,0.04959537945231003,5
llama4,True,False,3.5,pim,214,79,0.005577905344743361,255.1904296875,0.05082326525302932,6
llama4,True,False,3.5,pim,215,79,0.005515035181424288,267.9541015625,0.05196359993351232,7
llama4,True,False,3.5,pim,216,79,0.005515040092695677,280.6845703125,0.05266367670888448,8
llama4,True,False,3.5,pim,217,79,0.005515043366876604,293.4521484375,0.05347380111216465,9
llama4,True,False,3.5,pim,218,79,0.005546608278147993,306.18798828125,0.0540330792760486,10
llama4,True,False,3.5,pim,219,82,0.005586745763679413,318.9384765625,0.05479012256341147,11
llama4,True,False,3.5,pim,220,82,0.005523632857738087,331.68017578125,0.055240955552892185,12
llama4,True,False,3.5,pim,221,82,0.005523637223312655,344.443359375,0.05534148210507708,13
llama4,True,False,3.5,pim,222,82,0.005492079951796761,357.21630859375,0.05548791356913486,14
llama4,True,False,3.5,pim,223,82,0.005555204317371329,369.95068359375,0.05604859787066898,15
llama4,True,False,3.5,pim,224,82,0.005555210320036361,382.69482421875,0.056241812197278376,0
llama4,True,False,3.5,pim,225,82,0.005555213594217287,201.97705078125,0.025123377909251093,1
llama4,True,False,3.5,pim,226,82,0.0056183385054886775,215.59326171875,0.02778072598422179,2
llama4,True,False,3.5,pim,227,82,0.005618342325366424,229.212890625,0.030067478325929806,3
llama4,True,False,3.5,pim,228,82,0.005649907782334635,242.81591796875,0.03262211688326296,4
llama4,True,False,3.5,pim,229,82,0.00558679051081874,256.470703125,0.034351384958924834,5
llama4,True,False,3.5,pim,230,82,0.005555237604877414,270.06494140625,0.035697419573042545,6
llama4,True,False,3.5,pim,231,84,0.005560176041399209,283.6787109375,0.03691016949981677,7
llama4,True,False,3.5,pim,232,84,0.0055604253323833135,297.29052734375,0.038113667647266,8
llama4,True,False,3.5,pim,233,84,0.005560429697957882,310.908203125,0.03923256704139799,9
llama4,True,False,3.5,pim,234,83,0.005559398155121733,322.4814453125,0.04560600242757791,10
llama4,True,False,3.5,pim,235,83,0.00552784142930266,336.0234375,0.04648461194251128,11
llama4,True,False,3.5,pim,236,83,0.00559096688627087,349.61376953125,0.047430064572875845,12
llama4,True,False,3.5,pim,237,83,0.005590970160451797,363.1591796875,0.04821535303906412,13
llama4,True,False,3.5,pim,238,83,0.005622536163116828,376.70263671875,0.048410035089652595,14
llama4,True,False,3.5,pim,239,83,0.005622785454100934,390.23681640625,0.04886948232022159,15
llama4,True,False,3.5,pim,240,83,0.005623039110659608,403.77294921875,0.049310851358925746,0
llama4,True,False,3.5,pim,241,82,0.005559410706148618,211.9521484375,0.02401203047913335,1
llama4,True,False,3.5,pim,242,82,0.005590973434632723,226.08349609375,0.027851683908054238,2
llama4,True,False,3.5,pim,243,83,0.005562280054333084,240.2294921875,0.030286400186881775,3
llama4,True,False,3.5,pim,244,83,0.005593846056998116,254.36962890625,0.032293816644366126,4
llama4,True,False,3.5,pim,245,83,0.005593849331179042,268.49658203125,0.034073905166322895,5
llama4,True,False,3.5,pim,246,82,0.0056227990965214605,282.6328125,0.03511957208651595,6
llama4,True,False,3.5,pim,247,82,0.005560175495702387,296.75537109375,0.03652210178486942,7
llama4,True,False,3.5,pim,248,82,0.005560674623367419,310.86767578125,0.03773784182507849,8
llama4,True,False,3.5,pim,249,82,0.005623797351851524,324.99169921875,0.03877548984933354,9
llama4,True,False,3.5,pim,250,81,0.005557826557358974,334.15283203125,0.046457984774828015,10
llama4,True,False,3.5,pim,251,81,0.005589390377236722,348.068359375,0.046824945860316866,11
llama4,True,False,3.5,pim,252,81,0.005589393105720828,361.9599609375,0.04710758474589112,12
llama4,True,False,3.5,pim,253,81,0.005589397471295395,375.87646484375,0.047623337908540946,13
llama4,True,False,3.5,pim,254,80,0.005588631590347983,388.30224609375,0.05073404500628997,14
llama4,True,False,3.5,pim,255,86,0.00563292253206505,402.1201171875,0.05102284940465093,15
llama4,True,False,3.5,pim,256,86,0.00556980798903326,415.97998046875,0.0512609814944485,0
llama4,True,False,3.5,pim,257,85,0.005725536172211828,214.4580078125,0.027337299313219713,1
llama4,True,False,3.5,pim,258,83,0.005592273367841715,218.68310546875,0.05457889377787546,2
llama4,True,False,3.5,pim,259,83,0.005592276096325821,232.4013671875,0.05558508573815368,3
llama4,True,False,3.5,pim,260,82,0.005559683462096029,244.5517578125,0.06137892425112974,4
llama4,True,False,3.5,pim,261,82,0.0055596867362769555,258.22216796875,0.06180061123552981,5
llama4,True,False,3.5,pim,262,82,0.005591249464761061,271.9296875,0.062076477510176774,6
llama4,True,False,3.5,pim,263,82,0.00559150093853245,285.61767578125,0.0626291525417169,7
llama4,True,False,3.5,pim,264,82,0.00559150639550066,299.3486328125,0.06320147769089288,8
llama4,True,False,3.5,pim,265,82,0.005528636777878408,313.0537109375,0.06357652100889942,9
llama4,True,False,3.5,pim,266,82,0.005560201689149798,326.697265625,0.06423378210957957,10
llama4,True,False,3.5,pim,267,85,0.005625651528104474,340.36962890625,0.06453286973066176,11
llama4,True,False,3.5,pim,268,85,0.005657218622163147,354.087890625,0.06462274156285584,12
llama4,True,False,3.5,pim,269,85,0.005562541350647252,367.79248046875,0.06474290764951546,13
llama4,True,False,3.5,pim,270,85,0.005657228444705927,381.47021484375,0.06512420892137137,14
llama4,True,False,3.5,pim,271,85,0.005594111718886853,395.16845703125,0.06541473868605133,15
llama4,True,False,3.5,pim,272,85,0.0056256755387646,408.84326171875,0.0656164280003286,0
llama4,True,False,3.5,pim,273,85,0.00556256045003599,216.396484375,0.02578654858935798,1
llama4,True,False,3.5,pim,274,83,0.00562284002378304,227.27880859375,0.04119911551255633,2
llama4,True,False,3.5,pim,275,83,0.005591283843660788,241.56494140625,0.04261439866107919,3
llama4,True,False,3.5,pim,276,82,0.0056833405122795,252.82177734375,0.04672050677147641,4
llama4,True,False,3.5,pim,277,82,0.005651783786460427,266.84130859375,0.047983100545636766,5
llama4,True,False,3.5,pim,278,81,0.0056791914216684225,273.68798828125,0.05554166815476822,6
llama4,True,False,3.5,pim,279,85,0.005654135998984767,287.38720703125,0.05593188189400099,7
llama4,True,False,3.5,pim,280,85,0.00562282965554344,301.0693359375,0.056658359226959124,8
llama4,True,False,3.5,pim,281,85,0.005654392929724366,314.76318359375,0.057571252854706385,9
llama4,True,False,3.5,pim,282,85,0.0055599638577989345,328.48193359375,0.05807464588822108,10
llama4,True,False,3.5,pim,283,85,0.005654648223373503,342.1455078125,0.0583117985892535,11
llama4,True,False,3.5,pim,284,85,0.005654653680341714,355.88525390625,0.0584931238465367,12
llama4,True,False,3.5,pim,285,85,0.005528911170916283,369.59033203125,0.0588600351253223,13
llama4,True,False,3.5,pim,286,85,0.005592282098990852,383.2890625,0.05948497863877696,14
llama4,True,False,3.5,pim,287,84,0.005590464484424912,392.43798828125,0.06523272213494283,15
llama4,True,False,3.5,pim,288,84,0.005559158140983587,405.93359375,0.06526193291593513,0
llama4,True,False,3.5,pim,289,84,0.005622527431967691,212.908203125,0.030298803409272726,1
llama4,True,False,3.5,pim,290,84,0.005622781088526365,227.18017578125,0.03268547975882966,2
llama4,True,False,3.5,pim,291,88,0.005597976048220457,241.404296875,0.034763919279858314,3
llama4,True,False,3.5,pim,292,88,0.005566420413795026,255.69482421875,0.036557937557319974,4
llama4,True,False,3.5,pim,293,88,0.005629544779369595,269.95263671875,0.03788273918632289,5
llama4,True,False,3.5,pim,294,88,0.005629550236337805,284.24267578125,0.03947966187957848,6
llama4,True,False,3.5,pim,295,88,0.005724481164412374,298.56005859375,0.040469490385140146,7
llama4,True,False,3.5,pim,296,88,0.0055982466213805844,312.81982421875,0.04149513667763432,8
llama4,True,False,3.5,pim,297,88,0.005629810441258332,327.07080078125,0.04230287888015634,9
llama4,True,False,3.5,pim,298,87,0.00562902873510311,339.373046875,0.046708638208679466,10
llama4,True,False,3.5,pim,299,87,0.005692152009284036,353.57958984375,0.04752315787403134,11
llama4,True,False,3.5,pim,300,87,0.005661092228342711,367.74853515625,0.04798600357479398,12
llama4,True,False,3.5,pim,301,87,0.005692901519326816,381.90869140625,0.04821243307630917,13
llama4,True,False,3.5,pim,302,87,0.005630032447401383,396.09423828125,0.048915216534469265,14
llama4,True,False,3.5,pim,303,87,0.005724963375475952,410.28076171875,0.04956445528587872,15
llama4,True,False,3.5,pim,304,87,0.005661848286747342,424.47900390625,0.049963974322573865,0
llama4,True,False,3.5,pim,305,87,0.005630785777321909,223.2392578125,0.026716986411093026,1
