model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,False,2.0,gpu,115,255,0.015155119500527319,0,0,0
llama4,True,False,2.0,gpu,116,253,0.015137265874181405,0,0,0
llama4,True,False,2.0,gpu,117,253,0.01514147022503489,0,0,0
llama4,True,False,2.0,gpu,118,252,0.015132818471689766,0,0,0
llama4,True,False,2.0,gpu,119,251,0.015126238674452033,0,0,0
llama4,True,False,2.0,gpu,120,254,0.015232241813132024,0,0,0
llama4,True,False,2.0,gpu,121,253,0.015218552661872341,0,0,0
llama4,True,False,2.0,gpu,122,253,0.015223989305185485,0,0,0
llama4,True,False,2.0,gpu,123,251,0.015176748529364875,0,0,0
llama4,True,False,2.0,gpu,124,251,0.015181566232480466,0,0,0
llama4,True,False,2.0,gpu,125,251,0.015153587395432027,0,0,0
llama4,True,False,2.0,gpu,126,250,0.01513481055483876,0,0,0
llama4,True,False,2.0,gpu,127,250,0.015138702641625746,0,0,0
llama4,True,False,2.0,gpu,128,249,0.015121628216735027,0,0,0
llama4,True,False,2.0,gpu,129,249,0.015125210833423237,0,0,0
llama4,True,False,2.0,gpu,130,248,0.01508350792051857,0,0,0
llama4,True,False,2.0,gpu,131,247,0.015019577871912833,0,0,0
llama4,True,False,2.0,gpu,132,246,0.015017873422461678,0,0,0
llama4,True,False,2.0,gpu,133,246,0.015021913957870673,0,0,0
llama4,True,False,2.0,gpu,134,246,0.015026570639509497,0,0,0
llama4,True,False,2.0,gpu,135,250,0.0150834439041392,0,0,0
llama4,True,False,2.0,gpu,136,250,0.015088106173713475,0,0,0
llama4,True,False,2.0,gpu,137,250,0.01509199826050046,0,0,0
llama4,True,False,2.0,gpu,138,250,0.015096352456959821,0,0,0
llama4,True,False,2.0,gpu,139,249,0.015092785598980567,0,0,0
llama4,True,False,2.0,gpu,140,253,0.01522708746045955,0,0,0
llama4,True,False,2.0,gpu,141,253,0.015231291811313035,0,0,0
llama4,True,False,2.0,gpu,142,252,0.015203721361785466,0,0,0
llama4,True,False,2.0,gpu,143,252,0.015207770279097636,0,0,0
llama4,True,False,2.0,gpu,144,251,0.015207457378266391,0,0,0
llama4,True,False,2.0,gpu,145,252,0.015220709565563217,0,0,0
llama4,True,False,2.0,gpu,146,251,0.015216400832806554,0,0,0
llama4,True,False,2.0,gpu,147,249,0.01512082590331892,0,0,0
llama4,True,False,2.0,gpu,148,249,0.01512533273935188,0,0,0
llama4,True,False,2.0,gpu,149,249,0.01512891535604009,0,0,0
llama4,True,False,2.0,gpu,150,250,0.01517018968688507,0,0,0
llama4,True,False,2.0,gpu,151,250,0.015174389846786974,0,0,0
llama4,True,False,2.0,gpu,152,248,0.015120864382102313,0,0,0
llama4,True,False,2.0,gpu,153,248,0.015124907711479032,0,0,0
llama4,True,False,2.0,gpu,154,248,0.015129567187085576,0,0,0
llama4,True,False,2.0,gpu,155,251,0.015125029102066812,0,0,0
llama4,True,False,2.0,gpu,156,251,0.015129384695510038,0,0,0
llama4,True,False,2.0,gpu,157,249,0.015073641251731055,0,0,0
llama4,True,False,2.0,gpu,158,249,0.015078456160878918,0,0,0
llama4,True,False,2.0,gpu,159,249,0.015082038777567131,0,0,0
llama4,True,False,2.0,gpu,160,251,0.015163547270251817,0,0,0
llama4,True,False,2.0,gpu,161,250,0.015162469774568737,0,0,0
llama4,True,False,2.0,gpu,162,250,0.01516759415381538,0,0,0
llama4,True,False,2.0,gpu,163,250,0.015171794313717287,0,0,0
llama4,True,False,2.0,gpu,164,250,0.015176610619849016,0,0,0
llama4,True,False,2.0,gpu,165,250,0.015180040596963634,0,0,0
llama4,True,False,2.0,gpu,166,250,0.015184240756865534,0,0,0
llama4,True,False,2.0,gpu,167,249,0.015170060159272383,0,0,0
llama4,True,False,2.0,gpu,168,248,0.015159841865991959,0,0,0
llama4,True,False,2.0,gpu,169,248,0.01516342308569631,0,0,0
llama4,True,False,2.0,gpu,170,250,0.015188832808914064,0,0,0
llama4,True,False,2.0,gpu,171,250,0.01519287893225851,0,0,0
llama4,True,False,2.0,gpu,172,250,0.015198003311505153,0,0,0
llama4,True,False,2.0,gpu,173,250,0.015202203471407057,0,0,0
llama4,True,False,2.0,gpu,174,249,0.015201889173591953,0,0,0
llama4,True,False,2.0,gpu,175,253,0.015335033151088608,0,0,0
llama4,True,False,2.0,gpu,176,252,0.015323697486357857,0,0,0
llama4,True,False,2.0,gpu,177,252,0.015327592367112567,0,0,0
llama4,True,False,2.0,gpu,178,252,0.015332411467212023,0,0,0
llama4,True,False,2.0,gpu,179,252,0.015335998274851822,0,0,0
llama4,True,False,2.0,gpu,180,253,0.015378774884374457,0,0,0
llama4,True,False,2.0,gpu,181,253,0.015382825198670489,0,0,0
llama4,True,False,2.0,gpu,182,253,0.015387953768868718,0,0,0
llama4,True,False,2.0,gpu,183,252,0.01537543507444612,0,0,0
llama4,True,False,2.0,gpu,184,250,0.01535149410229333,0,0,0
llama4,True,False,2.0,gpu,185,255,0.01547951749960845,0,0,0
llama4,True,False,2.0,gpu,186,254,0.015446347988307112,0,0,0
llama4,True,False,2.0,gpu,187,254,0.015450399699587006,0,0,0
llama4,True,False,2.0,gpu,188,254,0.01545506755709673,0,0,0
llama4,True,False,2.0,gpu,189,254,0.015458657158704248,0,0,0
llama4,True,False,2.0,gpu,190,256,0.015510940920374871,0,0,0
llama4,True,False,2.0,gpu,191,255,0.015446862423147117,0,0,0
llama4,True,False,2.0,gpu,192,255,0.01545199378731307,0,0,0
llama4,True,False,2.0,gpu,193,255,0.01545635496869174,0,0,0
llama4,True,False,2.0,gpu,194,255,0.01546148633285769,0,0,0
llama4,True,False,2.0,gpu,195,257,0.015532103746458529,0,0,0
llama4,True,False,2.0,gpu,196,255,0.015492976172084737,0,0,0
llama4,True,False,2.0,gpu,197,255,0.015497029280348497,0,0,0
llama4,True,False,2.0,gpu,198,253,0.01546992831729908,0,0,0
llama4,True,False,2.0,gpu,199,252,0.015457961139516016,0,0,0
llama4,True,False,2.0,gpu,200,255,0.015527319326077354,0,0,0
llama4,True,False,2.0,gpu,201,255,0.015531526470898567,0,0,0
llama4,True,False,2.0,gpu,202,255,0.015536811871621977,0,0,0
llama4,True,False,2.0,gpu,203,254,0.015502637115911908,0,0,0
llama4,True,False,2.0,gpu,204,253,0.015497439456739703,0,0,0
llama4,True,False,2.0,gpu,205,255,0.015489411716186733,0,0,0
llama4,True,False,2.0,gpu,206,255,0.015493464824450486,0,0,0
llama4,True,False,2.0,gpu,207,254,0.015428393655668761,0,0,0
llama4,True,False,2.0,gpu,208,253,0.015421713275592969,0,0,0
llama4,True,False,2.0,gpu,209,253,0.01542545551677409,0,0,0
llama4,True,False,2.0,gpu,210,253,0.015429351794512661,0,0,0
llama4,True,False,2.0,gpu,211,253,0.01543355614536615,0,0,0
llama4,True,False,2.0,gpu,212,252,0.015394085181394422,0,0,0
llama4,True,False,2.0,gpu,213,251,0.015366461278147458,0,0,0
llama4,True,False,2.0,gpu,214,251,0.015371278981263052,0,0,0
llama4,True,False,2.0,gpu,215,253,0.015423030784068203,0,0,0
llama4,True,False,2.0,gpu,216,252,0.01538987663958935,0,0,0
llama4,True,False,2.0,gpu,217,251,0.015375537814487156,0,0,0
llama4,True,False,2.0,gpu,218,251,0.01538020148104529,0,0,0
llama4,True,False,2.0,gpu,219,250,0.015373603523017351,0,0,0
llama4,True,False,2.0,gpu,220,251,0.015414394789432039,0,0,0
llama4,True,False,2.0,gpu,221,250,0.015403556158970204,0,0,0
llama4,True,False,2.0,gpu,222,250,0.01540852650165939,0,0,0
llama4,True,False,2.0,gpu,223,250,0.015412418588446379,0,0,0
llama4,True,False,2.0,gpu,224,250,0.015417542967693019,0,0,0
llama4,True,False,2.0,gpu,225,251,0.01546065279604008,0,0,0
llama4,True,False,2.0,gpu,226,250,0.015452531604576564,0,0,0
llama4,True,False,2.0,gpu,227,249,0.015422402972210942,0,0,0
llama4,True,False,2.0,gpu,228,249,0.015426909808243894,0,0,0
llama4,True,False,2.0,gpu,229,247,0.015352507875613434,0,0,0
llama4,True,False,2.0,gpu,230,246,0.015340852961896873,0,0,0
llama4,True,False,2.0,gpu,231,246,0.015344739460748411,0,0,0
llama4,True,False,2.0,gpu,232,245,0.015307796974620997,0,0,0
llama4,True,False,2.0,gpu,233,244,0.015246230191431214,0,0,0
llama4,True,False,2.0,gpu,234,242,0.01521741284284063,0,0,0
llama4,True,False,2.0,gpu,235,243,0.01529950434602893,0,0,0
llama4,True,False,2.0,gpu,236,243,0.015303386653928889,0,0,0
llama4,True,False,2.0,gpu,237,243,0.015307114925271387,0,0,0
llama4,True,False,2.0,gpu,238,243,0.015311767415958626,0,0,0
llama4,True,False,2.0,gpu,239,243,0.015315341650743667,0,0,0
llama4,True,False,2.0,gpu,240,246,0.0153860369035543,0,0,0
llama4,True,False,2.0,gpu,241,246,0.015389923402405841,0,0,0
llama4,True,False,2.0,gpu,242,246,0.015394888157159576,0,0,0
llama4,True,False,2.0,gpu,243,246,0.0153984665828962,0,0,0
llama4,True,False,2.0,gpu,244,244,0.01537350360252834,0,0,0
llama4,True,False,2.0,gpu,245,248,0.01547601733055239,0,0,0
llama4,True,False,2.0,gpu,246,248,0.015479752586814197,0,0,0
llama4,True,False,2.0,gpu,247,247,0.015434501981817863,0,0,0
llama4,True,False,2.0,gpu,248,246,0.015415221122036363,0,0,0
llama4,True,False,2.0,gpu,249,246,0.015418953584330448,0,0,0
llama4,True,False,2.0,gpu,250,247,0.01547483050179543,0,0,0
llama4,True,False,2.0,gpu,251,246,0.015463849010647037,0,0,0
llama4,True,False,2.0,gpu,252,245,0.015429404268718971,0,0,0
llama4,True,False,2.0,gpu,253,245,0.015432981297471737,0,0,0
llama4,True,False,2.0,gpu,254,243,0.015380980463206517,0,0,0
llama4,True,False,2.0,gpu,255,243,0.015385170844221387,0,0,0
llama4,True,False,2.0,gpu,256,243,0.015388899115563886,0,0,0
llama4,True,False,2.0,gpu,257,242,0.015360948978411802,0,0,0
llama4,True,False,2.0,gpu,258,242,0.015365291999000268,0,0,0
llama4,True,False,2.0,gpu,259,242,0.015369018873358904,0,0,0
llama4,True,False,2.0,gpu,260,241,0.015381213882965837,0,0,0
llama4,True,False,2.0,gpu,261,241,0.015384939360340612,0,0,0
llama4,True,False,2.0,gpu,262,241,0.015389743093617583,0,0,0
llama4,True,False,2.0,gpu,263,241,0.0153933145344349,0,0,0
llama4,True,False,2.0,gpu,264,241,0.015398272304269326,0,0,0
llama4,True,False,2.0,gpu,265,244,0.015485219474015762,0,0,0
llama4,True,False,2.0,gpu,266,244,0.015488795105784669,0,0,0
llama4,True,False,2.0,gpu,267,244,0.01549252477411103,0,0,0
llama4,True,False,2.0,gpu,268,244,0.015496870588667215,0,0,0
llama4,True,False,2.0,gpu,269,244,0.015500754293551033,0,0,0
llama4,True,False,2.0,gpu,270,245,0.015506556923082171,0,0,0
llama4,True,False,2.0,gpu,271,245,0.01551028798839239,0,0,0
llama4,True,False,2.0,gpu,272,245,0.015515251346162266,0,0,0
llama4,True,False,2.0,gpu,273,245,0.015518674338357578,0,0,0
llama4,True,False,2.0,gpu,274,245,0.015523791732684911,0,0,0
llama4,True,False,2.0,gpu,275,247,0.015564623119745113,0,0,0
llama4,True,False,2.0,gpu,276,247,0.015568202942465605,0,0,0
llama4,True,False,2.0,gpu,277,246,0.015550508180393472,0,0,0
llama4,True,False,2.0,gpu,278,246,0.0155551648620323,0,0,0
llama4,True,False,2.0,gpu,279,246,0.015559051360883838,0,0,0
llama4,True,False,2.0,gpu,280,252,0.015723076629507938,0,0,0
llama4,True,False,2.0,gpu,281,251,0.01571713393325796,0,0,0
llama4,True,False,2.0,gpu,282,251,0.01572225970948847,0,0,0
llama4,True,False,2.0,gpu,283,250,0.015699719304623508,0,0,0
llama4,True,False,2.0,gpu,284,254,0.015767027494932775,0,0,0
llama4,True,False,2.0,gpu,285,253,0.015761069431860314,0,0,0
llama4,True,False,2.0,gpu,286,253,0.01576481167304143,0,0,0
llama4,True,False,2.0,gpu,287,253,0.015768553914222546,0,0,0
llama4,True,False,2.0,gpu,288,256,0.01587190983142996,0,0,0
llama4,True,False,2.0,gpu,289,256,0.015875656263562663,0,0,0
llama4,True,False,2.0,gpu,290,256,0.015880018841925192,0,0,0
llama4,True,False,2.0,gpu,291,256,0.015884227383730267,0,0,0
llama4,True,False,2.0,gpu,292,259,0.015961361730295057,0,0,0
llama4,True,False,2.0,gpu,293,259,0.01596495831682189,0,0,0
llama4,True,False,2.0,gpu,294,259,0.015970095268923293,0,0,0
llama4,True,False,2.0,gpu,295,259,0.01597430800167995,0,0,0
llama4,True,False,2.0,gpu,296,264,0.0160967564542796,0,0,0
llama4,True,False,2.0,gpu,297,263,0.01607571553412457,0,0,0
llama4,True,False,2.0,gpu,298,262,0.01606549444687642,0,0,0
llama4,True,False,2.0,gpu,299,262,0.0160692492609123,0,0,0
llama4,True,False,2.0,gpu,300,264,0.016174095275829078,0,0,0
llama4,True,False,2.0,gpu,301,264,0.016178623066619966,0,0,0
llama4,True,False,2.0,gpu,302,264,0.01618407507675559,0,0,0
llama4,True,False,2.0,gpu,303,264,0.01618783268475919,0,0,0
llama4,True,False,2.0,gpu,304,267,0.016275065575878742,0,0,0
llama4,True,False,2.0,gpu,305,267,0.01627928948450629,0,0,0
llama4,True,False,2.0,gpu,306,267,0.01628335935657639,0,0,0
llama4,True,False,2.0,gpu,307,267,0.01628742922864649,0,0,0
llama4,True,False,2.0,gpu,308,268,0.016299740801124875,0,0,0
llama4,True,False,2.0,gpu,309,268,0.016303658033621382,0,0,0
llama4,True,False,2.0,gpu,310,268,0.01630819141234771,0,0,0
llama4,True,False,2.0,gpu,311,268,0.016312878827631494,0,0,0
llama4,True,False,2.0,gpu,312,269,0.016366119699494794,0,0,0
llama4,True,False,2.0,gpu,313,269,0.016369884292417702,0,0,0
llama4,True,False,2.0,gpu,314,269,0.016375035214357722,0,0,0
llama4,True,False,2.0,gpu,315,269,0.016379261916953002,0,0,0
llama4,True,False,2.0,gpu,316,271,0.016392246151780438,0,0,0
llama4,True,False,2.0,gpu,317,270,0.01636197465872826,0,0,0
llama4,True,False,2.0,gpu,318,270,0.016367126977652142,0,0,0
llama4,True,False,2.0,gpu,319,269,0.016306612936322393,0,0,0
llama4,True,False,2.0,gpu,320,269,0.016343224360828364,0,0,0
llama4,True,False,2.0,gpu,321,269,0.01634791317309601,0,0,0
llama4,True,False,2.0,gpu,322,269,0.016353680241265857,0,0,0
llama4,True,False,2.0,gpu,323,268,0.01634895549930427,0,0,0
llama4,True,False,2.0,gpu,324,269,0.01639838251547685,0,0,0
llama4,True,False,2.0,gpu,325,268,0.01637966714217351,0,0,0
llama4,True,False,2.0,gpu,326,266,0.01632174799714871,0,0,0
llama4,True,False,2.0,gpu,327,266,0.016325662435677485,0,0,0
llama4,True,False,2.0,gpu,328,265,0.016283863130886346,0,0,0
llama4,True,False,2.0,gpu,329,265,0.016287622135873803,0,0,0
llama4,True,False,2.0,gpu,330,265,0.016292151323648547,0,0,0
llama4,True,False,2.0,gpu,331,265,0.016296988584538208,0,0,0
llama4,True,False,2.0,gpu,332,264,0.01628704204279229,0,0,0
llama4,True,False,2.0,gpu,333,264,0.016290799650795884,0,0,0
llama4,True,False,2.0,gpu,334,262,0.016228233971351938,0,0,0
llama4,True,False,2.0,gpu,335,259,0.016161108762374764,0,0,0
llama4,True,False,2.0,gpu,336,261,0.016207891619474588,0,0,0
llama4,True,False,2.0,gpu,337,261,0.016211645036526605,0,0,0
llama4,True,False,2.0,gpu,338,261,0.01621663074603827,0,0,0
llama4,True,False,2.0,gpu,339,260,0.016195430201390335,0,0,0
llama4,True,False,2.0,gpu,340,259,0.016183577944616594,0,0,0
llama4,True,False,2.0,gpu,341,258,0.016169869235582845,0,0,0
llama4,True,False,2.0,gpu,342,258,0.016175620936930212,0,0,0
llama4,True,False,2.0,gpu,343,258,0.0161795241995881,0,0,0
llama4,True,False,2.0,gpu,344,259,0.01618965448288522,0,0,0
llama4,True,False,2.0,gpu,345,258,0.01613599098523032,0,0,0
llama4,True,False,2.0,gpu,346,258,0.016139586174773294,0,0,0
llama4,True,False,2.0,gpu,347,258,0.01614333540087372,0,0,0
llama4,True,False,2.0,gpu,348,260,0.016226463887213105,0,0,0
llama4,True,False,2.0,gpu,349,259,0.01617415002866227,0,0,0
llama4,True,False,2.0,gpu,350,259,0.016178362761418926,0,0,0
llama4,True,False,2.0,gpu,351,259,0.016182883567290498,0,0,0
llama4,True,False,2.0,gpu,352,262,0.01628247908252659,0,0,0
llama4,True,False,2.0,gpu,353,262,0.01628623389656246,0,0,0
llama4,True,False,2.0,gpu,354,262,0.016291066966500536,0,0,0
llama4,True,False,2.0,gpu,355,262,0.016295129853651325,0,0,0
llama4,True,False,2.0,gpu,356,264,0.016361066836887688,0,0,0
llama4,True,False,2.0,gpu,357,262,0.016304834740742964,0,0,0
llama4,True,False,2.0,gpu,358,261,0.016241333274196905,0,0,0
llama4,True,False,2.0,gpu,359,261,0.016245394764363832,0,0,0
llama4,True,False,2.0,gpu,360,261,0.01624961029108821,0,0,0
llama4,True,False,2.0,gpu,361,261,0.016254287927484963,0,0,0
llama4,True,False,2.0,gpu,362,261,0.016260043819783916,0,0,0
llama4,True,False,2.0,gpu,363,260,0.016221541410307863,0,0,0
llama4,True,False,2.0,gpu,364,261,0.016250481425046193,0,0,0
llama4,True,False,2.0,gpu,365,260,0.01624069274247667,0,0,0
llama4,True,False,2.0,gpu,366,260,0.016244444762544823,0,0,0
llama4,True,False,2.0,gpu,367,259,0.01621920787343947,0,0,0
llama4,True,False,2.0,gpu,368,260,0.016244429395722338,0,0,0
llama4,True,False,2.0,gpu,369,260,0.0162484894889054,0,0,0
llama4,True,False,2.0,gpu,370,259,0.01620793049014444,0,0,0
llama4,True,False,2.0,gpu,371,258,0.016196744671019562,0,0,0
llama4,True,False,2.0,gpu,372,259,0.01621536644640416,0,0,0
llama4,True,False,2.0,gpu,373,259,0.01621927110604591,0,0,0
llama4,True,False,2.0,gpu,374,258,0.016188732420743455,0,0,0
llama4,True,False,2.0,gpu,375,258,0.016192635683401336,0,0,0
llama4,True,False,2.0,gpu,376,261,0.016251268003307177,0,0,0
llama4,True,False,2.0,gpu,377,261,0.016255175456916647,0,0,0
llama4,True,False,2.0,gpu,378,260,0.01625164947980203,0,0,0
llama4,True,False,2.0,gpu,379,259,0.01623710492973949,0,0,0
llama4,True,False,2.0,gpu,380,264,0.016371840200994484,0,0,0
llama4,True,False,2.0,gpu,381,263,0.01631277116200406,0,0,0
llama4,True,False,2.0,gpu,382,263,0.016318375811713276,0,0,0
llama4,True,False,2.0,gpu,383,263,0.016322286059290467,0,0,0
llama4,True,False,2.0,gpu,384,265,0.01634258434444898,0,0,0
llama4,True,False,2.0,gpu,385,262,0.016237348226255905,0,0,0
llama4,True,False,2.0,gpu,386,260,0.01619423459884373,0,0,0
llama4,True,False,2.0,gpu,387,260,0.016198294692026795,0,0,0
llama4,True,False,2.0,gpu,388,262,0.0162844235447699,0,0,0
llama4,True,False,2.0,gpu,389,262,0.016288794505035606,0,0,0
llama4,True,False,2.0,gpu,390,262,0.016292703355628935,0,0,0
llama4,True,False,2.0,gpu,391,262,0.016297074315894635,0,0,0
llama4,True,False,2.0,gpu,392,263,0.01630507955769761,0,0,0
llama4,True,False,2.0,gpu,393,263,0.016308835768717347,0,0,0
llama4,True,False,2.0,gpu,394,262,0.01629479384085917,0,0,0
llama4,True,False,2.0,gpu,395,262,0.016299010764567416,0,0,0
llama4,True,False,2.0,gpu,396,262,0.016302611542045833,0,0,0
