model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen,True,False,1.5,gpu,91,253,0.012306275954656398,0,0,0
qwen,True,False,1.5,gpu,92,253,0.012308593336809177,0,0,0
qwen,True,False,1.5,gpu,93,252,0.01230297326623233,0,0,0
qwen,True,False,1.5,gpu,94,252,0.012305886637826512,0,0,0
qwen,True,False,1.5,gpu,95,250,0.012298588734131352,0,0,0
qwen,True,False,1.5,gpu,96,250,0.012301898229061475,0,0,0
qwen,True,False,1.5,gpu,97,250,0.012305207723991598,0,0,0
qwen,True,False,1.5,gpu,98,250,0.012307124471714719,0,0,0
qwen,True,False,1.5,gpu,99,248,0.012262658370967636,0,0,0
qwen,True,False,1.5,gpu,100,247,0.01225090860027863,0,0,0
qwen,True,False,1.5,gpu,101,247,0.012253519014949019,0,0,0
qwen,True,False,1.5,gpu,102,249,0.012319974225398312,0,0,0
qwen,True,False,1.5,gpu,103,249,0.012322884890336262,0,0,0
qwen,True,False,1.5,gpu,104,249,0.012325895037217566,0,0,0
qwen,True,False,1.5,gpu,105,248,0.012321798535565627,0,0,0
qwen,True,False,1.5,gpu,106,248,0.012325106226058265,0,0,0
qwen,True,False,1.5,gpu,107,248,0.0123284139165509,0,0,0
qwen,True,False,1.5,gpu,108,248,0.01233022937789317,0,0,0
qwen,True,False,1.5,gpu,109,248,0.012332542248952232,0,0,0
qwen,True,False,1.5,gpu,110,247,0.012319262593807109,0,0,0
qwen,True,False,1.5,gpu,111,246,0.012307054446688812,0,0,0
qwen,True,False,1.5,gpu,112,246,0.01230916654942367,0,0,0
qwen,True,False,1.5,gpu,113,244,0.01228396365970916,0,0,0
qwen,True,False,1.5,gpu,114,247,0.012330109398012046,0,0,0
qwen,True,False,1.5,gpu,115,247,0.012332918776569151,0,0,0
qwen,True,False,1.5,gpu,116,245,0.012312994696076546,0,0,0
qwen,True,False,1.5,gpu,117,245,0.012316299679912948,0,0,0
qwen,True,False,1.5,gpu,118,240,0.012196967628294749,0,0,0
qwen,True,False,1.5,gpu,119,240,0.012199273281603855,0,0,0
qwen,True,False,1.5,gpu,120,242,0.012196474887822231,0,0,0
qwen,True,False,1.5,gpu,121,242,0.0121990807913989,0,0,0
qwen,True,False,1.5,gpu,122,241,0.012190608700102475,0,0,0
qwen,True,False,1.5,gpu,123,241,0.012193711111177185,0,0,0
qwen,True,False,1.5,gpu,124,241,0.012196515076421822,0,0,0
qwen,True,False,1.5,gpu,125,240,0.012190706868583187,0,0,0
qwen,True,False,1.5,gpu,126,243,0.012248314347126033,0,0,0
qwen,True,False,1.5,gpu,127,243,0.012251518044581593,0,0,0
qwen,True,False,1.5,gpu,128,243,0.012253130030943428,0,0,0
qwen,True,False,1.5,gpu,129,243,0.012255438390908768,0,0,0
qwen,True,False,1.5,gpu,130,242,0.012248781998836111,0,0,0
qwen,True,False,1.5,gpu,131,242,0.01225138790241278,0,0,0
qwen,True,False,1.5,gpu,132,243,0.012268631448266298,0,0,0
qwen,True,False,1.5,gpu,133,241,0.012244923256476886,0,0,0
qwen,True,False,1.5,gpu,134,241,0.012247727221721526,0,0,0
qwen,True,False,1.5,gpu,135,240,0.012224353073537107,0,0,0
qwen,True,False,1.5,gpu,136,240,0.012227852510166504,0,0,0
qwen,True,False,1.5,gpu,137,240,0.012231053500965827,0,0,0
qwen,True,False,1.5,gpu,138,241,0.012248558263799409,0,0,0
qwen,True,False,1.5,gpu,139,241,0.012250864819327259,0,0,0
qwen,True,False,1.5,gpu,140,241,0.012253270856798467,0,0,0
qwen,True,False,1.5,gpu,141,241,0.012255776376213032,0,0,0
qwen,True,False,1.5,gpu,142,240,0.01224587929571631,0,0,0
qwen,True,False,1.5,gpu,143,239,0.012233092539194256,0,0,0
qwen,True,False,1.5,gpu,144,240,0.012238125880398645,0,0,0
qwen,True,False,1.5,gpu,145,239,0.012231795000718386,0,0,0
qwen,True,False,1.5,gpu,146,239,0.012235393017072396,0,0,0
qwen,True,False,1.5,gpu,147,238,0.012234740678824962,0,0,0
qwen,True,False,1.5,gpu,148,238,0.012236447636036433,0,0,0
qwen,True,False,1.5,gpu,149,237,0.0122214436436422,0,0,0
qwen,True,False,1.5,gpu,150,238,0.0122656821625961,0,0,0
qwen,True,False,1.5,gpu,151,237,0.01224588413963433,0,0,0
qwen,True,False,1.5,gpu,152,237,0.012248087604343844,0,0,0
qwen,True,False,1.5,gpu,153,237,0.012250987442656864,0,0,0
qwen,True,False,1.5,gpu,154,236,0.01222280392618626,0,0,0
qwen,True,False,1.5,gpu,155,236,0.01222520545256375,0,0,0
qwen,True,False,1.5,gpu,156,237,0.012262832675170355,0,0,0
qwen,True,False,1.5,gpu,157,235,0.012239905665546395,0,0,0
qwen,True,False,1.5,gpu,158,234,0.012221048755349299,0,0,0
qwen,True,False,1.5,gpu,159,233,0.01218118829481462,0,0,0
qwen,True,False,1.5,gpu,160,233,0.01218368659647923,0,0,0
qwen,True,False,1.5,gpu,161,232,0.012181360445232357,0,0,0
qwen,True,False,1.5,gpu,162,233,0.01221942595757438,0,0,0
qwen,True,False,1.5,gpu,163,233,0.012222322187012422,0,0,0
qwen,True,False,1.5,gpu,164,232,0.012219524126055096,0,0,0
qwen,True,False,1.5,gpu,165,232,0.012221822561614245,0,0,0
qwen,True,False,1.5,gpu,166,231,0.012220598831713,0,0,0
qwen,True,False,1.5,gpu,167,231,0.012223393774770198,0,0,0
qwen,True,False,1.5,gpu,168,237,0.012335355838825151,0,0,0
qwen,True,False,1.5,gpu,169,237,0.012337658785478028,0,0,0
qwen,True,False,1.5,gpu,170,237,0.012340061214074258,0,0,0
qwen,True,False,1.5,gpu,171,237,0.012342463642670491,0,0,0
qwen,True,False,1.5,gpu,172,237,0.012344766589323364,0,0,0
qwen,True,False,1.5,gpu,173,237,0.01234776590957974,0,0,0
qwen,True,False,1.5,gpu,174,239,0.01238106691147944,0,0,0
qwen,True,False,1.5,gpu,175,239,0.012383371662569805,0,0,0
qwen,True,False,1.5,gpu,176,239,0.012386969678923818,0,0,0
qwen,True,False,1.5,gpu,177,239,0.01239007028556104,0,0,0
qwen,True,False,1.5,gpu,178,239,0.012391678663047898,0,0,0
qwen,True,False,1.5,gpu,179,238,0.012353874367685938,0,0,0
qwen,True,False,1.5,gpu,180,240,0.012376254345562181,0,0,0
qwen,True,False,1.5,gpu,181,240,0.012378659480814645,0,0,0
qwen,True,False,1.5,gpu,182,238,0.012331051271368108,0,0,0
qwen,True,False,1.5,gpu,183,238,0.012334051493843229,0,0,0
qwen,True,False,1.5,gpu,184,237,0.012311837509004067,0,0,0
qwen,True,False,1.5,gpu,185,237,0.01231414045565694,0,0,0
qwen,True,False,1.5,gpu,186,238,0.012341879366860917,0,0,0
qwen,True,False,1.5,gpu,187,237,0.012337532474853845,0,0,0
qwen,True,False,1.5,gpu,188,237,0.012339039565959858,0,0,0
qwen,True,False,1.5,gpu,189,237,0.012341541476499449,0,0,0
qwen,True,False,1.5,gpu,190,236,0.012327407321589094,0,0,0
qwen,True,False,1.5,gpu,191,236,0.012329510402136507,0,0,0
qwen,True,False,1.5,gpu,192,236,0.012329309633812305,0,0,0
qwen,True,False,1.5,gpu,193,235,0.01232173378222484,0,0,0
qwen,True,False,1.5,gpu,194,234,0.012313299821997168,0,0,0
qwen,True,False,1.5,gpu,195,234,0.012315699543937167,0,0,0
qwen,True,False,1.5,gpu,196,234,0.012319293049197459,0,0,0
qwen,True,False,1.5,gpu,197,234,0.012322488626684319,0,0,0
qwen,True,False,1.5,gpu,198,235,0.012349558895184362,0,0,0
qwen,True,False,1.5,gpu,199,234,0.012336268413414309,0,0,0
qwen,True,False,1.5,gpu,200,234,0.012338469171467595,0,0,0
qwen,True,False,1.5,gpu,201,233,0.012335091361006262,0,0,0
qwen,True,False,1.5,gpu,202,233,0.012337390698784161,0,0,0
qwen,True,False,1.5,gpu,203,231,0.012289599101051062,0,0,0
qwen,True,False,1.5,gpu,204,230,0.012283545013951016,0,0,0
qwen,True,False,1.5,gpu,205,230,0.012285841645072682,0,0,0
qwen,True,False,1.5,gpu,206,229,0.012272236715416659,0,0,0
qwen,True,False,1.5,gpu,207,229,0.012275328299866443,0,0,0
qwen,True,False,1.5,gpu,208,229,0.012276728691279144,0,0,0
qwen,True,False,1.5,gpu,209,229,0.012279123902125422,0,0,0
qwen,True,False,1.5,gpu,210,230,0.012293531002859511,0,0,0
qwen,True,False,1.5,gpu,211,230,0.012295429706207745,0,0,0
qwen,True,False,1.5,gpu,212,228,0.012243463287154362,0,0,0
qwen,True,False,1.5,gpu,213,228,0.012246454487442042,0,0,0
qwen,True,False,1.5,gpu,214,228,0.012249246723843008,0,0,0
qwen,True,False,1.5,gpu,215,228,0.012251541550527184,0,0,0
qwen,True,False,1.5,gpu,216,229,0.01225781107933284,0,0,0
qwen,True,False,1.5,gpu,217,229,0.01226090266378262,0,0,0
qwen,True,False,1.5,gpu,218,229,0.012262303055195323,0,0,0
qwen,True,False,1.5,gpu,219,229,0.012264698266041601,0,0,0
qwen,True,False,1.5,gpu,220,228,0.012224080081028816,0,0,0
qwen,True,False,1.5,gpu,221,227,0.012203133623565465,0,0,0
qwen,True,False,1.5,gpu,222,229,0.012252423528098634,0,0,0
qwen,True,False,1.5,gpu,223,228,0.012246134388362109,0,0,0
qwen,True,False,1.5,gpu,224,228,0.012249125588649788,0,0,0
qwen,True,False,1.5,gpu,225,228,0.012251420415333964,0,0,0
qwen,True,False,1.5,gpu,226,227,0.012239129264091205,0,0,0
qwen,True,False,1.5,gpu,227,227,0.012242119562160144,0,0,0
qwen,True,False,1.5,gpu,228,227,0.012235496963424918,0,0,0
qwen,True,False,1.5,gpu,229,227,0.012237790887890353,0,0,0
qwen,True,False,1.5,gpu,230,226,0.012232764764435917,0,0,0
qwen,True,False,1.5,gpu,231,225,0.01222645553800552,0,0,0
qwen,True,False,1.5,gpu,232,224,0.012199069443637765,0,0,0
qwen,True,False,1.5,gpu,233,222,0.012138897548368634,0,0,0
qwen,True,False,1.5,gpu,234,224,0.012171746489370253,0,0,0
qwen,True,False,1.5,gpu,235,224,0.012173938225236096,0,0,0
qwen,True,False,1.5,gpu,236,223,0.012160987929239848,0,0,0
qwen,True,False,1.5,gpu,237,223,0.012163974618433807,0,0,0
qwen,True,False,1.5,gpu,238,223,0.012165270114590686,0,0,0
qwen,True,False,1.5,gpu,239,222,0.012124450259034953,0,0,0
qwen,True,False,1.5,gpu,240,225,0.012170646521587506,0,0,0
qwen,True,False,1.5,gpu,241,225,0.012172540713842023,0,0,0
qwen,True,False,1.5,gpu,242,224,0.012132673937776133,0,0,0
qwen,True,False,1.5,gpu,243,224,0.012135761011132193,0,0,0
qwen,True,False,1.5,gpu,244,224,0.012138649120601539,0,0,0
qwen,True,False,1.5,gpu,245,224,0.012140840856467381,0,0,0
qwen,True,False,1.5,gpu,246,225,0.012180852463295335,0,0,0
qwen,True,False,1.5,gpu,247,225,0.01218384095692678,0,0,0
qwen,True,False,1.5,gpu,248,225,0.012185138257521148,0,0,0
qwen,True,False,1.5,gpu,249,224,0.012162987427994078,0,0,0
qwen,True,False,1.5,gpu,250,223,0.01213830942580258,0,0,0
qwen,True,False,1.5,gpu,251,223,0.012140201813619607,0,0,0
qwen,True,False,1.5,gpu,252,224,0.012155562896062285,0,0,0
qwen,True,False,1.5,gpu,253,223,0.012147093749303589,0,0,0
qwen,True,False,1.5,gpu,254,222,0.012134844100123065,0,0,0
qwen,True,False,1.5,gpu,255,221,0.012125585413348721,0,0,0
qwen,True,False,1.5,gpu,256,221,0.012128868743935265,0,0,0
qwen,True,False,1.5,gpu,257,221,0.012131853628691736,0,0,0
qwen,True,False,1.5,gpu,258,221,0.012133147320411129,0,0,0
qwen,True,False,1.5,gpu,259,221,0.012135137385734022,0,0,0
qwen,True,False,1.5,gpu,260,221,0.012137425896886992,0,0,0
qwen,True,False,1.5,gpu,261,221,0.012139316480266529,0,0,0
qwen,True,False,1.5,gpu,262,220,0.012125597395285743,0,0,0
qwen,True,False,1.5,gpu,263,219,0.012113122617874925,0,0,0
qwen,True,False,1.5,gpu,264,222,0.01214580031067755,0,0,0
qwen,True,False,1.5,gpu,265,222,0.012147990242105902,0,0,0
qwen,True,False,1.5,gpu,266,221,0.012140704716379812,0,0,0
qwen,True,False,1.5,gpu,267,221,0.012143689601136282,0,0,0
qwen,True,False,1.5,gpu,268,221,0.012144983292855675,0,0,0
qwen,True,False,1.5,gpu,269,220,0.012136485939434411,0,0,0
qwen,True,False,1.5,gpu,270,222,0.012198028690779187,0,0,0
qwen,True,False,1.5,gpu,271,222,0.012199920176377468,0,0,0
qwen,True,False,1.5,gpu,272,222,0.012202209589749182,0,0,0
qwen,True,False,1.5,gpu,273,221,0.012199166551749185,0,0,0
qwen,True,False,1.5,gpu,274,220,0.012195155998759439,0,0,0
qwen,True,False,1.5,gpu,275,220,0.012197244643806948,0,0,0
qwen,True,False,1.5,gpu,276,219,0.012181502111409736,0,0,0
qwen,True,False,1.5,gpu,277,218,0.012161317225180966,0,0,0
qwen,True,False,1.5,gpu,278,218,0.012162608210244126,0,0,0
qwen,True,False,1.5,gpu,279,218,0.0121647945327975,0,0,0
qwen,True,False,1.5,gpu,280,218,0.012166980855350878,0,0,0
qwen,True,False,1.5,gpu,281,218,0.012168868732074185,0,0,0
qwen,True,False,1.5,gpu,282,219,0.012173708522704323,0,0,0
qwen,True,False,1.5,gpu,283,219,0.012176691603023305,0,0,0
qwen,True,False,1.5,gpu,284,219,0.012179475719455572,0,0,0
qwen,True,False,1.5,gpu,285,218,0.012157316769959802,0,0,0
qwen,True,False,1.5,gpu,286,218,0.0121603984300034,0,0,0
qwen,True,False,1.5,gpu,287,218,0.012163480090046995,0,0,0
qwen,True,False,1.5,gpu,288,220,0.012217084659805795,0,0,0
qwen,True,False,1.5,gpu,289,220,0.01221927278679666,0,0,0
qwen,True,False,1.5,gpu,290,220,0.012221560395730885,0,0,0
qwen,True,False,1.5,gpu,291,219,0.012182916938322345,0,0,0
qwen,True,False,1.5,gpu,292,219,0.012185203645037824,0,0,0
qwen,True,False,1.5,gpu,293,218,0.012169038824961087,0,0,0
qwen,True,False,1.5,gpu,294,220,0.012189948702699826,0,0,0
qwen,True,False,1.5,gpu,295,220,0.012191937865803979,0,0,0
qwen,True,False,1.5,gpu,296,219,0.012176093144807176,0,0,0
qwen,True,False,1.5,gpu,297,219,0.012179275189012871,0,0,0
qwen,True,False,1.5,gpu,298,217,0.01214594958932558,0,0,0
qwen,True,False,1.5,gpu,299,217,0.012148135009660213,0,0,0
qwen,True,False,1.5,gpu,300,218,0.012143532234254595,0,0,0
qwen,True,False,1.5,gpu,301,218,0.012145420110977901,0,0,0
qwen,True,False,1.5,gpu,302,218,0.012147606433531275,0,0,0
qwen,True,False,1.5,gpu,303,218,0.012150588611631515,0,0,0
qwen,True,False,1.5,gpu,304,217,0.012132381159663223,0,0,0
qwen,True,False,1.5,gpu,305,217,0.012134367616111141,0,0,0
qwen,True,False,1.5,gpu,306,218,0.012155097967531637,0,0,0
qwen,True,False,1.5,gpu,307,218,0.012158378591461948,0,0,0
qwen,True,False,1.5,gpu,308,218,0.012159669576525107,0,0,0
qwen,True,False,1.5,gpu,309,218,0.012161756417135128,0,0,0
qwen,True,False,1.5,gpu,310,218,0.012164042221631862,0,0,0
qwen,True,False,1.5,gpu,311,218,0.012165930098355166,0,0,0
qwen,True,False,1.5,gpu,312,219,0.012175009670055172,0,0,0
qwen,True,False,1.5,gpu,313,218,0.012170228761524902,0,0,0
qwen,True,False,1.5,gpu,314,217,0.012165154820477024,0,0,0
qwen,True,False,1.5,gpu,315,217,0.012167141276924944,0,0,0
qwen,True,False,1.5,gpu,316,217,0.012170023070863081,0,0,0
qwen,True,False,1.5,gpu,317,217,0.012173302792574647,0,0,0
qwen,True,False,1.5,gpu,318,216,0.01213470354388457,0,0,0
qwen,True,False,1.5,gpu,319,216,0.012136788580057099,0,0,0
qwen,True,False,1.5,gpu,320,216,0.012139072580116346,0,0,0
qwen,True,False,1.5,gpu,321,216,0.012140958652402164,0,0,0
qwen,True,False,1.5,gpu,322,216,0.012143043688574695,0,0,0
qwen,True,False,1.5,gpu,323,216,0.012146024062237443,0,0,0
qwen,True,False,1.5,gpu,324,216,0.012137318469648675,0,0,0
qwen,True,False,1.5,gpu,325,216,0.012139304023877851,0,0,0
qwen,True,False,1.5,gpu,326,216,0.012142184915597244,0,0,0
qwen,True,False,1.5,gpu,327,215,0.01211654685404745,0,0,0
qwen,True,False,1.5,gpu,328,213,0.012073775079449423,0,0,0
qwen,True,False,1.5,gpu,329,213,0.012075857408965721,0,0,0
qwen,True,False,1.5,gpu,330,214,0.012101742489877172,0,0,0
qwen,True,False,1.5,gpu,331,214,0.012103626757725503,0,0,0
qwen,True,False,1.5,gpu,332,214,0.012105809471403904,0,0,0
qwen,True,False,1.5,gpu,333,214,0.012108688558685809,0,0,0
qwen,True,False,1.5,gpu,334,214,0.012111169718194283,0,0,0
qwen,True,False,1.5,gpu,335,214,0.012113252949929324,0,0,0
qwen,True,False,1.5,gpu,336,214,0.012116032555267872,0,0,0
qwen,True,False,1.5,gpu,337,214,0.012119309570323204,0,0,0
qwen,True,False,1.5,gpu,338,214,0.012120596946511387,0,0,0
qwen,True,False,1.5,gpu,339,212,0.012099782039622286,0,0,0
qwen,True,False,1.5,gpu,340,210,0.01207112957319081,0,0,0
qwen,True,False,1.5,gpu,341,209,0.012035092019358939,0,0,0
qwen,True,False,1.5,gpu,342,210,0.012059680464013263,0,0,0
qwen,True,False,1.5,gpu,343,210,0.012062555942420193,0,0,0
qwen,True,False,1.5,gpu,344,210,0.012064934011110333,0,0,0
qwen,True,False,1.5,gpu,345,209,0.012050801660637466,0,0,0
qwen,True,False,1.5,gpu,346,209,0.012053576754882292,0,0,0
qwen,True,False,1.5,gpu,347,209,0.012056948740787261,0,0,0
qwen,True,False,1.5,gpu,348,209,0.012058132123938366,0,0,0
qwen,True,False,1.5,gpu,349,209,0.012060111362636333,0,0,0
qwen,True,False,1.5,gpu,350,209,0.01206238904716437,0,0,0
qwen,True,False,1.5,gpu,351,208,0.012034705409185284,0,0,0
qwen,True,False,1.5,gpu,352,208,0.01203688270955122,0,0,0
qwen,True,False,1.5,gpu,353,208,0.012039756383520658,0,0,0
qwen,True,False,1.5,gpu,354,211,0.012125747497732915,0,0,0
qwen,True,False,1.5,gpu,355,211,0.012127529576981655,0,0,0
qwen,True,False,1.5,gpu,356,211,0.012130405957607327,0,0,0
qwen,True,False,1.5,gpu,357,211,0.012133779747949786,0,0,0
qwen,True,False,1.5,gpu,358,211,0.012135064417481738,0,0,0
qwen,True,False,1.5,gpu,359,211,0.01213704546061719,0,0,0
qwen,True,False,1.5,gpu,360,210,0.012108556280566559,0,0,0
qwen,True,False,1.5,gpu,361,209,0.012098461138401864,0,0,0
qwen,True,False,1.5,gpu,362,209,0.012100639340986544,0,0,0
qwen,True,False,1.5,gpu,363,207,0.012060207979772903,0,0,0
qwen,True,False,1.5,gpu,364,206,0.012023136146764212,0,0,0
qwen,True,False,1.5,gpu,365,206,0.01202491371491923,0,0,0
qwen,True,False,1.5,gpu,366,207,0.012052262818318473,0,0,0
qwen,True,False,1.5,gpu,367,207,0.012055533517842602,0,0,0
qwen,True,False,1.5,gpu,368,207,0.012056715096556217,0,0,0
qwen,True,False,1.5,gpu,369,207,0.012058692530816694,0,0,0
qwen,True,False,1.5,gpu,370,207,0.012060968410907244,0,0,0
qwen,True,False,1.5,gpu,371,207,0.012062647399337647,0,0,0
qwen,True,False,1.5,gpu,372,208,0.012090594960953025,0,0,0
qwen,True,False,1.5,gpu,373,208,0.012093468634922467,0,0,0
qwen,True,False,1.5,gpu,374,208,0.012095844899175118,0,0,0
qwen,True,False,1.5,gpu,375,207,0.012061536193686075,0,0,0
qwen,True,False,1.5,gpu,376,206,0.012037665775885116,0,0,0
qwen,True,False,1.5,gpu,377,205,0.01202156254456448,0,0,0
qwen,True,False,1.5,gpu,378,206,0.0120365843434521,0,0,0
qwen,True,False,1.5,gpu,379,206,0.012038560875493834,0,0,0
qwen,True,False,1.5,gpu,380,206,0.012040935335308997,0,0,0
qwen,True,False,1.5,gpu,381,206,0.012042513939577299,0,0,0
qwen,True,False,1.5,gpu,382,206,0.012044689435505743,0,0,0
qwen,True,False,1.5,gpu,383,206,0.012047461823094338,0,0,0
qwen,True,False,1.5,gpu,384,209,0.012073768447617117,0,0,0
qwen,True,False,1.5,gpu,385,209,0.012075648204371726,0,0,0
qwen,True,False,1.5,gpu,386,209,0.01207842329861655,0,0,0
qwen,True,False,1.5,gpu,387,207,0.012046644299085769,0,0,0
qwen,True,False,1.5,gpu,388,207,0.012047825877799385,0,0,0
qwen,True,False,1.5,gpu,389,207,0.01204980331205986,0,0,0
qwen,True,False,1.5,gpu,390,208,0.01206297807194916,0,0,0
qwen,True,False,1.5,gpu,391,208,0.012064856926485023,0,0,0
qwen,True,False,1.5,gpu,392,208,0.012066934744907602,0,0,0
qwen,True,False,1.5,gpu,393,208,0.012069708936933682,0,0,0
qwen,True,False,1.5,gpu,394,207,0.012065514757775873,0,0,0
qwen,True,False,1.5,gpu,395,207,0.012067392710092995,0,0,0
qwen,True,False,1.5,gpu,396,210,0.012121330897001044,0,0,0
