model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,False,4.5,pim,35,67,0.004426049645817099,130.2587890625,0.04207166515112073,3
llama4,True,False,4.5,pim,36,67,0.004426301119588489,139.2783203125,0.04494293816029467,4
llama4,True,False,4.5,pim,37,67,0.0044263060308598785,148.31884765625,0.04697188335587461,5
llama4,True,False,4.5,pim,38,67,0.004457868213647163,157.3388671875,0.049016058300997915,6
llama4,True,False,4.5,pim,39,67,0.00439499859602491,166.37646484375,0.05059538148445733,7
llama4,True,False,4.5,pim,40,67,0.004458122961599478,175.36669921875,0.05240046397064254,8
llama4,True,False,4.5,pim,41,67,0.004584366235780404,184.3798828125,0.05385588294257984,9
llama4,True,False,4.5,pim,42,67,0.004395007327174047,193.380859375,0.05502162990339696,10
llama4,True,False,4.5,pim,43,66,0.004393716125114193,200.208984375,0.06424095383426719,11
llama4,True,False,4.5,pim,44,66,0.004456839399295119,209.091796875,0.06502849026959173,12
llama4,True,False,4.5,pim,45,75,0.004476577320174487,218.00048828125,0.06542032397988336,13
llama4,True,False,4.5,pim,46,75,0.004476581685749056,226.9208984375,0.06663661943839157,14
llama4,True,False,4.5,pim,47,74,0.0044747618883958324,231.72021484375,0.07581286884016952,15
llama4,True,False,4.5,pim,48,73,0.00447425184679438,239.736328125,0.07842698940824822,0
llama4,True,False,4.5,pim,49,73,0.0045060633205657695,132.84033203125,0.02891540132220802,1
llama4,True,False,4.5,pim,50,73,0.004506068231837159,143.03759765625,0.033323593847126805,2
llama4,True,False,4.5,pim,51,73,0.004537631506018085,153.240234375,0.03716749709275013,3
llama4,True,False,4.5,pim,52,73,0.004442952597411728,163.3955078125,0.040468502181547523,4
llama4,True,False,4.5,pim,53,73,0.004506078054379938,173.56884765625,0.043183183602092126,5
llama4,True,False,4.5,pim,54,73,0.004474521874257686,183.72705078125,0.04546992702212065,6
llama4,True,False,4.5,pim,55,73,0.004443213893725896,193.91015625,0.047438459470026874,7
llama4,True,False,4.5,pim,56,73,0.004601017713603643,204.11572265625,0.04969433489659444,8
llama4,True,False,4.5,pim,57,73,0.004474783170571854,214.2890625,0.05131666916671836,9
llama4,True,False,4.5,pim,58,73,0.004506344807662317,224.43798828125,0.05284762241665704,10
llama4,True,False,4.5,pim,59,78,0.004484919702839149,234.62548828125,0.05443111209828629,11
llama4,True,False,4.5,pim,60,78,0.004453364614110538,244.7802734375,0.055476882525876084,12
llama4,True,False,4.5,pim,61,78,0.0045482944507914645,255.0,0.05660955612335157,13
llama4,True,False,4.5,pim,62,78,0.004548295542185107,265.21240234375,0.05769865119356644,14
llama4,True,False,4.5,pim,63,78,0.004485427561653318,275.396484375,0.05843362837171619,15
llama4,True,False,4.5,pim,64,78,0.004516991381531065,285.58251953125,0.05929527840529267,0
llama4,True,False,4.5,pim,65,78,0.004611677384196097,157.79833984375,0.022840401407756946,1
llama4,True,False,4.5,pim,66,78,0.004643241204073844,169.234375,0.028373122560712057,2
llama4,True,False,4.5,pim,67,78,0.004643247206738876,180.6328125,0.03254613422580155,3
llama4,True,False,4.5,pim,68,78,0.004706369389526161,192.0302734375,0.035920195555959405,4
llama4,True,False,4.5,pim,69,77,0.004608574570235336,198.46484375,0.05644924049867804,5
llama4,True,False,4.5,pim,70,77,0.004545459481506726,209.58642578125,0.05808029672463024,6
llama4,True,False,4.5,pim,71,77,0.00454546220999083,220.67822265625,0.0598947846010105,7
llama4,True,False,4.5,pim,72,77,0.004577023301384473,231.8310546875,0.06116829581994743,8
llama4,True,False,4.5,pim,73,81,0.004614045421928247,242.96533203125,0.062245337232681074,9
llama4,True,False,4.5,pim,74,81,0.004582735804305994,254.123046875,0.06330994221710287,10
llama4,True,False,4.5,pim,75,81,0.004614301806971026,265.25244140625,0.06394801724148814,11
llama4,True,False,4.5,pim,76,81,0.004582992189348774,276.40673828125,0.06471247141116188,12
llama4,True,False,4.5,pim,77,81,0.004583245300210627,287.6083984375,0.06509149954739116,13
llama4,True,False,4.5,pim,78,81,0.00458324748299791,298.76123046875,0.06583041986869441,14
llama4,True,False,4.5,pim,79,81,0.004551940048162942,309.8916015625,0.06629795985858394,15
llama4,True,False,4.5,pim,80,81,0.004615065505131154,321.02294921875,0.06691826922380768,0
llama4,True,False,4.5,pim,81,81,0.004678189325008901,172.98046875,0.027486244491312914,1
llama4,True,False,4.5,pim,82,81,0.004646876978902543,184.95654296875,0.03158647898522197,2
llama4,True,False,4.5,pim,83,81,0.004646882435870753,196.947265625,0.03496156717772699,3
llama4,True,False,4.5,pim,84,81,0.004615326255748501,208.8994140625,0.03766123303805572,4
llama4,True,False,4.5,pim,85,81,0.004646892258413533,220.876953125,0.039910193971872204,5
llama4,True,False,4.5,pim,86,81,0.004615582640791279,232.84228515625,0.04170034346750365,6
llama4,True,False,4.5,pim,87,87,0.00462701637778346,244.7802734375,0.042830317887840495,7
llama4,True,False,4.5,pim,88,87,0.0046270185605707444,256.79345703125,0.043523598532076,8
llama4,True,False,4.5,pim,89,87,0.004627024563235776,268.78271484375,0.04456969057392735,9
llama4,True,False,4.5,pim,90,87,0.004627030020203987,280.75146484375,0.04556706607992897,10
llama4,True,False,4.5,pim,91,87,0.004628021181475376,292.7431640625,0.04643936916513815,11
llama4,True,False,4.5,pim,92,87,0.004659582272869019,304.72265625,0.047506527755653664,12
llama4,True,False,4.5,pim,93,87,0.004659834292337229,316.66259765625,0.04808271354909723,13
llama4,True,False,4.5,pim,94,87,0.004565158112214977,328.63037109375,0.04857969161588513,14
llama4,True,False,4.5,pim,95,87,0.004628778331273651,340.6044921875,0.04955962595126429,15
llama4,True,False,4.5,pim,96,87,0.0046287832425450405,352.5517578125,0.0500469497797548,0
llama4,True,False,4.5,pim,97,87,0.004660349790906893,189.91552734375,0.024784486868940355,1
llama4,True,False,4.5,pim,98,87,0.004691911973694177,202.91162109375,0.02894222663972017,2
llama4,True,False,4.5,pim,99,87,0.004660357976359208,215.892578125,0.032189470104705624,3
llama4,True,False,4.5,pim,100,86,0.004753478929623333,227.1337890625,0.03841620104828443,4
llama4,True,False,4.5,pim,101,88,0.004727375047502076,239.98486328125,0.04068225518755347,5
llama4,True,False,4.5,pim,102,88,0.004695816138895718,252.83544921875,0.042284807564630086,6
llama4,True,False,4.5,pim,103,88,0.004695821595863929,265.7197265625,0.04373812656555748,7
llama4,True,False,4.5,pim,104,88,0.004727878540741677,278.56982421875,0.04520469750822575,8
llama4,True,False,4.5,pim,105,88,0.004664766180497172,291.4755859375,0.04629997146407118,9
llama4,True,False,4.5,pim,106,88,0.004727891637465382,304.359375,0.047456447066121225,10
llama4,True,False,4.5,pim,107,88,0.004727898185827235,317.24951171875,0.04830960194518962,11
llama4,True,False,4.5,pim,108,88,0.004665273493614518,330.12158203125,0.0489716353432673,12
llama4,True,False,4.5,pim,109,88,0.00472864605877955,342.9638671875,0.04996907853110613,13
llama4,True,False,4.5,pim,110,88,0.004665778078247761,355.82470703125,0.05091892304801756,14
llama4,True,False,4.5,pim,111,88,0.0046978355688223295,368.65478515625,0.05148226783189883,15
llama4,True,False,4.5,pim,112,88,0.004697836660215972,381.51904296875,0.05205306826493468,0
llama4,True,False,4.5,pim,113,88,0.004760962117184183,203.01416015625,0.02526204079970367,1
llama4,True,False,4.5,pim,114,88,0.00469784593706193,216.609375,0.028850086324487927,2
llama4,True,False,4.5,pim,115,91,0.004702521985875913,230.16064453125,0.03136339722994145,3
llama4,True,False,4.5,pim,116,91,0.004639407442844124,243.76513671875,0.03332707595084229,4
llama4,True,False,4.5,pim,117,91,0.004702533991205977,257.33837890625,0.03548643095115479,5
llama4,True,False,4.5,pim,118,91,0.004734096173993261,270.8818359375,0.037241247007177895,6
llama4,True,False,4.5,pim,119,91,0.004734102176658293,284.48291015625,0.03834680980494636,7
llama4,True,False,4.5,pim,120,91,0.004702548179323324,298.06005859375,0.03973387922144441,8
llama4,True,False,4.5,pim,121,91,0.004670992544897893,311.65673828125,0.04073254875349571,9
llama4,True,False,4.5,pim,122,91,0.004734114181988356,325.21630859375,0.041701196238365476,10
llama4,True,False,4.5,pim,123,91,0.0047341196389565675,338.76708984375,0.04261138141348298,11
llama4,True,False,4.5,pim,124,91,0.004765684004531136,352.3603515625,0.04344833708221624,12
llama4,True,False,4.5,pim,125,90,0.004796716500631409,364.111328125,0.04731948238541893,13
llama4,True,False,4.5,pim,126,89,0.004701258068657113,375.70263671875,0.0520611953150513,14
llama4,True,False,4.5,pim,127,89,0.0047328246170189655,389.12255859375,0.05241187898896291,15
llama4,True,False,4.5,pim,128,89,0.0047959467998062505,402.54833984375,0.05295337653938208,0
llama4,True,False,4.5,pim,129,96,0.004772940274677543,212.5859375,0.026158222852056427,1
llama4,True,False,4.5,pim,130,96,0.004804506277342574,226.5615234375,0.028802992294257777,2
llama4,True,False,4.5,pim,131,96,0.004741637205417143,240.59375,0.031172608995664933,3
llama4,True,False,4.5,pim,132,96,0.004741639933901249,254.626953125,0.03322080977502071,4
llama4,True,False,4.5,pim,133,96,0.0047734514076726384,268.623046875,0.03498125533610127,5
llama4,True,False,4.5,pim,134,96,0.004710829989640849,282.64697265625,0.036370323934502104,6
llama4,True,False,4.5,pim,135,96,0.004773958175093164,296.70751953125,0.0375053234494389,7
llama4,True,False,4.5,pim,136,96,0.0047739636320613755,310.7373046875,0.0379132356342264,8
llama4,True,False,4.5,pim,137,96,0.004774216742923228,324.75927734375,0.03893078056500927,9
llama4,True,False,4.5,pim,138,96,0.004774218925710512,338.7822265625,0.03945338397438652,10
llama4,True,False,4.5,pim,139,96,0.004742665474072365,352.8125,0.03994773939031707,11
llama4,True,False,4.5,pim,140,96,0.0047111114767373966,366.83935546875,0.04067899023781003,12
llama4,True,False,4.5,pim,141,96,0.004774235842311965,380.85400390625,0.041121345417045985,13
llama4,True,False,4.5,pim,142,95,0.0047421679834977965,394.13818359375,0.04281404833037921,14
llama4,True,False,4.5,pim,143,101,0.004812543707947382,408.1513671875,0.04318987534789226,15
llama4,True,False,4.5,pim,144,101,0.004780989164915593,422.17138671875,0.043746318359708,0
llama4,True,False,4.5,pim,145,100,0.0048117843753618245,224.56982421875,0.02377147912364745,1
llama4,True,False,4.5,pim,146,100,0.004874909832330035,239.54248046875,0.02752400663015644,2
llama4,True,False,4.5,pim,147,100,0.00481179747208553,254.44970703125,0.029960439937930006,3
llama4,True,False,4.5,pim,148,99,0.004841536583338664,266.46044921875,0.03943101415942966,4
llama4,True,False,4.5,pim,149,99,0.004841789694200517,281.1875,0.0408771340530121,5
llama4,True,False,4.5,pim,150,99,0.00474711624256237,295.99365234375,0.041397529267022115,6
llama4,True,False,4.5,pim,151,99,0.004747120062440118,310.828125,0.04250871179656258,7
llama4,True,False,4.5,pim,152,99,0.004810242790924223,325.60595703125,0.043276966589102996,8
llama4,True,False,4.5,pim,153,98,0.004809734386413234,340.30029296875,0.043792842356042326,9
llama4,True,False,4.5,pim,154,98,0.0048099864058814435,355.11669921875,0.04464169096563494,10
llama4,True,False,4.5,pim,155,98,0.00481024115383376,369.90283203125,0.045293732065249746,11
llama4,True,False,4.5,pim,156,100,0.00484492906984829,384.703125,0.04610204343399513,12
llama4,True,False,4.5,pim,157,100,0.004750256163906963,399.49658203125,0.046587628278926756,13
llama4,True,False,4.5,pim,158,100,0.004813378892391069,414.3017578125,0.047005016055865434,14
llama4,True,False,4.5,pim,159,100,0.004813632003252921,429.11328125,0.04736991279014241,15
llama4,True,False,4.5,pim,160,100,0.004750518551614774,443.9619140625,0.047840627059010335,0
llama4,True,False,4.5,pim,161,100,0.004877008933992523,233.845703125,0.02163759492215397,1
llama4,True,False,4.5,pim,162,100,0.004845698224976627,249.3173828125,0.025237046868847885,2
llama4,True,False,4.5,pim,163,100,0.004814143681944837,264.76513671875,0.027983862911365735,3
llama4,True,False,4.5,pim,164,99,0.0049083081833751745,279.39453125,0.03212045749132278,4
llama4,True,False,4.5,pim,165,99,0.004845196914524312,294.7939453125,0.03375754311896582,5
llama4,True,False,4.5,pim,166,99,0.004845201825795701,310.18310546875,0.034990556291030706,6
llama4,True,False,4.5,pim,167,99,0.004782335482354374,325.580078125,0.03637920693973741,7
llama4,True,False,4.5,pim,168,99,0.00487701821083848,340.974609375,0.03746444011734117,8
llama4,True,False,4.5,pim,169,103,0.004819598162733117,356.37353515625,0.03842460984374468,9
llama4,True,False,4.5,pim,170,103,0.00494584471109497,371.77685546875,0.039099546987906936,10
llama4,True,False,4.5,pim,171,102,0.004848835417837115,382.40869140625,0.047683526361252934,11
llama4,True,False,4.5,pim,172,102,0.00478571814632122,397.64501953125,0.04807237840868444,12
llama4,True,False,4.5,pim,173,100,0.004784429672745471,410.5029296875,0.05149858194187792,13
llama4,True,False,4.5,pim,174,100,0.004847801692213683,425.61181640625,0.05198586592834081,14
llama4,True,False,4.5,pim,175,99,0.0048136511026416594,434.32763671875,0.05831439408080345,15
llama4,True,False,4.5,pim,176,99,0.004845463122109869,449.26953125,0.058664097414497456,0
llama4,True,False,4.5,pim,177,98,0.004877009479689343,235.25341796875,0.02600243453950709,1
llama4,True,False,4.5,pim,178,98,0.004877013299567091,250.8203125,0.0289139978364446,2
llama4,True,False,4.5,pim,179,98,0.004908825864732122,266.39013671875,0.031055398665014847,3
llama4,True,False,4.5,pim,180,98,0.004814398429897154,281.91748046875,0.032657970883472554,4
llama4,True,False,4.5,pim,181,97,0.0048110114003557395,291.5224609375,0.0460382785590018,5
llama4,True,False,4.5,pim,182,102,0.004885295655581435,306.7734375,0.04713737420828561,6
llama4,True,False,4.5,pim,183,102,0.004822427675049645,322.09130859375,0.04773865411808947,7
llama4,True,False,4.5,pim,184,102,0.0047911213316083195,337.3515625,0.04861056672283582,8
llama4,True,False,4.5,pim,185,101,0.004884775791437203,351.83642578125,0.04907125558873766,9
llama4,True,False,4.5,pim,186,101,0.004853220702708593,367.017578125,0.0493922389580469,10
llama4,True,False,4.5,pim,187,101,0.0048847872510704455,382.21484375,0.05014898000195159,11
llama4,True,False,4.5,pim,188,101,0.004790110525251372,397.45068359375,0.050721549283576035,12
llama4,True,False,4.5,pim,189,101,0.004821923090416404,412.662109375,0.05112676899482345,13
llama4,True,False,4.5,pim,190,101,0.004822176201278255,427.83935546875,0.051579773068937386,14
llama4,True,False,4.5,pim,191,101,0.004853740566852824,443.01318359375,0.05191274943795225,15
llama4,True,False,4.5,pim,192,101,0.004790622749640108,458.18798828125,0.05224852831905028,0
llama4,True,False,4.5,pim,193,101,0.004822434769108319,242.57080078125,0.023025657562312677,1
llama4,True,False,4.5,pim,194,101,0.004885808425666993,258.73828125,0.025769387689669226,2
llama4,True,False,4.5,pim,195,107,0.004866981004474523,274.96142578125,0.02804656515272064,3
llama4,True,False,4.5,pim,196,107,0.004930106461442733,291.1630859375,0.02989850730777711,4
llama4,True,False,4.5,pim,197,107,0.004866994101198228,307.35546875,0.031740244605703176,5
llama4,True,False,4.5,pim,198,107,0.0049934839378791545,323.54638671875,0.032848388377829774,6
llama4,True,False,4.5,pim,199,107,0.0048988099405441864,339.75537109375,0.03412136473227776,7
llama4,True,False,4.5,pim,200,107,0.00483569703460286,355.96923828125,0.03517224913482941,8
llama4,True,False,4.5,pim,201,107,0.004867261400177429,372.13720703125,0.03587508217784208,9
llama4,True,False,4.5,pim,202,107,0.004867263582964713,388.3359375,0.03657549298643922,10
llama4,True,False,4.5,pim,203,107,0.004867269039932924,404.55322265625,0.037121453349173966,11
llama4,True,False,4.5,pim,204,107,0.0048988366796884186,420.75048828125,0.03762278740628419,12
llama4,True,False,4.5,pim,205,107,0.0049304059565343766,436.9443359375,0.03830255417009097,13
llama4,True,False,4.5,pim,206,107,0.004867291413502587,453.14794921875,0.0386893605191833,14
llama4,True,False,4.5,pim,207,107,0.004962225615758082,469.41845703125,0.03908538569543041,15
llama4,True,False,4.5,pim,208,111,0.004903523096742002,485.6171875,0.03944664339434414,0
llama4,True,False,4.5,pim,209,111,0.004998209645103855,259.77490234375,0.01979401869978244,1
llama4,True,False,4.5,pim,210,110,0.004934318852885054,276.74609375,0.023947959595394974,2
llama4,True,False,4.5,pim,211,109,0.004933806628496317,293.39697265625,0.028959654813297764,3
llama4,True,False,4.5,pim,212,109,0.004902495373783602,310.7197265625,0.030626827118916854,4
llama4,True,False,4.5,pim,213,109,0.004934307393251812,328.01611328125,0.03195929372727734,5
llama4,True,False,4.5,pim,214,108,0.004932999274590505,342.7041015625,0.03676291745999832,6
llama4,True,False,4.5,pim,215,107,0.004995609778685873,359.0341796875,0.03966946237061033,7
llama4,True,False,4.5,pim,216,107,0.004869621252457264,376.16357421875,0.04072762767075943,8
llama4,True,False,4.5,pim,217,107,0.0049327494379095786,393.3203125,0.04134058330022031,9
llama4,True,False,4.5,pim,218,107,0.004901192712090506,410.4541015625,0.04191177021844993,10
llama4,True,False,4.5,pim,219,107,0.004933005822952358,427.53515625,0.04250811851962222,11
llama4,True,False,4.5,pim,220,106,0.004898849230715303,438.72802734375,0.04936672687073153,12
llama4,True,False,4.5,pim,221,111,0.004941576760121925,455.6396484375,0.04962235010946963,13
llama4,True,False,4.5,pim,222,111,0.00494157948860603,472.54345703125,0.04983642762914063,14
llama4,True,False,4.5,pim,223,111,0.005004952053771062,489.4970703125,0.05025408807686941,15
llama4,True,False,4.5,pim,224,110,0.004877159009700219,502.33447265625,0.05515590999074352,0
llama4,True,False,4.5,pim,225,110,0.0049718477408493555,265.591796875,0.019876959597237415,1
llama4,True,False,4.5,pim,226,110,0.004971852652120745,283.50732421875,0.022326483655101103,2
llama4,True,False,4.5,pim,227,110,0.004908741383269882,301.416015625,0.02425179856967829,3
llama4,True,False,4.5,pim,228,110,0.0049718641117539875,319.32275390625,0.02619940160202854,4
llama4,True,False,4.5,pim,229,110,0.00494031066011584,337.19775390625,0.027753430416048733,5
llama4,True,False,4.5,pim,230,110,0.004940317208477693,355.08740234375,0.02947766928695226,6
llama4,True,False,4.5,pim,231,110,0.0049718815740522615,372.9931640625,0.030585018850196436,7
llama4,True,False,4.5,pim,232,110,0.004971884302536367,390.888671875,0.03138350964963113,8
llama4,True,False,4.5,pim,233,110,0.005003696867701398,408.79248046875,0.032403193193329155,9
llama4,True,False,4.5,pim,234,116,0.005016157236258337,426.70751953125,0.03303408963824213,10
llama4,True,False,4.5,pim,235,116,0.0051113390924074735,444.55126953125,0.033931325309249256,11
llama4,True,False,4.5,pim,236,115,0.004983811710225368,459.95556640625,0.0379082557559714,12
llama4,True,False,4.5,pim,237,115,0.004984560128874505,477.75732421875,0.03861893132467722,13
llama4,True,False,4.5,pim,238,115,0.00504768285735861,495.56494140625,0.039188765908794956,14
llama4,True,False,4.5,pim,239,115,0.004984569951417284,513.39892578125,0.03969664050219171,15
llama4,True,False,4.5,pim,240,114,0.004983277657963788,528.0400390625,0.04126491725641911,0
llama4,True,False,4.5,pim,241,114,0.005078209131735178,279.89111328125,0.016191394584223976,1
llama4,True,False,4.5,pim,242,114,0.0050153389684161045,298.72900390625,0.019869623424674316,2
llama4,True,False,4.5,pim,243,114,0.005046904971081136,317.61962890625,0.02294033572847622,3
llama4,True,False,4.5,pim,244,114,0.005015353702230273,336.49658203125,0.024562496141217367,4
llama4,True,False,4.5,pim,245,113,0.005076394791350166,351.69140625,0.03484192656100792,5
llama4,True,False,4.5,pim,246,113,0.005013526265121555,370.39599609375,0.03579847529877144,6
llama4,True,False,4.5,pim,247,117,0.005083653789980678,389.06689453125,0.03666235221405137,7
llama4,True,False,4.5,pim,248,117,0.005052343080964783,407.736328125,0.037524927144517876,8
llama4,True,False,4.5,pim,249,117,0.005020790175023457,426.4248046875,0.038165291727377065,9
llama4,True,False,4.5,pim,250,117,0.005115724922975773,445.0869140625,0.03885126285182461,10
llama4,True,False,4.5,pim,251,117,0.005021297488140805,463.72607421875,0.03947884728009342,11
llama4,True,False,4.5,pim,252,117,0.004926620762321731,482.41064453125,0.040019892160341915,12
llama4,True,False,4.5,pim,253,117,0.005021306764986763,501.107421875,0.04075610839692369,13
llama4,True,False,4.5,pim,254,116,0.0050518390420283615,517.48681640625,0.04391947582396257,14
llama4,True,False,4.5,pim,255,115,0.005018997116814466,533.2919921875,0.04761866449955134,15
llama4,True,False,4.5,pim,256,115,0.005050808590585856,551.841796875,0.04809515575147121,0
llama4,True,False,4.5,pim,257,115,0.005019256776038172,291.46875,0.01902646666828187,1
llama4,True,False,4.5,pim,258,115,0.005082626067022276,310.8564453125,0.022183592200078973,2
llama4,True,False,4.5,pim,259,115,0.005082879723580951,330.2626953125,0.02438565879342753,3
llama4,True,False,4.5,pim,260,124,0.0050361155261902935,349.68505859375,0.02616046416073035,4
llama4,True,False,4.5,pim,261,123,0.005034571213268587,366.8154296875,0.03222583723458789,5
llama4,True,False,4.5,pim,262,123,0.005097695578843156,386.083984375,0.033155544202076614,6
llama4,True,False,4.5,pim,263,123,0.005097702127205008,405.38623046875,0.0340817521279405,7
llama4,True,False,4.5,pim,264,123,0.005129271404050967,424.71337890625,0.03471584634639325,8
llama4,True,False,4.5,pim,265,123,0.005161086152003282,444.02099609375,0.03573397043684059,9
llama4,True,False,4.5,pim,266,123,0.005066658171471494,463.37109375,0.03646532165492177,10
llama4,True,False,4.5,pim,267,123,0.005161346356923809,482.68896484375,0.03703537922100671,11
llama4,True,False,4.5,pim,268,123,0.005098475647907915,502.0400390625,0.03776207490512713,12
llama4,True,False,4.5,pim,269,123,0.005003804379057052,521.326171875,0.03797604500190466,13
llama4,True,False,4.5,pim,270,123,0.005066932018812547,540.62451171875,0.03851615278153955,14
llama4,True,False,4.5,pim,271,123,0.005098498021477578,559.9150390625,0.039109173099086854,15
llama4,True,False,4.5,pim,272,122,0.005127193584564501,572.38037109375,0.0406523863500752,0
llama4,True,False,4.5,pim,273,123,0.005067191132339431,305.734375,0.016820391294917972,1
llama4,True,False,4.5,pim,274,123,0.005193686971685389,326.15869140625,0.02005012252167261,2
llama4,True,False,4.5,pim,275,123,0.005162381173940883,346.60791015625,0.022430533432648392,3
llama4,True,False,4.5,pim,276,122,0.00509744628785905,364.1884765625,0.030077311734831247,4
llama4,True,False,4.5,pim,277,122,0.005097453927614545,384.42724609375,0.03171650947848474,5
llama4,True,False,4.5,pim,278,121,0.005096686955273492,403.67138671875,0.03403436659639986,6
llama4,True,False,4.5,pim,279,121,0.005286055686422629,423.89404296875,0.034837173218998985,7
llama4,True,False,4.5,pim,280,121,0.005002023871874945,444.09521484375,0.03554397061481883,8
llama4,True,False,4.5,pim,281,121,0.005128516437039977,464.24853515625,0.03610242589364115,9
llama4,True,False,4.5,pim,282,121,0.005412807365114545,484.42919921875,0.036627933856484406,10
llama4,True,False,4.5,pim,283,121,0.005160333913476398,504.59423828125,0.03714937694430186,11
llama4,True,False,4.5,pim,284,121,0.0050030363153223565,524.7724609375,0.03762282440270268,12
llama4,True,False,4.5,pim,285,121,0.005097723409381029,544.97607421875,0.03780766451437177,13
llama4,True,False,4.5,pim,286,126,0.005169396338555502,565.162109375,0.038186375919530224,14
llama4,True,False,4.5,pim,287,125,0.005041330538537247,580.10546875,0.04242266544651093,15
llama4,True,False,4.5,pim,288,125,0.005104945846324531,600.11962890625,0.04256070588834703,0
llama4,True,False,4.5,pim,289,125,0.005104954577473668,316.29296875,0.017392059665328904,1
llama4,True,False,4.5,pim,290,125,0.005231203854319627,337.353515625,0.019962105144421264,2
llama4,True,False,4.5,pim,291,125,0.005168336419484658,358.38818359375,0.02214488827536935,3
llama4,True,False,4.5,pim,292,125,0.005073907347559227,379.4111328125,0.024026709807948143,4
llama4,True,False,4.5,pim,293,124,0.0051675427079993725,398.849609375,0.026311931905878515,5
llama4,True,False,4.5,pim,294,124,0.0051991119848453305,419.82470703125,0.027474690406195112,6
llama4,True,False,4.5,pim,295,123,0.005132094368005643,434.00341796875,0.03497310391038679,7
llama4,True,False,4.5,pim,296,123,0.0051321009163674955,454.5810546875,0.03559154298992966,8
llama4,True,False,4.5,pim,297,123,0.005132109101819811,475.18603515625,0.03633396630371045,9
llama4,True,False,4.5,pim,298,123,0.005163917847107095,495.76171875,0.0368016147158833,10
llama4,True,False,4.5,pim,299,129,0.005172499698213083,516.412109375,0.03721449425967274,11
llama4,True,False,4.5,pim,300,129,0.005235629520755862,537.033203125,0.037862149669135425,12
llama4,True,False,4.5,pim,301,129,0.005172516069117715,557.69287109375,0.03834867368683413,13
llama4,True,False,4.5,pim,302,129,0.005109400980389105,578.31103515625,0.03849202925637939,14
llama4,True,False,4.5,pim,303,128,0.005171479615010178,595.93896484375,0.041428037139680865,15
llama4,True,False,4.5,pim,304,128,0.0051086149086593145,616.41943359375,0.041747513303801914,0
llama4,True,False,4.5,pim,305,128,0.005140182002717988,324.12353515625,0.01662150077475225,1
