model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,False,1.5,gpu,393,232,0.015247794880750301,0,0,0
llama4,True,False,1.5,gpu,394,232,0.015251815858385236,0,0,0
llama4,True,False,1.5,gpu,395,235,0.015318787030804956,0,0,0
llama4,True,False,1.5,gpu,396,235,0.015322196053161645,0,0,0
llama4,True,False,1.5,gpu,397,235,0.01532668333142053,0,0,0
llama4,True,False,1.5,gpu,398,234,0.015294216579348461,0,0,0
llama4,True,False,1.5,gpu,399,234,0.015298086314393663,0,0,0
llama4,True,False,1.5,gpu,400,235,0.015317919059147336,0,0,0
llama4,True,False,1.5,gpu,401,234,0.01530945207600463,0,0,0
llama4,True,False,1.5,gpu,402,234,0.015313167774492372,0,0,0
llama4,True,False,1.5,gpu,403,234,0.015317037509537574,0,0,0
llama4,True,False,1.5,gpu,404,234,0.015321215317697683,0,0,0
llama4,True,False,1.5,gpu,405,235,0.015371034226016895,0,0,0
llama4,True,False,1.5,gpu,406,235,0.01537428921181613,0,0,0
llama4,True,False,1.5,gpu,407,235,0.015378930526632473,0,0,0
llama4,True,False,1.5,gpu,408,235,0.015382339548989162,0,0,0
llama4,True,False,1.5,gpu,409,235,0.015386364717575682,0,0,0
llama4,True,False,1.5,gpu,410,236,0.01539545762583525,0,0,0
llama4,True,False,1.5,gpu,411,235,0.015339951645758968,0,0,0
llama4,True,False,1.5,gpu,412,234,0.015312168118019099,0,0,0
llama4,True,False,1.5,gpu,413,234,0.01531588381650684,0,0,0
llama4,True,False,1.5,gpu,414,234,0.01532006162466695,0,0,0
llama4,True,False,1.5,gpu,415,237,0.015361315245632275,0,0,0
llama4,True,False,1.5,gpu,416,236,0.015350522715637884,0,0,0
llama4,True,False,1.5,gpu,417,236,0.015355319463995546,0,0,0
llama4,True,False,1.5,gpu,418,235,0.015342834297185633,0,0,0
llama4,True,False,1.5,gpu,419,235,0.015346859465772151,0,0,0
llama4,True,False,1.5,gpu,420,236,0.015371448078018848,0,0,0
llama4,True,False,1.5,gpu,421,235,0.015313230246879691,0,0,0
llama4,True,False,1.5,gpu,422,235,0.015316793305793837,0,0,0
llama4,True,False,1.5,gpu,423,235,0.015320510401265437,0,0,0
llama4,True,False,1.5,gpu,424,233,0.015296450317151735,0,0,0
llama4,True,False,1.5,gpu,425,234,0.015361213412818545,0,0,0
llama4,True,False,1.5,gpu,426,234,0.015364621038191372,0,0,0
llama4,True,False,1.5,gpu,427,233,0.01533806980291116,0,0,0
llama4,True,False,1.5,gpu,428,232,0.01532023357713633,0,0,0
llama4,True,False,1.5,gpu,429,231,0.015318803304854751,0,0,0
llama4,True,False,1.5,gpu,430,233,0.015420238900430979,0,0,0
llama4,True,False,1.5,gpu,431,233,0.015424107238492319,0,0,0
llama4,True,False,1.5,gpu,432,232,0.015388263594692385,0,0,0
llama4,True,False,1.5,gpu,433,232,0.01539213053576986,0,0,0
llama4,True,False,1.5,gpu,434,232,0.015396305549962252,0,0,0
llama4,True,False,1.5,gpu,435,231,0.01539067372079491,0,0,0
llama4,True,False,1.5,gpu,436,231,0.015394077155216148,0,0,0
llama4,True,False,1.5,gpu,437,231,0.015398712882097047,0,0,0
llama4,True,False,1.5,gpu,438,231,0.015401808243403377,0,0,0
llama4,True,False,1.5,gpu,439,231,0.01540567378749699,0,0,0
llama4,True,False,1.5,gpu,440,231,0.015389494882054659,0,0,0
llama4,True,False,1.5,gpu,441,231,0.015393514462705725,0,0,0
llama4,True,False,1.5,gpu,442,231,0.01539691789712697,0,0,0
llama4,True,False,1.5,gpu,443,231,0.015400783441220579,0,0,0
llama4,True,False,1.5,gpu,444,230,0.015390247295938214,0,0,0
llama4,True,False,1.5,gpu,445,232,0.015433105935622228,0,0,0
llama4,True,False,1.5,gpu,446,230,0.01538742890576919,0,0,0
llama4,True,False,1.5,gpu,447,229,0.01536995839778026,0,0,0
llama4,True,False,1.5,gpu,448,229,0.015372896928561402,0,0,0
llama4,True,False,1.5,gpu,449,229,0.015376605642129833,0,0,0
llama4,True,False,1.5,gpu,450,228,0.0153665623401648,0,0,0
llama4,True,False,1.5,gpu,451,228,0.01537073176642174,0,0,0
llama4,True,False,1.5,gpu,452,228,0.015374131009891392,0,0,0
llama4,True,False,1.5,gpu,453,228,0.01537799236303342,0,0,0
llama4,True,False,1.5,gpu,454,228,0.015382161789290357,0,0,0
llama4,True,False,1.5,gpu,455,229,0.015412501734551776,0,0,0
llama4,True,False,1.5,gpu,456,229,0.01541605641156275,0,0,0
llama4,True,False,1.5,gpu,457,229,0.015420535307918464,0,0,0
llama4,True,False,1.5,gpu,458,229,0.015423473838699613,0,0,0
llama4,True,False,1.5,gpu,459,229,0.015427182552268045,0,0,0
llama4,True,False,1.5,gpu,460,231,0.015450006521303145,0,0,0
llama4,True,False,1.5,gpu,461,231,0.015454334175069123,0,0,0
llama4,True,False,1.5,gpu,462,230,0.015439992555999208,0,0,0
llama4,True,False,1.5,gpu,463,230,0.015443856703108955,0,0,0
llama4,True,False,1.5,gpu,464,228,0.015418460949729821,0,0,0
llama4,True,False,1.5,gpu,465,228,0.015422322302871844,0,0,0
llama4,True,False,1.5,gpu,466,228,0.01542587558289896,0,0,0
llama4,True,False,1.5,gpu,467,228,0.015430199045713352,0,0,0
llama4,True,False,1.5,gpu,468,227,0.015396920201338142,0,0,0
llama4,True,False,1.5,gpu,469,226,0.015382055005305928,0,0,0
llama4,True,False,1.5,gpu,470,226,0.015386221637595145,0,0,0
llama4,True,False,1.5,gpu,471,226,0.01539054230644182,0,0,0
llama4,True,False,1.5,gpu,472,226,0.015394092792501209,0,0,0
llama4,True,False,1.5,gpu,473,224,0.015339638917520222,0,0,0
llama4,True,False,1.5,gpu,474,223,0.015309654542825023,0,0,0
llama4,True,False,1.5,gpu,475,224,0.015307397056296097,0,0,0
llama4,True,False,1.5,gpu,476,224,0.015311098784945215,0,0,0
llama4,True,False,1.5,gpu,477,224,0.015315416659824166,0,0,0
llama4,True,False,1.5,gpu,478,224,0.015318194169128548,0,0,0
llama4,True,False,1.5,gpu,479,224,0.01532189589777767,0,0,0
llama4,True,False,1.5,gpu,480,227,0.01542866642527722,0,0,0
llama4,True,False,1.5,gpu,481,227,0.015433142527665207,0,0,0
llama4,True,False,1.5,gpu,482,227,0.015436848447265918,0,0,0
llama4,True,False,1.5,gpu,483,227,0.01544070840342408,0,0,0
llama4,True,False,1.5,gpu,484,227,0.015444414323024794,0,0,0
llama4,True,False,1.5,gpu,485,229,0.015545919767794118,0,0,0
llama4,True,False,1.5,gpu,486,229,0.015549628481362546,0,0,0
llama4,True,False,1.5,gpu,487,229,0.015554261414275721,0,0,0
llama4,True,False,1.5,gpu,488,229,0.015557199945056863,0,0,0
llama4,True,False,1.5,gpu,489,229,0.015560908658625295,0,0,0
llama4,True,False,1.5,gpu,490,229,0.015531828185281649,0,0,0
llama4,True,False,1.5,gpu,491,228,0.015515717095283807,0,0,0
llama4,True,False,1.5,gpu,492,228,0.015519424411868373,0,0,0
llama4,True,False,1.5,gpu,493,228,0.015523285765010403,0,0,0
llama4,True,False,1.5,gpu,494,227,0.015508440126752253,0,0,0
llama4,True,False,1.5,gpu,495,230,0.01557708577519729,0,0,0
llama4,True,False,1.5,gpu,496,230,0.015580795885749583,0,0,0
llama4,True,False,1.5,gpu,497,230,0.01558543021564662,0,0,0
llama4,True,False,1.5,gpu,498,230,0.01558837014341163,0,0,0
llama4,True,False,1.5,gpu,499,230,0.015592080253963924,0,0,0
llama4,True,False,1.5,gpu,500,231,0.015602906311571001,0,0,0
llama4,True,False,1.5,gpu,501,229,0.015558467162113069,0,0,0
llama4,True,False,1.5,gpu,502,229,0.015561867802566593,0,0,0
llama4,True,False,1.5,gpu,503,228,0.015542627455317086,0,0,0
llama4,True,False,1.5,gpu,504,228,0.015546334771901652,0,0,0
llama4,True,False,1.5,gpu,505,229,0.015601188284167702,0,0,0
llama4,True,False,1.5,gpu,506,229,0.015604896997736133,0,0,0
llama4,True,False,1.5,gpu,507,229,0.015609529930649301,0,0,0
llama4,True,False,1.5,gpu,508,229,0.01561246846143045,0,0,0
llama4,True,False,1.5,gpu,509,228,0.01559290327725969,0,0,0
llama4,True,False,1.5,gpu,510,230,0.0156256535935019,0,0,0
llama4,True,False,1.5,gpu,511,230,0.01563013388684148,0,0,0
llama4,True,False,1.5,gpu,512,229,0.015572963209626915,0,0,0
