model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen,True,False,3.0,gpu,75,272,0.012409890211980981,0,0,0
qwen,True,False,3.0,gpu,76,269,0.012374822959526043,0,0,0
qwen,True,False,3.0,gpu,77,269,0.012378448042442378,0,0,0
qwen,True,False,3.0,gpu,78,271,0.012420282739606454,0,0,0
qwen,True,False,3.0,gpu,79,271,0.012422715843639985,0,0,0
qwen,True,False,3.0,gpu,80,271,0.01242514894767352,0,0,0
qwen,True,False,3.0,gpu,81,271,0.012427582051707051,0,0,0
qwen,True,False,3.0,gpu,82,271,0.012430413083514015,0,0,0
qwen,True,False,3.0,gpu,83,270,0.012429133178169132,0,0,0
qwen,True,False,3.0,gpu,84,272,0.012461016408618492,0,0,0
qwen,True,False,3.0,gpu,85,272,0.012464246270417628,0,0,0
qwen,True,False,3.0,gpu,86,271,0.012461413022929278,0,0,0
qwen,True,False,3.0,gpu,87,269,0.012428896147732765,0,0,0
qwen,True,False,3.0,gpu,88,268,0.012421954843111201,0,0,0
qwen,True,False,3.0,gpu,89,268,0.012424385240488502,0,0,0
qwen,True,False,3.0,gpu,90,271,0.012474188303701006,0,0,0
qwen,True,False,3.0,gpu,91,271,0.01247662140773454,0,0,0
qwen,True,False,3.0,gpu,92,271,0.012479253475654789,0,0,0
qwen,True,False,3.0,gpu,93,270,0.012473848608902051,0,0,0
qwen,True,False,3.0,gpu,94,270,0.0124770766662637,0,0,0
qwen,True,False,3.0,gpu,95,269,0.0124766665984027,0,0,0
qwen,True,False,3.0,gpu,96,273,0.012597482774414413,0,0,0
qwen,True,False,3.0,gpu,97,273,0.012601210948149082,0,0,0
qwen,True,False,3.0,gpu,98,273,0.012603446892733388,0,0,0
qwen,True,False,3.0,gpu,99,271,0.012559001543017423,0,0,0
qwen,True,False,3.0,gpu,100,271,0.012561534128994314,0,0,0
qwen,True,False,3.0,gpu,101,274,0.012625445435866944,0,0,0
qwen,True,False,3.0,gpu,102,272,0.012589442657322194,0,0,0
qwen,True,False,3.0,gpu,103,272,0.012592871483008045,0,0,0
qwen,True,False,3.0,gpu,104,272,0.012596101344807181,0,0,0
qwen,True,False,3.0,gpu,105,271,0.012592224558073073,0,0,0
qwen,True,False,3.0,gpu,106,280,0.012697828327849301,0,0,0
qwen,True,False,3.0,gpu,107,280,0.012701662299058536,0,0,0
qwen,True,False,3.0,gpu,108,280,0.01270390455917405,0,0,0
qwen,True,False,3.0,gpu,109,280,0.01270644526511964,0,0,0
qwen,True,False,3.0,gpu,110,278,0.012687263333504992,0,0,0
qwen,True,False,3.0,gpu,111,281,0.01274779657682294,0,0,0
qwen,True,False,3.0,gpu,112,281,0.012750338184987272,0,0,0
qwen,True,False,3.0,gpu,113,280,0.012729393769842908,0,0,0
qwen,True,False,3.0,gpu,114,280,0.012732829813278713,0,0,0
qwen,True,False,3.0,gpu,115,280,0.012735867928941092,0,0,0
qwen,True,False,3.0,gpu,116,282,0.01279820563361398,0,0,0
qwen,True,False,3.0,gpu,117,282,0.012802041409260705,0,0,0
qwen,True,False,3.0,gpu,118,278,0.012721919695611133,0,0,0
qwen,True,False,3.0,gpu,119,277,0.012707344306427629,0,0,0
qwen,True,False,3.0,gpu,120,277,0.012709981787660342,0,0,0
qwen,True,False,3.0,gpu,121,282,0.012813816457286391,0,0,0
qwen,True,False,3.0,gpu,122,281,0.012805678900569805,0,0,0
qwen,True,False,3.0,gpu,123,281,0.012809414292054429,0,0,0
qwen,True,False,3.0,gpu,124,280,0.012792288272519152,0,0,0
qwen,True,False,3.0,gpu,125,279,0.012786813697041613,0,0,0
qwen,True,False,3.0,gpu,126,281,0.012825491185669086,0,0,0
qwen,True,False,3.0,gpu,127,281,0.012829326059097066,0,0,0
qwen,True,False,3.0,gpu,128,281,0.012831668703374682,0,0,0
qwen,True,False,3.0,gpu,129,281,0.012834409275425732,0,0,0
qwen,True,False,3.0,gpu,130,280,0.012827886649608707,0,0,0
qwen,True,False,3.0,gpu,131,284,0.012871009118993018,0,0,0
qwen,True,False,3.0,gpu,132,283,0.012849211770639413,0,0,0
qwen,True,False,3.0,gpu,133,282,0.012841913613850904,0,0,0
qwen,True,False,3.0,gpu,134,282,0.0128453514617242,0,0,0
qwen,True,False,3.0,gpu,135,282,0.012848192417937351,0,0,0
qwen,True,False,3.0,gpu,136,287,0.012940646120554667,0,0,0
qwen,True,False,3.0,gpu,137,287,0.012944685371181826,0,0,0
qwen,True,False,3.0,gpu,138,287,0.01294703342877191,0,0,0
qwen,True,False,3.0,gpu,139,287,0.01294987889607878,0,0,0
qwen,True,False,3.0,gpu,140,286,0.01294823354283526,0,0,0
qwen,True,False,3.0,gpu,141,291,0.01300996048974255,0,0,0
qwen,True,False,3.0,gpu,142,289,0.012996676576597052,0,0,0
qwen,True,False,3.0,gpu,143,288,0.012981037135018171,0,0,0
qwen,True,False,3.0,gpu,144,288,0.012984579878147285,0,0,0
qwen,True,False,3.0,gpu,145,288,0.0129874262476729,0,0,0
qwen,True,False,3.0,gpu,146,288,0.012991167954688732,0,0,0
qwen,True,False,3.0,gpu,147,288,0.012995208107534637,0,0,0
qwen,True,False,3.0,gpu,148,287,0.012993040984668233,0,0,0
qwen,True,False,3.0,gpu,149,285,0.012958334842380612,0,0,0
qwen,True,False,3.0,gpu,150,285,0.012960880059419921,0,0,0
qwen,True,False,3.0,gpu,151,284,0.012964310040417861,0,0,0
qwen,True,False,3.0,gpu,152,284,0.012966655391351712,0,0,0
qwen,True,False,3.0,gpu,153,284,0.012970393489492565,0,0,0
qwen,True,False,3.0,gpu,154,283,0.012943048232849797,0,0,0
qwen,True,False,3.0,gpu,155,283,0.01294589009128169,0,0,0
qwen,True,False,3.0,gpu,156,284,0.012977793661518262,0,0,0
qwen,True,False,3.0,gpu,157,282,0.01295992845285461,0,0,0
qwen,True,False,3.0,gpu,158,281,0.01294171083859863,0,0,0
qwen,True,False,3.0,gpu,159,280,0.012902390192061713,0,0,0
qwen,True,False,3.0,gpu,160,280,0.012904930898007302,0,0,0
qwen,True,False,3.0,gpu,161,283,0.012968911913604731,0,0,0
qwen,True,False,3.0,gpu,162,282,0.012961761720690267,0,0,0
qwen,True,False,3.0,gpu,163,282,0.01296539853245028,0,0,0
qwen,True,False,3.0,gpu,164,281,0.012963540017701634,0,0,0
qwen,True,False,3.0,gpu,165,281,0.012966280589752681,0,0,0
qwen,True,False,3.0,gpu,166,288,0.01308132135410165,0,0,0
qwen,True,False,3.0,gpu,167,288,0.013085063061117484,0,0,0
qwen,True,False,3.0,gpu,168,288,0.013087412020926309,0,0,0
qwen,True,False,3.0,gpu,169,288,0.013090357872395281,0,0,0
qwen,True,False,3.0,gpu,170,288,0.013093104759977534,0,0,0
qwen,True,False,3.0,gpu,171,290,0.013110262104075511,0,0,0
qwen,True,False,3.0,gpu,172,290,0.013112612868321827,0,0,0
qwen,True,False,3.0,gpu,173,290,0.013116356379775145,0,0,0
qwen,True,False,3.0,gpu,174,290,0.013120099891228466,0,0,0
qwen,True,False,3.0,gpu,175,290,0.01312294806519157,0,0,0
qwen,True,False,3.0,gpu,176,292,0.013175729286385444,0,0,0
qwen,True,False,3.0,gpu,177,292,0.01317957408421961,0,0,0
qwen,True,False,3.0,gpu,178,292,0.013181926652903415,0,0,0
qwen,True,False,3.0,gpu,179,291,0.013144667584851683,0,0,0
qwen,True,False,3.0,gpu,180,291,0.013147317697146816,0,0,0
qwen,True,False,3.0,gpu,181,292,0.0131730969805837,0,0,0
qwen,True,False,3.0,gpu,182,291,0.01314186699060052,0,0,0
qwen,True,False,3.0,gpu,183,291,0.013145710886215942,0,0,0
qwen,True,False,3.0,gpu,184,291,0.013149455299888008,0,0,0
qwen,True,False,3.0,gpu,185,291,0.01315240385801321,0,0,0
qwen,True,False,3.0,gpu,186,292,0.013166393420042999,0,0,0
qwen,True,False,3.0,gpu,187,290,0.013147009153548158,0,0,0
qwen,True,False,3.0,gpu,188,290,0.013149359917794473,0,0,0
qwen,True,False,3.0,gpu,189,290,0.013152307573700936,0,0,0
qwen,True,False,3.0,gpu,190,289,0.01313861916415745,0,0,0
qwen,True,False,3.0,gpu,191,292,0.01319035996400569,0,0,0
qwen,True,False,3.0,gpu,192,292,0.013192613050746135,0,0,0
qwen,True,False,3.0,gpu,193,291,0.013185983060898562,0,0,0
qwen,True,False,3.0,gpu,194,291,0.013189727474570624,0,0,0
qwen,True,False,3.0,gpu,195,291,0.013192874996582544,0,0,0
qwen,True,False,3.0,gpu,196,292,0.013231492289647501,0,0,0
qwen,True,False,3.0,gpu,197,292,0.013235436569425024,0,0,0
qwen,True,False,3.0,gpu,198,292,0.013237789138108826,0,0,0
qwen,True,False,3.0,gpu,199,292,0.013240738598452772,0,0,0
qwen,True,False,3.0,gpu,200,292,0.013243389612966647,0,0,0
qwen,True,False,3.0,gpu,201,296,0.013284234397822921,0,0,0
qwen,True,False,3.0,gpu,202,296,0.013286491093438343,0,0,0
qwen,True,False,3.0,gpu,203,295,0.013281255417353765,0,0,0
qwen,True,False,3.0,gpu,204,294,0.013276154409743564,0,0,0
qwen,True,False,3.0,gpu,205,293,0.01327360222804765,0,0,0
qwen,True,False,3.0,gpu,206,295,0.013309775099479303,0,0,0
qwen,True,False,3.0,gpu,207,295,0.013313622603969701,0,0,0
qwen,True,False,3.0,gpu,208,295,0.013315878397366379,0,0,0
qwen,True,False,3.0,gpu,209,295,0.01331883056436656,0,0,0
qwen,True,False,3.0,gpu,210,295,0.013321583767480022,0,0,0
qwen,True,False,3.0,gpu,211,297,0.013339416496268887,0,0,0
qwen,True,False,3.0,gpu,212,296,0.013325872679605971,0,0,0
qwen,True,False,3.0,gpu,213,296,0.013330019532145186,0,0,0
qwen,True,False,3.0,gpu,214,296,0.013333668974967613,0,0,0
qwen,True,False,3.0,gpu,215,296,0.013336821008073256,0,0,0
qwen,True,False,3.0,gpu,216,300,0.013445151089074372,0,0,0
qwen,True,False,3.0,gpu,217,300,0.013449003104658491,0,0,0
qwen,True,False,3.0,gpu,218,300,0.013451362891092248,0,0,0
qwen,True,False,3.0,gpu,219,300,0.013454319569186149,0,0,0
qwen,True,False,3.0,gpu,220,299,0.013414262851420989,0,0,0
qwen,True,False,3.0,gpu,221,301,0.013475068629318776,0,0,0
qwen,True,False,3.0,gpu,222,301,0.01347752879991463,0,0,0
qwen,True,False,3.0,gpu,223,300,0.013472498403247973,0,0,0
qwen,True,False,3.0,gpu,224,299,0.013459709842288427,0,0,0
qwen,True,False,3.0,gpu,225,299,0.013462964063993658,0,0,0
qwen,True,False,3.0,gpu,226,303,0.01352257759470345,0,0,0
qwen,True,False,3.0,gpu,227,303,0.013526432316943802,0,0,0
qwen,True,False,3.0,gpu,228,303,0.01352879481003379,0,0,0
qwen,True,False,3.0,gpu,229,303,0.013531754194783923,0,0,0
qwen,True,False,3.0,gpu,230,301,0.013512360668220143,0,0,0
qwen,True,False,3.0,gpu,231,301,0.013510654375345911,0,0,0
qwen,True,False,3.0,gpu,232,300,0.01348343633154607,0,0,0
qwen,True,False,3.0,gpu,233,298,0.013424626270165142,0,0,0
qwen,True,False,3.0,gpu,234,298,0.013428078553538343,0,0,0
qwen,True,False,3.0,gpu,235,297,0.013423136574308613,0,0,0
qwen,True,False,3.0,gpu,236,299,0.013469935632808622,0,0,0
qwen,True,False,3.0,gpu,237,299,0.013473687264230639,0,0,0
qwen,True,False,3.0,gpu,238,299,0.01347614563038901,0,0,0
qwen,True,False,3.0,gpu,239,299,0.013478902442377448,0,0,0
qwen,True,False,3.0,gpu,240,298,0.013472373501029217,0,0,0
qwen,True,False,3.0,gpu,241,299,0.013484619541334768,0,0,0
qwen,True,False,3.0,gpu,242,299,0.013487077907493138,0,0,0
qwen,True,False,3.0,gpu,243,299,0.013491525912518659,0,0,0
qwen,True,False,3.0,gpu,244,299,0.013494979098110602,0,0,0
qwen,True,False,3.0,gpu,245,298,0.013475485836510115,0,0,0
qwen,True,False,3.0,gpu,246,299,0.013486640757857963,0,0,0
qwen,True,False,3.0,gpu,247,299,0.01349039238927998,0,0,0
qwen,True,False,3.0,gpu,248,299,0.013492850755438351,0,0,0
qwen,True,False,3.0,gpu,249,295,0.013406624841682962,0,0,0
qwen,True,False,3.0,gpu,250,293,0.01340145257400382,0,0,0
qwen,True,False,3.0,gpu,251,296,0.013461545485267363,0,0,0
qwen,True,False,3.0,gpu,252,296,0.0134640011447695,0,0,0
qwen,True,False,3.0,gpu,253,295,0.013456790741080677,0,0,0
qwen,True,False,3.0,gpu,254,292,0.013419493621691142,0,0,0
qwen,True,False,3.0,gpu,255,290,0.013407863672732714,0,0,0
qwen,True,False,3.0,gpu,256,293,0.01345732702593442,0,0,0
qwen,True,False,3.0,gpu,257,292,0.013453425879294217,0,0,0
qwen,True,False,3.0,gpu,258,292,0.01345577844797802,0,0,0
qwen,True,False,3.0,gpu,259,291,0.013428200607473505,0,0,0
qwen,True,False,3.0,gpu,260,291,0.013430950201711995,0,0,0
qwen,True,False,3.0,gpu,261,291,0.013447034075195104,0,0,0
qwen,True,False,3.0,gpu,262,290,0.013433378145526408,0,0,0
qwen,True,False,3.0,gpu,263,290,0.013437619066696514,0,0,0
qwen,True,False,3.0,gpu,264,289,0.01343710681023592,0,0,0
qwen,True,False,3.0,gpu,265,289,0.013440352009753711,0,0,0
qwen,True,False,3.0,gpu,266,290,0.013453455494362221,0,0,0
qwen,True,False,3.0,gpu,267,290,0.013456900559985469,0,0,0
qwen,True,False,3.0,gpu,268,290,0.013459251324231782,0,0,0
qwen,True,False,3.0,gpu,269,290,0.013462000016251526,0,0,0
qwen,True,False,3.0,gpu,270,290,0.013464748708271272,0,0,0
qwen,True,False,3.0,gpu,271,294,0.01356146680495789,0,0,0
qwen,True,False,3.0,gpu,272,292,0.013506184575443173,0,0,0
qwen,True,False,3.0,gpu,273,291,0.013504497958018918,0,0,0
qwen,True,False,3.0,gpu,274,290,0.013500849006171338,0,0,0
qwen,True,False,3.0,gpu,275,290,0.01350399562596451,0,0,0
qwen,True,False,3.0,gpu,276,290,0.01351564730790375,0,0,0
qwen,True,False,3.0,gpu,277,289,0.013495924406979248,0,0,0
qwen,True,False,3.0,gpu,278,289,0.013498373750950175,0,0,0
qwen,True,False,3.0,gpu,279,289,0.01350122102269453,0,0,0
qwen,True,False,3.0,gpu,280,289,0.013504068294438884,0,0,0
qwen,True,False,3.0,gpu,281,289,0.013519071637707724,0,0,0
qwen,True,False,3.0,gpu,282,289,0.01352162046362201,0,0,0
qwen,True,False,3.0,gpu,283,289,0.013525959964516734,0,0,0
qwen,True,False,3.0,gpu,284,288,0.013511796036387821,0,0,0
qwen,True,False,3.0,gpu,285,287,0.013490694159418972,0,0,0
qwen,True,False,3.0,gpu,286,289,0.013526437525421146,0,0,0
qwen,True,False,3.0,gpu,287,289,0.013529881688825652,0,0,0
qwen,True,False,3.0,gpu,288,289,0.013532331032796581,0,0,0
qwen,True,False,3.0,gpu,289,287,0.013497306595866516,0,0,0
qwen,True,False,3.0,gpu,290,287,0.013500052581230028,0,0,0
qwen,True,False,3.0,gpu,291,287,0.013471761874091267,0,0,0
qwen,True,False,3.0,gpu,292,287,0.013474209413624708,0,0,0
qwen,True,False,3.0,gpu,293,284,0.013434096838028358,0,0,0
qwen,True,False,3.0,gpu,294,283,0.013428072524146871,0,0,0
qwen,True,False,3.0,gpu,295,283,0.013431212828408836,0,0,0
qwen,True,False,3.0,gpu,296,287,0.01353619642351132,0,0,0
qwen,True,False,3.0,gpu,297,287,0.013539539300534977,0,0,0
qwen,True,False,3.0,gpu,298,286,0.01351133118627678,0,0,0
qwen,True,False,3.0,gpu,299,286,0.013514175751364908,0,0,0
qwen,True,False,3.0,gpu,300,285,0.013501986550840242,0,0,0
qwen,True,False,3.0,gpu,301,286,0.01353799228913457,0,0,0
qwen,True,False,3.0,gpu,302,286,0.013540438926449266,0,0,0
qwen,True,False,3.0,gpu,303,285,0.013535068581890304,0,0,0
qwen,True,False,3.0,gpu,304,284,0.013517120542464582,0,0,0
qwen,True,False,3.0,gpu,305,284,0.013520560194775367,0,0,0
qwen,True,False,3.0,gpu,306,285,0.013546817039116666,0,0,0
qwen,True,False,3.0,gpu,307,285,0.013550058629759477,0,0,0
qwen,True,False,3.0,gpu,308,285,0.013552504364855429,0,0,0
qwen,True,False,3.0,gpu,309,284,0.013548344470009896,0,0,0
qwen,True,False,3.0,gpu,310,284,0.013551187230660532,0,0,0
qwen,True,False,3.0,gpu,311,286,0.013581182346505086,0,0,0
qwen,True,False,3.0,gpu,312,285,0.013569569950946691,0,0,0
qwen,True,False,3.0,gpu,313,284,0.013566042372173827,0,0,0
qwen,True,False,3.0,gpu,314,283,0.013561226941449782,0,0,0
qwen,True,False,3.0,gpu,315,282,0.01352315962467027,0,0,0
qwen,True,False,3.0,gpu,316,284,0.013552411689418124,0,0,0
qwen,True,False,3.0,gpu,317,284,0.013555652377842191,0,0,0
qwen,True,False,3.0,gpu,318,282,0.013478872797148083,0,0,0
qwen,True,False,3.0,gpu,319,281,0.013469171071663098,0,0,0
qwen,True,False,3.0,gpu,320,281,0.0134720111256575,0,0,0
qwen,True,False,3.0,gpu,321,287,0.013580794992263234,0,0,0
qwen,True,False,3.0,gpu,322,287,0.013583143049853317,0,0,0
qwen,True,False,3.0,gpu,323,287,0.013587381264367192,0,0,0
qwen,True,False,3.0,gpu,324,285,0.013568508605207544,0,0,0
qwen,True,False,3.0,gpu,325,285,0.013572048641680429,0,0,0
qwen,True,False,3.0,gpu,326,288,0.013617416806692834,0,0,0
qwen,True,False,3.0,gpu,327,287,0.013591744222949263,0,0,0
qwen,True,False,3.0,gpu,328,285,0.013550330673364464,0,0,0
qwen,True,False,3.0,gpu,329,284,0.013543657139135672,0,0,0
qwen,True,False,3.0,gpu,330,282,0.013514588700555885,0,0,0
qwen,True,False,3.0,gpu,331,283,0.013549308629218017,0,0,0
qwen,True,False,3.0,gpu,332,283,0.013551553595989765,0,0,0
qwen,True,False,3.0,gpu,333,283,0.013555589237741951,0,0,0
qwen,True,False,3.0,gpu,334,281,0.01353117474794285,0,0,0
qwen,True,False,3.0,gpu,335,281,0.013534611693597402,0,0,0
qwen,True,False,3.0,gpu,336,283,0.013569722079189666,0,0,0
qwen,True,False,3.0,gpu,337,283,0.01357296186539499,0,0,0
qwen,True,False,3.0,gpu,338,283,0.013575604759940166,0,0,0
qwen,True,False,3.0,gpu,339,282,0.013565462702400777,0,0,0
qwen,True,False,3.0,gpu,340,280,0.013547360398781657,0,0,0
qwen,True,False,3.0,gpu,341,281,0.013588483875598426,0,0,0
qwen,True,False,3.0,gpu,342,281,0.013591025483762755,0,0,0
qwen,True,False,3.0,gpu,343,281,0.013594959839134094,0,0,0
qwen,True,False,3.0,gpu,344,279,0.013538212922794338,0,0,0
qwen,True,False,3.0,gpu,345,278,0.013525535572621827,0,0,0
qwen,True,False,3.0,gpu,346,279,0.013567530027022719,0,0,0
qwen,True,False,3.0,gpu,347,278,0.013547050303838855,0,0,0
qwen,True,False,3.0,gpu,348,278,0.013549390241460239,0,0,0
qwen,True,False,3.0,gpu,349,277,0.013524731185862367,0,0,0
qwen,True,False,3.0,gpu,350,276,0.013513614395583275,0,0,0
qwen,True,False,3.0,gpu,351,281,0.013618973536352977,0,0,0
qwen,True,False,3.0,gpu,352,280,0.013615378717630047,0,0,0
qwen,True,False,3.0,gpu,353,280,0.013619312170782643,0,0,0
qwen,True,False,3.0,gpu,354,280,0.013622350286445019,0,0,0
qwen,True,False,3.0,gpu,355,278,0.013574678019467644,0,0,0
qwen,True,False,3.0,gpu,356,279,0.013601489113306614,0,0,0
qwen,True,False,3.0,gpu,357,278,0.013596417878914972,0,0,0
qwen,True,False,3.0,gpu,358,278,0.013598757816536355,0,0,0
qwen,True,False,3.0,gpu,359,278,0.013601296718044456,0,0,0
qwen,True,False,3.0,gpu,360,277,0.013573564360253188,0,0,0
qwen,True,False,3.0,gpu,361,276,0.013564226040347857,0,0,0
qwen,True,False,3.0,gpu,362,276,0.013566862619361825,0,0,0
qwen,True,False,3.0,gpu,363,275,0.013560751692480898,0,0,0
qwen,True,False,3.0,gpu,364,275,0.013563785297049553,0,0,0
qwen,True,False,3.0,gpu,365,275,0.013567117347448282,0,0,0
qwen,True,False,3.0,gpu,366,277,0.013614174916272124,0,0,0
qwen,True,False,3.0,gpu,367,277,0.01361740928916498,0,0,0
qwen,True,False,3.0,gpu,368,277,0.013619648842624267,0,0,0
qwen,True,False,3.0,gpu,369,277,0.013622286323856979,0,0,0
qwen,True,False,3.0,gpu,370,277,0.013625321732863122,0,0,0
qwen,True,False,3.0,gpu,371,279,0.013643939252692416,0,0,0
qwen,True,False,3.0,gpu,372,279,0.013646678020305978,0,0,0
qwen,True,False,3.0,gpu,373,279,0.013650610571239827,0,0,0
qwen,True,False,3.0,gpu,374,279,0.013653747266626817,0,0,0
qwen,True,False,3.0,gpu,375,278,0.013620895365875619,0,0,0
qwen,True,False,3.0,gpu,376,280,0.013667180774721448,0,0,0
qwen,True,False,3.0,gpu,377,279,0.013651479744386467,0,0,0
qwen,True,False,3.0,gpu,378,279,0.013653820584226591,0,0,0
qwen,True,False,3.0,gpu,379,279,0.013656360387953436,0,0,0
qwen,True,False,3.0,gpu,380,279,0.013659397601397071,0,0,0
qwen,True,False,3.0,gpu,381,286,0.013771516636301658,0,0,0
qwen,True,False,3.0,gpu,382,286,0.013774162237503067,0,0,0
qwen,True,False,3.0,gpu,383,286,0.013778300067854842,0,0,0
qwen,True,False,3.0,gpu,384,286,0.013781443078773041,0,0,0
qwen,True,False,3.0,gpu,385,286,0.013785182981351389,0,0,0
qwen,True,False,3.0,gpu,386,285,0.013773361935381593,0,0,0
qwen,True,False,3.0,gpu,387,283,0.013741552022532012,0,0,0
qwen,True,False,3.0,gpu,388,283,0.01374389647124712,0,0,0
qwen,True,False,3.0,gpu,389,283,0.013746439883848936,0,0,0
qwen,True,False,3.0,gpu,390,283,0.013749480706167543,0,0,0
qwen,True,False,3.0,gpu,391,289,0.01385654745327412,0,0,0
qwen,True,False,3.0,gpu,392,288,0.013820056034106677,0,0,0
qwen,True,False,3.0,gpu,393,288,0.01382419566889594,0,0,0
qwen,True,False,3.0,gpu,394,288,0.013827340484251625,0,0,0
qwen,True,False,3.0,gpu,395,288,0.01383118167321081,0,0,0
qwen,True,False,3.0,gpu,396,293,0.013924543106499262,0,0,0
