model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,False,2.0,pim,30,63,0.004538228076580899,178.71142578125,0.09440188047857233,14
llama4,True,False,2.0,pim,31,63,0.004569792987852288,186.68310546875,0.09496644659550649,15
llama4,True,False,2.0,pim,32,63,0.00460135407924593,194.58056640625,0.09520010821191163,0
llama4,True,False,2.0,pim,33,62,0.004598238168561464,106.08935546875,0.03832639920047194,1
llama4,True,False,2.0,pim,34,62,0.004566680897045569,114.447265625,0.04311893542872003,2
llama4,True,False,2.0,pim,35,62,0.004692922534136033,122.78369140625,0.04693228574111606,3
llama4,True,False,2.0,pim,36,62,0.004566935099301064,131.12744140625,0.04937198272730304,4
llama4,True,False,2.0,pim,37,62,0.004598744935981991,139.41845703125,0.051601256073839114,5
llama4,True,False,2.0,pim,38,62,0.004567435318359738,147.75830078125,0.053984316486153844,6
llama4,True,False,2.0,pim,39,62,0.004598997501147022,156.0732421875,0.055470153306212876,7
llama4,True,False,2.0,pim,40,61,0.0046290082769539255,162.18994140625,0.06551345222626062,8
llama4,True,False,2.0,pim,41,61,0.004565893188225316,170.39599609375,0.06682447909731909,9
llama4,True,False,2.0,pim,42,61,0.004597454279618958,178.6181640625,0.06750369725277401,10
llama4,True,False,2.0,pim,43,64,0.004600579467149382,186.83935546875,0.06794856873005455,11
llama4,True,False,2.0,pim,44,64,0.004600581649936666,195.07080078125,0.06859897002494897,12
llama4,True,False,2.0,pim,45,64,0.00466394984952713,203.2919921875,0.06894373952243724,13
llama4,True,False,2.0,pim,46,64,0.004600835852192162,211.49658203125,0.06930883404720355,14
llama4,True,False,2.0,pim,47,64,0.004695519126373088,219.7216796875,0.0696847307138728,15
llama4,True,False,2.0,pim,48,64,0.004601090054447657,227.93359375,0.07038995163839684,0
llama4,True,False,2.0,pim,49,64,0.004632652237234941,122.21630859375,0.039555475997265534,1
llama4,True,False,2.0,pim,50,63,0.004662657010376813,128.99365234375,0.05613350368190863,2
llama4,True,False,2.0,pim,51,63,0.0046626624673450235,137.6103515625,0.058600137085572025,3
llama4,True,False,2.0,pim,52,63,0.004599544104435487,146.22998046875,0.06005906914399083,4
llama4,True,False,2.0,pim,53,63,0.004599795032510055,154.82958984375,0.06213194037960622,5
llama4,True,False,2.0,pim,54,63,0.004757843777797339,163.412109375,0.06378289969267592,6
llama4,True,False,2.0,pim,55,63,0.004663165414887802,172.03369140625,0.06491109451923005,7
llama4,True,False,2.0,pim,56,62,0.004599526096440392,179.62158203125,0.06861019060603353,8
llama4,True,False,2.0,pim,57,64,0.0046639394812875296,188.1396484375,0.06954456044070258,9
llama4,True,False,2.0,pim,58,64,0.004663944392558919,196.68505859375,0.07028324355984635,10
llama4,True,False,2.0,pim,59,64,0.004632633137846204,205.26904296875,0.07110278827540686,11
llama4,True,False,2.0,pim,60,64,0.0045695169577239505,213.84130859375,0.07181228461545026,12
llama4,True,False,2.0,pim,61,64,0.004601082414692162,222.43798828125,0.07229050234200644,13
llama4,True,False,2.0,pim,62,64,0.0046328906142826245,230.99755859375,0.07308709566557763,14
llama4,True,False,2.0,pim,63,64,0.004664700996660372,239.525390625,0.07316688194134771,15
llama4,True,False,2.0,pim,64,64,0.0046331431794476565,248.06982421875,0.07381752421377141,0
llama4,True,False,2.0,pim,65,64,0.00466470481653812,130.95361328125,0.03996269898163541,1
llama4,True,False,2.0,pim,66,64,0.004696517381703151,139.83447265625,0.043441971459694625,2
llama4,True,False,2.0,pim,67,64,0.004602087218384078,148.68115234375,0.046022699433600836,3
llama4,True,False,2.0,pim,68,64,0.004665212129655467,157.61279296875,0.04771572009281259,4
llama4,True,False,2.0,pim,69,64,0.004696774312442751,166.51953125,0.04948669777096618,5
llama4,True,False,2.0,pim,70,64,0.004696778132320499,175.36767578125,0.05051063113856339,6
llama4,True,False,2.0,pim,71,67,0.004733019638102694,184.2490234375,0.051947098001556294,7
llama4,True,False,2.0,pim,72,67,0.004638587837693157,193.12158203125,0.05261416010668625,8
llama4,True,False,2.0,pim,73,67,0.004575471657570904,202.0009765625,0.053913446843871206,9
llama4,True,False,2.0,pim,74,67,0.004638593840358188,210.865234375,0.05456928993482769,10
llama4,True,False,2.0,pim,75,67,0.004638842585645472,219.74658203125,0.05557485290568197,11
llama4,True,False,2.0,pim,76,67,0.0046704085883105045,228.61279296875,0.0562850726463628,12
llama4,True,False,2.0,pim,77,67,0.004701972953885073,237.4873046875,0.0567628178727337,13
llama4,True,False,2.0,pim,78,67,0.004607297865156462,246.37744140625,0.05706770405358087,14
llama4,True,False,2.0,pim,79,67,0.004670420047943747,255.28759765625,0.05767957203877853,15
llama4,True,False,2.0,pim,80,67,0.0046388638678214935,264.14794921875,0.0580149107501141,0
llama4,True,False,2.0,pim,81,67,0.004607309324789704,139.5869140625,0.03640102180578974,1
llama4,True,False,2.0,pim,82,67,0.004670430961880167,148.9267578125,0.0394932671795333,2
llama4,True,False,2.0,pim,83,67,0.004670434781757915,158.2822265625,0.04280611109834899,3
llama4,True,False,2.0,pim,84,67,0.004670436964545199,167.6494140625,0.044506170283529316,4
llama4,True,False,2.0,pim,85,69,0.004766916571116043,176.99462890625,0.04643048330164831,5
llama4,True,False,2.0,pim,86,69,0.004703802573781075,186.37548828125,0.047936712747405935,6
llama4,True,False,2.0,pim,87,69,0.004672246939355643,195.7685546875,0.04934888033316606,7
llama4,True,False,2.0,pim,88,69,0.004672251850627033,205.17578125,0.050658835099786415,8
llama4,True,False,2.0,pim,89,68,0.004638879147332484,211.1162109375,0.05944807212995432,9
llama4,True,False,2.0,pim,90,68,0.004733563512907052,220.29345703125,0.06032365488555528,10
llama4,True,False,2.0,pim,91,68,0.004702009515572083,229.478515625,0.06103759976975538,11
llama4,True,False,2.0,pim,92,68,0.004670451152662547,238.6640625,0.061432488625057256,12
llama4,True,False,2.0,pim,93,68,0.004638894426843473,247.90380859375,0.06198068535967009,13
llama4,True,False,2.0,pim,94,68,0.004702016609630757,257.1064453125,0.0623645901060271,14
llama4,True,False,2.0,pim,95,68,0.004639145354918042,266.36279296875,0.06289244477779284,15
llama4,True,False,2.0,pim,96,66,0.0046691654075709035,272.93017578125,0.07154050227327138,0
llama4,True,False,2.0,pim,97,66,0.004732289773145472,142.7880859375,0.04071248095695243,1
llama4,True,False,2.0,pim,98,64,0.004635262471892523,148.63818359375,0.06647821369321777,2
llama4,True,False,2.0,pim,99,65,0.004730459607552649,157.82373046875,0.06777775794805736,3
llama4,True,False,2.0,pim,100,65,0.004730463973127218,167.015625,0.0693123661990942,4
llama4,True,False,2.0,pim,101,65,0.00469890997579225,176.2236328125,0.07055114873692746,5
llama4,True,False,2.0,pim,102,65,0.004667598175382713,185.41015625,0.07141242975401912,6
llama4,True,False,2.0,pim,103,65,0.004636288012063639,194.595703125,0.07218820022562733,7
llama4,True,False,2.0,pim,104,65,0.004667850194850923,203.7724609375,0.07314854889264269,8
llama4,True,False,2.0,pim,105,65,0.004667852377638207,212.96826171875,0.0736403766562352,9
llama4,True,False,2.0,pim,106,65,0.004699663851409597,222.13427734375,0.07443005376155594,10
llama4,True,False,2.0,pim,107,65,0.004604988216984166,231.3291015625,0.07505829271264201,11
llama4,True,False,2.0,pim,108,65,0.004794352582558734,240.52978515625,0.0759595691048295,12
llama4,True,False,2.0,pim,109,64,0.004634977164918227,246.27001953125,0.080959361051217,13
llama4,True,False,2.0,pim,110,64,0.004603421530492795,255.298828125,0.08104326631185094,14
llama4,True,False,2.0,pim,111,64,0.004698354095657827,264.31298828125,0.08121088688408935,15
llama4,True,False,2.0,pim,112,64,0.0046352357327482906,273.3994140625,0.08139838586419433,0
llama4,True,False,2.0,pim,113,65,0.004699390549765365,141.80517578125,0.05052625952018569,1
llama4,True,False,2.0,pim,114,65,0.004731199295052649,151.08984375,0.052118324396187785,2
llama4,True,False,2.0,pim,115,64,0.004762500181525765,160.01318359375,0.05610628969602614,3
llama4,True,False,2.0,pim,116,64,0.004730945092797154,169.23974609375,0.05767553865875166,4
llama4,True,False,2.0,pim,117,64,0.0046678289126749015,178.46337890625,0.05829861440108844,5
llama4,True,False,2.0,pim,118,64,0.00473095327824947,187.6884765625,0.05942430327500165,6
llama4,True,False,2.0,pim,119,64,0.0046996420235367545,196.91796875,0.06016132604952128,7
llama4,True,False,2.0,pim,120,64,0.004668332405914502,206.1552734375,0.06088828589627934,8
llama4,True,False,2.0,pim,121,64,0.004699898408579534,215.421875,0.06158991465377474,9
llama4,True,False,2.0,pim,122,64,0.004668340591366818,224.65966796875,0.06222760152290607,10
llama4,True,False,2.0,pim,123,64,0.004699903865547745,233.90478515625,0.06278969040699706,11
llama4,True,False,2.0,pim,124,64,0.004699906048335029,243.1328125,0.06313441397459088,12
llama4,True,False,2.0,pim,125,64,0.004636788231122313,252.3369140625,0.06396368368778631,13
llama4,True,False,2.0,pim,126,64,0.004699913142393703,261.5771484375,0.0643054278825133,14
llama4,True,False,2.0,pim,127,67,0.0047374278422406555,270.82958984375,0.06450912321353701,15
llama4,True,False,2.0,pim,128,67,0.004674312753512045,280.087890625,0.06507496819562844,0
llama4,True,False,2.0,pim,129,67,0.0046427549362993295,145.076171875,0.04579911221696655,1
llama4,True,False,2.0,pim,130,67,0.004705878756177077,154.70068359375,0.04772649592232614,2
llama4,True,False,2.0,pim,131,67,0.004674324758842109,164.33984375,0.04945841562003225,3
llama4,True,False,2.0,pim,132,67,0.004674326941629393,173.9365234375,0.05076651101307656,4
llama4,True,False,2.0,pim,133,67,0.004643016778310319,183.52734375,0.051819730134175096,5
llama4,True,False,2.0,pim,134,67,0.004737698961097604,193.140625,0.052611308032552845,6
llama4,True,False,2.0,pim,135,67,0.004643021689581708,202.73291015625,0.053784322903671675,7
llama4,True,False,2.0,pim,136,67,0.0047377066008530986,212.3642578125,0.054863958438214094,8
llama4,True,False,2.0,pim,137,67,0.004737710966427667,221.97216796875,0.056081070872927546,9
llama4,True,False,2.0,pim,138,67,0.004643035877699056,231.58349609375,0.05689529691971687,10
llama4,True,False,2.0,pim,139,67,0.004737718060486341,241.19091796875,0.05756090778392599,11
llama4,True,False,2.0,pim,140,67,0.004737968442864088,250.81005859375,0.057982342107839625,12
llama4,True,False,2.0,pim,141,70,0.004679530494343104,260.4345703125,0.058256781602345466,13
llama4,True,False,2.0,pim,142,70,0.004679779239630389,270.0908203125,0.05876781921780255,14
llama4,True,False,2.0,pim,143,70,0.004679783059508136,279.697265625,0.05915961871892152,15
llama4,True,False,2.0,pim,144,69,0.004740828514202596,289.3115234375,0.059812415937130006,0
llama4,True,False,2.0,pim,145,69,0.004709517805186702,151.5302734375,0.03566401435712554,1
llama4,True,False,2.0,pim,146,69,0.0047410832621549125,161.5771484375,0.03840213868025153,2
llama4,True,False,2.0,pim,147,69,0.004709527627729481,171.62255859375,0.04042695219955391,3
llama4,True,False,2.0,pim,148,69,0.0047726525390008705,181.6435546875,0.04242768158427856,4
llama4,True,False,2.0,pim,149,69,0.004677974721788155,191.6943359375,0.04476562319708837,5
llama4,True,False,2.0,pim,150,69,0.0047729051041659025,201.70068359375,0.0462532055994747,6
llama4,True,False,2.0,pim,151,69,0.0047097911068309335,211.75537109375,0.04749085332474935,7
llama4,True,False,2.0,pim,152,69,0.004709793289618219,221.82421875,0.04885465164883279,8
llama4,True,False,2.0,pim,153,69,0.0047100436719959655,231.85400390625,0.049965398866673574,9
llama4,True,False,2.0,pim,154,69,0.00471004585478325,241.880859375,0.05085648754173545,10
llama4,True,False,2.0,pim,155,69,0.004710825923848009,250.8671875,0.05433387820371192,11
llama4,True,False,2.0,pim,156,69,0.004710830835119398,260.88232421875,0.055000644784838564,12
llama4,True,False,2.0,pim,157,69,0.004710835200693967,270.8935546875,0.056105078542011896,13
llama4,True,False,2.0,pim,158,69,0.004742400111965356,280.87939453125,0.05662521617804035,14
llama4,True,False,2.0,pim,159,69,0.0047108422947526405,290.86376953125,0.05725021483553305,15
llama4,True,False,2.0,pim,160,68,0.00474006972731386,294.984375,0.0693274371535657,0
llama4,True,False,2.0,pim,161,68,0.00480319518428207,153.3466796875,0.03889492010611657,1
llama4,True,False,2.0,pim,162,68,0.004676957367069355,163.44189453125,0.04136433033252074,2
llama4,True,False,2.0,pim,163,68,0.004771641186947102,173.5244140625,0.04327609775829362,3
llama4,True,False,2.0,pim,164,68,0.0047085239154312074,183.61767578125,0.04479273343027379,4
llama4,True,False,2.0,pim,165,68,0.004740086643915313,193.72119140625,0.04610144496247505,5
llama4,True,False,2.0,pim,166,68,0.004803211555186701,203.802734375,0.047389344153907186,6
llama4,True,False,2.0,pim,167,68,0.004740095920761271,213.92236328125,0.048206149746360304,7
llama4,True,False,2.0,pim,168,68,0.00470854083203266,224.04345703125,0.04926466542745589,8
llama4,True,False,2.0,pim,169,71,0.004715311616934562,234.1533203125,0.05032928587971323,9
llama4,True,False,2.0,pim,170,71,0.00468375543681231,244.2958984375,0.050664236278068604,10
llama4,True,False,2.0,pim,171,71,0.004715321439477341,254.4208984375,0.05144022551284101,11
llama4,True,False,2.0,pim,172,71,0.004683763622264626,264.52197265625,0.051708466655581556,12
llama4,True,False,2.0,pim,173,71,0.004715327442142373,274.607421875,0.05233733503374165,13
llama4,True,False,2.0,pim,174,70,0.004714551738652183,282.92138671875,0.05693318102699595,14
llama4,True,False,2.0,pim,175,70,0.004746114467136288,293.01123046875,0.057421384730029855,15
llama4,True,False,2.0,pim,176,70,0.004682999378407678,303.07568359375,0.05813702742420576,0
llama4,True,False,2.0,pim,177,70,0.004809243743982246,158.681640625,0.03366106727607576,1
llama4,True,False,2.0,pim,178,70,0.004683009200950457,169.31298828125,0.03684191812594647,2
llama4,True,False,2.0,pim,179,70,0.00477793794623774,179.93115234375,0.03926328209766902,3
llama4,True,False,2.0,pim,180,70,0.004746381766115488,190.5439453125,0.041384012943531535,4
llama4,True,False,2.0,pim,181,70,0.004872627768780519,201.16552734375,0.04273940391136865,5
llama4,True,False,2.0,pim,182,70,0.004746636514067804,211.79248046875,0.04420926827672845,6
llama4,True,False,2.0,pim,183,68,0.004712989963432202,220.3720703125,0.05009538312406865,7
llama4,True,False,2.0,pim,184,68,0.004744553237613128,230.8486328125,0.0509764174895903,8
llama4,True,False,2.0,pim,185,67,0.004712472282075254,240.17333984375,0.05561087251214294,9
llama4,True,False,2.0,pim,186,67,0.004744283755846644,250.578125,0.056675455845222385,10
llama4,True,False,2.0,pim,187,67,0.004807407575724391,260.94921875,0.057045849710990075,11
llama4,True,False,2.0,pim,188,67,0.004775852486995781,271.373046875,0.057562307251959204,12
llama4,True,False,2.0,pim,189,67,0.004744294669783065,281.78662109375,0.058112285907127,13
llama4,True,False,2.0,pim,190,67,0.004775858489660813,292.18505859375,0.058890530441717825,14
llama4,True,False,2.0,pim,191,67,0.0048074239466290225,302.59716796875,0.059331111773420014,15
llama4,True,False,2.0,pim,192,67,0.004744306129416308,313.0009765625,0.05940510224690114,0
llama4,True,False,2.0,pim,193,67,0.004744309403597234,162.17822265625,0.035355707251614896,1
llama4,True,False,2.0,pim,194,67,0.0047443126777781605,172.78759765625,0.03805299068766173,2
llama4,True,False,2.0,pim,195,67,0.004744315406262266,183.3935546875,0.040833627072818304,3
llama4,True,False,2.0,pim,196,67,0.004839000317533654,193.990234375,0.04274152496871959,4
llama4,True,False,2.0,pim,197,69,0.004779508998303679,204.59423828125,0.04412107934119381,5
llama4,True,False,2.0,pim,198,69,0.004716640472075069,215.22998046875,0.04540434898713385,6
llama4,True,False,2.0,pim,199,69,0.004716642654862354,225.83251953125,0.0468535576564454,7
llama4,True,False,2.0,pim,200,69,0.004780013037240101,236.47265625,0.04795450223180523,8
llama4,True,False,2.0,pim,201,69,0.004716898494208312,247.10791015625,0.04891920070666975,9
llama4,True,False,2.0,pim,202,69,0.004780021222692416,257.7119140625,0.049331432603154986,10
llama4,True,False,2.0,pim,203,69,0.004748464496873344,268.3564453125,0.05013840121725977,11
llama4,True,False,2.0,pim,204,69,0.0047487143335542695,278.998046875,0.050905981253918986,12
llama4,True,False,2.0,pim,205,69,0.004717157062038375,289.62353515625,0.051527626034661884,13
llama4,True,False,2.0,pim,206,69,0.004748721973309764,300.228515625,0.05204520276952711,14
llama4,True,False,2.0,pim,207,68,0.004807683605852728,300.24169921875,0.06982658785431055,15
llama4,True,False,2.0,pim,208,68,0.004713255079624118,310.51806640625,0.07028699794906573,0
llama4,True,False,2.0,pim,209,68,0.004808183824911403,161.80517578125,0.03931186387893376,1
llama4,True,False,2.0,pim,210,68,0.0047766276447891495,172.4677734375,0.04175745721497572,2
llama4,True,False,2.0,pim,211,67,0.004807673237613128,182.40771484375,0.047080233926990976,3
llama4,True,False,2.0,pim,212,67,0.004744555966097234,193.02783203125,0.04776296657704957,4
llama4,True,False,2.0,pim,213,66,0.004742999647845464,201.04052734375,0.06004055969109803,5
llama4,True,False,2.0,pim,214,66,0.004838422609526389,211.49755859375,0.061014038323581196,6
llama4,True,False,2.0,pim,215,66,0.004743745338010495,221.990234375,0.06190588351091125,7
llama4,True,False,2.0,pim,216,66,0.004743749703585064,232.45751953125,0.06279829879614135,8
llama4,True,False,2.0,pim,217,66,0.004712193523462811,242.904296875,0.06333974541736481,9
llama4,True,False,2.0,pim,218,66,0.00468063788903738,253.376953125,0.06392362243317162,10
llama4,True,False,2.0,pim,219,66,0.004743760071824664,263.84716796875,0.06477135467752615,11
llama4,True,False,2.0,pim,220,66,0.004775570454202412,274.314453125,0.06507742019119869,12
llama4,True,False,2.0,pim,221,66,0.004712455911170622,284.78857421875,0.06530208487307017,13
llama4,True,False,2.0,pim,222,66,0.004712705202154728,295.27685546875,0.06565597659184287,14
llama4,True,False,2.0,pim,223,65,0.0047116583798075895,302.7099609375,0.07097118378312892,15
llama4,True,False,2.0,pim,224,65,0.0046803482164885155,313.056640625,0.07102653836440086,0
llama4,True,False,2.0,pim,225,68,0.004748146993786605,161.09423828125,0.04479577961911403,1
llama4,True,False,2.0,pim,226,67,0.004747635315094689,171.03515625,0.05054088545297833,2
llama4,True,False,2.0,pim,227,67,0.004873879134972436,181.5751953125,0.05177135123445035,3
llama4,True,False,2.0,pim,228,67,0.004716083500547004,192.1279296875,0.05307449547147635,4
llama4,True,False,2.0,pim,229,67,0.004747645683334289,202.6572265625,0.054393210686548614,5
llama4,True,False,2.0,pim,230,67,0.004747896611408857,213.17578125,0.05553740168417033,6
llama4,True,False,2.0,pim,231,67,0.004779708085180247,223.6806640625,0.056080677923716876,7
llama4,True,False,2.0,pim,232,67,0.004811270813664352,234.22802734375,0.0566076943859735,8
llama4,True,False,2.0,pim,233,67,0.0047168411960421,244.75634765625,0.05727787865011897,9
llama4,True,False,2.0,pim,234,66,0.004747635315094689,254.1396484375,0.06166526096588363,10
llama4,True,False,2.0,pim,235,66,0.004716324606078794,264.60302734375,0.06208656346822446,11
llama4,True,False,2.0,pim,236,66,0.004747888971653362,275.1005859375,0.06286758629596904,12
llama4,True,False,2.0,pim,237,66,0.00477945279153111,285.56005859375,0.0629102497277859,13
llama4,True,False,2.0,pim,238,65,0.004713739473474981,289.8349609375,0.07463675004220721,14
llama4,True,False,2.0,pim,239,66,0.004747883514685152,300.0771484375,0.074745230953465,15
llama4,True,False,2.0,pim,240,66,0.004716574988456542,310.33740234375,0.07501144638349999,0
llama4,True,False,2.0,pim,241,66,0.0048430664622279304,162.4501953125,0.04278610553084235,1
llama4,True,False,2.0,pim,242,66,0.0049061886450152145,173.25146484375,0.04453138352323703,2
llama4,True,False,2.0,pim,243,66,0.004748391919196142,184.06494140625,0.04671034358282185,3
llama4,True,False,2.0,pim,244,66,0.004748641755877068,194.8828125,0.047916762811970715,4
llama4,True,False,2.0,pim,245,66,0.004748644484361173,205.65625,0.049266160752220366,5
llama4,True,False,2.0,pim,246,66,0.004780208849935742,216.45849609375,0.050239590023277436,6
llama4,True,False,2.0,pim,247,66,0.004748652669813489,227.30517578125,0.05152821041056106,7
llama4,True,False,2.0,pim,248,66,0.004780217035388058,238.0810546875,0.052217071377242644,8
llama4,True,False,2.0,pim,249,66,0.004717099218175342,248.8837890625,0.052879082320590395,9
llama4,True,False,2.0,pim,250,66,0.0048117841294467315,259.70458984375,0.05324163511746299,10
llama4,True,False,2.0,pim,251,65,0.0048410170189761605,265.7216796875,0.06455881002137272,11
llama4,True,False,2.0,pim,252,65,0.004809459201763445,276.33251953125,0.06500539458607821,12
llama4,True,False,2.0,pim,253,68,0.004783868089727745,286.91064453125,0.0652527405149809,13
llama4,True,False,2.0,pim,254,68,0.004783872455302314,297.50830078125,0.06556205620874411,14
llama4,True,False,2.0,pim,255,67,0.004782838729678883,305.728515625,0.07014662647571342,15
llama4,True,False,2.0,pim,256,67,0.00484620965775345,316.2509765625,0.0705687440464009,0
llama4,True,False,2.0,pim,257,67,0.004783094023328019,164.25439453125,0.04138847185515488,1
llama4,True,False,2.0,pim,258,67,0.0048462183889025874,175.33740234375,0.043634857316625524,2
llama4,True,False,2.0,pim,259,67,0.004783347134189872,186.38818359375,0.04462935037376443,3
llama4,True,False,2.0,pim,260,67,0.004814912045461262,197.4091796875,0.04612326414710746,4
llama4,True,False,2.0,pim,261,67,0.004814916411035829,208.48974609375,0.046991786946022567,5
llama4,True,False,2.0,pim,262,67,0.004878038593823114,219.56591796875,0.04816741634578937,6
llama4,True,False,2.0,pim,263,67,0.00472024186800404,230.6005859375,0.048930484196564795,7
llama4,True,False,2.0,pim,264,67,0.004846486233578609,241.6162109375,0.04999656790586842,8
llama4,True,False,2.0,pim,265,67,0.004846734978865892,252.65283203125,0.05059137971256508,9
llama4,True,False,2.0,pim,266,69,0.004786987274593139,263.72119140625,0.05136593537902264,10
llama4,True,False,2.0,pim,267,69,0.004818551640167707,274.7841796875,0.051902918697328104,11
llama4,True,False,2.0,pim,268,69,0.0048501165514390964,285.84423828125,0.05238057403809971,12
llama4,True,False,2.0,pim,269,69,0.004755438734226381,296.9140625,0.05339952479893337,13
llama4,True,False,2.0,pim,270,69,0.00481856364549777,307.92041015625,0.05401630564603582,14
llama4,True,False,2.0,pim,271,69,0.004787008011072339,318.98486328125,0.054641919780969064,15
llama4,True,False,2.0,pim,272,69,0.0047872567563596235,330.04345703125,0.0555728305912459,0
llama4,True,False,2.0,pim,273,69,0.00485038003054055,171.5478515625,0.03421727096951662,1
llama4,True,False,2.0,pim,274,69,0.0047557049418119396,183.00537109375,0.03709993513780335,2
llama4,True,False,2.0,pim,275,69,0.004913507124599224,194.5087890625,0.03978396308959342,3
llama4,True,False,2.0,pim,276,69,0.004787518052673793,205.97998046875,0.04220454921854043,4
llama4,True,False,2.0,pim,277,69,0.004819082418248361,217.4541015625,0.04372183834349176,5
llama4,True,False,2.0,pim,278,69,0.004819087329519751,228.927734375,0.0446811868994194,6
llama4,True,False,2.0,pim,279,71,0.004855305370338638,238.60888671875,0.053218230689636874,7
llama4,True,False,2.0,pim,280,71,0.004760630281610028,250.0048828125,0.05439835382984997,8
llama4,True,False,2.0,pim,281,71,0.004792194647184596,261.40283203125,0.05527874051329817,9
llama4,True,False,2.0,pim,282,71,0.004792196829971881,272.779296875,0.05604903539753469,10
llama4,True,False,2.0,pim,283,71,0.004823760649849628,284.181640625,0.056562605158563276,11
llama4,True,False,2.0,pim,284,71,0.004792452669317839,295.5400390625,0.05716748837351519,12
llama4,True,False,2.0,pim,285,71,0.004918694852105123,306.93212890625,0.05759388892791461,13
llama4,True,False,2.0,pim,286,71,0.004824019217679692,318.32177734375,0.05800013856999695,14
llama4,True,False,2.0,pim,287,71,0.004824023037557439,329.67724609375,0.058474386335700526,15
llama4,True,False,2.0,pim,288,71,0.004824274511328829,341.03076171875,0.05888532259054484,0
llama4,True,False,2.0,pim,289,71,0.004824277239812934,178.16259765625,0.032608859101562804,1
llama4,True,False,2.0,pim,290,70,0.00479038794655508,186.9052734375,0.05197966376386679,2
llama4,True,False,2.0,pim,291,70,0.004790638874629648,198.603515625,0.0536155138346078,3
llama4,True,False,2.0,pim,292,73,0.004922834120173422,210.31982421875,0.054869629846651446,4
llama4,True,False,2.0,pim,293,73,0.0048599645025511696,222.05029296875,0.05611593252799893,5
llama4,True,False,2.0,pim,294,72,0.004796055702337275,232.244140625,0.0616394381570856,6
llama4,True,False,2.0,pim,295,71,0.004920743203963252,241.20556640625,0.06795564451485321,7
llama4,True,False,2.0,pim,296,71,0.00479475413203782,252.75830078125,0.068692697897818,8
llama4,True,False,2.0,pim,297,71,0.004826317406218745,264.24560546875,0.06934965005404388,9
llama4,True,False,2.0,pim,298,71,0.004826568879990135,275.72607421875,0.07025445130611406,10
llama4,True,False,2.0,pim,299,71,0.004826571608474241,287.16943359375,0.0707770265895553,11
llama4,True,False,2.0,pim,300,71,0.004826575974048809,298.685546875,0.07131738235817554,12
llama4,True,False,2.0,pim,301,70,0.004793716040839819,306.970703125,0.07878595139422843,13
llama4,True,False,2.0,pim,302,70,0.004793718223627104,318.31591796875,0.07921764898344914,14
llama4,True,False,2.0,pim,303,70,0.004825282043504851,329.7138671875,0.07920776751843388,15
llama4,True,False,2.0,pim,304,70,0.004825534608669882,341.07373046875,0.07956091836455192,0
llama4,True,False,2.0,pim,305,71,0.004890462946389863,177.44482421875,0.04136956998536873,1
