model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen,True,False,1.5,pim,44,67,0.005752754367396073,90.47021484375,0.07618010937863172,12
qwen,True,False,1.5,pim,45,67,0.005945391539258846,94.26025390625,0.07665715878558417,13
qwen,True,False,1.5,pim,46,67,0.005849078063550815,98.03466796875,0.07734383952048966,14
qwen,True,False,1.5,pim,47,66,0.005846384835047783,100.001953125,0.08957570697040347,15
qwen,True,False,1.5,pim,48,65,0.005941937728321784,103.40966796875,0.09210174369623578,0
qwen,True,False,1.5,pim,49,65,0.005845998728749018,56.42578125,0.04261342836320985,1
qwen,True,False,1.5,pim,50,65,0.005846002253040988,60.39599609375,0.049472136560136305,2
qwen,True,False,1.5,pim,51,65,0.005749686662757776,64.31396484375,0.053905207725234654,3
qwen,True,False,1.5,pim,52,65,0.005942322777332957,68.25927734375,0.05760931780892516,4
qwen,True,False,1.5,pim,53,65,0.005846007539478942,72.15625,0.06060755542498363,5
qwen,True,False,1.5,pim,54,65,0.005846008596766533,76.0556640625,0.0632517757821689,6
qwen,True,False,1.5,pim,55,65,0.005846011768629305,79.982421875,0.06483879638430626,7
qwen,True,False,1.5,pim,56,65,0.005749697940492078,83.89404296875,0.06666492451495555,8
qwen,True,False,1.5,pim,57,65,0.005846395760352888,87.8154296875,0.0675863482557152,9
qwen,True,False,1.5,pim,58,65,0.006135347112782085,91.68212890625,0.06898354063495131,10
qwen,True,False,1.5,pim,59,64,0.005845628834193314,95.30712890625,0.06970896039420223,11
qwen,True,False,1.5,pim,60,64,0.005845632006056086,99.203125,0.07043825444393946,12
qwen,True,False,1.5,pim,61,63,0.005844870718763663,102.837890625,0.0732304675374534,13
qwen,True,False,1.5,pim,62,63,0.005844872833338844,106.697265625,0.07451839025912303,14
qwen,True,False,1.5,pim,63,63,0.005748557595484829,110.56201171875,0.07541802001172593,15
qwen,True,False,1.5,pim,64,63,0.005748558652772419,114.45556640625,0.07658283134153299,0
qwen,True,False,1.5,pim,65,63,0.005844878824635192,60.55517578125,0.04040733901644452,1
qwen,True,False,1.5,pim,66,63,0.005941198996497965,64.51708984375,0.04649603015682006,2
qwen,True,False,1.5,pim,67,63,0.005844886578077525,68.52685546875,0.05202742720649748,3
qwen,True,False,1.5,pim,68,63,0.005844886930506722,72.50537109375,0.05436609963550215,4
qwen,True,False,1.5,pim,69,65,0.00584949870791088,76.49658203125,0.05706354543558141,5
qwen,True,False,1.5,pim,70,65,0.0058495015273444554,80.4853515625,0.059783126398989306,6
qwen,True,False,1.5,pim,71,65,0.005849502937061243,84.5,0.06243979278568226,7
qwen,True,False,1.5,pim,72,65,0.005849505051636425,88.4716796875,0.06372978453846105,8
qwen,True,False,1.5,pim,73,65,0.005945824166211606,92.48974609375,0.06487284127479684,9
qwen,True,False,1.5,pim,74,65,0.005946201814209644,96.47021484375,0.0658217129915152,10
qwen,True,False,1.5,pim,75,65,0.005849887986072416,100.4794921875,0.06757738902022027,11
qwen,True,False,1.5,pim,76,65,0.005850267396216438,104.49658203125,0.06904105482007993,12
qwen,True,False,1.5,pim,77,65,0.0058502719777959985,108.49755859375,0.06969012272047802,13
qwen,True,False,1.5,pim,78,65,0.006042906330225196,112.478515625,0.07006270532388931,14
qwen,True,False,1.5,pim,79,65,0.005946967330652431,116.46875,0.07042623304369855,15
qwen,True,False,1.5,pim,80,67,0.0059511975833373846,120.45166015625,0.07101821549181275,0
qwen,True,False,1.5,pim,81,67,0.005951198993054172,63.51171875,0.04175596014877661,1
qwen,True,False,1.5,pim,82,67,0.0059515773459106035,67.66650390625,0.04797549074574316,2
qwen,True,False,1.5,pim,83,67,0.005855262460485785,71.830078125,0.0521438450211225,3
qwen,True,False,1.5,pim,84,67,0.005951580870202573,76.0068359375,0.05635710139895528,4
qwen,True,False,1.5,pim,85,67,0.006144218042065345,80.1748046875,0.05900106036360852,5
qwen,True,False,1.5,pim,86,67,0.005855646452209368,84.390625,0.0610591056934129,6
qwen,True,False,1.5,pim,87,67,0.006048285033788928,88.580078125,0.0629550722983605,7
qwen,True,False,1.5,pim,88,67,0.006048285386218125,92.724609375,0.06418282779422196,8
qwen,True,False,1.5,pim,89,67,0.00585565314836411,96.88916015625,0.06582838400277168,9
qwen,True,False,1.5,pim,90,67,0.005759339672656079,101.04638671875,0.06715108365155571,10
qwen,True,False,1.5,pim,91,67,0.005856410558935367,105.19677734375,0.06795189607645231,11
qwen,True,False,1.5,pim,92,67,0.005856412673510549,109.35302734375,0.06885726999006639,12
qwen,True,False,1.5,pim,93,66,0.0058525590115360415,110.68896484375,0.09322780481320156,13
qwen,True,False,1.5,pim,94,66,0.005852560421252829,114.72314453125,0.09370781083989994,14
qwen,True,False,1.5,pim,95,66,0.0059492568313968515,118.74462890625,0.09414335206333407,15
qwen,True,False,1.5,pim,96,66,0.005949260003259624,122.79931640625,0.09473819954884631,0
qwen,True,False,1.5,pim,97,66,0.005853323823120434,64.80712890625,0.048003511348510275,1
qwen,True,False,1.5,pim,98,66,0.005853700413830882,69.05712890625,0.05344986730120646,2
qwen,True,False,1.5,pim,99,66,0.0058537021759768664,73.2470703125,0.056660208471707274,3
qwen,True,False,1.5,pim,100,65,0.005756238134814875,77.1494140625,0.06041906506252604,4
qwen,True,False,1.5,pim,101,65,0.005852556544531663,81.36865234375,0.06307192103367036,5
qwen,True,False,1.5,pim,102,65,0.005852558306677648,85.54345703125,0.06482920520069942,6
qwen,True,False,1.5,pim,103,65,0.005852560068823632,89.7080078125,0.06642824958708095,7
qwen,True,False,1.5,pim,104,65,0.00594925471682167,93.87890625,0.06773506587163915,8
qwen,True,False,1.5,pim,105,64,0.006044039626648506,97.3017578125,0.07666905615020488,9
qwen,True,False,1.5,pim,106,64,0.005851408798511279,101.4814453125,0.07731002555330774,10
qwen,True,False,1.5,pim,107,64,0.005947730027661641,105.642578125,0.07830733582853669,11
qwen,True,False,1.5,pim,108,64,0.005851789618372088,109.82080078125,0.0781860298650171,12
qwen,True,False,1.5,pim,109,64,0.005948484618799324,113.98046875,0.07869513738351,13
qwen,True,False,1.5,pim,110,64,0.005948864381372543,118.11474609375,0.07933757496439314,14
qwen,True,False,1.5,pim,111,64,0.00585292502937058,122.26220703125,0.07945491010050466,15
qwen,True,False,1.5,pim,112,64,0.005852926791516565,126.44384765625,0.08003607113560239,0
qwen,True,False,1.5,pim,113,63,0.005850617907166312,64.78076171875,0.047459758124593486,1
qwen,True,False,1.5,pim,114,63,0.00594731255516435,68.9833984375,0.052569798826762326,2
qwen,True,False,1.5,pim,115,63,0.005947315727027122,73.20263671875,0.05670257482987866,3
qwen,True,False,1.5,pim,116,63,0.006139952546460698,77.39990234375,0.059868710670109175,4
qwen,True,False,1.5,pim,117,63,0.005947322775611061,81.58251953125,0.06143472883746526,5
qwen,True,False,1.5,pim,118,63,0.005851006128040258,85.78662109375,0.06354592289610092,6
qwen,True,False,1.5,pim,119,63,0.005947324890186243,89.98193359375,0.06521432951540533,7
qwen,True,False,1.5,pim,120,63,0.005851011414478212,94.1689453125,0.06660591101115299,8
qwen,True,False,1.5,pim,121,63,0.005947329824195,98.3720703125,0.06743937164559505,9
qwen,True,False,1.5,pim,122,62,0.005850249774756591,102.24951171875,0.07045881022265464,10
qwen,True,False,1.5,pim,123,62,0.005946944775183827,106.4423828125,0.07077165940705568,11
qwen,True,False,1.5,pim,124,64,0.005856013879760694,110.66162109375,0.071219032168235,12
qwen,True,False,1.5,pim,125,63,0.005855237438012802,114.0380859375,0.07713798061416463,13
qwen,True,False,1.5,pim,126,63,0.005855616495727628,118.2197265625,0.0781961450667163,14
qwen,True,False,1.5,pim,127,63,0.005855620724877992,122.35498046875,0.07809590944058695,15
qwen,True,False,1.5,pim,128,63,0.0058556210773071885,126.5322265625,0.07896559588150039,0
qwen,True,False,1.5,pim,129,63,0.005951939839453173,65.47021484375,0.04594920295177248,1
qwen,True,False,1.5,pim,130,63,0.005855626011315946,69.75390625,0.05042376242140549,2
qwen,True,False,1.5,pim,131,63,0.005951944421032733,74.0556640625,0.05382489738526408,3
qwen,True,False,1.5,pim,132,63,0.005855629535607915,78.32421875,0.05668412342671551,4
qwen,True,False,1.5,pim,133,63,0.0058556312977539,82.59228515625,0.05965849228927977,5
qwen,True,False,1.5,pim,134,63,0.005952325945751937,86.892578125,0.06168438876477523,6
qwen,True,False,1.5,pim,135,66,0.005864480023997753,91.2041015625,0.06358438408871003,7
qwen,True,False,1.5,pim,136,66,0.005864482843431328,95.49755859375,0.06536237734877771,8
qwen,True,False,1.5,pim,137,66,0.005960804072581692,99.77587890625,0.06673485068990974,9
qwen,True,False,1.5,pim,138,66,0.005864487425010888,104.05810546875,0.06772709802889151,10
qwen,True,False,1.5,pim,139,66,0.005960806187156873,108.37255859375,0.06848974698965549,11
qwen,True,False,1.5,pim,140,66,0.005960809711448843,112.6748046875,0.06898787643015807,12
qwen,True,False,1.5,pim,141,65,0.005957730376647046,114.79345703125,0.08071266587913564,13
qwen,True,False,1.5,pim,142,64,0.005861028327635872,118.62939453125,0.08200610059783507,14
qwen,True,False,1.5,pim,143,64,0.005957347089781857,122.80224609375,0.08222448206447693,15
qwen,True,False,1.5,pim,144,64,0.005957348499498645,127.001953125,0.08232877684559521,0
qwen,True,False,1.5,pim,145,64,0.005861034671361417,67.00341796875,0.043056256175912196,1
qwen,True,False,1.5,pim,146,65,0.005960050538731601,71.4423828125,0.04851092936093781,2
qwen,True,False,1.5,pim,147,65,0.005863737767881964,75.8662109375,0.05289414744565515,3
qwen,True,False,1.5,pim,148,65,0.005960055120311161,80.29638671875,0.05646582890296239,4
qwen,True,False,1.5,pim,149,65,0.005960056530027949,84.7451171875,0.05924134734715398,5
qwen,True,False,1.5,pim,150,65,0.005863743054319918,89.16650390625,0.06199827308188628,6
qwen,True,False,1.5,pim,151,65,0.005960061816465903,93.625,0.06415321016896418,7
qwen,True,False,1.5,pim,152,65,0.005960064283470281,98.0634765625,0.0656500249365915,8
qwen,True,False,1.5,pim,153,65,0.005863749398045463,102.53076171875,0.06728403150216818,9
qwen,True,False,1.5,pim,154,65,0.005960067807762251,106.9794921875,0.06830837371576579,10
qwen,True,False,1.5,pim,155,65,0.005960447217906273,111.400390625,0.06911143740497415,11
qwen,True,False,1.5,pim,156,65,0.0060567666849106515,115.8671875,0.069990453755612,12
qwen,True,False,1.5,pim,157,68,0.006254786437058322,120.29931640625,0.07157359522716013,13
qwen,True,False,1.5,pim,158,68,0.005869518789487519,124.7529296875,0.0723625257345719,14
qwen,True,False,1.5,pim,159,68,0.005869896437485557,129.1630859375,0.07319491647444708,15
qwen,True,False,1.5,pim,160,68,0.005966216961777526,133.60986328125,0.07361316512564771,0
qwen,True,False,1.5,pim,161,68,0.005966595314633958,70.02099609375,0.04192332138202614,1
qwen,True,False,1.5,pim,162,68,0.005966597781638336,74.67333984375,0.04853977560831636,2
qwen,True,False,1.5,pim,163,68,0.006062916896213518,79.32177734375,0.05294905682190081,3
qwen,True,False,1.5,pim,164,67,0.006062524093760012,83.5908203125,0.05783677938683325,4
qwen,True,False,1.5,pim,165,67,0.005966586503904034,88.2060546875,0.059826320193891926,5
qwen,True,False,1.5,pim,166,67,0.006062905970908413,92.8046875,0.0621407555023674,6
qwen,True,False,1.5,pim,167,67,0.005870652790769223,97.43310546875,0.06353540774055218,7
qwen,True,False,1.5,pim,168,68,0.00606944158365165,102.05517578125,0.06519574601646048,8
qwen,True,False,1.5,pim,169,68,0.005973125993368438,106.630859375,0.06702815276723832,9
qwen,True,False,1.5,pim,170,68,0.005876812517660407,111.26171875,0.06859990751061434,10
qwen,True,False,1.5,pim,171,67,0.006065988477572982,113.76123046875,0.08003391922063025,11
qwen,True,False,1.5,pim,172,67,0.005969674297006558,118.27490234375,0.08015566161310532,12
qwen,True,False,1.5,pim,173,67,0.005969676411581739,122.8154296875,0.0804100845274567,13
qwen,True,False,1.5,pim,174,66,0.0059685233791234,127.14453125,0.08076051492604756,14
qwen,True,False,1.5,pim,175,66,0.005872209550986173,131.6572265625,0.0814021915235388,15
qwen,True,False,1.5,pim,176,66,0.005968529017990551,136.16748046875,0.08156884788176341,0
qwen,True,False,1.5,pim,177,66,0.005968909485422165,71.5244140625,0.03892798453044115,1
qwen,True,False,1.5,pim,178,66,0.005968909837851362,76.2236328125,0.04407745686762003,2
qwen,True,False,1.5,pim,179,67,0.005973529368697852,80.96044921875,0.048623979475037986,3
qwen,True,False,1.5,pim,180,67,0.006069849892989821,85.66943359375,0.05215965513691714,4
qwen,True,False,1.5,pim,181,67,0.005973534655135806,90.390625,0.05481597076466523,5
qwen,True,False,1.5,pim,182,67,0.005973913712850632,95.107421875,0.05759474447168631,6
qwen,True,False,1.5,pim,183,67,0.0061669264181362605,99.83349609375,0.060205223079013395,7
qwen,True,False,1.5,pim,184,67,0.005878353066134298,104.53125,0.06206439310022928,8
qwen,True,False,1.5,pim,185,67,0.00607099023799707,109.27392578125,0.06363884950695417,9
qwen,True,False,1.5,pim,186,67,0.006070992705001449,114.0126953125,0.06538168796314295,10
qwen,True,False,1.5,pim,187,67,0.005974679934151812,118.740234375,0.06599559607034977,11
qwen,True,False,1.5,pim,188,67,0.006167314286581009,123.48193359375,0.06681410863266529,12
qwen,True,False,1.5,pim,189,67,0.005974681696297797,128.21728515625,0.06758145121923001,13
qwen,True,False,1.5,pim,190,70,0.005984683454999988,132.927734375,0.06799051284288722,14
qwen,True,False,1.5,pim,191,70,0.005984685217145973,137.65283203125,0.06868673787424107,15
qwen,True,False,1.5,pim,192,70,0.005985064627289996,142.39453125,0.06952907987406638,0
qwen,True,False,1.5,pim,193,70,0.0059850674467235715,74.921875,0.03736199676516709,1
qwen,True,False,1.5,pim,194,70,0.006274019856440359,79.90673828125,0.04340221783050964,2
qwen,True,False,1.5,pim,195,70,0.005985448266584381,84.87109375,0.04752986887521338,3
qwen,True,False,1.5,pim,196,70,0.005985451086017957,89.8525390625,0.05095804574777972,4
qwen,True,False,1.5,pim,197,69,0.0060798470701124525,93.9375,0.06342627483207844,5
qwen,True,False,1.5,pim,198,69,0.0060798474225416494,98.92041015625,0.06541561688242195,6
qwen,True,False,1.5,pim,199,69,0.005983908070539687,103.8583984375,0.06773007737297235,7
qwen,True,False,1.5,pim,200,69,0.006176921833112907,108.822265625,0.06921620950292778,8
qwen,True,False,1.5,pim,201,71,0.00598813268435749,113.7548828125,0.07055296653170146,9
qwen,True,False,1.5,pim,202,71,0.0060848290945015125,118.67822265625,0.0713402025517106,10
qwen,True,False,1.5,pim,203,71,0.0059885149139350885,123.6279296875,0.07226579521368513,11
qwen,True,False,1.5,pim,204,71,0.005988516323651876,128.57421875,0.07286214468876508,12
qwen,True,False,1.5,pim,205,71,0.005988519495514649,133.513671875,0.07326021603336923,13
qwen,True,False,1.5,pim,206,71,0.006084838962519027,138.46142578125,0.0741665228062837,14
qwen,True,False,1.5,pim,207,71,0.0059885261916693905,143.38720703125,0.07504874903324957,15
qwen,True,False,1.5,pim,208,71,0.006181160896527784,148.32177734375,0.07547619545904954,0
qwen,True,False,1.5,pim,209,71,0.0060848456586737685,78.3681640625,0.034107759918520504,1
qwen,True,False,1.5,pim,210,71,0.006277483182965738,83.59375,0.0404188049967118,2
qwen,True,False,1.5,pim,211,70,0.00617886364234103,87.8505859375,0.054882211602962576,3
qwen,True,False,1.5,pim,212,70,0.006082549814203802,92.99267578125,0.057876831957443226,4
qwen,True,False,1.5,pim,213,70,0.0060825526336373776,98.140625,0.06041837489508588,5
qwen,True,False,1.5,pim,214,70,0.006082553690924968,103.27197265625,0.062134390488474016,6
qwen,True,False,1.5,pim,215,70,0.006178873862787741,108.42822265625,0.06408471943680297,7
qwen,True,False,1.5,pim,216,70,0.00608293556807337,113.54541015625,0.06633430534222,8
qwen,True,False,1.5,pim,217,70,0.005986622797223733,118.65576171875,0.06763257656543675,9
qwen,True,False,1.5,pim,218,70,0.006083316740363377,123.76220703125,0.06905115699731026,10
qwen,True,False,1.5,pim,219,70,0.006083318502509361,128.89208984375,0.07040874268774051,11
qwen,True,False,1.5,pim,220,70,0.005987005026801331,134.021484375,0.0715831129052147,12
qwen,True,False,1.5,pim,221,70,0.006083700027228566,139.15380859375,0.07218302709852836,13
qwen,True,False,1.5,pim,222,70,0.006083703199091338,144.22412109375,0.07242319981147323,14
qwen,True,False,1.5,pim,223,71,0.006084861870416828,149.35693359375,0.07310557936823384,15
qwen,True,False,1.5,pim,224,70,0.006082928519489431,152.72412109375,0.08032645342103617,0
qwen,True,False,1.5,pim,225,70,0.006179248691352204,79.44482421875,0.03992673415583921,1
qwen,True,False,1.5,pim,226,70,0.005986617510785779,84.64111328125,0.04529151371369995,2
qwen,True,False,1.5,pim,227,70,0.005986621739936142,89.8359375,0.04840135288063783,3
qwen,True,False,1.5,pim,228,70,0.005986622444794536,95.03271484375,0.051843705571847185,4
qwen,True,False,1.5,pim,229,70,0.006082941206940521,100.20361328125,0.05484130455308972,5
qwen,True,False,1.5,pim,230,70,0.0061792613788032935,105.408203125,0.05697818394362079,6
qwen,True,False,1.5,pim,231,70,0.006179263140949278,110.61865234375,0.059121675623569334,7
qwen,True,False,1.5,pim,232,70,0.00598663231281205,115.79736328125,0.06031259628872154,8
qwen,True,False,1.5,pim,233,70,0.005986635132245626,120.99951171875,0.06188437064555914,9
qwen,True,False,1.5,pim,234,70,0.006082953189533217,126.1796875,0.0630961394721613,10
qwen,True,False,1.5,pim,235,70,0.005986639361395989,131.375,0.06481823775650788,11
qwen,True,False,1.5,pim,236,70,0.005986642180829564,136.55126953125,0.0660356569920388,12
qwen,True,False,1.5,pim,237,70,0.006083715886542428,141.74169921875,0.06667509803122965,13
qwen,True,False,1.5,pim,238,70,0.006180033591400821,146.8974609375,0.06718646755021922,14
qwen,True,False,1.5,pim,239,70,0.0060837183535468065,152.07666015625,0.06780854258332464,15
qwen,True,False,1.5,pim,240,70,0.006083721525409579,157.22119140625,0.0683470930140469,0
qwen,True,False,1.5,pim,241,70,0.006180040287555563,81.361328125,0.04014844447453366,1
qwen,True,False,1.5,pim,242,69,0.00598124761795197,84.00341796875,0.0700251244082538,2
qwen,True,False,1.5,pim,243,69,0.006077567437385546,89.1240234375,0.07224718560948694,3
qwen,True,False,1.5,pim,244,69,0.006077568494673137,94.26611328125,0.07401919478542539,4
qwen,True,False,1.5,pim,245,71,0.006082951074958035,97.78271484375,0.0902207873333979,5
qwen,True,False,1.5,pim,246,71,0.0060829542468208075,102.80419921875,0.09115945211003004,6
qwen,True,False,1.5,pim,247,71,0.006083710247675277,107.86865234375,0.09239466933649136,7
qwen,True,False,1.5,pim,248,71,0.006083711304962868,112.89013671875,0.09335088608687338,8
qwen,True,False,1.5,pim,249,71,0.005987396067108852,117.9423828125,0.09398332882165499,9
qwen,True,False,1.5,pim,250,71,0.006180785715534124,122.982421875,0.0943680171405414,10
qwen,True,False,1.5,pim,251,71,0.006084846715961359,128.04638671875,0.0955227522872364,11
qwen,True,False,1.5,pim,252,71,0.006084849887824132,133.1083984375,0.09616790326195018,12
qwen,True,False,1.5,pim,253,71,0.006084852707257707,138.150390625,0.09656575526908032,13
qwen,True,False,1.5,pim,254,70,0.00598699938793418,142.13720703125,0.10006973874025052,14
qwen,True,False,1.5,pim,255,69,0.005985460954035471,145.9560546875,0.10145079266740242,15
qwen,True,False,1.5,pim,256,69,0.006081780773469047,150.93994140625,0.10195293949160522,0
qwen,True,False,1.5,pim,257,69,0.006081784297761016,79.11083984375,0.046331315073654004,1
qwen,True,False,1.5,pim,258,69,0.006081785355048607,84.36181640625,0.050378850751507595,2
qwen,True,False,1.5,pim,259,69,0.006082163355475841,89.5751953125,0.0530696111482482,3
qwen,True,False,1.5,pim,260,69,0.006178483527338614,94.83251953125,0.056165756086511864,4
qwen,True,False,1.5,pim,261,68,0.006079865044001496,99.0703125,0.06639456852201105,5
qwen,True,False,1.5,pim,262,68,0.006272502215864269,104.24853515625,0.06834578961256409,6
qwen,True,False,1.5,pim,263,68,0.0059839299211498975,109.40869140625,0.06960699671267209,7
qwen,True,False,1.5,pim,264,68,0.006080247978437489,114.578125,0.07079197060047035,8
qwen,True,False,1.5,pim,265,68,0.006081003979291958,119.763671875,0.07115217987815703,9
qwen,True,False,1.5,pim,266,68,0.006177323798725533,124.93115234375,0.07243924479096998,10
qwen,True,False,1.5,pim,267,69,0.005985457782172699,130.09716796875,0.07366539118023872,11
qwen,True,False,1.5,pim,268,69,0.006178845316022789,135.29833984375,0.0744301690062888,12
qwen,True,False,1.5,pim,269,69,0.005986213078168774,140.47802734375,0.07560990300868332,13
qwen,True,False,1.5,pim,270,69,0.00598621589760235,145.67626953125,0.07582497566560306,14
qwen,True,False,1.5,pim,271,69,0.006178851659748334,150.88720703125,0.07633943776274282,15
qwen,True,False,1.5,pim,272,69,0.005986221184040304,156.08203125,0.0765890935978271,0
qwen,True,False,1.5,pim,273,68,0.006081768790876351,80.0,0.04480112848222966,1
qwen,True,False,1.5,pim,274,68,0.006081769848163942,85.20751953125,0.049089134940430545,2
qwen,True,False,1.5,pim,275,67,0.006075990941133568,87.7587890625,0.06927699149550275,3
qwen,True,False,1.5,pim,276,66,0.006073675360628573,91.60302734375,0.08577166576985068,4
qwen,True,False,1.5,pim,277,66,0.005977361884920543,96.6015625,0.0875547828529754,5
qwen,True,False,1.5,pim,278,67,0.0059815861463091485,101.60498046875,0.08812528992091338,6
qwen,True,False,1.5,pim,279,67,0.006077904908455133,106.62109375,0.08929173405786864,7
qwen,True,False,1.5,pim,280,67,0.005981590727888709,111.650390625,0.09024835304708403,8
qwen,True,False,1.5,pim,281,67,0.006077909490034693,116.68115234375,0.09097201137246487,9
qwen,True,False,1.5,pim,282,67,0.006077912661897465,121.67724609375,0.09167242271684468,10
qwen,True,False,1.5,pim,283,67,0.006077915128901844,126.64892578125,0.09257916665237206,11
qwen,True,False,1.5,pim,284,67,0.005981599186189435,131.66845703125,0.09354509628740121,12
qwen,True,False,1.5,pim,285,67,0.005981602005623011,136.67724609375,0.09389314359108612,13
qwen,True,False,1.5,pim,286,67,0.005981604825056586,141.69189453125,0.0940915455762851,14
qwen,True,False,1.5,pim,287,67,0.0060783015876298046,146.66162109375,0.09454318019121365,15
qwen,True,False,1.5,pim,288,67,0.006078679235627843,151.693359375,0.09490913892475918,0
qwen,True,False,1.5,pim,289,69,0.006084451798932672,78.2353515625,0.051959336020466096,1
qwen,True,False,1.5,pim,290,69,0.0060844546183662475,83.40478515625,0.055888350898386036,2
qwen,True,False,1.5,pim,291,69,0.006084456732941429,88.5771484375,0.05821827945632697,3
qwen,True,False,1.5,pim,292,69,0.006084836143085451,93.76025390625,0.06114216768778079,4
qwen,True,False,1.5,pim,293,69,0.00618115561008983,98.9228515625,0.06433792316014288,5
qwen,True,False,1.5,pim,294,69,0.0060848396673774206,104.080078125,0.06590969631387951,6
qwen,True,False,1.5,pim,295,69,0.006084842486810996,109.24609375,0.06735522958683358,7
qwen,True,False,1.5,pim,296,69,0.006181162306244572,114.42236328125,0.06847835766269184,8
qwen,True,False,1.5,pim,297,69,0.006084849182965738,119.5908203125,0.06939308446492505,9
qwen,True,False,1.5,pim,298,69,0.0061815438309637755,124.76171875,0.07080048692401332,10
qwen,True,False,1.5,pim,299,69,0.00608522859310976,129.94482421875,0.07208962241323119,11
qwen,True,False,1.5,pim,300,69,0.006085231412543335,135.076171875,0.07238033794139934,12
qwen,True,False,1.5,pim,301,69,0.006085233527118517,140.20361328125,0.0730270643848664,13
qwen,True,False,1.5,pim,302,69,0.0060852366989812895,145.3828125,0.07354390131497487,14
qwen,True,False,1.5,pim,303,69,0.0060856154042669185,150.54345703125,0.07415099622523476,15
qwen,True,False,1.5,pim,304,68,0.00627748529754092,155.3447265625,0.07616374367696396,0
qwen,True,False,1.5,pim,305,68,0.006085230355255745,80.7744140625,0.04464213855705907,1
