model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,False,3.5,gpu,151,304,0.016366011254136677,0,0,0
llama4,True,False,3.5,gpu,152,304,0.016369824741494746,0,0,0
llama4,True,False,3.5,gpu,153,304,0.0163754866675423,0,0,0
llama4,True,False,3.5,gpu,154,308,0.016491383630914107,0,0,0
llama4,True,False,3.5,gpu,155,308,0.016497051144897117,0,0,0
llama4,True,False,3.5,gpu,156,307,0.016480779033422505,0,0,0
llama4,True,False,3.5,gpu,157,306,0.01646069343458982,0,0,0
llama4,True,False,3.5,gpu,158,311,0.01659009441068624,0,0,0
llama4,True,False,3.5,gpu,159,310,0.01652971484813989,0,0,0
llama4,True,False,3.5,gpu,160,310,0.01653446093674588,0,0,0
llama4,True,False,3.5,gpu,161,310,0.016538590879122038,0,0,0
llama4,True,False,3.5,gpu,162,313,0.016635905182657378,0,0,0
llama4,True,False,3.5,gpu,163,312,0.016634095591083933,0,0,0
llama4,True,False,3.5,gpu,164,311,0.01663125980034382,0,0,0
llama4,True,False,3.5,gpu,165,311,0.016636931505278417,0,0,0
llama4,True,False,3.5,gpu,166,316,0.016753102253933325,0,0,0
llama4,True,False,3.5,gpu,167,316,0.01676016727280434,0,0,0
llama4,True,False,3.5,gpu,168,316,0.016764613670198582,0,0,0
llama4,True,False,3.5,gpu,169,316,0.016769830250380112,0,0,0
llama4,True,False,3.5,gpu,170,320,0.01688177748229394,0,0,0
llama4,True,False,3.5,gpu,171,319,0.016850551036252055,0,0,0
llama4,True,False,3.5,gpu,172,319,0.016854847588040428,0,0,0
llama4,True,False,3.5,gpu,173,318,0.016842613218007094,0,0,0
llama4,True,False,3.5,gpu,174,323,0.016977764498467017,0,0,0
llama4,True,False,3.5,gpu,175,323,0.01698345296720795,0,0,0
llama4,True,False,3.5,gpu,176,323,0.0169894495090638,0,0,0
llama4,True,False,3.5,gpu,177,322,0.01698818761151094,0,0,0
llama4,True,False,3.5,gpu,178,323,0.01701372382349539,0,0,0
llama4,True,False,3.5,gpu,179,322,0.01695684585257326,0,0,0
llama4,True,False,3.5,gpu,180,322,0.016961762741543047,0,0,0
llama4,True,False,3.5,gpu,181,321,0.01692766901089697,0,0,0
llama4,True,False,3.5,gpu,182,326,0.017053903011177457,0,0,0
llama4,True,False,3.5,gpu,183,326,0.017059903743984892,0,0,0
llama4,True,False,3.5,gpu,184,326,0.017065904476792324,0,0,0
llama4,True,False,3.5,gpu,185,326,0.0170717511730423,0,0,0
llama4,True,False,3.5,gpu,186,331,0.017191766511032894,0,0,0
llama4,True,False,3.5,gpu,187,330,0.017187476307399082,0,0,0
llama4,True,False,3.5,gpu,188,330,0.01719209629912485,0,0,0
llama4,True,False,3.5,gpu,189,330,0.017197486473637905,0,0,0
llama4,True,False,3.5,gpu,190,334,0.01728439656158481,0,0,0
llama4,True,False,3.5,gpu,191,333,0.017271488400650667,0,0,0
llama4,True,False,3.5,gpu,192,331,0.017234785558982762,0,0,0
llama4,True,False,3.5,gpu,193,330,0.017224574250621648,0,0,0
llama4,True,False,3.5,gpu,194,334,0.017347365064168018,0,0,0
llama4,True,False,3.5,gpu,195,334,0.017353222936288895,0,0,0
llama4,True,False,3.5,gpu,196,334,0.017359542918082137,0,0,0
llama4,True,False,3.5,gpu,197,334,0.017366941155777582,0,0,0
llama4,True,False,3.5,gpu,198,336,0.017438066779518237,0,0,0
llama4,True,False,3.5,gpu,199,336,0.017443465335934463,0,0,0
llama4,True,False,3.5,gpu,200,336,0.017448555819235777,0,0,0
llama4,True,False,3.5,gpu,201,336,0.01745303015630726,0,0,0
llama4,True,False,3.5,gpu,202,338,0.017528740847177135,0,0,0
llama4,True,False,3.5,gpu,203,335,0.017462237372365234,0,0,0
llama4,True,False,3.5,gpu,204,334,0.01745470299047044,0,0,0
llama4,True,False,3.5,gpu,205,332,0.0174457704669229,0,0,0
llama4,True,False,3.5,gpu,206,335,0.017588627444982255,0,0,0
llama4,True,False,3.5,gpu,207,335,0.0175958730431041,0,0,0
llama4,True,False,3.5,gpu,208,335,0.017600808092864094,0,0,0
llama4,True,False,3.5,gpu,209,335,0.017606205252296454,0,0,0
llama4,True,False,3.5,gpu,210,340,0.017764259884993337,0,0,0
llama4,True,False,3.5,gpu,211,339,0.017746301753289874,0,0,0
llama4,True,False,3.5,gpu,212,337,0.017720001338340063,0,0,0
llama4,True,False,3.5,gpu,213,337,0.017726171474527434,0,0,0
llama4,True,False,3.5,gpu,214,339,0.017752354174500197,0,0,0
llama4,True,False,3.5,gpu,215,339,0.01775821903154038,0,0,0
llama4,True,False,3.5,gpu,216,339,0.017764391961695478,0,0,0
llama4,True,False,3.5,gpu,217,339,0.017771797184310226,0,0,0
llama4,True,False,3.5,gpu,218,341,0.01785771714979261,0,0,0
llama4,True,False,3.5,gpu,219,341,0.017863122691128143,0,0,0
llama4,True,False,3.5,gpu,220,340,0.017802234918441982,0,0,0
llama4,True,False,3.5,gpu,221,340,0.017806868880006363,0,0,0
llama4,True,False,3.5,gpu,222,343,0.017873594843584962,0,0,0
llama4,True,False,3.5,gpu,223,342,0.017865556442501943,0,0,0
llama4,True,False,3.5,gpu,224,341,0.01784612154616299,0,0,0
llama4,True,False,3.5,gpu,225,341,0.01785198919717089,0,0,0
llama4,True,False,3.5,gpu,226,344,0.017946433790466967,0,0,0
llama4,True,False,3.5,gpu,227,344,0.017954000034558486,0,0,0
llama4,True,False,3.5,gpu,228,344,0.017958947657173235,0,0,0
llama4,True,False,3.5,gpu,229,344,0.0179642033529029,0,0,0
llama4,True,False,3.5,gpu,230,348,0.018153916591442026,0,0,0
llama4,True,False,3.5,gpu,231,347,0.01814570422769484,0,0,0
llama4,True,False,3.5,gpu,232,346,0.01810454864047812,0,0,0
llama4,True,False,3.5,gpu,233,344,0.01801324408841813,0,0,0
llama4,True,False,3.5,gpu,234,347,0.018033494115906226,0,0,0
llama4,True,False,3.5,gpu,235,346,0.018031013895732334,0,0,0
llama4,True,False,3.5,gpu,236,346,0.01803750467788938,0,0,0
llama4,True,False,3.5,gpu,237,346,0.01804522775250608,0,0,0
llama4,True,False,3.5,gpu,238,351,0.018188238643668524,0,0,0
llama4,True,False,3.5,gpu,239,350,0.01817360571529003,0,0,0
llama4,True,False,3.5,gpu,240,350,0.018179485939152692,0,0,0
llama4,True,False,3.5,gpu,241,350,0.018184441943670616,0,0,0
llama4,True,False,3.5,gpu,242,352,0.01822923666369477,0,0,0
llama4,True,False,3.5,gpu,243,352,0.0182360439008699,0,0,0
llama4,True,False,3.5,gpu,244,352,0.018241926918700285,0,0,0
llama4,True,False,3.5,gpu,245,351,0.01821289610001093,0,0,0
llama4,True,False,3.5,gpu,246,352,0.018241512674811864,0,0,0
llama4,True,False,3.5,gpu,247,352,0.018249244131331728,0,0,0
llama4,True,False,3.5,gpu,248,352,0.018254356966374834,0,0,0
llama4,True,False,3.5,gpu,249,352,0.018259469801417936,0,0,0
llama4,True,False,3.5,gpu,250,360,0.01851874655959227,0,0,0
llama4,True,False,3.5,gpu,251,359,0.01851202390166798,0,0,0
llama4,True,False,3.5,gpu,252,359,0.018516992479040657,0,0,0
llama4,True,False,3.5,gpu,253,358,0.018506070029547104,0,0,0
llama4,True,False,3.5,gpu,254,361,0.01857138488673172,0,0,0
llama4,True,False,3.5,gpu,255,359,0.018552995110568748,0,0,0
llama4,True,False,3.5,gpu,256,359,0.018559504053515998,0,0,0
llama4,True,False,3.5,gpu,257,359,0.018567399325480356,0,0,0
llama4,True,False,3.5,gpu,258,361,0.018593167413232057,0,0,0
llama4,True,False,3.5,gpu,259,361,0.01859844685768737,0,0,0
llama4,True,False,3.5,gpu,260,361,0.018604342448372512,0,0,0
llama4,True,False,3.5,gpu,261,359,0.01857837804621485,0,0,0
llama4,True,False,3.5,gpu,262,362,0.018732484099559354,0,0,0
llama4,True,False,3.5,gpu,263,361,0.018715205346692146,0,0,0
llama4,True,False,3.5,gpu,264,361,0.01872125497393475,0,0,0
llama4,True,False,3.5,gpu,265,360,0.01871486450618367,0,0,0
llama4,True,False,3.5,gpu,266,370,0.018985547783379256,0,0,0
llama4,True,False,3.5,gpu,267,370,0.018993766495281006,0,0,0
llama4,True,False,3.5,gpu,268,369,0.018994233187791434,0,0,0
llama4,True,False,3.5,gpu,269,369,0.018999215735002732,0,0,0
llama4,True,False,3.5,gpu,270,370,0.01910481975173852,0,0,0
llama4,True,False,3.5,gpu,271,370,0.01911041984216351,0,0,0
llama4,True,False,3.5,gpu,272,369,0.01908406278764011,0,0,0
llama4,True,False,3.5,gpu,273,368,0.01908140478218311,0,0,0
llama4,True,False,3.5,gpu,274,368,0.019122234527381182,0,0,0
llama4,True,False,3.5,gpu,275,367,0.019111135689588374,0,0,0
llama4,True,False,3.5,gpu,276,365,0.01907952789050601,0,0,0
llama4,True,False,3.5,gpu,277,363,0.018992300563768078,0,0,0
llama4,True,False,3.5,gpu,278,366,0.01906637969322589,0,0,0
llama4,True,False,3.5,gpu,279,366,0.019071358049485603,0,0,0
llama4,True,False,3.5,gpu,280,366,0.019077414661647512,0,0,0
llama4,True,False,3.5,gpu,281,366,0.01908300916413705,0,0,0
llama4,True,False,3.5,gpu,282,368,0.019127473459304496,0,0,0
llama4,True,False,3.5,gpu,283,368,0.019133994975106507,0,0,0
llama4,True,False,3.5,gpu,284,368,0.019139900344678683,0,0,0
llama4,True,False,3.5,gpu,285,367,0.019109956850848125,0,0,0
llama4,True,False,3.5,gpu,286,368,0.019110195711534685,0,0,0
llama4,True,False,3.5,gpu,287,367,0.019107400801659208,0,0,0
llama4,True,False,3.5,gpu,288,367,0.01911299670113261,0,0,0
llama4,True,False,3.5,gpu,289,367,0.01911782241781873,0,0,0
llama4,True,False,3.5,gpu,290,369,0.019218478051720642,0,0,0
llama4,True,False,3.5,gpu,291,367,0.0191323030985101,0,0,0
llama4,True,False,3.5,gpu,292,365,0.019088549576142436,0,0,0
llama4,True,False,3.5,gpu,293,363,0.01904616980993713,0,0,0
llama4,True,False,3.5,gpu,294,367,0.01913426991249519,0,0,0
llama4,True,False,3.5,gpu,295,367,0.01914156021410062,0,0,0
llama4,True,False,3.5,gpu,296,366,0.019118772174759453,0,0,0
llama4,True,False,3.5,gpu,297,366,0.01912713933528322,0,0,0
llama4,True,False,3.5,gpu,298,367,0.019146597980347825,0,0,0
llama4,True,False,3.5,gpu,299,367,0.019151269660476485,0,0,0
llama4,True,False,3.5,gpu,300,366,0.019134511690603852,0,0,0
llama4,True,False,3.5,gpu,301,364,0.019097404383934556,0,0,0
llama4,True,False,3.5,gpu,302,366,0.019142893481284805,0,0,0
llama4,True,False,3.5,gpu,303,365,0.019142121264748915,0,0,0
llama4,True,False,3.5,gpu,304,364,0.019115520766700887,0,0,0
llama4,True,False,3.5,gpu,305,364,0.019122652840797272,0,0,0
llama4,True,False,3.5,gpu,306,366,0.01916784820320387,0,0,0
llama4,True,False,3.5,gpu,307,366,0.019176369400285092,0,0,0
llama4,True,False,3.5,gpu,308,365,0.019150935168122565,0,0,0
llama4,True,False,3.5,gpu,309,364,0.019144605799328765,0,0,0
llama4,True,False,3.5,gpu,310,365,0.019197420883100107,0,0,0
llama4,True,False,3.5,gpu,311,364,0.019190142517584694,0,0,0
llama4,True,False,3.5,gpu,312,364,0.019195118079876686,0,0,0
llama4,True,False,3.5,gpu,313,363,0.0191891502379172,0,0,0
llama4,True,False,3.5,gpu,314,370,0.0193869063133692,0,0,0
llama4,True,False,3.5,gpu,315,368,0.01932544543252083,0,0,0
llama4,True,False,3.5,gpu,316,367,0.019315952250211467,0,0,0
llama4,True,False,3.5,gpu,317,367,0.01932416677116163,0,0,0
llama4,True,False,3.5,gpu,318,366,0.01926815258094554,0,0,0
llama4,True,False,3.5,gpu,319,366,0.019272976900647797,0,0,0
llama4,True,False,3.5,gpu,320,366,0.01927949562248208,0,0,0
llama4,True,False,3.5,gpu,321,366,0.019285244161529075,0,0,0
llama4,True,False,3.5,gpu,322,371,0.019377875485610485,0,0,0
llama4,True,False,3.5,gpu,323,371,0.019384247155806618,0,0,0
llama4,True,False,3.5,gpu,324,369,0.0193461527655188,0,0,0
llama4,True,False,3.5,gpu,325,369,0.01935390797076432,0,0,0
llama4,True,False,3.5,gpu,326,373,0.019474742777863832,0,0,0
llama4,True,False,3.5,gpu,327,372,0.019438191155231828,0,0,0
llama4,True,False,3.5,gpu,328,370,0.019376188168298312,0,0,0
llama4,True,False,3.5,gpu,329,370,0.019380864039378557,0,0,0
llama4,True,False,3.5,gpu,330,372,0.01947407570345023,0,0,0
llama4,True,False,3.5,gpu,331,372,0.01947998666095785,0,0,0
llama4,True,False,3.5,gpu,332,372,0.01948512743567819,0,0,0
llama4,True,False,3.5,gpu,333,371,0.019481189640310224,0,0,0
llama4,True,False,3.5,gpu,334,374,0.019560324328472798,0,0,0
llama4,True,False,3.5,gpu,335,374,0.01956824055519509,0,0,0
llama4,True,False,3.5,gpu,336,374,0.019574462379785357,0,0,0
llama4,True,False,3.5,gpu,337,374,0.019582686679622558,0,0,0
llama4,True,False,3.5,gpu,338,375,0.019622272564603607,0,0,0
llama4,True,False,3.5,gpu,339,374,0.019606543219532716,0,0,0
llama4,True,False,3.5,gpu,340,371,0.01947449769247707,0,0,0
llama4,True,False,3.5,gpu,341,371,0.01948040725300083,0,0,0
llama4,True,False,3.5,gpu,342,372,0.019456403929884625,0,0,0
llama4,True,False,3.5,gpu,343,372,0.01946277699706462,0,0,0
llama4,True,False,3.5,gpu,344,371,0.01942361513485902,0,0,0
llama4,True,False,3.5,gpu,345,370,0.01940657879686522,0,0,0
llama4,True,False,3.5,gpu,346,372,0.019516154136581643,0,0,0
llama4,True,False,3.5,gpu,347,370,0.019485700398862667,0,0,0
llama4,True,False,3.5,gpu,348,370,0.019491300489287655,0,0,0
llama4,True,False,3.5,gpu,349,369,0.019453735900662322,0,0,0
llama4,True,False,3.5,gpu,350,370,0.019472090115464,0,0,0
llama4,True,False,3.5,gpu,351,370,0.01947815231556136,0,0,0
llama4,True,False,3.5,gpu,352,369,0.019431444135370964,0,0,0
llama4,True,False,3.5,gpu,353,368,0.01942342249809429,0,0,0
llama4,True,False,3.5,gpu,354,367,0.019396369669260928,0,0,0
llama4,True,False,3.5,gpu,355,365,0.019358747535865153,0,0,0
llama4,True,False,3.5,gpu,356,364,0.019327759313745082,0,0,0
llama4,True,False,3.5,gpu,357,363,0.019323106554625748,0,0,0
llama4,True,False,3.5,gpu,358,365,0.019379617018891647,0,0,0
llama4,True,False,3.5,gpu,359,365,0.019383977831937668,0,0,0
llama4,True,False,3.5,gpu,360,363,0.019289014857728277,0,0,0
llama4,True,False,3.5,gpu,361,362,0.019276678139540378,0,0,0
llama4,True,False,3.5,gpu,362,365,0.019345732443938387,0,0,0
llama4,True,False,3.5,gpu,363,364,0.0193365487317278,0,0,0
llama4,True,False,3.5,gpu,364,362,0.019279998783581127,0,0,0
llama4,True,False,3.5,gpu,365,362,0.019287744209939613,0,0,0
llama4,True,False,3.5,gpu,366,366,0.01935214004382846,0,0,0
llama4,True,False,3.5,gpu,367,366,0.01936050720435222,0,0,0
llama4,True,False,3.5,gpu,368,366,0.019366255743399216,0,0,0
llama4,True,False,3.5,gpu,369,366,0.0193706179534291,0,0,0
llama4,True,False,3.5,gpu,370,370,0.01949981675875201,0,0,0
llama4,True,False,3.5,gpu,371,370,0.019505878958849365,0,0,0
llama4,True,False,3.5,gpu,372,370,0.019511016939601975,0,0,0
llama4,True,False,3.5,gpu,373,368,0.019489318723920374,0,0,0
llama4,True,False,3.5,gpu,374,374,0.01968344507711933,0,0,0
llama4,True,False,3.5,gpu,375,372,0.019622990837663553,0,0,0
llama4,True,False,3.5,gpu,376,370,0.01955646425089074,0,0,0
llama4,True,False,3.5,gpu,377,370,0.019564836999349952,0,0,0
llama4,True,False,3.5,gpu,378,372,0.01962566952944638,0,0,0
llama4,True,False,3.5,gpu,379,372,0.019629732048264528,0,0,0
llama4,True,False,3.5,gpu,380,371,0.019606438592751275,0,0,0
llama4,True,False,3.5,gpu,381,371,0.019612964299504862,0,0,0
llama4,True,False,3.5,gpu,382,375,0.019762946635173397,0,0,0
llama4,True,False,3.5,gpu,383,375,0.01976916985674752,0,0,0
llama4,True,False,3.5,gpu,384,375,0.019774776932091814,0,0,0
llama4,True,False,3.5,gpu,385,374,0.019764802450668653,0,0,0
llama4,True,False,3.5,gpu,386,376,0.01981422032471895,0,0,0
llama4,True,False,3.5,gpu,387,374,0.01976832815935118,0,0,0
llama4,True,False,3.5,gpu,388,374,0.019774704020498902,0,0,0
llama4,True,False,3.5,gpu,389,372,0.019723318595798216,0,0,0
llama4,True,False,3.5,gpu,390,376,0.01982342714889045,0,0,0
llama4,True,False,3.5,gpu,391,376,0.019829959840563353,0,0,0
llama4,True,False,3.5,gpu,392,375,0.01979805159005013,0,0,0
llama4,True,False,3.5,gpu,393,375,0.019804274811624258,0,0,0
llama4,True,False,3.5,gpu,394,377,0.019903797707253354,0,0,0
llama4,True,False,3.5,gpu,395,377,0.019911564088369773,0,0,0
llama4,True,False,3.5,gpu,396,377,0.019917636067354166,0,0,0
