model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen,True,False,2.0,pim,169,79,0.006557443585111021,117.21923828125,0.06265156007177325,9
qwen,True,False,2.0,pim,170,79,0.006461504585538256,122.24951171875,0.06434270772280343,10
qwen,True,False,2.0,pim,171,79,0.0065578244049718315,127.33251953125,0.06459467096634366,11
qwen,True,False,2.0,pim,172,79,0.00646150987197621,132.3955078125,0.06503736469952373,12
qwen,True,False,2.0,pim,173,83,0.006473045482997551,137.455078125,0.06605004973047722,13
qwen,True,False,2.0,pim,174,82,0.0064718938602559995,141.6953125,0.07120757419120109,14
qwen,True,False,2.0,pim,175,82,0.006760847679689575,146.74951171875,0.072147316465808,15
qwen,True,False,2.0,pim,176,82,0.006664534908839938,151.828125,0.07275107566388384,0
qwen,True,False,2.0,pim,177,82,0.00666453808070271,80.5732421875,0.03641934113042283,1
qwen,True,False,2.0,pim,178,81,0.006760467564687159,85.76416015625,0.04287915820210588,2
qwen,True,False,2.0,pim,179,81,0.006567836384120735,91.14208984375,0.04636352569122982,3
qwen,True,False,2.0,pim,180,81,0.0065678381462667195,96.52197265625,0.049873308286671005,4
qwen,True,False,2.0,pim,181,81,0.006567840965700295,101.8896484375,0.05304436734464871,5
qwen,True,False,2.0,pim,182,81,0.006567843432704674,107.29345703125,0.05520022055818729,6
qwen,True,False,2.0,pim,183,81,0.006664163956996642,112.6748046875,0.05680243880930492,7
qwen,True,False,2.0,pim,184,81,0.006471532424001021,118.07275390625,0.05832302282509343,8
qwen,True,False,2.0,pim,185,81,0.006664545481715846,123.47265625,0.06010732282632533,9
qwen,True,False,2.0,pim,186,81,0.006761618834999513,128.85595703125,0.06148235975685523,10
qwen,True,False,2.0,pim,187,81,0.006569364245143535,134.24560546875,0.06272726136853653,11
qwen,True,False,2.0,pim,188,81,0.00656974330285836,139.62109375,0.06416612201344707,12
qwen,True,False,2.0,pim,189,80,0.0064722725655416286,144.77294921875,0.065315638625465,13
qwen,True,False,2.0,pim,190,80,0.006664908327687613,150.14599609375,0.06576756545194189,14
qwen,True,False,2.0,pim,191,80,0.006568594147121188,155.48681640625,0.06644893585352014,15
qwen,True,False,2.0,pim,192,79,0.00656783004039519,160.42822265625,0.0683485868082834,0
qwen,True,False,2.0,pim,193,83,0.006579371642712877,84.412109375,0.031031453492882593,1
qwen,True,False,2.0,pim,194,83,0.006579750700427703,89.9404296875,0.03654755551636157,2
qwen,True,False,2.0,pim,195,82,0.006675305708276886,95.27734375,0.04338058838828359,3
qwen,True,False,2.0,pim,196,82,0.006675685823279302,100.77197265625,0.046584347110804496,4
qwen,True,False,2.0,pim,197,82,0.006579372347571271,106.31396484375,0.04907274452889116,5
qwen,True,False,2.0,pim,198,82,0.006579375167004847,111.84033203125,0.05135210099356193,6
qwen,True,False,2.0,pim,199,82,0.006579377986438422,117.36865234375,0.05321261745651839,7
qwen,True,False,2.0,pim,200,81,0.006672224611329105,121.1962890625,0.06045134557795391,8
qwen,True,False,2.0,pim,201,81,0.006864861430762681,126.62255859375,0.061958015129894496,9
qwen,True,False,2.0,pim,202,81,0.006575912897767059,132.0673828125,0.06277271414169797,10
qwen,True,False,2.0,pim,203,84,0.006679152674096652,137.47265625,0.06373916773635785,11
qwen,True,False,2.0,pim,204,84,0.006679907970092726,142.8916015625,0.06414840548785593,12
qwen,True,False,2.0,pim,205,84,0.006680287380236749,148.31982421875,0.06426518598718589,13
qwen,True,False,2.0,pim,206,84,0.006583974256957915,153.70556640625,0.06443018934931084,14
qwen,True,False,2.0,pim,207,84,0.006583977781249885,159.12744140625,0.06548788805610646,15
qwen,True,False,2.0,pim,208,84,0.006776614248254264,164.55615234375,0.06577748177091267,0
qwen,True,False,2.0,pim,209,84,0.0066806766583982855,88.0947265625,0.032710063408819705,1
qwen,True,False,2.0,pim,210,84,0.0067769954205442705,93.9111328125,0.03797551629763753,2
qwen,True,False,2.0,pim,211,84,0.006584364592407042,99.7431640625,0.04160286483359048,3
qwen,True,False,2.0,pim,212,84,0.006680684059411421,105.55517578125,0.044146641954975266,4
qwen,True,False,2.0,pim,213,84,0.006680687231274194,111.3642578125,0.0467569574961653,5
qwen,True,False,2.0,pim,214,84,0.006777383288989019,117.18212890625,0.04820882632975514,6
qwen,True,False,2.0,pim,215,83,0.006680304649267399,122.740234375,0.05181331679538348,7
qwen,True,False,2.0,pim,216,83,0.006583991525988565,128.5341796875,0.05335372274080066,8
qwen,True,False,2.0,pim,217,83,0.0065839950502805345,134.33642578125,0.05503907585491794,9
qwen,True,False,2.0,pim,218,83,0.006680314517284913,140.16552734375,0.05671036387550581,10
qwen,True,False,2.0,pim,219,83,0.0065840006891476855,145.974609375,0.05771797019300677,11
qwen,True,False,2.0,pim,220,82,0.006579376929150831,148.54736328125,0.07415667170954598,12
qwen,True,False,2.0,pim,221,82,0.006675696748584407,154.23974609375,0.07476258343875072,13
qwen,True,False,2.0,pim,222,82,0.006675699215588786,159.93115234375,0.07524104122843088,14
qwen,True,False,2.0,pim,223,84,0.006683015851659475,165.66357421875,0.07599372050122934,15
qwen,True,False,2.0,pim,224,84,0.006490384671093051,171.3134765625,0.07641571273276175,0
qwen,True,False,2.0,pim,225,84,0.006876032081237072,89.71240234375,0.03284121101707491,1
qwen,True,False,2.0,pim,226,84,0.006587460843810292,95.6201171875,0.037919201370672055,2
qwen,True,False,2.0,pim,227,84,0.006780098368102261,101.474609375,0.041092992336033446,3
qwen,True,False,2.0,pim,228,84,0.006876418187535837,107.37158203125,0.04447770381960134,4
qwen,True,False,2.0,pim,229,83,0.006777020443017253,111.6435546875,0.059162722129808616,5
qwen,True,False,2.0,pim,230,83,0.006584764443444488,117.49951171875,0.06076498152248355,6
qwen,True,False,2.0,pim,231,83,0.006777400910448866,123.27880859375,0.06264594659474425,7
qwen,True,False,2.0,pim,232,83,0.006681086377453244,129.0625,0.06378433593347012,8
qwen,True,False,2.0,pim,233,86,0.006594773603159815,134.8818359375,0.06498845105962864,9
qwen,True,False,2.0,pim,234,86,0.006691469660874641,140.7021484375,0.06557009290859012,10
qwen,True,False,2.0,pim,235,86,0.006595156537595807,146.474609375,0.0669606659810213,11
qwen,True,False,2.0,pim,236,85,0.006690327906150604,151.67138671875,0.06880726168315604,12
qwen,True,False,2.0,pim,237,84,0.006782796883043248,157.03955078125,0.06836231408742777,13
qwen,True,False,2.0,pim,238,84,0.0065901653500476266,162.7900390625,0.0691548264665563,14
qwen,True,False,2.0,pim,239,84,0.006686485521910399,168.52880859375,0.0699760450082112,15
qwen,True,False,2.0,pim,240,84,0.0066868638747668305,174.2763671875,0.07029769635394865,0
qwen,True,False,2.0,pim,241,84,0.0066872425800524595,92.046875,0.03178053351806056,1
qwen,True,False,2.0,pim,242,82,0.00668032297558564,95.431640625,0.053833205911560336,2
qwen,True,False,2.0,pim,243,83,0.006681088492028426,101.3046875,0.05643323610224291,3
qwen,True,False,2.0,pim,244,83,0.006681090959032804,107.19677734375,0.058569290135356736,4
qwen,True,False,2.0,pim,245,83,0.006584777835753971,113.08740234375,0.06034909358913243,5
qwen,True,False,2.0,pim,246,83,0.006777791598327191,118.99267578125,0.062045584126230624,6
qwen,True,False,2.0,pim,247,83,0.00668185436090041,124.908203125,0.06355768361621726,7
qwen,True,False,2.0,pim,248,83,0.006681856827904789,130.7861328125,0.06457924642957179,8
qwen,True,False,2.0,pim,249,83,0.006874493647338364,136.67529296875,0.06563939191031361,9
qwen,True,False,2.0,pim,250,83,0.006585921000194795,142.55859375,0.0668331286366971,10
qwen,True,False,2.0,pim,251,83,0.006874874467199174,148.435546875,0.06797571331483343,11
qwen,True,False,2.0,pim,252,83,0.006682242934203553,154.27734375,0.06817255994999871,12
qwen,True,False,2.0,pim,253,89,0.006602849411947746,160.1630859375,0.06856231770877771,13
qwen,True,False,2.0,pim,254,89,0.0066028518789521245,166.044921875,0.06915727021198351,14
qwen,True,False,2.0,pim,255,89,0.006891807108102488,171.912109375,0.06979579414286284,15
qwen,True,False,2.0,pim,256,89,0.006602859632394457,177.79736328125,0.07007907730248672,0
qwen,True,False,2.0,pim,257,89,0.006891814509115623,93.30078125,0.030417407845043785,1
qwen,True,False,2.0,pim,258,89,0.006699182976120001,99.4912109375,0.03628468079031797,2
qwen,True,False,2.0,pim,259,89,0.006699186500411971,105.685546875,0.041102557563784135,3
qwen,True,False,2.0,pim,260,89,0.00679550596741635,111.85986328125,0.04416690954936586,4
qwen,True,False,2.0,pim,261,88,0.006890671344674798,117.5751953125,0.05060664494441477,5
qwen,True,False,2.0,pim,262,88,0.006698040164108374,123.7197265625,0.05221565092465648,6
qwen,True,False,2.0,pim,263,89,0.006701502433346163,129.94384765625,0.053863662707728854,7
qwen,True,False,2.0,pim,264,89,0.006701881138631791,136.1455078125,0.054765501931134504,8
qwen,True,False,2.0,pim,265,88,0.006699571549423145,140.82421875,0.060702794510231535,9
qwen,True,False,2.0,pim,266,88,0.006795892073715114,146.95947265625,0.061367065678474594,10
qwen,True,False,2.0,pim,267,88,0.006699955188717531,153.12841796875,0.06245145802740711,11
qwen,True,False,2.0,pim,268,87,0.006699184385836789,159.09765625,0.06327666234898682,12
qwen,True,False,2.0,pim,269,87,0.006795504910128759,165.21484375,0.06361486765123832,13
qwen,True,False,2.0,pim,270,87,0.006795507377133137,171.30908203125,0.06432938861762266,14
qwen,True,False,2.0,pim,271,87,0.006699569082418766,177.44677734375,0.0647758779653767,15
qwen,True,False,2.0,pim,272,87,0.006700324730844039,183.5888671875,0.06521120091034638,0
qwen,True,False,2.0,pim,273,87,0.006700327902706811,96.98828125,0.028996306889957652,1
qwen,True,False,2.0,pim,274,87,0.00670033036971119,103.4013671875,0.03524729017226084,2
qwen,True,False,2.0,pim,275,87,0.006892968246432356,109.7763671875,0.03904209540778542,3
qwen,True,False,2.0,pim,276,87,0.006700337770724325,116.16357421875,0.04195297326705171,4
qwen,True,False,2.0,pim,277,87,0.006893351885726741,122.54296875,0.04362214509867902,5
qwen,True,False,2.0,pim,278,87,0.0068933540003019225,128.94677734375,0.045534741042063516,6
qwen,True,False,2.0,pim,279,87,0.006700723524593892,135.32861328125,0.04718894061056767,7
qwen,True,False,2.0,pim,280,87,0.006797042991598271,141.70849609375,0.0487722599813574,8
qwen,True,False,2.0,pim,281,87,0.00679704545860265,148.11865234375,0.05002309555249967,9
qwen,True,False,2.0,pim,282,87,0.0068933656304654214,154.50634765625,0.05109101422282578,10
qwen,True,False,2.0,pim,283,91,0.006712277109504277,160.87890625,0.052001217498337596,11
qwen,True,False,2.0,pim,284,91,0.006904913928937852,167.28564453125,0.05269093028176242,12
qwen,True,False,2.0,pim,285,91,0.006808601158088216,173.66748046875,0.05353655817507221,13
qwen,True,False,2.0,pim,286,91,0.006712287682380185,180.07666015625,0.05419933377551815,14
qwen,True,False,2.0,pim,287,91,0.006808608911530549,186.5126953125,0.05487600083506425,15
qwen,True,False,2.0,pim,288,90,0.006904164624238125,192.5751953125,0.055890051608715983,0
qwen,True,False,2.0,pim,289,90,0.006807851148530094,100.82275390625,0.027463954895436266,1
qwen,True,False,2.0,pim,290,90,0.006904170615534473,107.4921875,0.033039699452179244,2
qwen,True,False,2.0,pim,291,90,0.006904549320820101,114.14697265625,0.036958302206084266,3
qwen,True,False,2.0,pim,292,90,0.006712294730964124,120.7978515625,0.03993756502834688,4
qwen,True,False,2.0,pim,293,91,0.006812840926361486,127.48388671875,0.04180490829005281,5
qwen,True,False,2.0,pim,294,91,0.0070054777457950615,134.11572265625,0.04439380449878021,6
qwen,True,False,2.0,pim,295,90,0.006906858910028748,139.58984375,0.052957352071756204,7
qwen,True,False,2.0,pim,296,90,0.006810545434320718,146.20947265625,0.05440184725330798,8
qwen,True,False,2.0,pim,297,90,0.006906867015900277,152.80615234375,0.05565197382601146,9
qwen,True,False,2.0,pim,298,90,0.0068105524829046565,159.38525390625,0.05634206936482483,10
qwen,True,False,2.0,pim,299,90,0.006618298245477876,165.96044921875,0.05684191670992967,11
qwen,True,False,2.0,pim,300,90,0.006714617360053057,172.55419921875,0.05735119361832141,12
qwen,True,False,2.0,pim,301,90,0.006811313065338686,179.13525390625,0.058099900777051273,13
qwen,True,False,2.0,pim,302,90,0.0068113162372014585,185.68896484375,0.058813826354178346,14
qwen,True,False,2.0,pim,303,91,0.006812469974518191,192.25732421875,0.059355797089771074,15
qwen,True,False,2.0,pim,304,91,0.007005107146380963,198.84130859375,0.060107823833906934,0
qwen,True,False,2.0,pim,305,91,0.0068124773755313265,104.4453125,0.027523012963698704,1
