model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen,True,False,3.0,pim,26,66,0.005744673977028583,61.69189453125,0.1137034931899807,10
qwen,True,False,3.0,pim,27,66,0.005648360501320552,64.9501953125,0.11568386039554963,11
qwen,True,False,3.0,pim,28,66,0.005649113682741446,68.22216796875,0.11766402020734894,12
qwen,True,False,3.0,pim,29,66,0.005842125683168681,71.494140625,0.1190281512408316,13
qwen,True,False,3.0,pim,30,66,0.005745811855031453,74.79541015625,0.11968577031817011,14
qwen,True,False,3.0,pim,31,66,0.005649872503029491,78.05712890625,0.12034108516278635,15
qwen,True,False,3.0,pim,32,66,0.0057465664461691345,81.28076171875,0.12158050772339514,0
qwen,True,False,3.0,pim,33,66,0.005746568560744316,47.34130859375,0.04714155513339234,1
qwen,True,False,3.0,pim,34,66,0.005842887675319498,51.03466796875,0.054484433089705075,2
qwen,True,False,3.0,pim,35,66,0.006035525904469861,54.7001953125,0.05984160755771482,3
qwen,True,False,3.0,pim,36,70,0.005758110163062004,58.353515625,0.06412504718819564,4
qwen,True,False,3.0,pim,37,70,0.005758113687353974,62.0341796875,0.06708036785576098,5
qwen,True,False,3.0,pim,38,70,0.005854431392212368,65.7275390625,0.06979043226565548,6
qwen,True,False,3.0,pim,39,70,0.0058544331543583525,69.37841796875,0.07249357440869307,7
qwen,True,False,3.0,pim,40,70,0.005950754031079519,73.04150390625,0.07546566746703978,8
qwen,True,False,3.0,pim,41,70,0.005854438440796307,76.75341796875,0.07741513892596025,9
qwen,True,False,3.0,pim,42,70,0.0057581221456547,80.4326171875,0.07914200964060242,10
qwen,True,False,3.0,pim,43,70,0.005758124612659079,84.13671875,0.07984552300795407,11
qwen,True,False,3.0,pim,44,70,0.00575812672723426,87.82421875,0.08103064582396982,12
qwen,True,False,3.0,pim,45,70,0.005854447956384624,91.46923828125,0.08200903527281868,13
qwen,True,False,3.0,pim,46,70,0.00585445183310579,95.134765625,0.08342742002182067,14
qwen,True,False,3.0,pim,47,70,0.005853297743359861,97.0439453125,0.09771303301287847,15
qwen,True,False,3.0,pim,48,69,0.005756216636633862,100.33935546875,0.1016949115098182,0
qwen,True,False,3.0,pim,49,69,0.005852535398779847,56.341796875,0.0435828565831996,1
qwen,True,False,3.0,pim,50,69,0.005948856275501013,60.33935546875,0.04985771669586252,2
qwen,True,False,3.0,pim,51,69,0.005852540685217801,64.31298828125,0.05485603866862866,3
qwen,True,False,3.0,pim,52,69,0.0058525417425053915,68.32177734375,0.059229442060943015,4
qwen,True,False,3.0,pim,53,69,0.00594886120950977,72.3515625,0.062493198794803244,5
qwen,True,False,3.0,pim,54,69,0.005852546324084952,76.36474609375,0.06561737484380156,6
qwen,True,False,3.0,pim,55,69,0.005852550553235315,80.36962890625,0.06728934306505957,7
qwen,True,False,3.0,pim,56,69,0.005852554077527284,84.39892578125,0.06871744214492213,8
qwen,True,False,3.0,pim,57,69,0.005948874601819254,88.40283203125,0.07005128864600255,9
qwen,True,False,3.0,pim,58,72,0.0057674031464221166,92.42236328125,0.07139558719625388,10
qwen,True,False,3.0,pim,59,72,0.0058637219085681015,96.4345703125,0.07299174421519788,11
qwen,True,False,3.0,pim,60,72,0.0057674087852892676,100.4267578125,0.0749320816931968,12
qwen,True,False,3.0,pim,61,72,0.005864103785716502,104.4375,0.07603301663285668,13
qwen,True,False,3.0,pim,62,72,0.00605673919543329,108.43310546875,0.07699660636755286,14
qwen,True,False,3.0,pim,63,72,0.0058641076624376684,112.408203125,0.07743233297000673,15
qwen,True,False,3.0,pim,64,72,0.00586410977701285,116.39208984375,0.078095737751288,0
qwen,True,False,3.0,pim,65,72,0.005960431006163214,63.0712890625,0.03789558984338781,1
qwen,True,False,3.0,pim,66,72,0.005864117530455183,67.39013671875,0.04488404287732461,2
qwen,True,False,3.0,pim,67,72,0.005960438054747152,71.7314453125,0.04924060735718234,3
qwen,True,False,3.0,pim,68,72,0.005960438759605546,76.05419921875,0.05382594837949981,4
qwen,True,False,3.0,pim,69,73,0.006060605897288083,80.3857421875,0.05702538578912977,5
qwen,True,False,3.0,pim,70,73,0.00586797577400925,84.73828125,0.059216717875979284,6
qwen,True,False,3.0,pim,71,73,0.005964294888584432,89.087890625,0.061720928642998274,7
qwen,True,False,3.0,pim,72,73,0.006060613298301219,93.4365234375,0.06361695496424624,8
qwen,True,False,3.0,pim,73,73,0.006060615765305598,97.75537109375,0.06521554773228037,9
qwen,True,False,3.0,pim,74,73,0.005868360118162029,102.07763671875,0.06710207594517917,10
qwen,True,False,3.0,pim,75,73,0.006157315347312392,106.37548828125,0.06841270540204336,11
qwen,True,False,3.0,pim,76,73,0.005965813586448112,110.673828125,0.0697101016408746,12
qwen,True,False,3.0,pim,77,73,0.005869500110740082,115.04541015625,0.07040370515633658,13
qwen,True,False,3.0,pim,78,73,0.005869500815598476,119.37841796875,0.07161137123953931,14
qwen,True,False,3.0,pim,79,73,0.00596619581602571,123.70703125,0.072810887624942,15
qwen,True,False,3.0,pim,80,75,0.005875649969613751,128.03466796875,0.07358888005163647,0
qwen,True,False,3.0,pim,81,75,0.005876028322470183,68.6142578125,0.03524515777411582,1
qwen,True,False,3.0,pim,82,75,0.00597272297046822,73.1484375,0.041717212334155936,2
qwen,True,False,3.0,pim,83,75,0.005876784675753849,77.7294921875,0.04583743650429151,3
qwen,True,False,3.0,pim,84,75,0.005876787142758228,82.251953125,0.04940552924976942,4
qwen,True,False,3.0,pim,85,75,0.005973108371908591,86.80615234375,0.05127408900621556,5
qwen,True,False,3.0,pim,86,75,0.00597348813448181,91.380859375,0.05394596128806585,6
qwen,True,False,3.0,pim,87,75,0.0059734916587737795,95.955078125,0.05624814462542717,7
qwen,True,False,3.0,pim,88,75,0.005973492363632173,100.5048828125,0.058025747105820764,8
qwen,True,False,3.0,pim,89,75,0.006069811125778158,105.0791015625,0.060091891794967184,9
qwen,True,False,3.0,pim,90,75,0.005973498354928521,109.63232421875,0.06113709632345334,10
qwen,True,False,3.0,pim,91,77,0.006075956050643071,114.20361328125,0.06255220272754854,11
qwen,True,False,3.0,pim,92,77,0.005979640460359858,118.734375,0.06318470909417917,12
qwen,True,False,3.0,pim,93,77,0.005980019518074684,123.2939453125,0.0635058622170403,13
qwen,True,False,3.0,pim,94,77,0.005980021985079063,127.86376953125,0.06464688150259111,14
qwen,True,False,3.0,pim,95,77,0.006076719804939873,132.400390625,0.06532599375939745,15
qwen,True,False,3.0,pim,96,77,0.005980406329231842,136.9462890625,0.06572198719623401,0
qwen,True,False,3.0,pim,97,77,0.006077103091805061,73.314453125,0.03601400247343064,1
qwen,True,False,3.0,pim,98,77,0.006077103796663455,78.14599609375,0.041580504376476944,2
qwen,True,False,3.0,pim,99,77,0.00607748179709069,83.021484375,0.04637703256450879,3
qwen,True,False,3.0,pim,100,77,0.006077486026241054,87.865234375,0.049843455149771995,4
qwen,True,False,3.0,pim,101,77,0.005981171140816235,92.7626953125,0.05227450012312508,5
qwen,True,False,3.0,pim,102,81,0.0059911704325140485,97.61865234375,0.055072907629786914,6
qwen,True,False,3.0,pim,103,81,0.006184183490228873,102.49169921875,0.05709089444450644,7
qwen,True,False,3.0,pim,104,81,0.006184562547943699,107.3447265625,0.058576499357137754,8
qwen,True,False,3.0,pim,105,81,0.00599193312952326,112.17724609375,0.05955382581930059,9
qwen,True,False,3.0,pim,106,81,0.005991936653815229,117.01611328125,0.060636246608871826,10
qwen,True,False,3.0,pim,107,81,0.006280891882965592,121.85791015625,0.062033924139262356,11
qwen,True,False,3.0,pim,108,81,0.005991941587823986,126.68505859375,0.06347114818820682,12
qwen,True,False,3.0,pim,109,81,0.005992319588251221,131.5,0.06471256762300602,13
qwen,True,False,3.0,pim,110,81,0.005992700408112031,136.3427734375,0.06508549834665947,14
qwen,True,False,3.0,pim,111,81,0.006186088999249713,141.18798828125,0.06595196295138415,15
qwen,True,False,3.0,pim,112,81,0.0060897734089665,145.99853515625,0.06647912232106991,0
qwen,True,False,3.0,pim,113,83,0.00619263377515207,77.97607421875,0.03213595653028333,1
qwen,True,False,3.0,pim,114,83,0.006096319594585645,83.08349609375,0.038433843381088635,2
qwen,True,False,3.0,pim,115,83,0.006192641176165205,88.234375,0.04279566609462445,3
qwen,True,False,3.0,pim,116,83,0.006096327700457174,93.40771484375,0.04657199873373209,4
qwen,True,False,3.0,pim,117,83,0.006288966282036735,98.580078125,0.04929386890653798,5
qwen,True,False,3.0,pim,118,83,0.006096332986895128,103.75830078125,0.05184481203446699,6
qwen,True,False,3.0,pim,119,83,0.00609633510147031,108.89892578125,0.053968215096851437,7
qwen,True,False,3.0,pim,120,83,0.00609633968304987,114.0556640625,0.05543443745356656,8
qwen,True,False,3.0,pim,121,83,0.006192658797625052,119.177734375,0.05673613049713139,9
qwen,True,False,3.0,pim,122,83,0.00619266020734184,124.287109375,0.058348710603360006,10
qwen,True,False,3.0,pim,123,83,0.006096346026775415,129.42236328125,0.05881452039478799,11
qwen,True,False,3.0,pim,124,87,0.006006951098246614,134.56591796875,0.05963814903172983,12
qwen,True,False,3.0,pim,125,86,0.0061988100662155095,138.9052734375,0.06559039847185603,13
qwen,True,False,3.0,pim,126,86,0.006102873181217926,144.02734375,0.06653220264966622,14
qwen,True,False,3.0,pim,127,86,0.006006561115226684,149.173828125,0.0671843475011555,15
qwen,True,False,3.0,pim,128,86,0.006199195820085077,154.294921875,0.06782686928310735,0
qwen,True,False,3.0,pim,129,86,0.006102880934660259,82.541015625,0.03208568378241645,1
qwen,True,False,3.0,pim,130,86,0.006199202516239819,87.99951171875,0.03799488031026024,2
qwen,True,False,3.0,pim,131,85,0.006102122114372214,93.224609375,0.04480360248948055,3
qwen,True,False,3.0,pim,132,85,0.006102500114799449,98.66552734375,0.04774693934986239,4
qwen,True,False,3.0,pim,133,85,0.006198819934233024,104.05078125,0.05000031820269063,5
qwen,True,False,3.0,pim,134,85,0.006295515991947849,109.490234375,0.052404997853366594,6
qwen,True,False,3.0,pim,135,88,0.006110964144461325,114.90673828125,0.0539835471478254,7
qwen,True,False,3.0,pim,136,88,0.0062072846687532945,120.33984375,0.05542825038099248,8
qwen,True,False,3.0,pim,137,88,0.006303606602762052,125.74267578125,0.05648084750907581,9
qwen,True,False,3.0,pim,138,88,0.0062072903076204455,131.12744140625,0.05763540286291521,10
qwen,True,False,3.0,pim,139,88,0.006110975774624824,136.552734375,0.058120586863544293,11
qwen,True,False,3.0,pim,140,88,0.006303614708633581,141.98486328125,0.05902467639303468,12
qwen,True,False,3.0,pim,141,88,0.006110983175637959,147.43115234375,0.05969511954891497,13
qwen,True,False,3.0,pim,142,87,0.0061105974217683925,152.54736328125,0.06126951993991301,14
qwen,True,False,3.0,pim,143,87,0.006110600241201968,157.96923828125,0.06190243385411092,15
qwen,True,False,3.0,pim,144,87,0.0061106030606355435,163.38134765625,0.06251308841246114,0
qwen,True,False,3.0,pim,145,87,0.006206924642215104,86.89697265625,0.030420709006834887,1
qwen,True,False,3.0,pim,146,93,0.006319007505921397,92.61669921875,0.03649522988661538,2
qwen,True,False,3.0,pim,147,93,0.006126378439930155,98.32373046875,0.04047430382788441,3
qwen,True,False,3.0,pim,148,93,0.006319013144788548,104.04345703125,0.04390076849003453,4
qwen,True,False,3.0,pim,149,93,0.006223074850074177,109.77001953125,0.04640500596313092,5
qwen,True,False,3.0,pim,150,93,0.006512031136512132,115.47021484375,0.048659020726050835,6
qwen,True,False,3.0,pim,151,93,0.00622308260351651,121.16845703125,0.051002997041811764,7
qwen,True,False,3.0,pim,152,93,0.006223084718091691,126.84033203125,0.052772899353436056,8
qwen,True,False,3.0,pim,153,93,0.006319781128235715,132.52783203125,0.05373395069937949,9
qwen,True,False,3.0,pim,154,93,0.00622346694766929,138.24072265625,0.0552403387556575,10
qwen,True,False,3.0,pim,155,93,0.0062238481199592965,143.9658203125,0.056324105031388606,11
qwen,True,False,3.0,pim,156,93,0.006223851996680463,149.662109375,0.056954469148038804,12
qwen,True,False,3.0,pim,157,93,0.00622385693068922,155.3662109375,0.0579774521859949,13
qwen,True,False,3.0,pim,158,93,0.006223857635547614,161.09619140625,0.05830358199265825,14
qwen,True,False,3.0,pim,159,93,0.006127543102551992,166.7919921875,0.058881069211944755,15
qwen,True,False,3.0,pim,160,93,0.006224241627271196,172.5087890625,0.05936668483531772,0
qwen,True,False,3.0,pim,161,93,0.006224244094275575,93.10009765625,0.030232236775157673,1
qwen,True,False,3.0,pim,162,93,0.006224246208850756,99.2109375,0.036079841959407916,2
qwen,True,False,3.0,pim,163,93,0.006224249380713529,105.3603515625,0.040366129155047066,3
qwen,True,False,3.0,pim,164,92,0.006223857987976811,111.10302734375,0.04495017995398841,4
qwen,True,False,3.0,pim,165,92,0.006416496921985568,117.220703125,0.04805235545679481,5
qwen,True,False,3.0,pim,166,92,0.006416500446277537,123.3291015625,0.050533471681248464,6
qwen,True,False,3.0,pim,167,93,0.006421487404675354,129.1279296875,0.0534735097007028,7
qwen,True,False,3.0,pim,168,93,0.0063251711095337485,135.21337890625,0.05472423066620981,8
qwen,True,False,3.0,pim,169,93,0.006132915814819377,141.2900390625,0.05545698612418977,9
qwen,True,False,3.0,pim,170,93,0.0062292377488281335,147.3779296875,0.05605788574620571,10
qwen,True,False,3.0,pim,171,92,0.006225780061169905,151.373046875,0.06565799618872115,11
qwen,True,False,3.0,pim,172,92,0.006322099175745087,157.32421875,0.06652098097713997,12
qwen,True,False,3.0,pim,173,92,0.00641841934760786,163.34521484375,0.06732151064072817,13
qwen,True,False,3.0,pim,174,92,0.006418422519470632,169.3642578125,0.06783680951588965,14
qwen,True,False,3.0,pim,175,92,0.006225793805908586,175.34130859375,0.06812562869656309,15
qwen,True,False,3.0,pim,176,92,0.006226173568481806,181.32373046875,0.06871504699194206,0
qwen,True,False,3.0,pim,177,95,0.006231551567187144,95.52783203125,0.029521913000678534,1
qwen,True,False,3.0,pim,178,95,0.006231928510326787,101.7451171875,0.03516113116048187,2
qwen,True,False,3.0,pim,179,95,0.006328248329760363,107.96875,0.03890298728501933,3
qwen,True,False,3.0,pim,180,95,0.00623193626376912,114.236328125,0.041948507204551504,4
qwen,True,False,3.0,pim,181,95,0.0064249489690547485,120.5068359375,0.04462886598546346,5
qwen,True,False,3.0,pim,182,95,0.00623269332191118,126.75146484375,0.046837961286078526,6
qwen,True,False,3.0,pim,183,95,0.0062330730844844,132.94921875,0.04860203275201947,7
qwen,True,False,3.0,pim,184,95,0.006233829085338869,139.15966796875,0.05004029429557756,8
qwen,True,False,3.0,pim,185,95,0.006234210610058073,145.36962890625,0.05092938445944101,9
qwen,True,False,3.0,pim,186,95,0.0062342141343500425,151.5595703125,0.05203718049718621,10
qwen,True,False,3.0,pim,187,102,0.006348224005258188,157.81494140625,0.05290399215625316,11
qwen,True,False,3.0,pim,188,102,0.006251907710116582,164.0595703125,0.05387992827660948,12
qwen,True,False,3.0,pim,189,101,0.006342834376389351,167.12109375,0.05948432500917519,13
qwen,True,False,3.0,pim,190,101,0.006343591786960609,173.21337890625,0.06007760070646309,14
qwen,True,False,3.0,pim,191,101,0.006247654197104631,179.36279296875,0.06067302468785753,15
qwen,True,False,3.0,pim,192,101,0.006247657016538207,185.47314453125,0.06101319420615338,0
qwen,True,False,3.0,pim,193,101,0.0063439775408301756,98.69287109375,0.027523747680954783,1
qwen,True,False,3.0,pim,194,100,0.006343209204953814,104.91748046875,0.036946429280998117,2
qwen,True,False,3.0,pim,195,100,0.006247274434531411,111.458984375,0.04023148270451422,3
qwen,True,False,3.0,pim,196,100,0.006343594606394184,117.92919921875,0.04333641210695867,4
qwen,True,False,3.0,pim,197,102,0.00634628395817605,124.4814453125,0.04580983170800424,5
qwen,True,False,3.0,pim,198,102,0.006346284663034444,131.01904296875,0.048068975046140335,6
qwen,True,False,3.0,pim,199,102,0.006442604482468019,137.5546875,0.049261361889980114,7
qwen,True,False,3.0,pim,200,102,0.006249975416476776,144.04052734375,0.050752041260561445,8
qwen,True,False,3.0,pim,201,101,0.0063455286621799745,150.51708984375,0.051674145045135476,9
qwen,True,False,3.0,pim,202,101,0.0063459073674656035,157.05126953125,0.053163615840453836,10
qwen,True,False,3.0,pim,203,101,0.0063462871300388225,163.53369140625,0.05424520629500979,11
qwen,True,False,3.0,pim,204,101,0.006249974711618382,170.05126953125,0.05485895348693252,12
qwen,True,False,3.0,pim,205,101,0.006346297702914731,176.556640625,0.056186091841853573,13
qwen,True,False,3.0,pim,206,101,0.006249983874777503,183.08935546875,0.057260417796541806,14
qwen,True,False,3.0,pim,207,106,0.006363228229242862,189.60986328125,0.0579083308536633,15
qwen,True,False,3.0,pim,208,106,0.006363605172382506,196.11669921875,0.058708130964822504,0
qwen,True,False,3.0,pim,209,106,0.006459924991816082,103.8876953125,0.02538037285251888,1
qwen,True,False,3.0,pim,210,106,0.006363612925824839,110.77197265625,0.03097864193043211,2
qwen,True,False,3.0,pim,211,103,0.006455328368867392,116.056640625,0.0456797027966207,3
qwen,True,False,3.0,pim,212,103,0.0064553315407301646,122.802734375,0.047748925380003686,4
qwen,True,False,3.0,pim,213,103,0.0066479690650221345,129.5810546875,0.05023885451858051,5
qwen,True,False,3.0,pim,214,103,0.0063590219417433,136.34912109375,0.05183807834762764,6
qwen,True,False,3.0,pim,215,102,0.0064518837210894514,141.41357421875,0.057512654175904086,7
qwen,True,False,3.0,pim,216,102,0.006548580131233473,148.12646484375,0.05857179887959762,8
qwen,True,False,3.0,pim,217,104,0.006360951768378728,154.84814453125,0.05973147289755678,9
qwen,True,False,3.0,pim,218,104,0.006360952473237122,161.53662109375,0.06062930480928996,10
qwen,True,False,3.0,pim,219,104,0.006360955292670697,168.2216796875,0.06161542186790114,11
qwen,True,False,3.0,pim,220,102,0.006357502891450423,172.95751953125,0.06593259372394634,12
qwen,True,False,3.0,pim,221,102,0.006261565654023643,179.57177734375,0.06623038575166554,13
qwen,True,False,3.0,pim,222,102,0.006261568825886415,186.21044921875,0.06647552909492711,14
qwen,True,False,3.0,pim,223,102,0.0062615727026075815,192.80908203125,0.06701645382733756,15
qwen,True,False,3.0,pim,224,101,0.00645227617111376,197.64794921875,0.0726162245192744,0
qwen,True,False,3.0,pim,225,101,0.006644916514839305,105.91943359375,0.02702573010711208,1
qwen,True,False,3.0,pim,226,101,0.006644919686702077,112.89599609375,0.0327990743285283,2
qwen,True,False,3.0,pim,227,105,0.006365586806109883,119.8671875,0.03695392861643357,3
qwen,True,False,3.0,pim,228,105,0.006461905215826671,126.88525390625,0.04028557835589325,4
qwen,True,False,3.0,pim,229,105,0.006558225035260246,133.8759765625,0.042806128852386126,5
qwen,True,False,3.0,pim,230,105,0.006462288150262663,140.90576171875,0.04529212038733304,6
qwen,True,False,3.0,pim,231,105,0.006462291674554632,147.90771484375,0.047253075363513565,7
qwen,True,False,3.0,pim,232,105,0.006365977846417404,154.91943359375,0.04812854253667714,8
qwen,True,False,3.0,pim,233,105,0.006365982075567767,161.91064453125,0.04962674968495928,9
qwen,True,False,3.0,pim,234,105,0.006462302952288934,168.91259765625,0.05080846501949825,10
qwen,True,False,3.0,pim,235,105,0.0063659922960144786,175.892578125,0.052213997329462095,11
qwen,True,False,3.0,pim,236,105,0.006462312467877251,182.896484375,0.05316627527612249,12
qwen,True,False,3.0,pim,237,108,0.006472292023540036,189.87646484375,0.05357547035578739,13
qwen,True,False,3.0,pim,238,108,0.006376352671538074,196.8896484375,0.054233511921004285,14
qwen,True,False,3.0,pim,239,108,0.006472673195830044,203.89990234375,0.054971804350727085,15
qwen,True,False,3.0,pim,240,108,0.00685869754911371,210.87109375,0.055749219069369735,0
qwen,True,False,3.0,pim,241,108,0.006377116073405679,112.24755859375,0.0257845558933971,1
qwen,True,False,3.0,pim,242,108,0.006569753245268452,119.658203125,0.030825098654198663,2
qwen,True,False,3.0,pim,243,108,0.006377123474418814,127.08447265625,0.03447961953818358,3
qwen,True,False,3.0,pim,244,108,0.0066660783511399814,134.47705078125,0.037968247832834374,4
qwen,True,False,3.0,pim,245,107,0.006567060369194616,140.26416015625,0.04546854341474321,5
qwen,True,False,3.0,pim,246,107,0.006567063541057389,147.55517578125,0.04819259343753153,6
qwen,True,False,3.0,pim,247,116,0.006493432714088897,154.93115234375,0.04973700771775642,7
qwen,True,False,3.0,pim,248,116,0.006686068476234881,162.2802734375,0.05115485360659889,8
qwen,True,False,3.0,pim,249,116,0.006589755352956047,169.6259765625,0.05237213612028201,9
qwen,True,False,3.0,pim,250,116,0.006493818467958464,176.9443359375,0.05320067178732341,10
qwen,True,False,3.0,pim,251,115,0.006686069181093275,183.9814453125,0.05443568958566753,11
qwen,True,False,3.0,pim,252,115,0.006589755352956047,191.3232421875,0.05519795149303056,12
qwen,True,False,3.0,pim,253,115,0.006686829763527305,198.69580078125,0.05661369607476457,13
qwen,True,False,3.0,pim,254,113,0.006491507469033029,204.2626953125,0.06071290627277732,14
qwen,True,False,3.0,pim,255,112,0.006489972559426289,210.3623046875,0.06355259045896329,15
qwen,True,False,3.0,pim,256,112,0.006489975378859865,217.60400390625,0.06406801029275107,0
qwen,True,False,3.0,pim,257,114,0.006494982425721907,117.1201171875,0.02405117161129042,1
qwen,True,False,3.0,pim,258,114,0.006880252187867892,124.9189453125,0.029095567446627668,2
qwen,True,False,3.0,pim,259,114,0.006591681302870308,132.71875,0.03336731185862867,3
qwen,True,False,3.0,pim,260,114,0.006495368179591474,140.53466796875,0.03649482130717105,4
qwen,True,False,3.0,pim,261,112,0.006588990541371654,146.95166015625,0.04486521191868099,5
qwen,True,False,3.0,pim,262,112,0.006588993713234427,154.716796875,0.04713363379837829,6
qwen,True,False,3.0,pim,263,112,0.006588998647243184,162.4638671875,0.04837744649809624,7
qwen,True,False,3.0,pim,264,112,0.006492685171535153,170.1884765625,0.04929045798087506,8
qwen,True,False,3.0,pim,265,112,0.006589385105971146,177.921875,0.05063268821244401,9
qwen,True,False,3.0,pim,266,112,0.006685705277833918,185.66455078125,0.05176158145750376,10
qwen,True,False,3.0,pim,267,115,0.006502694683679678,193.33056640625,0.05265245890418668,11
qwen,True,False,3.0,pim,268,115,0.006599389684106912,201.095703125,0.053402133936684186,12
qwen,True,False,3.0,pim,269,115,0.006503076560828079,208.87939453125,0.054029695782801986,13
qwen,True,False,3.0,pim,270,115,0.006599397437549245,216.6064453125,0.05461207845856004,14
qwen,True,False,3.0,pim,271,115,0.006503084314270412,224.36572265625,0.055113355685357246,15
qwen,True,False,3.0,pim,272,114,0.006596329028052554,229.9052734375,0.058750947920814714,0
qwen,True,False,3.0,pim,273,113,0.006691879454322176,122.17626953125,0.02418513512192557,1
qwen,True,False,3.0,pim,274,113,0.006595565978614145,130.26220703125,0.029561473661485628,2
qwen,True,False,3.0,pim,275,113,0.0066922655606209405,138.3125,0.033146676767083535,3
qwen,True,False,3.0,pim,276,112,0.006593256741834696,145.142578125,0.043422478711685183,4
qwen,True,False,3.0,pim,277,115,0.006601724648217739,153.1884765625,0.04565599483550913,5
qwen,True,False,3.0,pim,278,115,0.0066017264103637235,161.228515625,0.04706400111605599,6
qwen,True,False,3.0,pim,279,115,0.006601730639514087,169.1630859375,0.04869519315683347,7
qwen,True,False,3.0,pim,280,115,0.006602110754516503,177.1240234375,0.04994380640901117,8
qwen,True,False,3.0,pim,281,115,0.006794748631237669,185.11865234375,0.05110282982973787,9
qwen,True,False,3.0,pim,282,115,0.006698435155529639,193.162109375,0.0520508488338364,10
qwen,True,False,3.0,pim,283,115,0.006698440441967593,201.15771484375,0.05235989011798084,11
qwen,True,False,3.0,pim,284,115,0.006602879442822062,209.14990234375,0.05297102567307231,12
qwen,True,False,3.0,pim,285,114,0.006602106877795336,216.3515625,0.05619443429083583,13
qwen,True,False,3.0,pim,286,113,0.006600958426916558,223.76025390625,0.057113567356727124,14
qwen,True,False,3.0,pim,287,115,0.006607109695507016,231.64306640625,0.05778633225644352,15
qwen,True,False,3.0,pim,288,115,0.006607487695934251,239.57421875,0.05802111165519636,0
qwen,True,False,3.0,pim,289,115,0.006896442572655416,127.07470703125,0.024031877394189008,1
qwen,True,False,3.0,pim,290,115,0.006607495449376583,135.462890625,0.029610801900750577,2
qwen,True,False,3.0,pim,291,115,0.006511182326097749,143.7802734375,0.033489950258734705,3
qwen,True,False,3.0,pim,292,115,0.006607879088670969,152.1201171875,0.03592568142750811,4
qwen,True,False,3.0,pim,293,114,0.0067022796543450254,159.626953125,0.04199300706045972,5
qwen,True,False,3.0,pim,294,114,0.006605965826207798,167.93701171875,0.04363662323612973,6
qwen,True,False,3.0,pim,295,114,0.006607100884777092,176.21337890625,0.045355797542781115,7
qwen,True,False,3.0,pim,296,114,0.006703420704210668,184.5244140625,0.04678483423941585,8
qwen,True,False,3.0,pim,297,119,0.006623661164120322,192.87353515625,0.04759490244465169,9
qwen,True,False,3.0,pim,298,119,0.006623663278695503,201.19482421875,0.048696046217311835,10
qwen,True,False,3.0,pim,299,119,0.00691337063197917,209.5,0.04979486938410274,11
qwen,True,False,3.0,pim,300,119,0.006913374508700336,217.78759765625,0.05043660133010398,12
qwen,True,False,3.0,pim,301,119,0.006624803623702752,226.16259765625,0.05126204572802237,13
qwen,True,False,3.0,pim,302,119,0.006721124147994722,234.48095703125,0.051741655210759546,14
qwen,True,False,3.0,pim,303,119,0.006721505320284729,242.77197265625,0.05266841957652723,15
qwen,True,False,3.0,pim,304,119,0.006528875197005895,251.1162109375,0.05333543810137602,0
qwen,True,False,3.0,pim,305,119,0.006817832893160637,133.251953125,0.021825306917904547,1
