model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,False,4.5,gpu,29,255,0.014111027070097891,0,0,0
llama4,True,False,4.5,gpu,30,260,0.014347135856428276,0,0,0
llama4,True,False,4.5,gpu,31,260,0.014352120168956085,0,0,0
llama4,True,False,4.5,gpu,32,260,0.014355102006236948,0,0,0
llama4,True,False,4.5,gpu,33,260,0.014360086318764755,0,0,0
llama4,True,False,4.5,gpu,34,260,0.014365532740964932,0,0,0
llama4,True,False,4.5,gpu,35,266,0.01459814652870393,0,0,0
llama4,True,False,4.5,gpu,36,265,0.014549789386530374,0,0,0
llama4,True,False,4.5,gpu,37,265,0.01455416453774766,0,0,0
llama4,True,False,4.5,gpu,38,265,0.014559001798637321,0,0,0
llama4,True,False,4.5,gpu,39,265,0.014563530986412065,0,0,0
llama4,True,False,4.5,gpu,40,268,0.014663727941374074,0,0,0
llama4,True,False,4.5,gpu,41,268,0.014668723429772771,0,0,0
llama4,True,False,4.5,gpu,42,268,0.014672178552596903,0,0,0
llama4,True,False,4.5,gpu,43,267,0.014628515810626446,0,0,0
llama4,True,False,4.5,gpu,44,267,0.014634126048271114,0,0,0
llama4,True,False,4.5,gpu,45,272,0.014827812006774747,0,0,0
llama4,True,False,4.5,gpu,46,270,0.014802393901653825,0,0,0
llama4,True,False,4.5,gpu,47,269,0.014767877545216156,0,0,0
llama4,True,False,4.5,gpu,48,269,0.0147725663574838,0,0,0
llama4,True,False,4.5,gpu,49,268,0.014731333936154674,0,0,0
llama4,True,False,4.5,gpu,50,270,0.014760709786304102,0,0,0
llama4,True,False,4.5,gpu,51,269,0.014718052288742378,0,0,0
llama4,True,False,4.5,gpu,52,267,0.014689083329229417,0,0,0
llama4,True,False,4.5,gpu,53,267,0.014694077420644252,0,0,0
llama4,True,False,4.5,gpu,54,267,0.014700457841076205,0,0,0
llama4,True,False,4.5,gpu,55,274,0.014933848036302686,0,0,0
llama4,True,False,4.5,gpu,56,272,0.014873981635066848,0,0,0
llama4,True,False,4.5,gpu,57,272,0.014878520601728628,0,0,0
llama4,True,False,4.5,gpu,58,272,0.014883213604947865,0,0,0
llama4,True,False,4.5,gpu,59,272,0.014887598535052185,0,0,0
llama4,True,False,4.5,gpu,60,275,0.014953156835761417,0,0,0
llama4,True,False,4.5,gpu,61,275,0.014958162103047148,0,0,0
llama4,True,False,4.5,gpu,62,275,0.014961627004758313,0,0,0
llama4,True,False,4.5,gpu,63,274,0.014951944861294943,0,0,0
llama4,True,False,4.5,gpu,64,274,0.014958489097171387,0,0,0
llama4,True,False,4.5,gpu,65,277,0.015052563781729977,0,0,0
llama4,True,False,4.5,gpu,66,277,0.01505787991609835,0,0,0
llama4,True,False,4.5,gpu,67,276,0.0150490657442926,0,0,0
llama4,True,False,4.5,gpu,68,276,0.015053764335447282,0,0,0
llama4,True,False,4.5,gpu,69,276,0.015058308890044506,0,0,0
llama4,True,False,4.5,gpu,70,282,0.015251810715110468,0,0,0
llama4,True,False,4.5,gpu,71,282,0.01525682576128324,0,0,0
llama4,True,False,4.5,gpu,72,282,0.015260146405323981,0,0,0
llama4,True,False,4.5,gpu,73,282,0.015265007414939292,0,0,0
llama4,True,False,4.5,gpu,74,281,0.015263235910262758,0,0,0
llama4,True,False,4.5,gpu,75,290,0.015523801477015976,0,0,0
llama4,True,False,4.5,gpu,76,290,0.01552944384528946,0,0,0
llama4,True,False,4.5,gpu,77,289,0.015511728128459402,0,0,0
llama4,True,False,4.5,gpu,78,288,0.01548627852947439,0,0,0
llama4,True,False,4.5,gpu,79,288,0.015490839847877962,0,0,0
llama4,True,False,4.5,gpu,80,298,0.015756437861375032,0,0,0
llama4,True,False,4.5,gpu,81,298,0.015761937368961962,0,0,0
llama4,True,False,4.5,gpu,82,297,0.015733883486671454,0,0,0
llama4,True,False,4.5,gpu,83,297,0.015738765451044693,0,0,0
llama4,True,False,4.5,gpu,84,306,0.01601463114404438,0,0,0
llama4,True,False,4.5,gpu,85,306,0.016019371644714914,0,0,0
llama4,True,False,4.5,gpu,86,306,0.016025344437845115,0,0,0
llama4,True,False,4.5,gpu,87,304,0.016016579920693646,0,0,0
llama4,True,False,4.5,gpu,88,310,0.016179269520052306,0,0,0
llama4,True,False,4.5,gpu,89,309,0.016179363878190172,0,0,0
llama4,True,False,4.5,gpu,90,307,0.016161288791728786,0,0,0
llama4,True,False,4.5,gpu,91,306,0.016152567189190562,0,0,0
llama4,True,False,4.5,gpu,92,310,0.016266911214133033,0,0,0
llama4,True,False,4.5,gpu,93,310,0.016271811339296477,0,0,0
llama4,True,False,4.5,gpu,94,309,0.01626725078111203,0,0,0
llama4,True,False,4.5,gpu,95,309,0.016272149509291612,0,0,0
llama4,True,False,4.5,gpu,96,312,0.016338914956750987,0,0,0
llama4,True,False,4.5,gpu,97,311,0.01633694853465236,0,0,0
llama4,True,False,4.5,gpu,98,310,0.016308823406184888,0,0,0
llama4,True,False,4.5,gpu,99,310,0.01631403160446325,0,0,0
llama4,True,False,4.5,gpu,100,319,0.016594279065266882,0,0,0
llama4,True,False,4.5,gpu,101,319,0.01660027001918728,0,0,0
llama4,True,False,4.5,gpu,102,319,0.016604566570975657,0,0,0
llama4,True,False,4.5,gpu,103,319,0.01660947926899386,0,0,0
llama4,True,False,4.5,gpu,104,326,0.016773162545003887,0,0,0
llama4,True,False,4.5,gpu,105,325,0.01677239451941958,0,0,0
llama4,True,False,4.5,gpu,106,325,0.016778239818685696,0,0,0
llama4,True,False,4.5,gpu,107,325,0.016784085117951812,0,0,0
llama4,True,False,4.5,gpu,108,330,0.016923678604854393,0,0,0
llama4,True,False,4.5,gpu,109,330,0.016929222815924905,0,0,0
llama4,True,False,4.5,gpu,110,330,0.016934150880765587,0,0,0
llama4,True,False,4.5,gpu,111,330,0.016940311238065928,0,0,0
llama4,True,False,4.5,gpu,112,338,0.01715617492249462,0,0,0
llama4,True,False,4.5,gpu,113,338,0.017161730309436025,0,0,0
llama4,True,False,4.5,gpu,114,338,0.01716805587916471,0,0,0
llama4,True,False,4.5,gpu,115,337,0.0171531501706005,0,0,0
llama4,True,False,4.5,gpu,116,342,0.0172493449219287,0,0,0
llama4,True,False,4.5,gpu,117,342,0.017255522043035383,0,0,0
llama4,True,False,4.5,gpu,118,341,0.017241190202852502,0,0,0
llama4,True,False,4.5,gpu,119,340,0.017238061705819957,0,0,0
llama4,True,False,4.5,gpu,120,345,0.017318414593149194,0,0,0
llama4,True,False,4.5,gpu,121,345,0.017324903978322377,0,0,0
llama4,True,False,4.5,gpu,122,344,0.017280182538223776,0,0,0
llama4,True,False,4.5,gpu,123,343,0.01727910783650842,0,0,0
llama4,True,False,4.5,gpu,124,345,0.017391461053861877,0,0,0
llama4,True,False,4.5,gpu,125,345,0.017397488329362686,0,0,0
llama4,True,False,4.5,gpu,126,344,0.017392472646425176,0,0,0
llama4,True,False,4.5,gpu,127,343,0.01738377758658033,0,0,0
llama4,True,False,4.5,gpu,128,349,0.017531571893026558,0,0,0
llama4,True,False,4.5,gpu,129,348,0.017530624685175283,0,0,0
llama4,True,False,4.5,gpu,130,348,0.017535423859168023,0,0,0
llama4,True,False,4.5,gpu,131,348,0.017542225508407703,0,0,0
llama4,True,False,4.5,gpu,132,348,0.017552708960189796,0,0,0
llama4,True,False,4.5,gpu,133,347,0.017521566701512267,0,0,0
llama4,True,False,4.5,gpu,134,347,0.017528058880653175,0,0,0
llama4,True,False,4.5,gpu,135,347,0.017534242986679164,0,0,0
llama4,True,False,4.5,gpu,136,352,0.01769206674870618,0,0,0
llama4,True,False,4.5,gpu,137,352,0.017698257839651482,0,0,0
llama4,True,False,4.5,gpu,138,350,0.017675821571811426,0,0,0
llama4,True,False,4.5,gpu,139,350,0.01768216390534646,0,0,0
llama4,True,False,4.5,gpu,140,353,0.017761836140309947,0,0,0
llama4,True,False,4.5,gpu,141,352,0.017763180951697675,0,0,0
llama4,True,False,4.5,gpu,142,351,0.01776096792377406,0,0,0
llama4,True,False,4.5,gpu,143,351,0.017766541471505675,0,0,0
llama4,True,False,4.5,gpu,144,355,0.017918382024750722,0,0,0
llama4,True,False,4.5,gpu,145,355,0.017924577306647614,0,0,0
llama4,True,False,4.5,gpu,146,355,0.017931080661659417,0,0,0
llama4,True,False,4.5,gpu,147,355,0.01793758401667122,0,0,0
llama4,True,False,4.5,gpu,148,359,0.018062166652887304,0,0,0
llama4,True,False,4.5,gpu,149,359,0.01806836752271964,0,0,0
llama4,True,False,4.5,gpu,150,359,0.01807318206353486,0,0,0
llama4,True,False,4.5,gpu,151,359,0.01807984504303957,0,0,0
llama4,True,False,4.5,gpu,152,365,0.01828523201572721,0,0,0
llama4,True,False,4.5,gpu,153,365,0.01829082512123288,0,0,0
llama4,True,False,4.5,gpu,154,364,0.018290488471675984,0,0,0
llama4,True,False,4.5,gpu,155,363,0.018282125233671703,0,0,0
llama4,True,False,4.5,gpu,156,367,0.018394646702299504,0,0,0
llama4,True,False,4.5,gpu,157,366,0.018389997765799106,0,0,0
llama4,True,False,4.5,gpu,158,365,0.018388983134389813,0,0,0
llama4,True,False,4.5,gpu,159,365,0.018395038349567856,0,0,0
llama4,True,False,4.5,gpu,160,368,0.018474012016253663,0,0,0
llama4,True,False,4.5,gpu,161,368,0.01848068756861312,0,0,0
llama4,True,False,4.5,gpu,162,368,0.018486284865070382,0,0,0
llama4,True,False,4.5,gpu,163,367,0.018443055924762412,0,0,0
llama4,True,False,4.5,gpu,164,372,0.01851585028958473,0,0,0
llama4,True,False,4.5,gpu,165,372,0.018522839502994555,0,0,0
llama4,True,False,4.5,gpu,166,371,0.018504878945656018,0,0,0
llama4,True,False,4.5,gpu,167,371,0.018511404652409608,0,0,0
llama4,True,False,4.5,gpu,168,374,0.018625850020409257,0,0,0
llama4,True,False,4.5,gpu,169,372,0.0185934063802981,0,0,0
llama4,True,False,4.5,gpu,170,372,0.018598701191575903,0,0,0
llama4,True,False,4.5,gpu,171,371,0.01853873903521834,0,0,0
llama4,True,False,4.5,gpu,172,370,0.018532173207819226,0,0,0
llama4,True,False,4.5,gpu,173,369,0.018532126102254392,0,0,0
llama4,True,False,4.5,gpu,174,365,0.018474394644854106,0,0,0
llama4,True,False,4.5,gpu,175,363,0.01843331981426928,0,0,0
llama4,True,False,4.5,gpu,176,368,0.01860034760650007,0,0,0
llama4,True,False,4.5,gpu,177,365,0.018557703833898688,0,0,0
llama4,True,False,4.5,gpu,178,365,0.018562372720059624,0,0,0
llama4,True,False,4.5,gpu,179,365,0.01856858197179513,0,0,0
llama4,True,False,4.5,gpu,180,370,0.018726731599394628,0,0,0
llama4,True,False,4.5,gpu,181,369,0.018707081199208293,0,0,0
llama4,True,False,4.5,gpu,182,369,0.018712525856091962,0,0,0
llama4,True,False,4.5,gpu,183,369,0.018718432622648003,0,0,0
llama4,True,False,4.5,gpu,184,376,0.018901765662079628,0,0,0
llama4,True,False,4.5,gpu,185,376,0.018908914499982356,0,0,0
llama4,True,False,4.5,gpu,186,374,0.018889015460222428,0,0,0
llama4,True,False,4.5,gpu,187,372,0.018867797515003407,0,0,0
llama4,True,False,4.5,gpu,188,373,0.018930671659448742,0,0,0
llama4,True,False,4.5,gpu,189,372,0.018890773510401186,0,0,0
llama4,True,False,4.5,gpu,190,370,0.018849212453085688,0,0,0
llama4,True,False,4.5,gpu,191,368,0.018807129584124407,0,0,0
llama4,True,False,4.5,gpu,192,369,0.018830168051909506,0,0,0
llama4,True,False,4.5,gpu,193,368,0.018787588785444044,0,0,0
llama4,True,False,4.5,gpu,194,368,0.018794880484033334,0,0,0
llama4,True,False,4.5,gpu,195,367,0.018778748439277564,0,0,0
llama4,True,False,4.5,gpu,196,368,0.01880026264497586,0,0,0
llama4,True,False,4.5,gpu,197,368,0.018806938197335324,0,0,0
llama4,True,False,4.5,gpu,198,365,0.018706001424898346,0,0,0
llama4,True,False,4.5,gpu,199,365,0.01871221067663385,0,0,0
llama4,True,False,4.5,gpu,200,368,0.018800619244193295,0,0,0
llama4,True,False,4.5,gpu,201,368,0.018807140759995296,0,0,0
llama4,True,False,4.5,gpu,202,368,0.018812275946780185,0,0,0
llama4,True,False,4.5,gpu,203,368,0.018818181316352364,0,0,0
llama4,True,False,4.5,gpu,204,372,0.01898124616750569,0,0,0
llama4,True,False,4.5,gpu,205,372,0.01898854345403042,0,0,0
llama4,True,False,4.5,gpu,206,371,0.018974410722221224,0,0,0
llama4,True,False,4.5,gpu,207,370,0.018913971089368813,0,0,0
llama4,True,False,4.5,gpu,208,371,0.01898544149969126,0,0,0
llama4,True,False,4.5,gpu,209,371,0.018991659133329942,0,0,0
llama4,True,False,4.5,gpu,210,371,0.018996952547623878,0,0,0
llama4,True,False,4.5,gpu,211,369,0.01892296383023062,0,0,0
llama4,True,False,4.5,gpu,212,374,0.019076571697200617,0,0,0
llama4,True,False,4.5,gpu,213,374,0.019082639485233425,0,0,0
llama4,True,False,4.5,gpu,214,374,0.019089785529168422,0,0,0
llama4,True,False,4.5,gpu,215,374,0.019097085609660884,0,0,0
llama4,True,False,4.5,gpu,216,376,0.019196468806903788,0,0,0
llama4,True,False,4.5,gpu,217,375,0.019184401046282662,0,0,0
llama4,True,False,4.5,gpu,218,375,0.019189083902282217,0,0,0
llama4,True,False,4.5,gpu,219,374,0.019167148467776188,0,0,0
llama4,True,False,4.5,gpu,220,381,0.019353499666069085,0,0,0
llama4,True,False,4.5,gpu,221,380,0.019321115704377514,0,0,0
llama4,True,False,4.5,gpu,222,380,0.01932626765496875,0,0,0
llama4,True,False,4.5,gpu,223,380,0.019332497861462187,0,0,0
llama4,True,False,4.5,gpu,224,385,0.019516840091375852,0,0,0
llama4,True,False,4.5,gpu,225,385,0.019524309575248252,0,0,0
llama4,True,False,4.5,gpu,226,384,0.019508201279218138,0,0,0
llama4,True,False,4.5,gpu,227,384,0.01951505321987685,0,0,0
llama4,True,False,4.5,gpu,228,388,0.019688403811422443,0,0,0
llama4,True,False,4.5,gpu,229,388,0.019695261340016604,0,0,0
llama4,True,False,4.5,gpu,230,387,0.019691046205178687,0,0,0
llama4,True,False,4.5,gpu,231,386,0.019685704288336058,0,0,0
llama4,True,False,4.5,gpu,232,390,0.01976363702579747,0,0,0
llama4,True,False,4.5,gpu,233,390,0.01977003523868698,0,0,0
llama4,True,False,4.5,gpu,234,388,0.019721066901454306,0,0,0
llama4,True,False,4.5,gpu,235,388,0.019728540576278288,0,0,0
llama4,True,False,4.5,gpu,236,392,0.019860178452478346,0,0,0
llama4,True,False,4.5,gpu,237,392,0.0198668875324505,0,0,0
llama4,True,False,4.5,gpu,238,392,0.019871902210290622,0,0,0
llama4,True,False,4.5,gpu,239,390,0.019822450808627635,0,0,0
llama4,True,False,4.5,gpu,240,394,0.01992653666452244,0,0,0
llama4,True,False,4.5,gpu,241,394,0.01993355661157722,0,0,0
llama4,True,False,4.5,gpu,242,393,0.01993157026337188,0,0,0
llama4,True,False,4.5,gpu,243,391,0.01987716109187447,0,0,0
llama4,True,False,4.5,gpu,244,395,0.019989518745057777,0,0,0
llama4,True,False,4.5,gpu,245,395,0.019997002198768796,0,0,0
llama4,True,False,4.5,gpu,246,392,0.019900189120453965,0,0,0
llama4,True,False,4.5,gpu,247,391,0.01988901866815156,0,0,0
llama4,True,False,4.5,gpu,248,395,0.02000892506495475,0,0,0
llama4,True,False,4.5,gpu,249,395,0.020016254482108316,0,0,0
llama4,True,False,4.5,gpu,250,395,0.020021889497129852,0,0,0
llama4,True,False,4.5,gpu,251,393,0.019985021811366237,0,0,0
llama4,True,False,4.5,gpu,252,397,0.020152007717635007,0,0,0
llama4,True,False,4.5,gpu,253,396,0.020122244434722637,0,0,0
llama4,True,False,4.5,gpu,254,396,0.020129883321974972,0,0,0
llama4,True,False,4.5,gpu,255,394,0.020111815588765534,0,0,0
llama4,True,False,4.5,gpu,256,396,0.02020443103271409,0,0,0
llama4,True,False,4.5,gpu,257,396,0.020210375517834403,0,0,0
llama4,True,False,4.5,gpu,258,396,0.02021616596639725,0,0,0
llama4,True,False,4.5,gpu,259,396,0.020223496780534676,0,0,0
llama4,True,False,4.5,gpu,260,400,0.020346749335420772,0,0,0
llama4,True,False,4.5,gpu,261,399,0.020337228213434165,0,0,0
llama4,True,False,4.5,gpu,262,398,0.0203305265102678,0,0,0
llama4,True,False,4.5,gpu,263,397,0.020312506911274415,0,0,0
llama4,True,False,4.5,gpu,264,400,0.02042409234792183,0,0,0
llama4,True,False,4.5,gpu,265,400,0.02043189085966707,0,0,0
llama4,True,False,4.5,gpu,266,398,0.02038789985004289,0,0,0
llama4,True,False,4.5,gpu,267,398,0.02039400116568839,0,0,0
llama4,True,False,4.5,gpu,268,401,0.020505388890945987,0,0,0
llama4,True,False,4.5,gpu,269,400,0.020466447091872002,0,0,0
llama4,True,False,4.5,gpu,270,399,0.02044461363718789,0,0,0
llama4,True,False,4.5,gpu,271,398,0.020434755105425275,0,0,0
llama4,True,False,4.5,gpu,272,407,0.020638432162150205,0,0,0
llama4,True,False,4.5,gpu,273,407,0.020644392014092995,0,0,0
llama4,True,False,4.5,gpu,274,407,0.020652046268167818,0,0,0
llama4,True,False,4.5,gpu,275,406,0.02063204448836685,0,0,0
llama4,True,False,4.5,gpu,276,411,0.020775832915568525,0,0,0
llama4,True,False,4.5,gpu,277,411,0.02078226046511914,0,0,0
llama4,True,False,4.5,gpu,278,409,0.02075931738412312,0,0,0
llama4,True,False,4.5,gpu,279,409,0.020766820395608208,0,0,0
llama4,True,False,4.5,gpu,280,412,0.020833350413113495,0,0,0
llama4,True,False,4.5,gpu,281,412,0.020840395505877792,0,0,0
llama4,True,False,4.5,gpu,282,410,0.02081897845228508,0,0,0
llama4,True,False,4.5,gpu,283,408,0.02071099759218119,0,0,0
llama4,True,False,4.5,gpu,284,410,0.020804178522607897,0,0,0
llama4,True,False,4.5,gpu,285,409,0.020804852705395182,0,0,0
llama4,True,False,4.5,gpu,286,409,0.020813125899667554,0,0,0
llama4,True,False,4.5,gpu,287,408,0.020811901352346326,0,0,0
llama4,True,False,4.5,gpu,288,409,0.020871231995651586,0,0,0
llama4,True,False,4.5,gpu,289,409,0.02087904308025159,0,0,0
llama4,True,False,4.5,gpu,290,406,0.020799854938369614,0,0,0
llama4,True,False,4.5,gpu,291,413,0.021061229558579975,0,0,0
llama4,True,False,4.5,gpu,292,412,0.02105718941505745,0,0,0
llama4,True,False,4.5,gpu,293,411,0.02104664032858768,0,0,0
llama4,True,False,4.5,gpu,294,414,0.021127298618518475,0,0,0
llama4,True,False,4.5,gpu,295,412,0.02107258733017425,0,0,0
llama4,True,False,4.5,gpu,296,412,0.0210808647153982,0,0,0
llama4,True,False,4.5,gpu,297,417,0.02126733198680601,0,0,0
llama4,True,False,4.5,gpu,298,416,0.02126263658150552,0,0,0
llama4,True,False,4.5,gpu,299,416,0.02127030340843509,0,0,0
llama4,True,False,4.5,gpu,300,421,0.021401866115938705,0,0,0
llama4,True,False,4.5,gpu,301,420,0.021394335924995497,0,0,0
llama4,True,False,4.5,gpu,302,420,0.02140062201084341,0,0,0
llama4,True,False,4.5,gpu,303,425,0.021534610848036775,0,0,0
llama4,True,False,4.5,gpu,304,424,0.021494106699979077,0,0,0
llama4,True,False,4.5,gpu,305,424,0.02150240084900938,0,0,0
llama4,True,False,4.5,gpu,306,427,0.021647360885153736,0,0,0
llama4,True,False,4.5,gpu,307,426,0.021628480299422048,0,0,0
llama4,True,False,4.5,gpu,308,425,0.021613376879468016,0,0,0
llama4,True,False,4.5,gpu,309,427,0.021652323874590977,0,0,0
llama4,True,False,4.5,gpu,310,426,0.021608294017850763,0,0,0
llama4,True,False,4.5,gpu,311,425,0.02160565417318397,0,0,0
llama4,True,False,4.5,gpu,312,429,0.02173024658828708,0,0,0
llama4,True,False,4.5,gpu,313,428,0.021721510647577595,0,0,0
llama4,True,False,4.5,gpu,314,428,0.021729348274870972,0,0,0
llama4,True,False,4.5,gpu,315,433,0.021809981663970524,0,0,0
llama4,True,False,4.5,gpu,316,433,0.02181844242241304,0,0,0
llama4,True,False,4.5,gpu,317,433,0.021825516851838433,0,0,0
llama4,True,False,4.5,gpu,318,434,0.021886884526654524,0,0,0
llama4,True,False,4.5,gpu,319,433,0.021882207650476892,0,0,0
llama4,True,False,4.5,gpu,320,433,0.021888511897115014,0,0,0
llama4,True,False,4.5,gpu,321,438,0.021992897052335085,0,0,0
llama4,True,False,4.5,gpu,322,437,0.021942303770277005,0,0,0
llama4,True,False,4.5,gpu,323,437,0.021948767641408025,0,0,0
llama4,True,False,4.5,gpu,324,442,0.02205384857093805,0,0,0
llama4,True,False,4.5,gpu,325,441,0.022044208705323188,0,0,0
llama4,True,False,4.5,gpu,326,441,0.022052988712751506,0,0,0
llama4,True,False,4.5,gpu,327,446,0.022197625185504093,0,0,0
llama4,True,False,4.5,gpu,328,446,0.0222036395198175,0,0,0
llama4,True,False,4.5,gpu,329,445,0.022179158843660812,0,0,0
llama4,True,False,4.5,gpu,330,448,0.02225883806354361,0,0,0
llama4,True,False,4.5,gpu,331,445,0.02219933777198015,0,0,0
llama4,True,False,4.5,gpu,332,445,0.02220612089209698,0,0,0
llama4,True,False,4.5,gpu,333,449,0.02226368853405277,0,0,0
llama4,True,False,4.5,gpu,334,449,0.02227201760767962,0,0,0
llama4,True,False,4.5,gpu,335,449,0.022280808790978837,0,0,0
llama4,True,False,4.5,gpu,336,450,0.022334889694822526,0,0,0
llama4,True,False,4.5,gpu,337,449,0.02232828056092369,0,0,0
llama4,True,False,4.5,gpu,338,449,0.022334299086188676,0,0,0
llama4,True,False,4.5,gpu,339,454,0.022466590066963717,0,0,0
llama4,True,False,4.5,gpu,340,453,0.022464761946267422,0,0,0
llama4,True,False,4.5,gpu,341,453,0.022473558717502087,0,0,0
llama4,True,False,4.5,gpu,342,457,0.02261879775853236,0,0,0
llama4,True,False,4.5,gpu,343,456,0.02258420140568192,0,0,0
llama4,True,False,4.5,gpu,344,456,0.022592694294753256,0,0,0
llama4,True,False,4.5,gpu,345,458,0.022688014604845378,0,0,0
llama4,True,False,4.5,gpu,346,456,0.022650598196409955,0,0,0
llama4,True,False,4.5,gpu,347,456,0.022658166866136555,0,0,0
llama4,True,False,4.5,gpu,348,458,0.022750745251839413,0,0,0
llama4,True,False,4.5,gpu,349,457,0.02273752659215528,0,0,0
llama4,True,False,4.5,gpu,350,455,0.02266807787007501,0,0,0
llama4,True,False,4.5,gpu,351,460,0.022786878047744933,0,0,0
llama4,True,False,4.5,gpu,352,458,0.02275029431803793,0,0,0
llama4,True,False,4.5,gpu,353,456,0.022674112767259866,0,0,0
llama4,True,False,4.5,gpu,354,462,0.022867760615312756,0,0,0
llama4,True,False,4.5,gpu,355,461,0.022823186595184963,0,0,0
llama4,True,False,4.5,gpu,356,461,0.02283214857884798,0,0,0
llama4,True,False,4.5,gpu,357,464,0.022934905113631915,0,0,0
llama4,True,False,4.5,gpu,358,464,0.02294094459365484,0,0,0
llama4,True,False,4.5,gpu,359,463,0.022935619440618553,0,0,0
llama4,True,False,4.5,gpu,360,466,0.023047065839198355,0,0,0
llama4,True,False,4.5,gpu,361,466,0.023055572698108314,0,0,0
llama4,True,False,4.5,gpu,362,465,0.023049839917770272,0,0,0
llama4,True,False,4.5,gpu,363,469,0.023178936374938616,0,0,0
llama4,True,False,4.5,gpu,364,469,0.023187755497915064,0,0,0
llama4,True,False,4.5,gpu,365,467,0.023111007432007624,0,0,0
llama4,True,False,4.5,gpu,366,467,0.023091570746798334,0,0,0
llama4,True,False,4.5,gpu,367,467,0.02309930881990486,0,0,0
llama4,True,False,4.5,gpu,368,464,0.02297339916475861,0,0,0
llama4,True,False,4.5,gpu,369,466,0.023018241750566715,0,0,0
llama4,True,False,4.5,gpu,370,466,0.023024746134229734,0,0,0
llama4,True,False,4.5,gpu,371,464,0.02297274669694837,0,0,0
llama4,True,False,4.5,gpu,372,465,0.022994199067024098,0,0,0
llama4,True,False,4.5,gpu,373,464,0.022988945160164774,0,0,0
llama4,True,False,4.5,gpu,374,462,0.022949729575807674,0,0,0
llama4,True,False,4.5,gpu,375,471,0.0232251177923125,0,0,0
llama4,True,False,4.5,gpu,376,469,0.02319239019614472,0,0,0
llama4,True,False,4.5,gpu,377,469,0.02320028509977643,0,0,0
llama4,True,False,4.5,gpu,378,472,0.023298538621146347,0,0,0
llama4,True,False,4.5,gpu,379,472,0.023306745788844552,0,0,0
llama4,True,False,4.5,gpu,380,471,0.02328962489515375,0,0,0
llama4,True,False,4.5,gpu,381,474,0.023378537850234065,0,0,0
llama4,True,False,4.5,gpu,382,474,0.023386131665670173,0,0,0
llama4,True,False,4.5,gpu,383,474,0.023393417407991373,0,0,0
llama4,True,False,4.5,gpu,384,480,0.0235955158672671,0,0,0
llama4,True,False,4.5,gpu,385,479,0.023569064186173737,0,0,0
llama4,True,False,4.5,gpu,386,478,0.02355439251057976,0,0,0
llama4,True,False,4.5,gpu,387,485,0.023765061329803973,0,0,0
llama4,True,False,4.5,gpu,388,485,0.023771130146487997,0,0,0
llama4,True,False,4.5,gpu,389,485,0.02377935547497641,0,0,0
llama4,True,False,4.5,gpu,390,489,0.023897570631947945,0,0,0
llama4,True,False,4.5,gpu,391,488,0.023900942695959486,0,0,0
llama4,True,False,4.5,gpu,392,487,0.023878529784958608,0,0,0
llama4,True,False,4.5,gpu,393,488,0.023887249990512963,0,0,0
llama4,True,False,4.5,gpu,394,487,0.02388005860632964,0,0,0
llama4,True,False,4.5,gpu,395,487,0.02388967305780289,0,0,0
llama4,True,False,4.5,gpu,396,487,0.023903136289563417,0,0,0
