model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen,True,False,4.0,pim,32,69,0.0056576002678719265,81.21240234375,0.1276211429561368,0
qwen,True,False,4.0,pim,33,69,0.005850612973157555,48.130859375,0.04757200570825706,1
qwen,True,False,4.0,pim,34,69,0.005850615087732737,51.94091796875,0.05553391618127949,2
qwen,True,False,4.0,pim,35,69,0.006043628850305956,55.75341796875,0.060855939727197834,3
qwen,True,False,4.0,pim,36,70,0.00585638025002443,59.56005859375,0.06508429519469794,4
qwen,True,False,4.0,pim,37,70,0.005856383069458006,63.3330078125,0.06764303708462954,5
qwen,True,False,4.0,pim,38,70,0.005856384831603991,67.16650390625,0.07054985850361423,6
qwen,True,False,4.0,pim,39,70,0.005760446889318815,70.94775390625,0.07370612976710411,7
qwen,True,False,4.0,pim,40,70,0.0059530833563231945,74.7548828125,0.07614567054206854,8
qwen,True,False,4.0,pim,41,70,0.005760827709179626,78.5537109375,0.07789196101625817,9
qwen,True,False,4.0,pim,42,70,0.005857145766467216,82.3720703125,0.07988390214562188,10
qwen,True,False,4.0,pim,43,69,0.005855226865136894,85.296875,0.08627214848316654,11
qwen,True,False,4.0,pim,44,69,0.005758911979712076,89.0634765625,0.08768666369891949,12
qwen,True,False,4.0,pim,45,69,0.005758915856433242,92.8349609375,0.0883604400210609,13
qwen,True,False,4.0,pim,46,69,0.005855611914148068,96.591796875,0.08959192537062025,14
qwen,True,False,4.0,pim,47,72,0.005963855213047733,98.60791015625,0.10598745580747983,15
qwen,True,False,4.0,pim,48,71,0.005866775163609324,101.98681640625,0.10676664124699978,0
qwen,True,False,4.0,pim,49,71,0.0058667779830429,57.23291015625,0.042620450170417074,1
qwen,True,False,4.0,pim,50,71,0.005963097450047279,61.380859375,0.049832232929806174,2
qwen,True,False,4.0,pim,51,71,0.005866782917051657,65.48779296875,0.05435935141750237,3
qwen,True,False,4.0,pim,52,71,0.005866783974339248,69.62353515625,0.05861541266745132,4
qwen,True,False,4.0,pim,53,71,0.006059420793772824,73.76904296875,0.061928001033408966,5
qwen,True,False,4.0,pim,54,71,0.005866789260777202,77.91552734375,0.06482449434111415,6
qwen,True,False,4.0,pim,55,71,0.0058671693757796186,82.02978515625,0.06718028240124296,7
qwen,True,False,4.0,pim,56,71,0.005867172195213194,86.17236328125,0.07001785043438616,8
qwen,True,False,4.0,pim,57,71,0.0058671750146467696,90.33349609375,0.07167864654155914,9
qwen,True,False,4.0,pim,58,75,0.005877933831491021,94.46484375,0.07361916521350405,10
qwen,True,False,4.0,pim,59,75,0.005974254003353794,98.61572265625,0.07486058312855988,11
qwen,True,False,4.0,pim,60,75,0.005877939470358172,102.77978515625,0.07620991434186265,12
qwen,True,False,4.0,pim,61,75,0.005781625289791748,106.92431640625,0.0773534300227227,13
qwen,True,False,4.0,pim,62,75,0.005877943347079338,111.06005859375,0.07856470775954925,14
qwen,True,False,4.0,pim,63,75,0.005878322404794164,115.15625,0.0794350867329844,15
qwen,True,False,4.0,pim,64,74,0.005970413028830377,119.32666015625,0.08056361815311117,0
qwen,True,False,4.0,pim,65,74,0.006066733905551543,66.1474609375,0.03506410196242532,1
qwen,True,False,4.0,pim,66,74,0.005970419724985119,70.68212890625,0.04212464728843251,2
qwen,True,False,4.0,pim,67,73,0.0058721852333715845,74.5927734375,0.0519439790811827,3
qwen,True,False,4.0,pim,68,73,0.005968503290659175,79.08154296875,0.05549974682781452,4
qwen,True,False,4.0,pim,69,79,0.006080965916938689,83.57080078125,0.05773245745510634,5
qwen,True,False,4.0,pim,70,79,0.006080968736372264,88.0595703125,0.059609613426215444,6
qwen,True,False,4.0,pim,71,79,0.005888338260664233,92.5625,0.06108963747468017,7
qwen,True,False,4.0,pim,72,79,0.005984656317951824,97.05859375,0.0633991510242461,8
qwen,True,False,4.0,pim,73,79,0.0059846591373854,101.58642578125,0.06475770359390745,9
qwen,True,False,4.0,pim,74,79,0.005985038547529423,106.0947265625,0.06586151574129677,10
qwen,True,False,4.0,pim,75,79,0.005985042776679786,110.5771484375,0.06695182906057016,11
qwen,True,False,4.0,pim,76,79,0.006081738834394611,115.0771484375,0.0677113559679455,12
qwen,True,False,4.0,pim,77,79,0.0059854246538281865,119.58349609375,0.06879906809988108,13
qwen,True,False,4.0,pim,78,79,0.005985426063544974,124.08740234375,0.06943336295982704,14
qwen,True,False,4.0,pim,79,79,0.005985805473688997,128.57861328125,0.07043173229733904,15
qwen,True,False,4.0,pim,80,85,0.006097901377275577,133.05419921875,0.07103950449987169,0
qwen,True,False,4.0,pim,81,85,0.006001588253996744,72.83544921875,0.034312609344539544,1
qwen,True,False,4.0,pim,82,85,0.006001965549565585,77.8056640625,0.04064988577869595,2
qwen,True,False,4.0,pim,83,85,0.00609828536899916,82.73486328125,0.04536564993230972,3
qwen,True,False,4.0,pim,84,85,0.00609828889329113,87.64794921875,0.049098530265876794,4
qwen,True,False,4.0,pim,85,85,0.006098669360722743,92.625,0.051551029448102983,5
qwen,True,False,4.0,pim,86,85,0.006099048418437568,97.56103515625,0.054316491222882846,6
qwen,True,False,4.0,pim,87,85,0.0061953685903003404,102.4912109375,0.05644592842145715,7
qwen,True,False,4.0,pim,88,85,0.006099053000017128,107.42138671875,0.05866998217899288,8
qwen,True,False,4.0,pim,89,85,0.006002739524309098,112.3603515625,0.06066846130703048,9
qwen,True,False,4.0,pim,90,85,0.006002743048601067,117.25537109375,0.062417798142614195,10
qwen,True,False,4.0,pim,91,88,0.006300145743241051,122.22607421875,0.06412630428986923,11
qwen,True,False,4.0,pim,92,88,0.0061075128005286415,127.18310546875,0.0656691555324735,12
qwen,True,False,4.0,pim,93,88,0.006011575210672664,132.10986328125,0.06610216152546558,13
qwen,True,False,4.0,pim,94,88,0.006107895734964634,137.00341796875,0.06678612832534511,14
qwen,True,False,4.0,pim,95,88,0.0061082765548254436,141.953125,0.06747583316152264,15
qwen,True,False,4.0,pim,96,88,0.006108279374259019,146.88525390625,0.06814747567354255,0
qwen,True,False,4.0,pim,97,88,0.0061082825461217915,81.4404296875,0.03167544318075807,1
qwen,True,False,4.0,pim,98,88,0.00630091795583858,86.98681640625,0.0381893261135639,2
qwen,True,False,4.0,pim,99,88,0.006108287480130549,92.4921875,0.043131838536697505,3
qwen,True,False,4.0,pim,100,88,0.006204984242703768,98.01220703125,0.04722928777906874,4
qwen,True,False,4.0,pim,101,88,0.006204988471854131,103.533203125,0.0504488743281199,5
qwen,True,False,4.0,pim,102,92,0.006217692622218476,109.06103515625,0.052029658960597525,6
qwen,True,False,4.0,pim,103,92,0.006314012794081249,114.634765625,0.05436770052976291,7
qwen,True,False,4.0,pim,104,92,0.006218451794935718,120.11962890625,0.056183045778256814,8
qwen,True,False,4.0,pim,105,92,0.0064110910813736715,125.6083984375,0.056967796585572224,9
qwen,True,False,4.0,pim,106,92,0.006218459900807247,131.10693359375,0.05853972460026436,10
qwen,True,False,4.0,pim,107,92,0.00631478007267002,136.63037109375,0.0593448722354981,11
qwen,True,False,4.0,pim,108,92,0.006218840720668057,142.1513671875,0.06048430947372218,12
qwen,True,False,4.0,pim,109,92,0.006315538188099671,147.6533203125,0.061510263143848734,13
qwen,True,False,4.0,pim,110,92,0.00631591795067289,153.16748046875,0.062118762899747215,14
qwen,True,False,4.0,pim,111,92,0.006123664418104503,158.6904296875,0.06266397787773935,15
qwen,True,False,4.0,pim,112,95,0.006131353768164473,164.2021484375,0.06323592797266253,0
qwen,True,False,4.0,pim,113,95,0.006228050178308495,88.7216796875,0.02853170645222439,1
qwen,True,False,4.0,pim,114,95,0.006228429940881714,94.66748046875,0.034227819307484336,2
qwen,True,False,4.0,pim,115,95,0.006228435579748865,100.56787109375,0.038868372394170625,3
qwen,True,False,4.0,pim,116,95,0.006228438399182441,106.498046875,0.0422695722439943,4
qwen,True,False,4.0,pim,117,95,0.006132124571045214,112.39208984375,0.04531790302998047,5
qwen,True,False,4.0,pim,118,95,0.006228443333191198,118.32568359375,0.047969080881576615,6
qwen,True,False,4.0,pim,119,95,0.006132130562341562,124.2763671875,0.04971119932653457,7
qwen,True,False,4.0,pim,120,95,0.006228827324914781,130.24072265625,0.05123900669090628,8
qwen,True,False,4.0,pim,121,95,0.0063251489064943415,136.1845703125,0.05269981936417282,9
qwen,True,False,4.0,pim,122,95,0.006132515963781932,142.10693359375,0.0535542927287172,10
qwen,True,False,4.0,pim,123,102,0.006439540654550888,148.04052734375,0.05455251467357531,11
qwen,True,False,4.0,pim,124,102,0.006246910178842858,153.9150390625,0.05575406644683895,12
qwen,True,False,4.0,pim,125,101,0.006246136556528541,159.05029296875,0.06062185968551991,13
qwen,True,False,4.0,pim,126,101,0.0062465156142433665,164.97998046875,0.06101903461074305,14
qwen,True,False,4.0,pim,127,101,0.006342835786106139,170.88671875,0.06159339195582793,15
qwen,True,False,4.0,pim,128,101,0.006342837548252124,176.77880859375,0.061893423824015005,0
qwen,True,False,4.0,pim,129,101,0.0063432183681129345,95.880859375,0.026784369367277624,1
qwen,True,False,4.0,pim,130,100,0.006436457090598729,101.12841796875,0.04205372663681001,2
qwen,True,False,4.0,pim,131,100,0.006340521615317933,107.44970703125,0.045205153392513096,3
qwen,True,False,4.0,pim,132,100,0.00624420602503472,113.8046875,0.04807416529373107,4
qwen,True,False,4.0,pim,133,105,0.00626345636101821,120.166015625,0.050560019918855,5
qwen,True,False,4.0,pim,134,105,0.0064564701235914285,126.556640625,0.051453339591616826,6
qwen,True,False,4.0,pim,135,105,0.006456476114887776,132.9111328125,0.052845907813000734,7
qwen,True,False,4.0,pim,136,105,0.006360538877460996,139.30224609375,0.05433427417628987,8
qwen,True,False,4.0,pim,137,105,0.006264601287605019,145.6513671875,0.055428970846742864,9
qwen,True,False,4.0,pim,138,105,0.006264603754609397,152.04931640625,0.056355958883387645,10
qwen,True,False,4.0,pim,139,105,0.006361301926899405,158.41796875,0.057222283158983436,11
qwen,True,False,4.0,pim,140,105,0.0063613054511913745,164.79345703125,0.05779582223018919,12
qwen,True,False,4.0,pim,141,104,0.006264599173029837,170.7041015625,0.05932229821908798,13
qwen,True,False,4.0,pim,142,102,0.006454930984834326,175.6572265625,0.06428458491902761,14
qwen,True,False,4.0,pim,143,105,0.006465318849835282,181.96875,0.06447165262204864,15
qwen,True,False,4.0,pim,144,105,0.0062730649648376985,188.2724609375,0.06463683908588515,0
qwen,True,False,4.0,pim,145,105,0.006754655956134046,103.23974609375,0.025553216560605746,1
qwen,True,False,4.0,pim,146,105,0.006369391127996819,110.259765625,0.03104715519454923,2
qwen,True,False,4.0,pim,147,105,0.006369394299859592,117.21533203125,0.03547730263932153,3
qwen,True,False,4.0,pim,148,104,0.006463016661639771,122.88525390625,0.046180213540005725,4
qwen,True,False,4.0,pim,149,104,0.006463021595648528,129.77685546875,0.047860377806699,5
qwen,True,False,4.0,pim,150,104,0.006559342472369695,136.69482421875,0.049431445246903724,6
qwen,True,False,4.0,pim,151,104,0.0064630304063784515,143.59033203125,0.050765276524934226,7
qwen,True,False,4.0,pim,152,104,0.006463031816095239,150.52294921875,0.05185605066081182,8
qwen,True,False,4.0,pim,153,107,0.006568590697221796,157.42431640625,0.05268964632323304,9
qwen,True,False,4.0,pim,154,107,0.006472277573942962,164.37548828125,0.05395712116842378,10
qwen,True,False,4.0,pim,155,107,0.00656897680352056,171.33984375,0.05496927651605943,11
qwen,True,False,4.0,pim,156,107,0.0063763459753833325,178.23681640625,0.055987502886152375,12
qwen,True,False,4.0,pim,157,107,0.006280784623808605,185.09521484375,0.05658372435076972,13
qwen,True,False,4.0,pim,158,107,0.0064737973290942335,192.00390625,0.05734734179014169,14
qwen,True,False,4.0,pim,159,107,0.006570119263102991,198.88720703125,0.057702358099433006,15
qwen,True,False,4.0,pim,160,107,0.006377489139824157,205.7392578125,0.058364684212054714,0
qwen,True,False,4.0,pim,161,107,0.006473811073832914,110.91162109375,0.023207691713819943,1
qwen,True,False,4.0,pim,162,107,0.0063774958359788985,118.287109375,0.029206294167003908,2
qwen,True,False,4.0,pim,163,111,0.006677197899380818,125.65283203125,0.032989321639856205,3
qwen,True,False,4.0,pim,164,110,0.00648379732565044,132.681640625,0.03802943060135705,4
qwen,True,False,4.0,pim,165,110,0.006580120316946788,140.05615234375,0.040372192424645736,5
qwen,True,False,4.0,pim,166,110,0.00658049972709081,147.38623046875,0.04291235406072999,6
qwen,True,False,4.0,pim,167,110,0.006580879137234833,154.79150390625,0.04490646912555332,7
qwen,True,False,4.0,pim,168,110,0.006677198604239212,162.11865234375,0.04633547681208711,8
qwen,True,False,4.0,pim,169,110,0.006580886890677166,169.4658203125,0.047770265170448224,9
qwen,True,False,4.0,pim,170,110,0.006581267005679582,176.7880859375,0.04919541195143358,10
qwen,True,False,4.0,pim,171,109,0.006481495137454929,182.0888671875,0.05735736044378146,11
qwen,True,False,4.0,pim,172,109,0.006385556490311361,189.3740234375,0.05812658632376101,12
qwen,True,False,4.0,pim,173,110,0.006484183431949204,196.66845703125,0.05855859995996736,13
qwen,True,False,4.0,pim,174,110,0.0065805043086703706,203.89990234375,0.05940622003554591,14
qwen,True,False,4.0,pim,175,109,0.006480344572000969,208.3916015625,0.06472509587653735,15
qwen,True,False,4.0,pim,176,109,0.0064803477438637415,215.5322265625,0.06510369232841791,0
qwen,True,False,4.0,pim,177,109,0.006577420039859817,115.58984375,0.026438943559080587,1
qwen,True,False,4.0,pim,178,109,0.006673739506864195,123.19970703125,0.03120311721820591,2
qwen,True,False,4.0,pim,179,109,0.006577427440872953,130.81689453125,0.03567864914227421,3
qwen,True,False,4.0,pim,180,109,0.0067704415558753695,138.390625,0.0382937902128341,4
qwen,True,False,4.0,pim,181,108,0.006572425680448865,143.447265625,0.05253356941596924,5
qwen,True,False,4.0,pim,182,108,0.006572427795024046,150.921875,0.05385719947113606,6
qwen,True,False,4.0,pim,183,111,0.006585495496218551,158.46875,0.055383650963424916,7
qwen,True,False,4.0,pim,184,111,0.006489558963650164,165.94189453125,0.056442938455224585,8
qwen,True,False,4.0,pim,185,111,0.006585881954946512,173.43798828125,0.057675809449982254,9
qwen,True,False,4.0,pim,186,111,0.006489567774380088,180.927734375,0.05901690016551552,10
qwen,True,False,4.0,pim,187,111,0.006489570593813663,188.4248046875,0.06018140305364851,11
qwen,True,False,4.0,pim,188,111,0.006585890060818041,195.88916015625,0.060857104567627614,12
qwen,True,False,4.0,pim,189,111,0.006490331176247693,203.41259765625,0.06157446047148645,13
qwen,True,False,4.0,pim,190,110,0.006390929555007942,209.0517578125,0.0645534732242332,14
qwen,True,False,4.0,pim,191,110,0.006583569193875093,216.4716796875,0.06479900415906266,15
qwen,True,False,4.0,pim,192,110,0.006583570956021078,223.87353515625,0.0646345669469999,0
qwen,True,False,4.0,pim,193,114,0.006500333287379082,118.630859375,0.025648806503904106,1
qwen,True,False,4.0,pim,194,114,0.006500337868958642,126.4228515625,0.03050313824495413,2
qwen,True,False,4.0,pim,195,114,0.006597037098536239,134.2236328125,0.03358573535241082,3
qwen,True,False,4.0,pim,196,114,0.006693356917969815,142.0380859375,0.03719267699616691,4
qwen,True,False,4.0,pim,197,114,0.00659704273740339,149.86865234375,0.03949537790382097,5
qwen,True,False,4.0,pim,198,113,0.006592429902711642,155.4228515625,0.04817743710806701,6
qwen,True,False,4.0,pim,199,113,0.00649649513228924,163.1064453125,0.04954528665627551,7
qwen,True,False,4.0,pim,200,113,0.006496499361439603,170.796875,0.05062925674568708,8
qwen,True,False,4.0,pim,201,113,0.006592822000306754,178.544921875,0.051396859282749376,9
qwen,True,False,4.0,pim,202,113,0.006496506762452739,186.228515625,0.052220273219604846,10
qwen,True,False,4.0,pim,203,119,0.006607453862731345,193.9423828125,0.05237320709832293,11
qwen,True,False,4.0,pim,204,119,0.006800468682592154,201.60107421875,0.053224475591513006,12
qwen,True,False,4.0,pim,205,119,0.006511900264598949,209.2890625,0.054100776282876475,13
qwen,True,False,4.0,pim,206,119,0.006511903436461721,217.01025390625,0.0547641745390387,14
qwen,True,False,4.0,pim,207,119,0.006511906255895297,224.6630859375,0.05566351233582265,15
qwen,True,False,4.0,pim,208,119,0.006511909075328872,232.3291015625,0.056029925225743904,0
qwen,True,False,4.0,pim,209,119,0.006608608657335668,124.7890625,0.02241168491297706,1
qwen,True,False,4.0,pim,210,119,0.006608612886486031,133.123046875,0.02714582296683666,2
qwen,True,False,4.0,pim,211,118,0.006607850894335214,141.16162109375,0.0321894932211749,3
qwen,True,False,4.0,pim,212,118,0.006704170008910395,149.4248046875,0.03514419468274836,4
qwen,True,False,4.0,pim,213,123,0.006521148489451051,157.7568359375,0.03753025787830546,5
qwen,True,False,4.0,pim,214,123,0.00671416330931186,166.0673828125,0.0395038053853892,6
qwen,True,False,4.0,pim,215,122,0.006617083964731847,174.01708984375,0.04232310109837485,7
qwen,True,False,4.0,pim,216,122,0.006713780374875868,182.318359375,0.04367366374490867,8
qwen,True,False,4.0,pim,217,122,0.0065215254325906935,190.5888671875,0.044851958076906236,9
qwen,True,False,4.0,pim,218,122,0.0067141629568826635,198.8876953125,0.0454750958487555,10
qwen,True,False,4.0,pim,219,122,0.0066182288913186555,207.1552734375,0.04672654215899008,11
qwen,True,False,4.0,pim,220,122,0.006618233120469019,215.4189453125,0.04737054947043031,12
qwen,True,False,4.0,pim,221,122,0.006618615350046617,223.70361328125,0.04802816020380374,13
qwen,True,False,4.0,pim,222,122,0.006811251464621798,232.0,0.04813951301368614,14
qwen,True,False,4.0,pim,223,126,0.006531905896578515,240.27978515625,0.04871979845448063,15
qwen,True,False,4.0,pim,224,125,0.00672223347923264,246.763671875,0.05395102558496467,0
qwen,True,False,4.0,pim,225,125,0.006818557175387382,131.36962890625,0.022024761460924424,1
qwen,True,False,4.0,pim,226,125,0.006915253585531404,140.08056640625,0.027613902180933642,2
qwen,True,False,4.0,pim,227,125,0.00691600888152748,148.7607421875,0.03165869622277066,3
qwen,True,False,4.0,pim,228,125,0.006627437644100699,157.44677734375,0.03396388415183315,4
qwen,True,False,4.0,pim,229,125,0.006916396045113835,166.11376953125,0.03607091997297364,5
qwen,True,False,4.0,pim,230,125,0.006820083274264198,174.7646484375,0.037758656665883544,6
qwen,True,False,4.0,pim,231,125,0.006820089265560546,183.42138671875,0.039220033175998356,7
qwen,True,False,4.0,pim,232,125,0.006723774380135728,192.12353515625,0.040306436776128614,8
qwen,True,False,4.0,pim,233,132,0.006838161194183517,200.783203125,0.04124410979119835,9
qwen,True,False,4.0,pim,234,131,0.006836626284576778,208.54833984375,0.04464350763416354,10
qwen,True,False,4.0,pim,235,131,0.0067403163331607166,217.2109375,0.04527919769660214,11
qwen,True,False,4.0,pim,236,131,0.006644378743304739,225.83984375,0.046038251724673754,12
qwen,True,False,4.0,pim,237,131,0.006741451039300814,234.52001953125,0.04656686411068843,13
qwen,True,False,4.0,pim,238,131,0.006741831154303231,243.1142578125,0.04741252294286722,14
qwen,True,False,4.0,pim,239,131,0.006934472555316367,251.72998046875,0.04795069336204031,15
qwen,True,False,4.0,pim,240,131,0.006645525432037533,260.37353515625,0.04834591134583213,0
qwen,True,False,4.0,pim,241,131,0.006838166128192274,138.9384765625,0.019628833578218794,1
qwen,True,False,4.0,pim,242,131,0.006934485947625851,148.13427734375,0.024630591101378968,2
qwen,True,False,4.0,pim,243,132,0.006937563872710859,157.32958984375,0.028245839886451587,3
qwen,True,False,4.0,pim,244,132,0.006744934101861223,166.51025390625,0.0307639432644749,4
qwen,True,False,4.0,pim,245,131,0.006838174234063804,174.07421875,0.03902318569753704,5
qwen,True,False,4.0,pim,246,131,0.006934494405926577,183.216796875,0.040506772537975105,6
qwen,True,False,4.0,pim,247,131,0.0066459224636414025,192.2958984375,0.04174334856237328,7
qwen,True,False,4.0,pim,248,131,0.007031946816925069,201.46337890625,0.04318989545799793,8
qwen,True,False,4.0,pim,249,131,0.006839320217938204,210.58984375,0.04408930662634748,9
qwen,True,False,4.0,pim,250,131,0.006840076571221871,219.7021484375,0.04521002841281585,10
qwen,True,False,4.0,pim,251,131,0.006744142505657863,228.78955078125,0.04574328135169687,11
qwen,True,False,4.0,pim,252,130,0.006738372761786609,234.0595703125,0.054956198023385215,12
qwen,True,False,4.0,pim,253,136,0.006853168942460161,243.0009765625,0.05575042039951736,13
qwen,True,False,4.0,pim,254,135,0.006851636147428603,250.89599609375,0.05799136297859439,14
qwen,True,False,4.0,pim,255,133,0.006847800106913943,257.224609375,0.0629971739484624,15
qwen,True,False,4.0,pim,256,133,0.006847802926347519,266.08154296875,0.06362394565929805,0
qwen,True,False,4.0,pim,257,133,0.006847806098210291,141.39501953125,0.02173315300462539,1
qwen,True,False,4.0,pim,258,133,0.006751869213212708,150.8095703125,0.026407404233346917,2
qwen,True,False,4.0,pim,259,133,0.006752252852507093,160.255859375,0.030371919268303887,3
qwen,True,False,4.0,pim,260,133,0.006848574081657456,169.6103515625,0.03316810312441244,4
qwen,True,False,4.0,pim,261,132,0.006749960884758293,177.9931640625,0.04019022444120405,5
qwen,True,False,4.0,pim,262,132,0.006846280704191869,187.3369140625,0.042181533515502856,6
qwen,True,False,4.0,pim,263,136,0.006857823716226345,196.68798828125,0.043262886964602905,7
qwen,True,False,4.0,pim,264,136,0.006761887536087155,206.0302734375,0.044570529513096195,8
qwen,True,False,4.0,pim,265,134,0.0068539686445350505,212.90625,0.05056227340290426,9
qwen,True,False,4.0,pim,266,134,0.006757654816397823,222.1669921875,0.051596221207914246,10
qwen,True,False,4.0,pim,267,134,0.007143302226541845,231.41455078125,0.052736252405713405,11
qwen,True,False,4.0,pim,268,134,0.006758038455692209,240.5830078125,0.05306449796083526,12
qwen,True,False,4.0,pim,269,134,0.006951055742557397,249.8056640625,0.053976282648427826,13
qwen,True,False,4.0,pim,270,134,0.00685511920998901,259.03759765625,0.0546479450031245,14
qwen,True,False,4.0,pim,271,134,0.006855126258572949,268.2783203125,0.05514970463691705,15
qwen,True,False,4.0,pim,272,134,0.007047763430435722,277.55908203125,0.05568204709617858,0
qwen,True,False,4.0,pim,273,137,0.006959904821230448,147.2490234375,0.020442615569737043,1
qwen,True,False,4.0,pim,274,137,0.007056226402810007,156.94384765625,0.025036602051379763,2
qwen,True,False,4.0,pim,275,136,0.0069599051736596446,166.513671875,0.028931255740487254,3
qwen,True,False,4.0,pim,276,135,0.006957214059731793,174.99462890625,0.03742985247380497,4
qwen,True,False,4.0,pim,277,134,0.0068589739292511075,183.67822265625,0.04221649077189555,5
qwen,True,False,4.0,pim,278,134,0.0069556713966827215,193.26416015625,0.04392118420438165,6
qwen,True,False,4.0,pim,279,134,0.00695605468354791,202.85595703125,0.044772259654925754,7
qwen,True,False,4.0,pim,280,134,0.00695605926512747,212.45263671875,0.04541218535823328,8
qwen,True,False,4.0,pim,281,134,0.006956065961282212,222.03369140625,0.046236698311523355,9
qwen,True,False,4.0,pim,282,135,0.00696297886959429,230.892578125,0.047991956883507145,10
qwen,True,False,4.0,pim,283,134,0.006866275058437132,240.05810546875,0.050017558752084953,11
qwen,True,False,4.0,pim,284,134,0.0070589136400166915,249.5986328125,0.05081835249788054,12
qwen,True,False,4.0,pim,285,134,0.006866285983742237,259.15283203125,0.05138410117364727,13
qwen,True,False,4.0,pim,286,134,0.006962606508034206,268.7109375,0.05174039577064002,14
qwen,True,False,4.0,pim,287,133,0.0069599058785180384,276.00537109375,0.05731655462979497,15
qwen,True,False,4.0,pim,288,133,0.006863968993520454,285.447265625,0.058107929933189126,0
qwen,True,False,4.0,pim,289,133,0.007152926689675197,151.486328125,0.02223125165764643,1
qwen,True,False,4.0,pim,290,133,0.0070566149761131505,161.45068359375,0.02694729250211391,2
qwen,True,False,4.0,pim,291,137,0.007067760956543758,171.44873046875,0.030133248908168063,3
qwen,True,False,4.0,pim,292,137,0.006875506719116977,181.3916015625,0.03268494120544072,4
qwen,True,False,4.0,pim,293,137,0.006972203834119393,191.33447265625,0.034154758565717924,5
qwen,True,False,4.0,pim,294,136,0.006970670334229441,200.53857421875,0.037688236378454566,6
qwen,True,False,4.0,pim,295,136,0.006874359677954986,210.46875,0.0388717819577822,7
qwen,True,False,4.0,pim,296,136,0.006970680554676152,220.3671875,0.04049625933923332,8
qwen,True,False,4.0,pim,297,136,0.0070673769648201745,230.30126953125,0.04164602088385458,9
qwen,True,False,4.0,pim,298,136,0.007260015193970538,240.23193359375,0.04266103509331451,10
qwen,True,False,4.0,pim,299,136,0.0070673878901252795,250.1484375,0.04316136416351442,11
qwen,True,False,4.0,pim,300,139,0.007075085698485976,260.06005859375,0.0443344997780321,12
qwen,True,False,4.0,pim,301,138,0.006879381879272496,267.98046875,0.04737295183237014,13
qwen,True,False,4.0,pim,302,137,0.00697338929006385,276.11328125,0.05069976683375837,14
qwen,True,False,4.0,pim,303,137,0.007070086757495463,285.8623046875,0.051180914480155736,15
qwen,True,False,4.0,pim,304,137,0.007070091339075023,295.61279296875,0.05139328905559547,0
qwen,True,False,4.0,pim,305,137,0.007070097682800568,156.52783203125,0.02027080878889128,1
