model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,False,4.0,pim,306,115,0.005726323581250353,303.91552734375,0.02117093676433932,2
llama4,True,False,4.0,pim,307,120,0.005765153493817286,323.2255859375,0.023746311359651565,3
llama4,True,False,4.0,pim,308,120,0.005702041133572781,342.509765625,0.02596605102318851,4
llama4,True,False,4.0,pim,309,120,0.005733608227631455,361.814453125,0.027631827994969247,5
llama4,True,False,4.0,pim,310,120,0.005702054775993308,381.203125,0.029143100356468533,6
llama4,True,False,4.0,pim,311,120,0.005670500232961518,400.54443359375,0.03016039868136992,7
llama4,True,False,4.0,pim,312,120,0.005670506781323371,419.9296875,0.031219947418943933,8
llama4,True,False,4.0,pim,313,120,0.005733878255094761,439.3271484375,0.03215501149668482,9
llama4,True,False,4.0,pim,314,120,0.005671011365956614,458.716796875,0.032613357344217477,10
llama4,True,False,4.0,pim,315,120,0.005702577368621646,478.04345703125,0.03334052950989419,11
llama4,True,False,4.0,pim,316,120,0.00576619813337714,497.3447265625,0.03397718233504543,12
llama4,True,False,4.0,pim,317,120,0.005734891789935814,516.68359375,0.03464823084466768,13
llama4,True,False,4.0,pim,318,122,0.005645666816420915,535.97607421875,0.03522519280890923,14
llama4,True,False,4.0,pim,319,122,0.005708793910479588,555.318359375,0.03562849068960844,15
llama4,True,False,4.0,pim,320,121,0.005739330007398935,573.021484375,0.03564728997130843,0
llama4,True,False,4.0,pim,321,121,0.005739335464367145,303.44287109375,0.01692484052658342,1
llama4,True,False,4.0,pim,322,121,0.005802462012728998,323.7783203125,0.02056001342418325,2
llama4,True,False,4.0,pim,323,121,0.005770906924000388,344.12255859375,0.023248794045510873,3
llama4,True,False,4.0,pim,324,121,0.005739600034862241,364.47021484375,0.025263475503183547,4
llama4,True,False,4.0,pim,325,121,0.0057396060375272725,384.8037109375,0.02713704708311935,5
llama4,True,False,4.0,pim,326,121,0.005802980239782767,405.099609375,0.028462904780647124,6
llama4,True,False,4.0,pim,327,121,0.00583454733384144,425.42578125,0.029501576906544365,7
llama4,True,False,4.0,pim,328,121,0.005897920990400114,445.75048828125,0.030630818267641816,8
llama4,True,False,4.0,pim,329,128,0.005784927430686844,466.13720703125,0.031428141493409716,9
llama4,True,False,4.0,pim,330,128,0.0058167427243359816,486.48193359375,0.031962761895177765,10
llama4,True,False,4.0,pim,331,128,0.005754122397697834,506.8076171875,0.032522328086021665,11
llama4,True,False,4.0,pim,332,127,0.0057536205415486975,526.8359375,0.03364605903056265,12
llama4,True,False,4.0,pim,333,127,0.005785432015320086,547.18896484375,0.033962918962573405,13
llama4,True,False,4.0,pim,334,127,0.005754126217575582,567.49853515625,0.03458562024163657,14
llama4,True,False,4.0,pim,335,126,0.005785179450155055,587.1142578125,0.03551853344160671,15
llama4,True,False,4.0,pim,336,126,0.00572206708991055,607.44580078125,0.03588938516443185,0
llama4,True,False,4.0,pim,337,126,0.005848314183969224,321.54443359375,0.014475991440021025,1
llama4,True,False,4.0,pim,338,126,0.005785447840527897,343.029296875,0.018027030172427207,2
llama4,True,False,4.0,pim,339,126,0.005785454934586571,364.54931640625,0.02076594850774106,3
llama4,True,False,4.0,pim,340,128,0.0057916927586205355,383.71826171875,0.02831807113706774,4
llama4,True,False,4.0,pim,341,128,0.0056970187612855674,405.107421875,0.029595161932884386,5
llama4,True,False,4.0,pim,342,127,0.005820397598553417,421.88330078125,0.03698958008315577,6
llama4,True,False,4.0,pim,343,127,0.005725722509824806,442.97998046875,0.037594242414611345,7
llama4,True,False,4.0,pim,344,127,0.005883776712080301,464.16943359375,0.038568573593056446,8
llama4,True,False,4.0,pim,345,127,0.005820663260442154,485.38037109375,0.039294760840849714,9
llama4,True,False,4.0,pim,346,127,0.005757550900197649,506.5068359375,0.039881574034059765,10
llama4,True,False,4.0,pim,347,127,0.005820677448559502,527.64111328125,0.04024677824075889,11
llama4,True,False,4.0,pim,348,127,0.0059153650883149965,548.845703125,0.04074799430176394,12
llama4,True,False,4.0,pim,349,126,0.005817553352422719,561.90673828125,0.0459547934438702,13
llama4,True,False,4.0,pim,350,126,0.005849122083571857,582.77978515625,0.04622572565053453,14
llama4,True,False,4.0,pim,351,130,0.005826905995747508,603.658203125,0.04655964429099696,15
llama4,True,False,4.0,pim,352,130,0.0057640391066093605,624.49951171875,0.046978140082062525,0
llama4,True,False,4.0,pim,353,130,0.005827411671774392,331.53955078125,0.015826627820309226,1
llama4,True,False,4.0,pim,354,130,0.0058907858740298875,353.78076171875,0.019430385557420823,2
llama4,True,False,4.0,pim,355,130,0.005827671876694919,376.037109375,0.021666214087433543,3
llama4,True,False,4.0,pim,356,129,0.005921319242465128,396.61865234375,0.026613137530721125,4
llama4,True,False,4.0,pim,357,129,0.005889765790826981,418.80029296875,0.027738563189104348,5
llama4,True,False,4.0,pim,358,128,0.00598264236437839,438.517578125,0.030664855374423317,6
llama4,True,False,4.0,pim,359,127,0.005823541885472579,457.84814453125,0.0342628563546718,7
llama4,True,False,4.0,pim,360,127,0.005791989525228074,479.740234375,0.03515295684483474,8
llama4,True,False,4.0,pim,361,127,0.005823554982196284,501.5908203125,0.035780890970251306,9
llama4,True,False,4.0,pim,362,130,0.005765616707037152,523.42822265625,0.036377510506019034,10
llama4,True,False,4.0,pim,363,129,0.0057948277686937395,539.6044921875,0.0416690780274528,11
llama4,True,False,4.0,pim,364,129,0.005921323062342876,561.16552734375,0.04205899222103785,12
llama4,True,False,4.0,pim,365,129,0.005952889065007907,582.75732421875,0.04259710898583715,13
llama4,True,False,4.0,pim,366,128,0.005795067237135065,603.060546875,0.04367304265851062,14
llama4,True,False,4.0,pim,367,128,0.005795073785496918,624.6259765625,0.044048847605964885,15
llama4,True,False,4.0,pim,368,128,0.005858201970949234,646.25732421875,0.04430821970013436,0
llama4,True,False,4.0,pim,369,128,0.0058582090650079075,340.71728515625,0.01565447210404556,1
llama4,True,False,4.0,pim,370,128,0.005984456159066581,363.3779296875,0.01872811037758615,2
llama4,True,False,4.0,pim,371,128,0.005889781616034792,385.98681640625,0.02111683437620748,3
llama4,True,False,4.0,pim,372,128,0.005922087851896645,408.56494140625,0.023511168937980022,4
llama4,True,False,4.0,pim,373,130,0.005799473804182565,429.89013671875,0.02715831369940447,5
llama4,True,False,4.0,pim,374,129,0.005861812098027342,450.755859375,0.03032923209772712,6
llama4,True,False,4.0,pim,375,129,0.005830258646389195,473.19091796875,0.030969789864235753,7
llama4,True,False,4.0,pim,376,129,0.00589338628614469,495.63037109375,0.03137157901681834,8
llama4,True,False,4.0,pim,377,129,0.005798712834506543,518.1201171875,0.03176384333886321,9
llama4,True,False,4.0,pim,378,129,0.005893647582458859,540.552734375,0.0322673049787442,10
llama4,True,False,4.0,pim,379,129,0.005893654676517533,563.00830078125,0.03264752931099851,11
llama4,True,False,4.0,pim,380,129,0.005957028333076206,585.49560546875,0.032871889002289226,12
llama4,True,False,4.0,pim,381,129,0.005862353790044417,608.005859375,0.03343538632300914,13
llama4,True,False,4.0,pim,382,129,0.00586236033840627,630.46484375,0.033752735478950455,14
llama4,True,False,4.0,pim,383,129,0.0058308068867681225,652.91748046875,0.034225266065807745,15
llama4,True,False,4.0,pim,384,132,0.005804701913253224,675.40380859375,0.03447948142796217,0
llama4,True,False,4.0,pim,385,132,0.005868075024115076,352.8388671875,0.015586194449024458,1
llama4,True,False,4.0,pim,386,132,0.006026129772067392,376.04443359375,0.018650120829813512,2
llama4,True,False,4.0,pim,387,132,0.005931702882929245,399.22314453125,0.02099262426613205,3
llama4,True,False,4.0,pim,388,132,0.005868591068381561,422.40478515625,0.02254517318994379,4
llama4,True,False,4.0,pim,389,132,0.005868598162440235,445.66748046875,0.023918502447872667,5
llama4,True,False,4.0,pim,390,132,0.005900165256498909,468.8583984375,0.02526218515196626,6
llama4,True,False,4.0,pim,391,131,0.005929386140698274,487.70068359375,0.032039487529746676,7
llama4,True,False,4.0,pim,392,130,0.005894694950502818,504.0625,0.03689950685667199,8
llama4,True,False,4.0,pim,393,129,0.00595653193389528,524.60205078125,0.03903418885669635,9
llama4,True,False,4.0,pim,394,129,0.0058621077732412385,547.19775390625,0.03970640706392417,10
llama4,True,False,4.0,pim,395,135,0.005841701660227334,569.78125,0.04022359958235731,11
llama4,True,False,4.0,pim,396,134,0.005838333184377835,584.92138671875,0.045101472142517286,12
llama4,True,False,4.0,pim,397,134,0.0058385868409365094,607.22265625,0.045218671864062525,13
llama4,True,False,4.0,pim,398,134,0.005933274480692004,629.52734375,0.045290378974020926,14
llama4,True,False,4.0,pim,399,134,0.005838602120447499,651.9189453125,0.045589250361206674,15
llama4,True,False,4.0,pim,400,134,0.005870169760202994,674.29345703125,0.0461377697102937,0
llama4,True,False,4.0,pim,401,134,0.0059332952171712045,354.74560546875,0.016479955677324038,1
llama4,True,False,4.0,pim,402,134,0.005901988873729879,378.2958984375,0.01913359356813854,2
llama4,True,False,4.0,pim,403,134,0.005870682530288552,401.87109375,0.02125230627376384,3
llama4,True,False,4.0,pim,404,134,0.00596537180713451,425.43994140625,0.023167211851194,4
llama4,True,False,4.0,pim,405,133,0.0059648644940171625,448.3515625,0.025715099932058214,5
llama4,True,False,4.0,pim,406,135,0.005907216982800537,469.90576171875,0.029128818975180087,6
llama4,True,False,4.0,pim,407,134,0.005967219980722429,487.53369140625,0.0358965483028081,7
llama4,True,False,4.0,pim,408,134,0.005872794182977923,510.71240234375,0.03632499952741083,8
llama4,True,False,4.0,pim,409,134,0.005904361822733418,533.84521484375,0.03692249629093235,9
llama4,True,False,4.0,pim,410,134,0.005935928916792092,557.02294921875,0.03736730466093253,10
llama4,True,False,4.0,pim,411,134,0.006062667498760304,580.185546875,0.03784165655164129,11
llama4,True,False,4.0,pim,412,134,0.005936434592818977,603.35400390625,0.03835379999867218,12
llama4,True,False,4.0,pim,413,133,0.00606086789218946,622.63037109375,0.04098868147482128,13
llama4,True,False,4.0,pim,414,133,0.0058399577147322385,645.6259765625,0.041303129269632775,14
llama4,True,False,4.0,pim,415,133,0.0059356299673972695,668.6484375,0.041921666760954886,15
llama4,True,False,4.0,pim,416,133,0.005967691823546407,691.6513671875,0.042269753911998824,0
llama4,True,False,4.0,pim,417,136,0.005946022339010523,360.52197265625,0.01605251999427833,1
llama4,True,False,4.0,pim,418,136,0.005882910524462839,384.36328125,0.018956723241245504,2
llama4,True,False,4.0,pim,419,136,0.006040964726718334,408.18701171875,0.021294932155013633,3
llama4,True,False,4.0,pim,420,136,0.0060096583832770075,432.04541015625,0.02308034338650917,4
llama4,True,False,4.0,pim,421,136,0.005915477510942039,455.86669921875,0.025043763734527047,5
llama4,True,False,4.0,pim,422,136,0.006010164059303893,479.64599609375,0.026200036614842395,6
llama4,True,False,4.0,pim,423,136,0.0060101706076657446,503.41943359375,0.02678248133064498,7
llama4,True,False,4.0,pim,424,136,0.005915746992708524,527.2666015625,0.02772423122747664,8
llama4,True,False,4.0,pim,425,133,0.0058813318326414055,545.6015625,0.03281145336814002,9
llama4,True,False,4.0,pim,426,133,0.005976020563790542,569.20849609375,0.033261954210788244,10
llama4,True,False,4.0,pim,427,132,0.005942389838362751,588.32568359375,0.03688641759273927,11
llama4,True,False,4.0,pim,428,134,0.005885255097231684,611.697265625,0.037213844112401244,12
llama4,True,False,4.0,pim,429,134,0.005917069299487179,635.08740234375,0.03762060282053488,13
llama4,True,False,4.0,pim,430,134,0.005917570609939494,658.47998046875,0.038081539460906144,14
llama4,True,False,4.0,pim,431,134,0.005917576612604526,681.84033203125,0.03856009311033352,15
llama4,True,False,4.0,pim,432,134,0.006075382069572736,705.265625,0.03891401885474784,0
llama4,True,False,4.0,pim,433,134,0.006075388072237768,374.587890625,0.014888289360496307,1
llama4,True,False,4.0,pim,434,134,0.006013017582280547,399.41455078125,0.01805494768960114,2
llama4,True,False,4.0,pim,435,134,0.006044830147445579,424.35888671875,0.020505091923232566,3
llama4,True,False,4.0,pim,436,134,0.005918598878594717,449.1875,0.02205129384897068,4
llama4,True,False,4.0,pim,437,134,0.006045093080850212,474.1005859375,0.0234297822313226,5
llama4,True,False,4.0,pim,438,133,0.005949387540679095,497.39111328125,0.02675291401758856,6
llama4,True,False,4.0,pim,439,132,0.006044323925721873,516.02001953125,0.031034219572103946,7
llama4,True,False,4.0,pim,440,131,0.006010165150697534,535.2646484375,0.035702183621982735,8
llama4,True,False,4.0,pim,441,129,0.00619589646992751,553.125,0.03963597967105171,9
llama4,True,False,4.0,pim,442,129,0.0060701545061989,577.10302734375,0.039876030436412635,10
llama4,True,False,4.0,pim,443,129,0.0059757270713639305,601.046875,0.0404365455323846,11
llama4,True,False,4.0,pim,444,129,0.006007541819316247,624.92919921875,0.04085050765023488,12
llama4,True,False,4.0,pim,445,129,0.0059444283676781,648.810546875,0.041316787384002754,13
llama4,True,False,4.0,pim,446,129,0.005944683661327237,672.701171875,0.04136333648896573,14
llama4,True,False,4.0,pim,447,129,0.005944691846779553,696.615234375,0.04159435628550293,15
llama4,True,False,4.0,pim,448,129,0.005944699486535048,720.4990234375,0.04173575577164662,0
llama4,True,False,4.0,pim,449,129,0.0060393871262905425,376.4521484375,0.01630008683122331,1
llama4,True,False,4.0,pim,450,133,0.00607560462141261,401.2333984375,0.019169992586761903,2
llama4,True,False,4.0,pim,451,133,0.006044789765880821,425.95458984375,0.021216891647235538,3
llama4,True,False,4.0,pim,452,133,0.005918555222849032,450.6689453125,0.0225555398936025,4
llama4,True,False,4.0,pim,453,133,0.005950121225514063,475.41015625,0.024051503564349437,5
llama4,True,False,4.0,pim,454,133,0.006044809410966379,500.146484375,0.02477405324257184,6
llama4,True,False,4.0,pim,455,133,0.005981942521828232,524.89404296875,0.025725884318236265,7
llama4,True,False,4.0,pim,456,133,0.005950391252977369,549.6328125,0.026470788525987173,8
llama4,True,False,4.0,pim,457,133,0.006045079438429685,574.33935546875,0.027142884842551684,9
llama4,True,False,4.0,pim,458,133,0.005981967623882001,599.08251953125,0.02782716838173232,10
llama4,True,False,4.0,pim,459,133,0.006076902371834316,623.79345703125,0.028312213069008496,11
llama4,True,False,4.0,pim,460,133,0.005982230011589811,648.564453125,0.028765966905272305,12
llama4,True,False,4.0,pim,461,136,0.005985082988869646,673.357421875,0.029207308753946417,13
llama4,True,False,4.0,pim,462,135,0.005952238880868466,695.47314453125,0.03215430294449828,14
llama4,True,False,4.0,pim,463,135,0.005952491446033497,720.04345703125,0.03257200141137878,15
llama4,True,False,4.0,pim,464,135,0.006015619631485814,744.642578125,0.03254424386132137,0
llama4,True,False,4.0,pim,465,135,0.0060476793048476665,387.82763671875,0.015418889985775595,1
llama4,True,False,4.0,pim,466,135,0.005984568035996804,413.17138671875,0.018009173355785422,2
llama4,True,False,4.0,pim,467,135,0.00598457622144912,438.4599609375,0.020223645599929608,3
llama4,True,False,4.0,pim,468,135,0.006079510969401435,463.78076171875,0.022026394637383328,4
llama4,True,False,4.0,pim,469,134,0.006046629754016423,486.09326171875,0.026320733880506143,5
llama4,True,False,4.0,pim,470,133,0.006043501292305072,505.8486328125,0.03097231520003243,6
llama4,True,False,4.0,pim,471,133,0.006011946749273283,530.74560546875,0.03169437954498896,7
llama4,True,False,4.0,pim,472,135,0.005953766822885541,555.6005859375,0.032617052769630235,8
llama4,True,False,4.0,pim,473,135,0.006080259388050573,580.525390625,0.0329631720932999,9
llama4,True,False,4.0,pim,474,135,0.006048707573502889,605.3701171875,0.03364271177258329,10
llama4,True,False,4.0,pim,475,134,0.006013507433099622,622.03271484375,0.03792709795383721,11
llama4,True,False,4.0,pim,476,134,0.006013762726748758,646.619140625,0.03821938464531416,12
llama4,True,False,4.0,pim,477,134,0.0059824574747010745,671.1640625,0.03808255597294239,13
llama4,True,False,4.0,pim,478,134,0.00604558566015339,695.79443359375,0.03842692702568751,14
llama4,True,False,4.0,pim,479,134,0.006077153845605706,720.37158203125,0.03871176908951524,15
llama4,True,False,4.0,pim,480,134,0.0060458480478612015,744.9345703125,0.03894824990158662,0
llama4,True,False,4.0,pim,481,134,0.005982733504829412,387.302734375,0.01685090127092448,1
llama4,True,False,4.0,pim,482,134,0.006046106069994444,412.599609375,0.019097543531032032,2
llama4,True,False,4.0,pim,483,139,0.006052048764511333,433.509765625,0.0275943516333463,3
llama4,True,False,4.0,pim,484,139,0.006052303512463649,458.57958984375,0.028826429506167584,4
llama4,True,False,4.0,pim,485,138,0.0059865896487106985,479.2880859375,0.03255469787035956,5
llama4,True,False,4.0,pim,486,138,0.006050211504859836,504.05029296875,0.03357326766288488,6
llama4,True,False,4.0,pim,487,138,0.006050220781705794,528.875,0.034145730380861626,7
llama4,True,False,4.0,pim,488,138,0.006082036075354931,553.72607421875,0.03467778051252459,8
llama4,True,False,4.0,pim,489,138,0.006113604260807247,578.56494140625,0.035266556192873486,9
llama4,True,False,4.0,pim,490,138,0.0061454184630627415,603.384765625,0.0356511135849273,10
llama4,True,False,4.0,pim,491,138,0.006019429936834132,628.19970703125,0.035972430085391374,11
llama4,True,False,4.0,pim,492,138,0.006114115939499163,652.9921875,0.03618694625739009,12
llama4,True,False,4.0,pim,493,138,0.006051248504664195,677.8232421875,0.03649764149185868,13
llama4,True,False,4.0,pim,494,139,0.0060207216845908065,702.62890625,0.036747071394520346,14
llama4,True,False,4.0,pim,495,139,0.006052289870043122,727.43798828125,0.03687988640677045,15
llama4,True,False,4.0,pim,496,139,0.0060207391468890805,752.228515625,0.03701899051904526,0
llama4,True,False,4.0,pim,497,139,0.006052554986235039,393.2587890625,0.015884778997919943,1
llama4,True,False,4.0,pim,498,139,0.006178803717384176,419.0205078125,0.018635059381454575,2
llama4,True,False,4.0,pim,499,139,0.006052818465336491,444.8193359375,0.020375932165034756,3
llama4,True,False,4.0,pim,500,139,0.006147506105091987,470.552734375,0.021775010825342576,4
llama4,True,False,4.0,pim,501,139,0.006052831016363376,496.31494140625,0.023006614274545686,5
llama4,True,False,4.0,pim,502,139,0.006116450144028408,522.07421875,0.024026487786338122,6
llama4,True,False,4.0,pim,503,139,0.006085142709193439,547.9072265625,0.024977719675871087,7
llama4,True,False,4.0,pim,504,139,0.005990470348948934,573.65966796875,0.025662774488793307,8
llama4,True,False,4.0,pim,505,142,0.006060359496760373,599.41455078125,0.026400583596378036,9
llama4,True,False,4.0,pim,506,142,0.0059974958818031525,625.158203125,0.026931694895430666,10
llama4,True,False,4.0,pim,507,142,0.006281545158649112,650.90283203125,0.027575595990160396,11
llama4,True,False,4.0,pim,508,142,0.005997514435495069,676.63525390625,0.028251886109708232,12
llama4,True,False,4.0,pim,509,142,0.006092449183447385,702.3779296875,0.02835378406799974,13
llama4,True,False,4.0,pim,510,142,0.006124263385702879,728.13232421875,0.02877952107717218,14
llama4,True,False,4.0,pim,511,142,0.006156075405171091,753.892578125,0.02886176176134567,15
llama4,True,False,4.0,pim,512,142,0.005998281407836122,779.72265625,0.02898527445668931,0
