model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,False,3.0,gpu,52,257,0.014616128963072132,0,0,0
llama4,True,False,3.0,gpu,53,257,0.01462080101153344,0,0,0
llama4,True,False,3.0,gpu,54,257,0.014625319023437288,0,0,0
llama4,True,False,3.0,gpu,55,261,0.014745782893148107,0,0,0
llama4,True,False,3.0,gpu,56,261,0.014751538785447056,0,0,0
llama4,True,False,3.0,gpu,57,260,0.014736736822021274,0,0,0
llama4,True,False,3.0,gpu,58,260,0.014740642878646883,0,0,0
llama4,True,False,3.0,gpu,59,260,0.014745011044944861,0,0,0
llama4,True,False,3.0,gpu,60,263,0.014919419329521195,0,0,0
llama4,True,False,3.0,gpu,61,262,0.014912196843360256,0,0,0
llama4,True,False,3.0,gpu,62,262,0.01491595165739613,0,0,0
llama4,True,False,3.0,gpu,63,261,0.014910119691203892,0,0,0
llama4,True,False,3.0,gpu,64,261,0.014914797327600642,0,0,0
llama4,True,False,3.0,gpu,65,261,0.014967215323176377,0,0,0
llama4,True,False,3.0,gpu,66,261,0.014972817178917873,0,0,0
llama4,True,False,3.0,gpu,67,261,0.014978419034659369,0,0,0
llama4,True,False,3.0,gpu,68,261,0.014982326488268836,0,0,0
llama4,True,False,3.0,gpu,69,261,0.014986542014993217,0,0,0
llama4,True,False,3.0,gpu,70,264,0.015081306885926318,0,0,0
llama4,True,False,3.0,gpu,71,264,0.01508491045737246,0,0,0
llama4,True,False,3.0,gpu,72,263,0.01508302366335396,0,0,0
llama4,True,False,3.0,gpu,73,262,0.01508005339383046,0,0,0
llama4,True,False,3.0,gpu,74,262,0.015084732427211082,0,0,0
llama4,True,False,3.0,gpu,75,264,0.015110623817875275,0,0,0
llama4,True,False,3.0,gpu,76,261,0.015056314960783829,0,0,0
llama4,True,False,3.0,gpu,77,261,0.015061916816525325,0,0,0
llama4,True,False,3.0,gpu,78,261,0.015065670233577338,0,0,0
llama4,True,False,3.0,gpu,79,261,0.015069885760301719,0,0,0
llama4,True,False,3.0,gpu,80,264,0.015158258006280758,0,0,0
llama4,True,False,3.0,gpu,81,264,0.015162015614284357,0,0,0
llama4,True,False,3.0,gpu,82,264,0.015165773222287956,0,0,0
llama4,True,False,3.0,gpu,83,263,0.01516331954480744,0,0,0
llama4,True,False,3.0,gpu,84,263,0.01516799997517192,0,0,0
llama4,True,False,3.0,gpu,85,268,0.015318639974699667,0,0,0
llama4,True,False,3.0,gpu,86,266,0.015294333653093625,0,0,0
llama4,True,False,3.0,gpu,87,264,0.015244440067864986,0,0,0
llama4,True,False,3.0,gpu,88,263,0.015233993329549781,0,0,0
llama4,True,False,3.0,gpu,89,262,0.015230055534181823,0,0,0
llama4,True,False,3.0,gpu,90,265,0.015278288221337293,0,0,0
llama4,True,False,3.0,gpu,91,265,0.015282047226324754,0,0,0
llama4,True,False,3.0,gpu,92,265,0.01528534412163984,0,0,0
llama4,True,False,3.0,gpu,93,264,0.015276350767567119,0,0,0
llama4,True,False,3.0,gpu,94,264,0.015281032594915457,0,0,0
llama4,True,False,3.0,gpu,95,267,0.015367788009540164,0,0,0
llama4,True,False,3.0,gpu,96,267,0.015373398247184835,0,0,0
llama4,True,False,3.0,gpu,97,267,0.015379624631059324,0,0,0
llama4,True,False,3.0,gpu,98,267,0.01538369450312942,0,0,0
llama4,True,False,3.0,gpu,99,265,0.015315329624886801,0,0,0
llama4,True,False,3.0,gpu,100,267,0.015377231660649613,0,0,0
llama4,True,False,3.0,gpu,101,267,0.015380839423047337,0,0,0
llama4,True,False,3.0,gpu,102,265,0.015324313223626315,0,0,0
llama4,True,False,3.0,gpu,103,265,0.015328688374843604,0,0,0
llama4,True,False,3.0,gpu,104,265,0.015333371599175801,0,0,0
llama4,True,False,3.0,gpu,105,267,0.015406432274605374,0,0,0
llama4,True,False,3.0,gpu,106,267,0.015412042512250038,0,0,0
llama4,True,False,3.0,gpu,107,267,0.015418268896124531,0,0,0
llama4,True,False,3.0,gpu,108,267,0.01542233876819463,0,0,0
llama4,True,False,3.0,gpu,109,267,0.01542640864026473,0,0,0
llama4,True,False,3.0,gpu,110,269,0.015541892143521058,0,0,0
llama4,True,False,3.0,gpu,111,268,0.01552271186657762,0,0,0
llama4,True,False,3.0,gpu,112,268,0.015525858916286838,0,0,0
llama4,True,False,3.0,gpu,113,266,0.015442005318976399,0,0,0
llama4,True,False,3.0,gpu,114,266,0.015446843976849919,0,0,0
llama4,True,False,3.0,gpu,115,269,0.015506387943245749,0,0,0
llama4,True,False,3.0,gpu,116,267,0.015475568487740874,0,0,0
llama4,True,False,3.0,gpu,117,267,0.015481794871615367,0,0,0
llama4,True,False,3.0,gpu,118,263,0.015358176598943379,0,0,0
llama4,True,False,3.0,gpu,119,263,0.015362548956192944,0,0,0
llama4,True,False,3.0,gpu,120,265,0.015421722377086545,0,0,0
llama4,True,False,3.0,gpu,121,265,0.015425481382074006,0,0,0
llama4,True,False,3.0,gpu,122,264,0.015412087362741838,0,0,0
llama4,True,False,3.0,gpu,123,264,0.01541661515353272,0,0,0
llama4,True,False,3.0,gpu,124,264,0.015421451017438515,0,0,0
llama4,True,False,3.0,gpu,125,267,0.015499185775078004,0,0,0
llama4,True,False,3.0,gpu,126,267,0.015504641976165214,0,0,0
llama4,True,False,3.0,gpu,127,267,0.015511022396597171,0,0,0
llama4,True,False,3.0,gpu,128,266,0.015463757111831785,0,0,0
llama4,True,False,3.0,gpu,129,266,0.015468287696590394,0,0,0
llama4,True,False,3.0,gpu,130,269,0.015533830630477145,0,0,0
llama4,True,False,3.0,gpu,131,269,0.015537595223400053,0,0,0
llama4,True,False,3.0,gpu,132,268,0.015503361426035134,0,0,0
llama4,True,False,3.0,gpu,133,267,0.015490653770458534,0,0,0
llama4,True,False,3.0,gpu,134,267,0.01549580189843083,0,0,0
llama4,True,False,3.0,gpu,135,270,0.015564142267728679,0,0,0
llama4,True,False,3.0,gpu,136,269,0.015522295465486228,0,0,0
llama4,True,False,3.0,gpu,137,269,0.015528678679885898,0,0,0
llama4,True,False,3.0,gpu,138,269,0.01553259730936626,0,0,0
llama4,True,False,3.0,gpu,139,269,0.015537440158191366,0,0,0
llama4,True,False,3.0,gpu,140,275,0.015691774141229808,0,0,0
llama4,True,False,3.0,gpu,141,275,0.01569554711605589,0,0,0
llama4,True,False,3.0,gpu,142,273,0.01567464805149003,0,0,0
llama4,True,False,3.0,gpu,143,273,0.015679342451693126,0,0,0
llama4,True,False,3.0,gpu,144,274,0.01569432256873466,0,0,0
llama4,True,False,3.0,gpu,145,274,0.01569840221969179,0,0,0
llama4,True,False,3.0,gpu,146,274,0.01570371416310858,0,0,0
llama4,True,False,3.0,gpu,147,274,0.015710412435542474,0,0,0
llama4,True,False,3.0,gpu,148,275,0.015740795687303615,0,0,0
llama4,True,False,3.0,gpu,149,274,0.01571884767994283,0,0,0
llama4,True,False,3.0,gpu,150,274,0.01572292733089996,0,0,0
llama4,True,False,3.0,gpu,151,273,0.01569216858246589,0,0,0
llama4,True,False,3.0,gpu,152,274,0.015732021659697212,0,0,0
llama4,True,False,3.0,gpu,153,274,0.01573671745688417,0,0,0
llama4,True,False,3.0,gpu,154,272,0.01566508082903598,0,0,0
llama4,True,False,3.0,gpu,155,271,0.015629255346026254,0,0,0
llama4,True,False,3.0,gpu,156,272,0.015694960821828006,0,0,0
llama4,True,False,3.0,gpu,157,271,0.01567436421888779,0,0,0
llama4,True,False,3.0,gpu,158,270,0.015646603042889715,0,0,0
llama4,True,False,3.0,gpu,159,269,0.01558601216744757,0,0,0
llama4,True,False,3.0,gpu,160,271,0.01565224604792795,0,0,0
llama4,True,False,3.0,gpu,161,271,0.015655859398261127,0,0,0
llama4,True,False,3.0,gpu,162,271,0.01565916467547939,0,0,0
llama4,True,False,3.0,gpu,163,271,0.01566370224515731,0,0,0
llama4,True,False,3.0,gpu,164,269,0.01562818000754616,0,0,0
llama4,True,False,3.0,gpu,165,268,0.015598908170967263,0,0,0
llama4,True,False,3.0,gpu,166,268,0.015604211732480878,0,0,0
llama4,True,False,3.0,gpu,167,268,0.015610747586454147,0,0,0
llama4,True,False,3.0,gpu,168,267,0.015593766759482177,0,0,0
llama4,True,False,3.0,gpu,169,270,0.015685413917367157,0,0,0
llama4,True,False,3.0,gpu,170,270,0.015689796053503745,0,0,0
llama4,True,False,3.0,gpu,171,268,0.01559024904081635,0,0,0
llama4,True,False,3.0,gpu,172,268,0.015593550127083026,0,0,0
llama4,True,False,3.0,gpu,173,270,0.015672023328767447,0,0,0
llama4,True,False,3.0,gpu,174,270,0.01567717564769133,0,0,0
llama4,True,False,3.0,gpu,175,270,0.01568140374727047,0,0,0
llama4,True,False,3.0,gpu,176,269,0.015662743224670386,0,0,0
llama4,True,False,3.0,gpu,177,277,0.015873995667609123,0,0,0
llama4,True,False,3.0,gpu,178,277,0.015878233546075295,0,0,0
llama4,True,False,3.0,gpu,179,276,0.01582067516766569,0,0,0
llama4,True,False,3.0,gpu,180,275,0.015812731761485285,0,0,0
llama4,True,False,3.0,gpu,181,276,0.015853392740068164,0,0,0
llama4,True,False,3.0,gpu,182,275,0.015804706201689122,0,0,0
llama4,True,False,3.0,gpu,183,275,0.01580940339585994,0,0,0
llama4,True,False,3.0,gpu,184,275,0.015814716736260583,0,0,0
llama4,True,False,3.0,gpu,185,280,0.015954140819783226,0,0,0
llama4,True,False,3.0,gpu,186,279,0.015926403760843446,0,0,0
llama4,True,False,3.0,gpu,187,278,0.015921116694704078,0,0,0
llama4,True,False,3.0,gpu,188,278,0.015925510006711576,0,0,0
llama4,True,False,3.0,gpu,189,283,0.01610203416710593,0,0,0
llama4,True,False,3.0,gpu,190,282,0.01608082943150641,0,0,0
llama4,True,False,3.0,gpu,191,282,0.016084612185219522,0,0,0
llama4,True,False,3.0,gpu,192,281,0.016083306244501657,0,0,0
llama4,True,False,3.0,gpu,193,280,0.016071946831045254,0,0,0
llama4,True,False,3.0,gpu,194,279,0.016062539233084115,0,0,0
llama4,True,False,3.0,gpu,195,278,0.016060310838338015,0,0,0
llama4,True,False,3.0,gpu,196,278,0.01606609047936262,0,0,0
llama4,True,False,3.0,gpu,197,282,0.016221889145968817,0,0,0
llama4,True,False,3.0,gpu,198,282,0.01622644208246922,0,0,0
llama4,True,False,3.0,gpu,199,282,0.01623114905552707,0,0,0
llama4,True,False,3.0,gpu,200,282,0.01623554795547001,0,0,0
llama4,True,False,3.0,gpu,201,286,0.016321336481014997,0,0,0
llama4,True,False,3.0,gpu,202,286,0.01632466271299119,0,0,0
llama4,True,False,3.0,gpu,203,285,0.016315309597400664,0,0,0
llama4,True,False,3.0,gpu,204,284,0.01630693518352549,0,0,0
llama4,True,False,3.0,gpu,205,284,0.016339239909023404,0,0,0
llama4,True,False,3.0,gpu,206,284,0.01634502793195118,0,0,0
llama4,True,False,3.0,gpu,207,284,0.016351278064551326,0,0,0
llama4,True,False,3.0,gpu,208,284,0.0163559878315769,0,0,0
llama4,True,False,3.0,gpu,209,285,0.0164155483169008,0,0,0
llama4,True,False,3.0,gpu,210,285,0.01641995140779532,0,0,0
llama4,True,False,3.0,gpu,211,285,0.016423892389017477,0,0,0
llama4,True,False,3.0,gpu,212,284,0.01640259648113428,0,0,0
llama4,True,False,3.0,gpu,213,286,0.016431313246886806,0,0,0
llama4,True,False,3.0,gpu,214,286,0.016436641954109932,0,0,0
llama4,True,False,3.0,gpu,215,286,0.016440892405430868,0,0,0
llama4,True,False,3.0,gpu,216,286,0.016446683222326362,0,0,0
llama4,True,False,3.0,gpu,217,288,0.01652201496223701,0,0,0
llama4,True,False,3.0,gpu,218,287,0.016510999943475928,0,0,0
llama4,True,False,3.0,gpu,219,287,0.016516021974568,0,0,0
llama4,True,False,3.0,gpu,220,286,0.0164539805088511,0,0,0
llama4,True,False,3.0,gpu,221,287,0.016481363394208526,0,0,0
llama4,True,False,3.0,gpu,222,287,0.016484691023168574,0,0,0
llama4,True,False,3.0,gpu,223,285,0.01646601273166476,0,0,0
llama4,True,False,3.0,gpu,224,283,0.016408659441450757,0,0,0
llama4,True,False,3.0,gpu,225,283,0.016373403243984293,0,0,0
llama4,True,False,3.0,gpu,226,283,0.016379189869928208,0,0,0
llama4,True,False,3.0,gpu,227,283,0.01638497649587212,0,0,0
llama4,True,False,3.0,gpu,228,283,0.016389838902471296,0,0,0
llama4,True,False,3.0,gpu,229,285,0.016489986326233393,0,0,0
llama4,True,False,3.0,gpu,230,284,0.016483363222495943,0,0,0
llama4,True,False,3.0,gpu,231,283,0.016474291268994308,0,0,0
llama4,True,False,3.0,gpu,232,282,0.016431659945793313,0,0,0
llama4,True,False,3.0,gpu,233,286,0.016486759548543502,0,0,0
llama4,True,False,3.0,gpu,234,286,0.016491934219209175,0,0,0
llama4,True,False,3.0,gpu,235,286,0.016496646780202476,0,0,0
llama4,True,False,3.0,gpu,236,286,0.016502591633655438,0,0,0
llama4,True,False,3.0,gpu,237,287,0.016554837039997043,0,0,0
llama4,True,False,3.0,gpu,238,287,0.016559705034531667,0,0,0
llama4,True,False,3.0,gpu,239,287,0.016564110919393915,0,0,0
llama4,True,False,3.0,gpu,240,287,0.016568824877371078,0,0,0
llama4,True,False,3.0,gpu,241,290,0.01664059522378354,0,0,0
llama4,True,False,3.0,gpu,242,290,0.016644081080252636,0,0,0
llama4,True,False,3.0,gpu,243,290,0.01664941537541121,0,0,0
llama4,True,False,3.0,gpu,244,290,0.016654749670569787,0,0,0
llama4,True,False,3.0,gpu,245,291,0.016700704431779248,0,0,0
llama4,True,False,3.0,gpu,246,288,0.016643377047493874,0,0,0
llama4,True,False,3.0,gpu,247,288,0.01664886258524218,0,0,0
llama4,True,False,3.0,gpu,248,288,0.01665373197676066,0,0,0
llama4,True,False,3.0,gpu,249,287,0.01665148681820822,0,0,0
llama4,True,False,3.0,gpu,250,287,0.016656200776185383,0,0,0
llama4,True,False,3.0,gpu,251,287,0.016659990514817806,0,0,0
llama4,True,False,3.0,gpu,252,287,0.016663472180335315,0,0,0
llama4,True,False,3.0,gpu,253,292,0.016811522234728826,0,0,0
llama4,True,False,3.0,gpu,254,290,0.016777870419216304,0,0,0
llama4,True,False,3.0,gpu,255,289,0.016765169748559013,0,0,0
llama4,True,False,3.0,gpu,256,288,0.016759470864166306,0,0,0
llama4,True,False,3.0,gpu,257,289,0.016802009618099766,0,0,0
llama4,True,False,3.0,gpu,258,287,0.016724736209913535,0,0,0
llama4,True,False,3.0,gpu,259,287,0.01672929613133324,0,0,0
llama4,True,False,3.0,gpu,260,287,0.016734010089310407,0,0,0
llama4,True,False,3.0,gpu,261,290,0.016844571752426245,0,0,0
llama4,True,False,3.0,gpu,262,289,0.01682357972670638,0,0,0
llama4,True,False,3.0,gpu,263,289,0.016829066661438553,0,0,0
llama4,True,False,3.0,gpu,264,289,0.016834553596170726,0,0,0
llama4,True,False,3.0,gpu,265,287,0.016826276334401143,0,0,0
llama4,True,False,3.0,gpu,266,287,0.016831452402050674,0,0,0
llama4,True,False,3.0,gpu,267,287,0.016836782506257666,0,0,0
llama4,True,False,3.0,gpu,268,287,0.016841342427677375,0,0,0
llama4,True,False,3.0,gpu,269,289,0.01691311632827668,0,0,0
llama4,True,False,3.0,gpu,270,288,0.016863300213925195,0,0,0
llama4,True,False,3.0,gpu,271,288,0.016867245386098937,0,0,0
llama4,True,False,3.0,gpu,272,286,0.016802331439728868,0,0,0
llama4,True,False,3.0,gpu,273,284,0.016749840556114035,0,0,0
llama4,True,False,3.0,gpu,274,283,0.016744796933499288,0,0,0
llama4,True,False,3.0,gpu,275,283,0.016749967413213374,0,0,0
llama4,True,False,3.0,gpu,276,281,0.016671294074504052,0,0,0
llama4,True,False,3.0,gpu,277,284,0.016765098772844645,0,0,0
llama4,True,False,3.0,gpu,278,283,0.016760810994845915,0,0,0
llama4,True,False,3.0,gpu,279,283,0.016765057255215265,0,0,0
llama4,True,False,3.0,gpu,280,282,0.016743132996580125,0,0,0
llama4,True,False,3.0,gpu,281,285,0.01679709745897625,0,0,0
llama4,True,False,3.0,gpu,282,285,0.01680073036708349,0,0,0
llama4,True,False,3.0,gpu,283,285,0.01680621171388021,0,0,0
llama4,True,False,3.0,gpu,284,285,0.01681184709723439,0,0,0
llama4,True,False,3.0,gpu,285,287,0.016843247774372547,0,0,0
llama4,True,False,3.0,gpu,286,287,0.01684842384202208,0,0,0
llama4,True,False,3.0,gpu,287,286,0.016820392679806007,0,0,0
llama4,True,False,3.0,gpu,288,286,0.01682525927735676,0,0,0
llama4,True,False,3.0,gpu,289,290,0.01687924430262434,0,0,0
llama4,True,False,3.0,gpu,290,290,0.01688411648811055,0,0,0
llama4,True,False,3.0,gpu,291,289,0.016824995392384585,0,0,0
llama4,True,False,3.0,gpu,292,288,0.016817462039141008,0,0,0
llama4,True,False,3.0,gpu,293,291,0.01693023469643186,0,0,0
llama4,True,False,3.0,gpu,294,291,0.01693587846168921,0,0,0
llama4,True,False,3.0,gpu,295,290,0.016883686509067006,0,0,0
llama4,True,False,3.0,gpu,296,289,0.016859712646066272,0,0,0
llama4,True,False,3.0,gpu,297,291,0.016925015690615244,0,0,0
llama4,True,False,3.0,gpu,298,289,0.016877784693681664,0,0,0
llama4,True,False,3.0,gpu,299,288,0.01687605612717221,0,0,0
llama4,True,False,3.0,gpu,300,286,0.01680325742439011,0,0,0
llama4,True,False,3.0,gpu,301,291,0.01695654324840657,0,0,0
llama4,True,False,3.0,gpu,302,290,0.016953714074253123,0,0,0
llama4,True,False,3.0,gpu,303,290,0.016959202405969157,0,0,0
llama4,True,False,3.0,gpu,304,289,0.016932343097574028,0,0,0
llama4,True,False,3.0,gpu,305,291,0.016967634464515317,0,0,0
llama4,True,False,3.0,gpu,306,290,0.01695507805152845,0,0,0
llama4,True,False,3.0,gpu,307,290,0.01696102849291686,0,0,0
llama4,True,False,3.0,gpu,308,290,0.016966054714960523,0,0,0
llama4,True,False,3.0,gpu,309,294,0.0171029004211063,0,0,0
llama4,True,False,3.0,gpu,310,294,0.017108240304200325,0,0,0
llama4,True,False,3.0,gpu,311,293,0.017097015001194663,0,0,0
llama4,True,False,3.0,gpu,312,293,0.017100659085172804,0,0,0
llama4,True,False,3.0,gpu,313,292,0.0170942839842442,0,0,0
llama4,True,False,3.0,gpu,314,291,0.01708791726521877,0,0,0
llama4,True,False,3.0,gpu,315,291,0.017092790847688836,0,0,0
llama4,True,False,3.0,gpu,316,291,0.01709781846671636,0,0,0
llama4,True,False,3.0,gpu,317,292,0.017161481323071825,0,0,0
llama4,True,False,3.0,gpu,318,291,0.017104746212836253,0,0,0
llama4,True,False,3.0,gpu,319,291,0.017108849612519038,0,0,0
llama4,True,False,3.0,gpu,320,291,0.01711418530466147,0,0,0
llama4,True,False,3.0,gpu,321,294,0.017225955143178664,0,0,0
llama4,True,False,3.0,gpu,322,294,0.017229446587583207,0,0,0
llama4,True,False,3.0,gpu,323,294,0.0172352485803496,0,0,0
llama4,True,False,3.0,gpu,324,293,0.01721259362280796,0,0,0
llama4,True,False,3.0,gpu,325,295,0.017273274910314662,0,0,0
llama4,True,False,3.0,gpu,326,295,0.017278462153835092,0,0,0
llama4,True,False,3.0,gpu,327,294,0.017239953127772382,0,0,0
llama4,True,False,3.0,gpu,328,292,0.017176916956752886,0,0,0
llama4,True,False,3.0,gpu,329,294,0.017207729427338454,0,0,0
llama4,True,False,3.0,gpu,330,294,0.017213377383547397,0,0,0
llama4,True,False,3.0,gpu,331,293,0.017165522495245562,0,0,0
llama4,True,False,3.0,gpu,332,291,0.01713389477005648,0,0,0
llama4,True,False,3.0,gpu,333,290,0.017108022545279888,0,0,0
llama4,True,False,3.0,gpu,334,290,0.01711304876732355,0,0,0
llama4,True,False,3.0,gpu,335,290,0.017117766916252296,0,0,0
llama4,True,False,3.0,gpu,336,290,0.017122639101738505,0,0,0
llama4,True,False,3.0,gpu,337,293,0.01719972734783585,0,0,0
llama4,True,False,3.0,gpu,338,293,0.017204757760831097,0,0,0
llama4,True,False,3.0,gpu,339,292,0.01718891386308353,0,0,0
llama4,True,False,3.0,gpu,340,290,0.017105831845544234,0,0,0
llama4,True,False,3.0,gpu,341,293,0.01717325637740051,0,0,0
llama4,True,False,3.0,gpu,342,293,0.017176746424821192,0,0,0
llama4,True,False,3.0,gpu,343,293,0.01718239298404627,0,0,0
llama4,True,False,3.0,gpu,344,293,0.01718773147015643,0,0,0
llama4,True,False,3.0,gpu,345,296,0.017321734400642788,0,0,0
llama4,True,False,3.0,gpu,346,296,0.017326614968032165,0,0,0
llama4,True,False,3.0,gpu,347,296,0.017332881864438657,0,0,0
llama4,True,False,3.0,gpu,348,296,0.017337762431828038,0,0,0
llama4,True,False,3.0,gpu,349,299,0.017399403500040773,0,0,0
llama4,True,False,3.0,gpu,350,299,0.017405366514283933,0,0,0
llama4,True,False,3.0,gpu,351,297,0.01736479952550627,0,0,0
llama4,True,False,3.0,gpu,352,296,0.017357623139812782,0,0,0
llama4,True,False,3.0,gpu,353,303,0.017545341109348717,0,0,0
llama4,True,False,3.0,gpu,354,303,0.01755115567496987,0,0,0
llama4,True,False,3.0,gpu,355,303,0.01755620005780374,0,0,0
llama4,True,False,3.0,gpu,356,302,0.017540335205298237,0,0,0
llama4,True,False,3.0,gpu,357,303,0.017613753608497013,0,0,0
llama4,True,False,3.0,gpu,358,303,0.01761879799133088,0,0,0
llama4,True,False,3.0,gpu,359,303,0.017623380264492373,0,0,0
llama4,True,False,3.0,gpu,360,302,0.01758155302002399,0,0,0
llama4,True,False,3.0,gpu,361,303,0.01764541145412013,0,0,0
llama4,True,False,3.0,gpu,362,303,0.017649069507936883,0,0,0
llama4,True,False,3.0,gpu,363,302,0.017639337073054484,0,0,0
llama4,True,False,3.0,gpu,364,302,0.017645150241691776,0,0,0
llama4,True,False,3.0,gpu,365,307,0.017743065569512734,0,0,0
llama4,True,False,3.0,gpu,366,307,0.01774796150372459,0,0,0
llama4,True,False,3.0,gpu,367,307,0.017754397803511023,0,0,0
llama4,True,False,3.0,gpu,368,307,0.017759601810837796,0,0,0
llama4,True,False,3.0,gpu,369,312,0.01793432819229435,0,0,0
llama4,True,False,3.0,gpu,370,310,0.01789611086742668,0,0,0
llama4,True,False,3.0,gpu,371,310,0.01790024080980284,0,0,0
llama4,True,False,3.0,gpu,372,310,0.017904216715621545,0,0,0
llama4,True,False,3.0,gpu,373,311,0.017917681981130678,0,0,0
llama4,True,False,3.0,gpu,374,311,0.01792350772262272,0,0,0
llama4,True,False,3.0,gpu,375,310,0.017872684966878636,0,0,0
llama4,True,False,3.0,gpu,376,309,0.017836330318971166,0,0,0
llama4,True,False,3.0,gpu,377,312,0.017903361930029595,0,0,0
llama4,True,False,3.0,gpu,378,311,0.0179007514220239,0,0,0
llama4,True,False,3.0,gpu,379,310,0.017886758388600897,0,0,0
llama4,True,False,3.0,gpu,380,310,0.017892736769666538,0,0,0
llama4,True,False,3.0,gpu,381,311,0.017900163215471318,0,0,0
llama4,True,False,3.0,gpu,382,311,0.017904140518273885,0,0,0
llama4,True,False,3.0,gpu,383,311,0.01790981222320847,0,0,0
llama4,True,False,3.0,gpu,384,311,0.01791579200125798,0,0,0
llama4,True,False,3.0,gpu,385,312,0.017930998798017794,0,0,0
llama4,True,False,3.0,gpu,386,312,0.017936055753706423,0,0,0
llama4,True,False,3.0,gpu,387,310,0.017888225742682003,0,0,0
llama4,True,False,3.0,gpu,388,310,0.017893433940960365,0,0,0
llama4,True,False,3.0,gpu,389,314,0.018023541230472888,0,0,0
llama4,True,False,3.0,gpu,390,314,0.018029679236031437,0,0,0
llama4,True,False,3.0,gpu,391,314,0.01803381476634304,0,0,0
llama4,True,False,3.0,gpu,392,314,0.018037642223539735,0,0,0
llama4,True,False,3.0,gpu,393,320,0.01821051734878525,0,0,0
llama4,True,False,3.0,gpu,394,320,0.018216817772804424,0,0,0
llama4,True,False,3.0,gpu,395,320,0.018222348014036313,0,0,0
llama4,True,False,3.0,gpu,396,320,0.018227262109038377,0,0,0
