model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,False,2.5,gpu,55,277,0.015504686507056286,0,0,0
llama4,True,False,2.5,gpu,56,277,0.015510310714539566,0,0,0
llama4,True,False,2.5,gpu,57,276,0.015494760920068292,0,0,0
llama4,True,False,2.5,gpu,58,276,0.015498689328435691,0,0,0
llama4,True,False,2.5,gpu,59,276,0.015503695992705287,0,0,0
llama4,True,False,2.5,gpu,60,277,0.01547383340048435,0,0,0
llama4,True,False,2.5,gpu,61,275,0.015416736126649722,0,0,0
llama4,True,False,2.5,gpu,62,274,0.015414121427692443,0,0,0
llama4,True,False,2.5,gpu,63,273,0.015408614298421459,0,0,0
llama4,True,False,2.5,gpu,64,273,0.015413770808296926,0,0,0
llama4,True,False,2.5,gpu,65,275,0.015474762962886256,0,0,0
llama4,True,False,2.5,gpu,66,275,0.015480230339844366,0,0,0
llama4,True,False,2.5,gpu,67,275,0.015484927534015185,0,0,0
llama4,True,False,2.5,gpu,68,275,0.015488854545398723,0,0,0
llama4,True,False,2.5,gpu,69,275,0.015493705776127,0,0,0
llama4,True,False,2.5,gpu,70,277,0.01557144371962069,0,0,0
llama4,True,False,2.5,gpu,71,277,0.015575681598086862,0,0,0
llama4,True,False,2.5,gpu,72,276,0.01557473718420331,0,0,0
llama4,True,False,2.5,gpu,73,276,0.01557974384847291,0,0,0
llama4,True,False,2.5,gpu,74,276,0.01558505858585742,0,0,0
llama4,True,False,2.5,gpu,75,279,0.015663790206002472,0,0,0
llama4,True,False,2.5,gpu,76,276,0.015609348267111495,0,0,0
llama4,True,False,2.5,gpu,77,275,0.015568610086083564,0,0,0
llama4,True,False,2.5,gpu,78,275,0.015572537097467098,0,0,0
llama4,True,False,2.5,gpu,79,275,0.015577696401310289,0,0,0
llama4,True,False,2.5,gpu,80,276,0.015597049904252605,0,0,0
llama4,True,False,2.5,gpu,81,276,0.015601440422292376,0,0,0
llama4,True,False,2.5,gpu,82,275,0.015597821875910228,0,0,0
llama4,True,False,2.5,gpu,83,274,0.015595537601809654,0,0,0
llama4,True,False,2.5,gpu,84,274,0.01560084954522644,0,0,0
llama4,True,False,2.5,gpu,85,280,0.015783166556264907,0,0,0
llama4,True,False,2.5,gpu,86,279,0.01577863673172542,0,0,0
llama4,True,False,2.5,gpu,87,277,0.015727374978269877,0,0,0
llama4,True,False,2.5,gpu,88,276,0.01571710043730233,0,0,0
llama4,True,False,2.5,gpu,89,278,0.01577689838632893,0,0,0
llama4,True,False,2.5,gpu,90,277,0.0157511924026319,0,0,0
llama4,True,False,2.5,gpu,91,277,0.01575527624454062,0,0,0
llama4,True,False,2.5,gpu,92,277,0.01575997623267916,0,0,0
llama4,True,False,2.5,gpu,93,277,0.01581136383813665,0,0,0
llama4,True,False,2.5,gpu,94,275,0.015747624907887895,0,0,0
llama4,True,False,2.5,gpu,95,274,0.015746688875907515,0,0,0
llama4,True,False,2.5,gpu,96,274,0.01575215485588176,0,0,0
llama4,True,False,2.5,gpu,97,275,0.015779946765524796,0,0,0
llama4,True,False,2.5,gpu,98,275,0.015783873776908337,0,0,0
llama4,True,False,2.5,gpu,99,273,0.015716290257323896,0,0,0
llama4,True,False,2.5,gpu,100,273,0.015719906401624795,0,0,0
llama4,True,False,2.5,gpu,101,277,0.01585556488712714,0,0,0
llama4,True,False,2.5,gpu,102,275,0.015799976876889478,0,0,0
llama4,True,False,2.5,gpu,103,275,0.015805136180732666,0,0,0
llama4,True,False,2.5,gpu,104,275,0.015810449521133307,0,0,0
llama4,True,False,2.5,gpu,105,277,0.015907225641102984,0,0,0
llama4,True,False,2.5,gpu,106,277,0.01591254177547136,0,0,0
llama4,True,False,2.5,gpu,107,277,0.01591739580016736,0,0,0
llama4,True,False,2.5,gpu,108,277,0.015921325605518618,0,0,0
llama4,True,False,2.5,gpu,109,277,0.015926487703329537,0,0,0
llama4,True,False,2.5,gpu,110,276,0.015905812132627758,0,0,0
llama4,True,False,2.5,gpu,111,275,0.01588679567112881,0,0,0
llama4,True,False,2.5,gpu,112,274,0.01585078681490052,0,0,0
llama4,True,False,2.5,gpu,113,277,0.015918040914725647,0,0,0
llama4,True,False,2.5,gpu,114,276,0.0159175390527404,0,0,0
llama4,True,False,2.5,gpu,115,276,0.015922237643895085,0,0,0
llama4,True,False,2.5,gpu,116,274,0.015891427967277244,0,0,0
llama4,True,False,2.5,gpu,117,275,0.015905131088375542,0,0,0
llama4,True,False,2.5,gpu,118,272,0.015834212978465573,0,0,0
llama4,True,False,2.5,gpu,119,272,0.01583952212791463,0,0,0
llama4,True,False,2.5,gpu,120,272,0.01584313687523167,0,0,0
llama4,True,False,2.5,gpu,121,275,0.01597081004503775,0,0,0
llama4,True,False,2.5,gpu,122,275,0.015975045129536198,0,0,0
llama4,True,False,2.5,gpu,123,275,0.015980666543051764,0,0,0
llama4,True,False,2.5,gpu,124,275,0.015985979883452413,0,0,0
llama4,True,False,2.5,gpu,125,278,0.016053799469755683,0,0,0
llama4,True,False,2.5,gpu,126,278,0.01605911700110792,0,0,0
llama4,True,False,2.5,gpu,127,278,0.016063664349672876,0,0,0
llama4,True,False,2.5,gpu,128,277,0.016055088033456292,0,0,0
llama4,True,False,2.5,gpu,129,280,0.01614265274641641,0,0,0
llama4,True,False,2.5,gpu,130,279,0.01613239776322294,0,0,0
llama4,True,False,2.5,gpu,131,278,0.016109179744838224,0,0,0
llama4,True,False,2.5,gpu,132,277,0.016076036776230263,0,0,0
llama4,True,False,2.5,gpu,133,278,0.01613179215609926,0,0,0
llama4,True,False,2.5,gpu,134,278,0.016137109687451492,0,0,0
llama4,True,False,2.5,gpu,135,278,0.016141502999458986,0,0,0
llama4,True,False,2.5,gpu,136,278,0.016146820530811224,0,0,0
llama4,True,False,2.5,gpu,137,281,0.01622150602761182,0,0,0
llama4,True,False,2.5,gpu,138,281,0.01622497931122616,0,0,0
llama4,True,False,2.5,gpu,139,280,0.016202647793621915,0,0,0
llama4,True,False,2.5,gpu,140,280,0.016206581789924766,0,0,0
llama4,True,False,2.5,gpu,141,280,0.01621051578622761,0,0,0
llama4,True,False,2.5,gpu,142,279,0.01619616997620611,0,0,0
llama4,True,False,2.5,gpu,143,278,0.016182698094110316,0,0,0
llama4,True,False,2.5,gpu,144,278,0.016188015625462546,0,0,0
llama4,True,False,2.5,gpu,145,279,0.01624003957168867,0,0,0
llama4,True,False,2.5,gpu,146,279,0.016245512536582227,0,0,0
llama4,True,False,2.5,gpu,147,279,0.016250061282131037,0,0,0
llama4,True,False,2.5,gpu,148,279,0.01625353177177765,0,0,0
llama4,True,False,2.5,gpu,149,278,0.016232205498582144,0,0,0
llama4,True,False,2.5,gpu,150,278,0.016236136700917267,0,0,0
llama4,True,False,2.5,gpu,151,276,0.016181262625779767,0,0,0
llama4,True,False,2.5,gpu,152,276,0.016185499107262077,0,0,0
llama4,True,False,2.5,gpu,153,277,0.016208487651960788,0,0,0
llama4,True,False,2.5,gpu,154,275,0.01615514556049469,0,0,0
llama4,True,False,2.5,gpu,155,275,0.0161595346815506,0,0,0
llama4,True,False,2.5,gpu,156,274,0.01614290839649363,0,0,0
llama4,True,False,2.5,gpu,157,276,0.016123647976129214,0,0,0
llama4,True,False,2.5,gpu,158,274,0.016090483047665933,0,0,0
llama4,True,False,2.5,gpu,159,273,0.01603082197950397,0,0,0
llama4,True,False,2.5,gpu,160,273,0.01603474619691978,0,0,0
llama4,True,False,2.5,gpu,161,273,0.01603851637777814,0,0,0
llama4,True,False,2.5,gpu,162,273,0.016042902704866323,0,0,0
llama4,True,False,2.5,gpu,163,273,0.016048367287856708,0,0,0
llama4,True,False,2.5,gpu,164,273,0.016053985907404544,0,0,0
llama4,True,False,2.5,gpu,165,275,0.01607921924232305,0,0,0
llama4,True,False,2.5,gpu,166,275,0.01608468661928115,0,0,0
llama4,True,False,2.5,gpu,167,274,0.01603239511247211,0,0,0
llama4,True,False,2.5,gpu,168,274,0.016035704580641953,0,0,0
llama4,True,False,2.5,gpu,169,279,0.016189431927905503,0,0,0
llama4,True,False,2.5,gpu,170,279,0.016193364527224485,0,0,0
llama4,True,False,2.5,gpu,171,279,0.016197143089986005,0,0,0
llama4,True,False,2.5,gpu,172,279,0.016201383762419905,0,0,0
llama4,True,False,2.5,gpu,173,283,0.0163337146189622,0,0,0
llama4,True,False,2.5,gpu,174,283,0.016339501244906116,0,0,0
llama4,True,False,2.5,gpu,175,283,0.016344055578390373,0,0,0
llama4,True,False,2.5,gpu,176,283,0.016349534131219375,0,0,0
llama4,True,False,2.5,gpu,177,283,0.016353780391588718,0,0,0
llama4,True,False,2.5,gpu,178,283,0.01635771857884315,0,0,0
llama4,True,False,2.5,gpu,179,282,0.01630109280168146,0,0,0
llama4,True,False,2.5,gpu,180,282,0.01630502959195203,0,0,0
llama4,True,False,2.5,gpu,181,283,0.01634870630376111,0,0,0
llama4,True,False,2.5,gpu,182,282,0.016301261836728757,0,0,0
llama4,True,False,2.5,gpu,183,282,0.016306738992573892,0,0,0
llama4,True,False,2.5,gpu,184,282,0.016312524221533946,0,0,0
llama4,True,False,2.5,gpu,185,283,0.016353974940678175,0,0,0
llama4,True,False,2.5,gpu,186,283,0.016359453493507176,0,0,0
llama4,True,False,2.5,gpu,187,281,0.016339156605332524,0,0,0
llama4,True,False,2.5,gpu,188,281,0.016343091998619236,0,0,0
llama4,True,False,2.5,gpu,189,282,0.01636878540946151,0,0,0
llama4,True,False,2.5,gpu,190,281,0.016347579276878126,0,0,0
llama4,True,False,2.5,gpu,191,281,0.016351052560492463,0,0,0
llama4,True,False,2.5,gpu,192,281,0.01635545006345154,0,0,0
llama4,True,False,2.5,gpu,193,282,0.016382024018806188,0,0,0
llama4,True,False,2.5,gpu,194,282,0.016387809247766245,0,0,0
llama4,True,False,2.5,gpu,195,282,0.016392362184266644,0,0,0
llama4,True,False,2.5,gpu,196,281,0.01639085228390494,0,0,0
llama4,True,False,2.5,gpu,197,284,0.01644710597157234,0,0,0
llama4,True,False,2.5,gpu,198,284,0.016451045555810635,0,0,0
llama4,True,False,2.5,gpu,199,284,0.01645683357873841,0,0,0
llama4,True,False,2.5,gpu,200,284,0.016460927199534153,0,0,0
llama4,True,False,2.5,gpu,201,287,0.01657520595812159,0,0,0
llama4,True,False,2.5,gpu,202,287,0.0165797658795413,0,0,0
llama4,True,False,2.5,gpu,203,286,0.01657103030716446,0,0,0
llama4,True,False,2.5,gpu,204,285,0.01656311939994552,0,0,0
llama4,True,False,2.5,gpu,205,289,0.016703963731984434,0,0,0
llama4,True,False,2.5,gpu,206,287,0.01662123030009205,0,0,0
llama4,True,False,2.5,gpu,207,287,0.016625482148396844,0,0,0
llama4,True,False,2.5,gpu,208,287,0.016629579960144178,0,0,0
llama4,True,False,2.5,gpu,209,287,0.01663537217402354,0,0,0
llama4,True,False,2.5,gpu,210,287,0.016639624022328332,0,0,0
llama4,True,False,2.5,gpu,211,287,0.016643413760960755,0,0,0
llama4,True,False,2.5,gpu,212,286,0.01662335293950494,0,0,0
llama4,True,False,2.5,gpu,213,287,0.01667510689951307,0,0,0
llama4,True,False,2.5,gpu,214,287,0.01668105314994989,0,0,0
llama4,True,False,2.5,gpu,215,287,0.01668530499825468,0,0,0
llama4,True,False,2.5,gpu,216,287,0.01669078913901913,0,0,0
llama4,True,False,2.5,gpu,217,289,0.016753683846335916,0,0,0
llama4,True,False,2.5,gpu,218,289,0.016757630415493524,0,0,0
llama4,True,False,2.5,gpu,219,288,0.016753765631619028,0,0,0
llama4,True,False,2.5,gpu,220,287,0.016691725562885992,0,0,0
llama4,True,False,2.5,gpu,221,288,0.016728169617760625,0,0,0
llama4,True,False,2.5,gpu,222,288,0.01673273093616419,0,0,0
llama4,True,False,2.5,gpu,223,286,0.016706272662037985,0,0,0
llama4,True,False,2.5,gpu,224,286,0.016712217515490943,0,0,0
llama4,True,False,2.5,gpu,225,291,0.016861580519075454,0,0,0
llama4,True,False,2.5,gpu,226,291,0.01686737832089026,0,0,0
llama4,True,False,2.5,gpu,227,291,0.016872097866802875,0,0,0
llama4,True,False,2.5,gpu,228,291,0.016875893193370746,0,0,0
llama4,True,False,2.5,gpu,229,295,0.01699010171087862,0,0,0
llama4,True,False,2.5,gpu,230,294,0.016983492576979783,0,0,0
llama4,True,False,2.5,gpu,231,293,0.01697458862987422,0,0,0
llama4,True,False,2.5,gpu,232,290,0.01689353705081293,0,0,0
llama4,True,False,2.5,gpu,233,291,0.016865475399830167,0,0,0
llama4,True,False,2.5,gpu,234,289,0.016858826513618454,0,0,0
llama4,True,False,2.5,gpu,235,288,0.016856269090999517,0,0,0
llama4,True,False,2.5,gpu,236,288,0.01686206270186274,0,0,0
llama4,True,False,2.5,gpu,237,289,0.016888573424610955,0,0,0
llama4,True,False,2.5,gpu,238,289,0.01689267403032601,0,0,0
llama4,True,False,2.5,gpu,239,289,0.016897852891943267,0,0,0
llama4,True,False,2.5,gpu,240,289,0.0169024156073307,0,0,0
llama4,True,False,2.5,gpu,241,289,0.016906516213045758,0,0,0
llama4,True,False,2.5,gpu,242,289,0.01691107892843319,0,0,0
llama4,True,False,2.5,gpu,243,289,0.016916873936280274,0,0,0
llama4,True,False,2.5,gpu,244,289,0.01692266894412736,0,0,0
llama4,True,False,2.5,gpu,245,290,0.016972715929148712,0,0,0
llama4,True,False,2.5,gpu,246,288,0.016939531811244017,0,0,0
llama4,True,False,2.5,gpu,247,287,0.01687864403855785,0,0,0
llama4,True,False,2.5,gpu,248,287,0.016882741850305187,0,0,0
llama4,True,False,2.5,gpu,249,289,0.016923055248338544,0,0,0
llama4,True,False,2.5,gpu,250,289,0.016927617963725973,0,0,0
llama4,True,False,2.5,gpu,251,289,0.016931718569441034,0,0,0
llama4,True,False,2.5,gpu,252,289,0.016936281284828467,0,0,0
llama4,True,False,2.5,gpu,253,290,0.017017801713603165,0,0,0
llama4,True,False,2.5,gpu,254,289,0.017000314441807888,0,0,0
llama4,True,False,2.5,gpu,255,288,0.01697202130694434,0,0,0
llama4,True,False,2.5,gpu,256,288,0.016977814917807563,0,0,0
llama4,True,False,2.5,gpu,257,290,0.017022541185622478,0,0,0
llama4,True,False,2.5,gpu,258,290,0.017026643188321405,0,0,0
llama4,True,False,2.5,gpu,259,290,0.01703166941036507,0,0,0
llama4,True,False,2.5,gpu,260,289,0.01700389426452838,0,0,0
llama4,True,False,2.5,gpu,261,288,0.01697329234661949,0,0,0
llama4,True,False,2.5,gpu,262,286,0.016929467578074876,0,0,0
llama4,True,False,2.5,gpu,263,286,0.016934950321855463,0,0,0
llama4,True,False,2.5,gpu,264,286,0.016940895175308418,0,0,0
llama4,True,False,2.5,gpu,265,291,0.01712752486517686,0,0,0
llama4,True,False,2.5,gpu,266,291,0.01713332266699167,0,0,0
llama4,True,False,2.5,gpu,267,291,0.017137888176346823,0,0,0
llama4,True,False,2.5,gpu,268,291,0.017141837539472154,0,0,0
llama4,True,False,2.5,gpu,269,294,0.017247572088918004,0,0,0
llama4,True,False,2.5,gpu,270,294,0.017252295825782193,0,0,0
llama4,True,False,2.5,gpu,271,294,0.01725640341641656,0,0,0
llama4,True,False,2.5,gpu,272,294,0.017260819080165846,0,0,0
llama4,True,False,2.5,gpu,273,295,0.01729143915886494,0,0,0
llama4,True,False,2.5,gpu,274,293,0.017229150818890947,0,0,0
llama4,True,False,2.5,gpu,275,293,0.01723356508565637,0,0,0
llama4,True,False,2.5,gpu,276,293,0.017239519717996362,0,0,0
llama4,True,False,2.5,gpu,277,294,0.01724031428627404,0,0,0
llama4,True,False,2.5,gpu,278,294,0.01724442187690841,0,0,0
llama4,True,False,2.5,gpu,279,294,0.01724976176000243,0,0,0
llama4,True,False,2.5,gpu,280,294,0.017254639533424085,0,0,0
llama4,True,False,2.5,gpu,281,296,0.017325296062573062,0,0,0
llama4,True,False,2.5,gpu,282,296,0.01732971452029007,0,0,0
llama4,True,False,2.5,gpu,283,296,0.017335211233909277,0,0,0
llama4,True,False,2.5,gpu,284,295,0.017306611791247324,0,0,0
llama4,True,False,2.5,gpu,285,298,0.01738102553651343,0,0,0
llama4,True,False,2.5,gpu,286,298,0.017387295226887645,0,0,0
llama4,True,False,2.5,gpu,287,298,0.01739187051512984,0,0,0
llama4,True,False,2.5,gpu,288,298,0.017396291766814564,0,0,0
llama4,True,False,2.5,gpu,289,298,0.01740148320128658,0,0,0
llama4,True,False,2.5,gpu,290,298,0.017406212526086227,0,0,0
llama4,True,False,2.5,gpu,291,297,0.01734756471590353,0,0,0
llama4,True,False,2.5,gpu,292,297,0.017351984570604398,0,0,0
llama4,True,False,2.5,gpu,293,299,0.017445540629371394,0,0,0
llama4,True,False,2.5,gpu,294,298,0.01743123011227908,0,0,0
llama4,True,False,2.5,gpu,295,298,0.017435805400521264,0,0,0
llama4,True,False,2.5,gpu,296,297,0.017412766932736166,0,0,0
llama4,True,False,2.5,gpu,297,300,0.017513867152284986,0,0,0
llama4,True,False,2.5,gpu,298,299,0.0174708243791633,0,0,0
llama4,True,False,2.5,gpu,299,298,0.017446325542216416,0,0,0
llama4,True,False,2.5,gpu,300,297,0.0174280848514402,0,0,0
llama4,True,False,2.5,gpu,301,298,0.01748287652808368,0,0,0
llama4,True,False,2.5,gpu,302,298,0.01748729777976841,0,0,0
llama4,True,False,2.5,gpu,303,298,0.017492335177682967,0,0,0
llama4,True,False,2.5,gpu,304,297,0.01746610319138856,0,0,0
llama4,True,False,2.5,gpu,305,298,0.01752215789413666,0,0,0
llama4,True,False,2.5,gpu,306,298,0.017528273547953416,0,0,0
llama4,True,False,2.5,gpu,307,298,0.01753300287275306,0,0,0
llama4,True,False,2.5,gpu,308,298,0.01753742412443779,0,0,0
llama4,True,False,2.5,gpu,309,299,0.017566380902982466,0,0,0
llama4,True,False,2.5,gpu,310,298,0.017539072057769715,0,0,0
llama4,True,False,2.5,gpu,311,298,0.01754303119978208,0,0,0
llama4,True,False,2.5,gpu,312,298,0.017547452451466813,0,0,0
llama4,True,False,2.5,gpu,313,298,0.017574837494027214,0,0,0
llama4,True,False,2.5,gpu,314,297,0.017569403376249695,0,0,0
llama4,True,False,2.5,gpu,315,297,0.01757397726750802,0,0,0
llama4,True,False,2.5,gpu,316,296,0.017558168662689645,0,0,0
llama4,True,False,2.5,gpu,317,298,0.017603572544024317,0,0,0
llama4,True,False,2.5,gpu,318,297,0.017546075632904633,0,0,0
llama4,True,False,2.5,gpu,319,297,0.0175515737435077,0,0,0
llama4,True,False,2.5,gpu,320,297,0.01755645570788094,0,0,0
llama4,True,False,2.5,gpu,321,300,0.017645693131549865,0,0,0
llama4,True,False,2.5,gpu,322,300,0.01764996314064487,0,0,0
llama4,True,False,2.5,gpu,323,300,0.017655157369084604,0,0,0
llama4,True,False,2.5,gpu,324,299,0.01763343501279088,0,0,0
llama4,True,False,2.5,gpu,325,304,0.017778883577846613,0,0,0
llama4,True,False,2.5,gpu,326,304,0.017785007613566547,0,0,0
llama4,True,False,2.5,gpu,327,303,0.017744816758226565,0,0,0
llama4,True,False,2.5,gpu,328,300,0.017675389751123347,0,0,0
llama4,True,False,2.5,gpu,329,303,0.017717783095280798,0,0,0
llama4,True,False,2.5,gpu,330,303,0.017722981514672123,0,0,0
llama4,True,False,2.5,gpu,331,303,0.01772694764160379,0,0,0
llama4,True,False,2.5,gpu,332,303,0.017731529914765287,0,0,0
llama4,True,False,2.5,gpu,333,304,0.017778804978417707,0,0,0
llama4,True,False,2.5,gpu,334,304,0.017785083050695087,0,0,0
llama4,True,False,2.5,gpu,335,304,0.017789974793955356,0,0,0
llama4,True,False,2.5,gpu,336,304,0.01779594479311783,0,0,0
llama4,True,False,2.5,gpu,337,306,0.017865044561218534,0,0,0
llama4,True,False,2.5,gpu,338,306,0.017869476988774165,0,0,0
llama4,True,False,2.5,gpu,339,305,0.01785488354427646,0,0,0
llama4,True,False,2.5,gpu,340,304,0.017839837768993415,0,0,0
llama4,True,False,2.5,gpu,341,308,0.017951843674229445,0,0,0
llama4,True,False,2.5,gpu,342,308,0.01795643293231025,0,0,0
llama4,True,False,2.5,gpu,343,307,0.017910629413690524,0,0,0
llama4,True,False,2.5,gpu,344,307,0.017916911676919493,0,0,0
llama4,True,False,2.5,gpu,345,308,0.017940039920004404,0,0,0
llama4,True,False,2.5,gpu,346,308,0.017946323580217236,0,0,0
llama4,True,False,2.5,gpu,347,307,0.017932817802176107,0,0,0
llama4,True,False,2.5,gpu,348,307,0.017937097590158137,0,0,0
llama4,True,False,2.5,gpu,349,310,0.01805341095462134,0,0,0
llama4,True,False,2.5,gpu,350,310,0.01805892722601461,0,0,0
llama4,True,False,2.5,gpu,351,309,0.01803525408287683,0,0,0
llama4,True,False,2.5,gpu,352,309,0.018039536664826588,0,0,0
llama4,True,False,2.5,gpu,353,312,0.018173496288813228,0,0,0
llama4,True,False,2.5,gpu,354,312,0.01817963150040405,0,0,0
llama4,True,False,2.5,gpu,355,312,0.01818468845609267,0,0,0
llama4,True,False,2.5,gpu,356,312,0.018190977704240954,0,0,0
llama4,True,False,2.5,gpu,357,313,0.018245698134707476,0,0,0
llama4,True,False,2.5,gpu,358,313,0.018250294377707588,0,0,0
llama4,True,False,2.5,gpu,359,313,0.018255968876609904,0,0,0
llama4,True,False,2.5,gpu,360,313,0.018261489338954762,0,0,0
llama4,True,False,2.5,gpu,361,315,0.018302593506200688,0,0,0
llama4,True,False,2.5,gpu,362,315,0.01830719254316853,0,0,0
llama4,True,False,2.5,gpu,363,313,0.018291670051609747,0,0,0
llama4,True,False,2.5,gpu,364,313,0.018297806660184435,0,0,0
llama4,True,False,2.5,gpu,365,314,0.01835286030947538,0,0,0
llama4,True,False,2.5,gpu,366,314,0.01835899831503393,0,0,0
llama4,True,False,2.5,gpu,367,314,0.018364058064690283,0,0,0
llama4,True,False,2.5,gpu,368,314,0.018368501668116804,0,0,0
llama4,True,False,2.5,gpu,369,316,0.018427277608928323,0,0,0
llama4,True,False,2.5,gpu,370,316,0.01843280226222477,0,0,0
llama4,True,False,2.5,gpu,371,316,0.01843724865961902,0,0,0
llama4,True,False,2.5,gpu,372,316,0.01844184909357072,0,0,0
llama4,True,False,2.5,gpu,373,320,0.01857016036946195,0,0,0
llama4,True,False,2.5,gpu,374,320,0.018576306756923667,0,0,0
llama4,True,False,2.5,gpu,375,319,0.018525342537476883,0,0,0
llama4,True,False,2.5,gpu,376,318,0.018490232754883824,0,0,0
llama4,True,False,2.5,gpu,377,322,0.01858031959753369,0,0,0
llama4,True,False,2.5,gpu,378,322,0.018584774376831113,0,0,0
llama4,True,False,2.5,gpu,379,320,0.018524903784643696,0,0,0
llama4,True,False,2.5,gpu,380,319,0.018502139494028184,0,0,0
llama4,True,False,2.5,gpu,381,319,0.018506590082374014,0,0,0
llama4,True,False,2.5,gpu,382,319,0.01851134874383476,0,0,0
llama4,True,False,2.5,gpu,383,318,0.0184930619525911,0,0,0
llama4,True,False,2.5,gpu,384,317,0.018483161511312622,0,0,0
llama4,True,False,2.5,gpu,385,320,0.01860641482641784,0,0,0
llama4,True,False,2.5,gpu,386,319,0.01857686043076618,0,0,0
llama4,True,False,2.5,gpu,387,316,0.018516111082936722,0,0,0
llama4,True,False,2.5,gpu,388,316,0.018520557480330966,0,0,0
llama4,True,False,2.5,gpu,389,319,0.01860428039792313,0,0,0
llama4,True,False,2.5,gpu,390,319,0.0186096552056137,0,0,0
llama4,True,False,2.5,gpu,391,316,0.018540051810211233,0,0,0
llama4,True,False,2.5,gpu,392,316,0.01854434417104802,0,0,0
llama4,True,False,2.5,gpu,393,318,0.01861855155458903,0,0,0
llama4,True,False,2.5,gpu,394,317,0.018615549154436705,0,0,0
llama4,True,False,2.5,gpu,395,317,0.018620921168159554,0,0,0
llama4,True,False,2.5,gpu,396,317,0.018626755291554775,0,0,0
