model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen3,True,True,8.0,gpu,109,445,0.018295671080525235,0,0,0
qwen3,True,True,8.0,gpu,110,446,0.018367025707772742,0,0,0
qwen3,True,True,8.0,gpu,111,445,0.01836382430572953,0,0,0
qwen3,True,True,8.0,gpu,112,442,0.01830288411245071,0,0,0
qwen3,True,True,8.0,gpu,113,447,0.01836479197886984,0,0,0
qwen3,True,True,8.0,gpu,114,449,0.018426105090890602,0,0,0
qwen3,True,True,8.0,gpu,115,447,0.018373778875132547,0,0,0
qwen3,True,True,8.0,gpu,116,448,0.018376432343209296,0,0,0
qwen3,True,True,8.0,gpu,117,444,0.018301441237026084,0,0,0
qwen3,True,True,8.0,gpu,118,441,0.018252546806703452,0,0,0
qwen3,True,True,8.0,gpu,119,441,0.018286810654348642,0,0,0
qwen3,True,True,8.0,gpu,120,442,0.018298167910576674,0,0,0
qwen3,True,True,8.0,gpu,121,438,0.01819257232397691,0,0,0
qwen3,True,True,8.0,gpu,122,437,0.018208464942298105,0,0,0
qwen3,True,True,8.0,gpu,123,440,0.018275909970112404,0,0,0
qwen3,True,True,8.0,gpu,124,439,0.018214545842867125,0,0,0
qwen3,True,True,8.0,gpu,125,441,0.01830093243128992,0,0,0
qwen3,True,True,8.0,gpu,126,437,0.01821324814624069,0,0,0
qwen3,True,True,8.0,gpu,127,442,0.018345897097065873,0,0,0
qwen3,True,True,8.0,gpu,128,438,0.018301186763344333,0,0,0
qwen3,True,True,8.0,gpu,129,443,0.018511424287659593,0,0,0
qwen3,True,True,8.0,gpu,130,443,0.018546470219688967,0,0,0
qwen3,True,True,8.0,gpu,131,439,0.01846355650751993,0,0,0
qwen3,True,True,8.0,gpu,132,438,0.018423781995647457,0,0,0
qwen3,True,True,8.0,gpu,133,443,0.01856599825657657,0,0,0
qwen3,True,True,8.0,gpu,134,445,0.01860711516476878,0,0,0
qwen3,True,True,8.0,gpu,135,444,0.018528926581718428,0,0,0
qwen3,True,True,8.0,gpu,136,438,0.018434193881110447,0,0,0
qwen3,True,True,8.0,gpu,137,437,0.01840570379884108,0,0,0
qwen3,True,True,8.0,gpu,138,438,0.018486378954712373,0,0,0
qwen3,True,True,8.0,gpu,139,438,0.0184648942345954,0,0,0
qwen3,True,True,8.0,gpu,140,437,0.0184753508197517,0,0,0
qwen3,True,True,8.0,gpu,141,432,0.018372956477044584,0,0,0
qwen3,True,True,8.0,gpu,142,431,0.018424867955697373,0,0,0
qwen3,True,True,8.0,gpu,143,432,0.01835008014982085,0,0,0
qwen3,True,True,8.0,gpu,144,436,0.01837776977050685,0,0,0
qwen3,True,True,8.0,gpu,145,435,0.01834677777769789,0,0,0
qwen3,True,True,8.0,gpu,146,437,0.01841416712104341,0,0,0
qwen3,True,True,8.0,gpu,147,434,0.01840271834469016,0,0,0
qwen3,True,True,8.0,gpu,148,435,0.01839235041485227,0,0,0
qwen3,True,True,8.0,gpu,149,432,0.0184235383485906,0,0,0
qwen3,True,True,8.0,gpu,150,437,0.018413298185778252,0,0,0
qwen3,True,True,8.0,gpu,151,430,0.018316958262995495,0,0,0
qwen3,True,True,8.0,gpu,152,427,0.01832013949992525,0,0,0
qwen3,True,True,8.0,gpu,153,427,0.018288127172464533,0,0,0
qwen3,True,True,8.0,gpu,154,432,0.01829556867187872,0,0,0
qwen3,True,True,8.0,gpu,155,430,0.018213324187019916,0,0,0
qwen3,True,True,8.0,gpu,156,429,0.01821479477813226,0,0,0
qwen3,True,True,8.0,gpu,157,426,0.018156570796998398,0,0,0
qwen3,True,True,8.0,gpu,158,422,0.018015610983726785,0,0,0
qwen3,True,True,8.0,gpu,159,423,0.01800851351553153,0,0,0
qwen3,True,True,8.0,gpu,160,427,0.01798723890222731,0,0,0
qwen3,True,True,8.0,gpu,161,422,0.017893420896947062,0,0,0
qwen3,True,True,8.0,gpu,162,422,0.017876824276028522,0,0,0
qwen3,True,True,8.0,gpu,163,418,0.017862936333203877,0,0,0
qwen3,True,True,8.0,gpu,164,415,0.017757200173842403,0,0,0
qwen3,True,True,8.0,gpu,165,408,0.0176087791704948,0,0,0
qwen3,True,True,8.0,gpu,166,406,0.017571336967249846,0,0,0
qwen3,True,True,8.0,gpu,167,405,0.01749618018433066,0,0,0
qwen3,True,True,8.0,gpu,168,413,0.017660274249232177,0,0,0
qwen3,True,True,8.0,gpu,169,419,0.017823377183306042,0,0,0
qwen3,True,True,8.0,gpu,170,421,0.017943175826265027,0,0,0
qwen3,True,True,8.0,gpu,171,420,0.017874885479023498,0,0,0
qwen3,True,True,8.0,gpu,172,418,0.01794704598116682,0,0,0
qwen3,True,True,8.0,gpu,173,415,0.017887083227283943,0,0,0
qwen3,True,True,8.0,gpu,174,419,0.018007772616908464,0,0,0
qwen3,True,True,8.0,gpu,175,419,0.017942142955493633,0,0,0
qwen3,True,True,8.0,gpu,176,424,0.018025763376916266,0,0,0
qwen3,True,True,8.0,gpu,177,423,0.01799618735112015,0,0,0
qwen3,True,True,8.0,gpu,178,428,0.018156293260349985,0,0,0
qwen3,True,True,8.0,gpu,179,428,0.0180953184499346,0,0,0
qwen3,True,True,8.0,gpu,180,431,0.018103199221033896,0,0,0
qwen3,True,True,8.0,gpu,181,422,0.01792874067701891,0,0,0
qwen3,True,True,8.0,gpu,182,422,0.0179672596434526,0,0,0
qwen3,True,True,8.0,gpu,183,420,0.017949675500581398,0,0,0
qwen3,True,True,8.0,gpu,184,423,0.018039235522266342,0,0,0
qwen3,True,True,8.0,gpu,185,424,0.01796322620216995,0,0,0
qwen3,True,True,8.0,gpu,186,420,0.017853526405193453,0,0,0
qwen3,True,True,8.0,gpu,187,420,0.01785516389156164,0,0,0
qwen3,True,True,8.0,gpu,188,420,0.017861575559684966,0,0,0
qwen3,True,True,8.0,gpu,189,420,0.017876107895462085,0,0,0
qwen3,True,True,8.0,gpu,190,422,0.017968340173666882,0,0,0
qwen3,True,True,8.0,gpu,191,416,0.0178657816423602,0,0,0
qwen3,True,True,8.0,gpu,192,416,0.017825428030109086,0,0,0
qwen3,True,True,8.0,gpu,193,411,0.017784871117551306,0,0,0
qwen3,True,True,8.0,gpu,194,413,0.017856602430566273,0,0,0
qwen3,True,True,8.0,gpu,195,408,0.01762683957601964,0,0,0
qwen3,True,True,8.0,gpu,196,414,0.017752174952606708,0,0,0
qwen3,True,True,8.0,gpu,197,419,0.01788830054671119,0,0,0
qwen3,True,True,8.0,gpu,198,425,0.018036766249752107,0,0,0
qwen3,True,True,8.0,gpu,199,422,0.01800469807967204,0,0,0
qwen3,True,True,8.0,gpu,200,422,0.018006011858085296,0,0,0
qwen3,True,True,8.0,gpu,201,418,0.01792168578777838,0,0,0
qwen3,True,True,8.0,gpu,202,422,0.018011211034176213,0,0,0
qwen3,True,True,8.0,gpu,203,417,0.017897522337459816,0,0,0
qwen3,True,True,8.0,gpu,204,413,0.017823707634559257,0,0,0
qwen3,True,True,8.0,gpu,205,415,0.017778256290748643,0,0,0
qwen3,True,True,8.0,gpu,206,422,0.017915380233430717,0,0,0
qwen3,True,True,8.0,gpu,207,427,0.018103806623017863,0,0,0
qwen3,True,True,8.0,gpu,208,433,0.018172825649063945,0,0,0
qwen3,True,True,8.0,gpu,209,435,0.01822956624987249,0,0,0
qwen3,True,True,8.0,gpu,210,435,0.018212098889251318,0,0,0
qwen3,True,True,8.0,gpu,211,431,0.018152203390530357,0,0,0
qwen3,True,True,8.0,gpu,212,430,0.01811600680831802,0,0,0
qwen3,True,True,8.0,gpu,213,432,0.01820867941857721,0,0,0
qwen3,True,True,8.0,gpu,214,432,0.018297637468113852,0,0,0
qwen3,True,True,8.0,gpu,215,433,0.01830116438254947,0,0,0
qwen3,True,True,8.0,gpu,216,432,0.018262593340521955,0,0,0
qwen3,True,True,8.0,gpu,217,431,0.01826535064348524,0,0,0
qwen3,True,True,8.0,gpu,218,438,0.018355165882920157,0,0,0
qwen3,True,True,8.0,gpu,219,437,0.018314100148103016,0,0,0
qwen3,True,True,8.0,gpu,220,440,0.018434390296491476,0,0,0
qwen3,True,True,8.0,gpu,221,447,0.01863281275754385,0,0,0
qwen3,True,True,8.0,gpu,222,456,0.018833646827530453,0,0,0
qwen3,True,True,8.0,gpu,223,456,0.01881910276290966,0,0,0
qwen3,True,True,8.0,gpu,224,459,0.018938951677024977,0,0,0
qwen3,True,True,8.0,gpu,225,456,0.0188493772198401,0,0,0
qwen3,True,True,8.0,gpu,226,455,0.01888545070427119,0,0,0
qwen3,True,True,8.0,gpu,227,453,0.018826546336377866,0,0,0
qwen3,True,True,8.0,gpu,228,454,0.018849826415931397,0,0,0
qwen3,True,True,8.0,gpu,229,445,0.018602333765263674,0,0,0
qwen3,True,True,8.0,gpu,230,437,0.01845463194408153,0,0,0
qwen3,True,True,8.0,gpu,231,434,0.018400975963066165,0,0,0
qwen3,True,True,8.0,gpu,232,428,0.018236567370547734,0,0,0
qwen3,True,True,8.0,gpu,233,422,0.018191736645701145,0,0,0
qwen3,True,True,8.0,gpu,234,420,0.018034596341809855,0,0,0
qwen3,True,True,8.0,gpu,235,418,0.017933255129930402,0,0,0
qwen3,True,True,8.0,gpu,236,414,0.017842408887369363,0,0,0
qwen3,True,True,8.0,gpu,237,416,0.017742693749315502,0,0,0
qwen3,True,True,8.0,gpu,238,413,0.017645949899529206,0,0,0
qwen3,True,True,8.0,gpu,239,412,0.01764482451147106,0,0,0
qwen3,True,True,8.0,gpu,240,410,0.017682241136290085,0,0,0
qwen3,True,True,8.0,gpu,241,407,0.017653089946679173,0,0,0
qwen3,True,True,8.0,gpu,242,400,0.01753149382354504,0,0,0
qwen3,True,True,8.0,gpu,243,402,0.017601597574598025,0,0,0
qwen3,True,True,8.0,gpu,244,406,0.017620929670556267,0,0,0
qwen3,True,True,8.0,gpu,245,409,0.01770260046834893,0,0,0
qwen3,True,True,8.0,gpu,246,404,0.017551717410237023,0,0,0
qwen3,True,True,8.0,gpu,247,406,0.0176494861057688,0,0,0
qwen3,True,True,8.0,gpu,248,407,0.017727463093870018,0,0,0
qwen3,True,True,8.0,gpu,249,410,0.017842328035718513,0,0,0
qwen3,True,True,8.0,gpu,250,407,0.017698708596989503,0,0,0
qwen3,True,True,8.0,gpu,251,411,0.01772518662786184,0,0,0
qwen3,True,True,8.0,gpu,252,417,0.0177065686005345,0,0,0
qwen3,True,True,8.0,gpu,253,420,0.017789645440933827,0,0,0
qwen3,True,True,8.0,gpu,254,418,0.017667231872210743,0,0,0
qwen3,True,True,8.0,gpu,255,424,0.017811238079263953,0,0,0
qwen3,True,True,8.0,gpu,256,420,0.017762061031804756,0,0,0
qwen3,True,True,8.0,gpu,257,422,0.01783466488895984,0,0,0
qwen3,True,True,8.0,gpu,258,420,0.017728112772145792,0,0,0
qwen3,True,True,8.0,gpu,259,425,0.01776703941608534,0,0,0
qwen3,True,True,8.0,gpu,260,426,0.017755599978220633,0,0,0
qwen3,True,True,8.0,gpu,261,429,0.017882386841175883,0,0,0
qwen3,True,True,8.0,gpu,262,432,0.01795210323798702,0,0,0
qwen3,True,True,8.0,gpu,263,435,0.017965623517231636,0,0,0
qwen3,True,True,8.0,gpu,264,435,0.017995038963303133,0,0,0
qwen3,True,True,8.0,gpu,265,431,0.01799426197593031,0,0,0
qwen3,True,True,8.0,gpu,266,433,0.01804950517215751,0,0,0
qwen3,True,True,8.0,gpu,267,430,0.017998233575363492,0,0,0
qwen3,True,True,8.0,gpu,268,429,0.01802669733513874,0,0,0
qwen3,True,True,8.0,gpu,269,432,0.01812233629480468,0,0,0
qwen3,True,True,8.0,gpu,270,434,0.018263621462318122,0,0,0
qwen3,True,True,8.0,gpu,271,432,0.018168902611292385,0,0,0
qwen3,True,True,8.0,gpu,272,432,0.018248985877572104,0,0,0
qwen3,True,True,8.0,gpu,273,430,0.018173135016461752,0,0,0
qwen3,True,True,8.0,gpu,274,426,0.018074499934170516,0,0,0
qwen3,True,True,8.0,gpu,275,429,0.01819479098477771,0,0,0
qwen3,True,True,8.0,gpu,276,430,0.018198757329048996,0,0,0
qwen3,True,True,8.0,gpu,277,430,0.01814634442056054,0,0,0
qwen3,True,True,8.0,gpu,278,434,0.018202131197811056,0,0,0
qwen3,True,True,8.0,gpu,279,436,0.01833722802099397,0,0,0
qwen3,True,True,8.0,gpu,280,442,0.01846126856576141,0,0,0
qwen3,True,True,8.0,gpu,281,444,0.01852496606200352,0,0,0
qwen3,True,True,8.0,gpu,282,438,0.018482967271182652,0,0,0
qwen3,True,True,8.0,gpu,283,435,0.018450558250991542,0,0,0
qwen3,True,True,8.0,gpu,284,439,0.018549527867862608,0,0,0
qwen3,True,True,8.0,gpu,285,432,0.01838101645816102,0,0,0
qwen3,True,True,8.0,gpu,286,440,0.018585027412134202,0,0,0
qwen3,True,True,8.0,gpu,287,444,0.018680413686032682,0,0,0
qwen3,True,True,8.0,gpu,288,442,0.018627120857503617,0,0,0
qwen3,True,True,8.0,gpu,289,448,0.018748558205350617,0,0,0
qwen3,True,True,8.0,gpu,290,451,0.018758944495864474,0,0,0
qwen3,True,True,8.0,gpu,291,452,0.018822032960358878,0,0,0
qwen3,True,True,8.0,gpu,292,457,0.01898203848542659,0,0,0
qwen3,True,True,8.0,gpu,293,459,0.01900267247280386,0,0,0
qwen3,True,True,8.0,gpu,294,466,0.019110494886857708,0,0,0
qwen3,True,True,8.0,gpu,295,460,0.01904038360175369,0,0,0
qwen3,True,True,8.0,gpu,296,456,0.01883995630705421,0,0,0
qwen3,True,True,8.0,gpu,297,457,0.01885170968661819,0,0,0
qwen3,True,True,8.0,gpu,298,456,0.018740110853469143,0,0,0
qwen3,True,True,8.0,gpu,299,460,0.018771892053469446,0,0,0
qwen3,True,True,8.0,gpu,300,464,0.01882628271251947,0,0,0
qwen3,True,True,8.0,gpu,301,464,0.018811102058613787,0,0,0
qwen3,True,True,8.0,gpu,302,456,0.01863386997169812,0,0,0
qwen3,True,True,8.0,gpu,303,458,0.01866162914295838,0,0,0
qwen3,True,True,8.0,gpu,304,453,0.01852896395219581,0,0,0
qwen3,True,True,8.0,gpu,305,454,0.01853271058154925,0,0,0
qwen3,True,True,8.0,gpu,306,457,0.018621869066585795,0,0,0
qwen3,True,True,8.0,gpu,307,461,0.01872581814462996,0,0,0
qwen3,True,True,8.0,gpu,308,462,0.01879477214771871,0,0,0
qwen3,True,True,8.0,gpu,309,461,0.018754570837072982,0,0,0
qwen3,True,True,8.0,gpu,310,457,0.01873404248901973,0,0,0
qwen3,True,True,8.0,gpu,311,454,0.018736693836357916,0,0,0
qwen3,True,True,8.0,gpu,312,455,0.01869249066208559,0,0,0
qwen3,True,True,8.0,gpu,313,460,0.018908061128747395,0,0,0
qwen3,True,True,8.0,gpu,314,465,0.019117101498748883,0,0,0
qwen3,True,True,8.0,gpu,315,466,0.019146987699218743,0,0,0
qwen3,True,True,8.0,gpu,316,457,0.018926517990432472,0,0,0
qwen3,True,True,8.0,gpu,317,464,0.01908794415175732,0,0,0
qwen3,True,True,8.0,gpu,318,469,0.019249375568244086,0,0,0
qwen3,True,True,8.0,gpu,319,473,0.019268799928395735,0,0,0
qwen3,True,True,8.0,gpu,320,473,0.019227459854561254,0,0,0
qwen3,True,True,8.0,gpu,321,473,0.019253271206629032,0,0,0
qwen3,True,True,8.0,gpu,322,471,0.01924523723170562,0,0,0
qwen3,True,True,8.0,gpu,323,468,0.01922357643599483,0,0,0
qwen3,True,True,8.0,gpu,324,470,0.019288254980507857,0,0,0
qwen3,True,True,8.0,gpu,325,466,0.019249827961966465,0,0,0
qwen3,True,True,8.0,gpu,326,463,0.019174246928779715,0,0,0
qwen3,True,True,8.0,gpu,327,460,0.01902108724650908,0,0,0
qwen3,True,True,8.0,gpu,328,460,0.018995280405535022,0,0,0
qwen3,True,True,8.0,gpu,329,467,0.019191754303326734,0,0,0
qwen3,True,True,8.0,gpu,330,473,0.019319806794277507,0,0,0
qwen3,True,True,8.0,gpu,331,469,0.01923015139049902,0,0,0
qwen3,True,True,8.0,gpu,332,470,0.019265373239971652,0,0,0
qwen3,True,True,8.0,gpu,333,471,0.01929191475898036,0,0,0
qwen3,True,True,8.0,gpu,334,470,0.019357710255281723,0,0,0
qwen3,True,True,8.0,gpu,335,462,0.019176707590350426,0,0,0
qwen3,True,True,8.0,gpu,336,459,0.01913161712013697,0,0,0
qwen3,True,True,8.0,gpu,337,455,0.019013444076551946,0,0,0
qwen3,True,True,8.0,gpu,338,452,0.018910945898958312,0,0,0
qwen3,True,True,8.0,gpu,339,453,0.018871500666503744,0,0,0
qwen3,True,True,8.0,gpu,340,449,0.01883935876758001,0,0,0
qwen3,True,True,8.0,gpu,341,452,0.01894685445072161,0,0,0
qwen3,True,True,8.0,gpu,342,457,0.019097740215489743,0,0,0
qwen3,True,True,8.0,gpu,343,456,0.01904103545033761,0,0,0
qwen3,True,True,8.0,gpu,344,460,0.019047867918004092,0,0,0
qwen3,True,True,8.0,gpu,345,463,0.01914906855712185,0,0,0
qwen3,True,True,8.0,gpu,346,463,0.019105345903503525,0,0,0
qwen3,True,True,8.0,gpu,347,460,0.01908380534076721,0,0,0
qwen3,True,True,8.0,gpu,348,459,0.019045880812430784,0,0,0
qwen3,True,True,8.0,gpu,349,456,0.0189176644491815,0,0,0
qwen3,True,True,8.0,gpu,350,457,0.018934309536818888,0,0,0
qwen3,True,True,8.0,gpu,351,453,0.01874647774347955,0,0,0
qwen3,True,True,8.0,gpu,352,457,0.01881874902864285,0,0,0
qwen3,True,True,8.0,gpu,353,461,0.018886018297164433,0,0,0
qwen3,True,True,8.0,gpu,354,463,0.018961234373427387,0,0,0
qwen3,True,True,8.0,gpu,355,465,0.01910706227893449,0,0,0
qwen3,True,True,8.0,gpu,356,470,0.01915954562369274,0,0,0
qwen3,True,True,8.0,gpu,357,467,0.01907791001243109,0,0,0
qwen3,True,True,8.0,gpu,358,466,0.019070900139184953,0,0,0
qwen3,True,True,8.0,gpu,359,462,0.018962374941053604,0,0,0
qwen3,True,True,8.0,gpu,360,462,0.018977438970859822,0,0,0
qwen3,True,True,8.0,gpu,361,463,0.018959166479410997,0,0,0
qwen3,True,True,8.0,gpu,362,469,0.019076158766770202,0,0,0
qwen3,True,True,8.0,gpu,363,471,0.019090485079061217,0,0,0
qwen3,True,True,8.0,gpu,364,472,0.019171927883816803,0,0,0
qwen3,True,True,8.0,gpu,365,476,0.019290776312092726,0,0,0
qwen3,True,True,8.0,gpu,366,472,0.019216236364588826,0,0,0
qwen3,True,True,8.0,gpu,367,462,0.01900982643274386,0,0,0
qwen3,True,True,8.0,gpu,368,465,0.019013678115503693,0,0,0
qwen3,True,True,8.0,gpu,369,465,0.019040480440248565,0,0,0
qwen3,True,True,8.0,gpu,370,470,0.01916628911973967,0,0,0
qwen3,True,True,8.0,gpu,371,476,0.019368002382221902,0,0,0
qwen3,True,True,8.0,gpu,372,471,0.019307394760934887,0,0,0
qwen3,True,True,8.0,gpu,373,469,0.019248788838871638,0,0,0
qwen3,True,True,8.0,gpu,374,465,0.019177502210854225,0,0,0
qwen3,True,True,8.0,gpu,375,469,0.019248686650272042,0,0,0
qwen3,True,True,8.0,gpu,376,464,0.019074353166626364,0,0,0
qwen3,True,True,8.0,gpu,377,459,0.018935182239109557,0,0,0
qwen3,True,True,8.0,gpu,378,468,0.01913828316699927,0,0,0
qwen3,True,True,8.0,gpu,379,460,0.01896693015195914,0,0,0
qwen3,True,True,8.0,gpu,380,454,0.018862200635817717,0,0,0
qwen3,True,True,8.0,gpu,381,450,0.018805002402648083,0,0,0
qwen3,True,True,8.0,gpu,382,454,0.018949997619790365,0,0,0
qwen3,True,True,8.0,gpu,383,455,0.01896902979830534,0,0,0
qwen3,True,True,8.0,gpu,384,460,0.019171889943944993,0,0,0
qwen3,True,True,8.0,gpu,385,457,0.01910693239117037,0,0,0
