model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
qwen3,True,True,2.5,1024,64,gpu,84.31594649944098,205.81152490982387,128.59827721576764,34.030472293232606,36.29956504485907,61.197968945971056,9.232869721374689,2964.822716598324,0,0,0,0,3524.309341227891,2292.5892855886377,1160.6040557591327,0.019866943359375,0.3844905324000002,0.034796695836121216,0.0010896651201619534,0.008514404296875,0.09041666666666737,5.543231964111328e-05,0.8750684559345245,0,0,0,0,1.4142987959333693
