model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
llama4,True,True,3.5,1024,256,gpu,193.09868020138438,1713.3131824309885,1069.542891561409,127.08429724385283,138.77490304941983,631.7209697648649,95.30704228515957,9670.761630284238,475.2063270695748,0,0,0,14114.809923891798,8907.38568385006,4633.4074931054065,0.025634765625,3.4457646911999937,0.31189971836283803,0.009766258299350739,0.018310546875,0.9333333333333481,0.0001430511474609375,2.859206199645996,0.06044197082519531,0,0,0,7.664500535313793
