model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
qwen3,True,True,2.0,1024,64,gpu,84.31594649944098,173.80154143353852,108.59935148101886,28.738576710512636,36.29956504485907,61.197968945971056,9.232869721374689,2895.8757676576456,0,0,0,0,3398.061587493885,2208.753791560986,1129.5221962653077,0.019866943359375,0.32469103640000024,0.029386747744865716,0.0009202171622746391,0.008514404296875,0.09041666666666737,5.543231964111328e-05,0.8537685871124268,0,0,0,0,1.3276200350621274
