model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
llama4,True,True,2.5,1024,256,gpu,193.09868020138438,1398.584384863027,873.0674063398355,103.74041113804807,138.77490304941983,631.7209697648649,95.30704228515957,9813.103718421813,475.2063270695748,0,0,0,13722.603843137389,8648.63418889798,4605.98682301351,0.025634765625,2.812761599999994,0.2546075088903308,0.007972311868797988,0.018310546875,0.9333333333333481,0.0001430511474609375,2.903165817260742,0.06044197082519531,0,0,0,7.016370905825498
