model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
qwen3,True,True,3.5,1024,256,gpu,288.42465792360576,1285.6636145086047,803.3379162665254,212.60828877004786,124.92384289947773,489.5837515677625,73.86295777099596,10584.187959444776,0,0,0,0,13862.592989140234,8690.748253267533,4723.4832099926925,0.03973388671875,2.4018519759999997,0.21741455275332555,0.006807776117057074,0.01702880859375,0.7233333333333483,0.00011086463928222656,2.9429295659065247,0,0,0,0,6.349210764062046
