model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
qwen,True,False,4.5,1024,64,gpu,49.73323406802939,314.04077831427065,68.39632686338363,18.08460849383423,21.41107156942852,36.097239495475016,5.445950499717135,1911.453856903514,0,0,0,0,2424.6630662072894,1448.0425297602822,734.4303105861761,0.011718392372131348,2.540247158470933,0.018481058679753914,0.0005790741579403402,0.005022168159484863,0.05333170572916648,3.269640728831291e-05,0.5664080375572667,0,0,0,0,3.1958202915339666
qwen,True,False,4.5,1024,64,gpu,53.356184894177225,311.38361434904573,74.29297224257597,19.646492544000008,22.970818504949815,38.72683972362222,5.842675370557457,2050.6988398567023,0,0,0,0,2576.9184374850006,1555.2357556265047,788.3223881334078,0.012572050094604492,2.419798728272641,0.020079303096281365,0.0006290861165325623,0.005388021469116211,0.05721679687499979,3.5078264772892e-05,0.6076695502270013,0,0,0,0,3.1233886144159513
qwen,True,False,4.5,1024,64,gpu,337.26378599775904,2259.3197530473885,1411.7015004645048,373.48520761110484,145.1982601794328,244.79187578389346,36.93147888549759,11721.396968480934,0,0,0,0,16530.088830433022,10752.678266182835,4989.917788912639,0.0794677734375,4.2207357088,0.3818398489675019,0.011959099483647151,0.0340576171875,0.36166666666667646,0.00022172927856445312,3.4576740860939026,0,0,0,0,8.547622529914996
qwen,True,False,4.5,1024,64,gpu,168.6318929988816,568.0012686873599,354.89241809208505,93.84718067601416,72.5991300897179,122.39593789194062,18.46573944274899,5860.698484255324,0,0,0,0,7259.53205213519,4721.08170088435,2341.424168795777,0.03973388671875,1.0610791228000005,0.09591269222437404,0.003005012640642235,0.01702880859375,0.18083333333333707,0.00011086463928222656,1.7288370430469513,0,0,0,0,3.126540763997091
