model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
llama4,True,True,2.5,1024,64,gpu,137.1070836768812,1247.731393621034,513.8105347388154,61.05182476861428,98.19633588633779,195.87051552768028,29.55076750540837,5254.873321678873,329.39615468912973,0,0,0,7867.587932093808,4824.487175484947,2345.3329911706924,0.03179311752319336,6.502813261156234,0.14979342464357615,0.0046917510917410254,0.022709369659423828,0.28938802083334064,0.00017741695046424866,1.5833575744181871,0.07496220991015434,0,0,0,8.659686146186367
