model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
qwen3,True,True,4.0,1024,64,gpu,84.31594649944098,526.9807308844133,329.2514690447411,87.13817533126654,36.29956504485907,61.197968945971056,9.232869721374689,2930.3492421275196,0,0,0,0,4064.765967598131,2644.007716254098,1237.2493406940575,0.019866943359375,0.9844904856000007,0.08909537852741778,0.0027901884368475294,0.008514404296875,0.09041666666666737,5.543231964111328e-05,0.8644185215234756,0,0,0,0,2.059648020730302
