model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
qwen3,True,True,1.5,1024,64,gpu,84.31594649944098,129.48483399799815,80.90398378579641,21.40999693535233,36.29956504485907,61.197968945971056,9.232869721374689,3033.76966553964,0,0,0,0,3456.6148304697363,2250.0376864530263,1162.287634025455,0.019866943359375,0.24189942320000013,0.021891310199862346,0.0006855540141259553,0.008514404296875,0.09041666666666737,5.543231964111328e-05,0.8963683247566223,0,0,0,0,1.2796980588131708
