model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
qwen3,True,True,1.5,1024,256,gpu,288.42465792360576,645.2078874081383,403.15285515979883,106.69513710274565,124.92384289947773,489.5837515677625,73.86295777099596,10377.347112623851,0,0,0,0,12509.19820244776,7804.093110854915,4481.204870577125,0.03973388671875,1.2053637620000008,0.10910570158739574,0.0034164077533205273,0.01702880859375,0.7233333333333483,0.00011086463928222656,2.8790299594402313,0,0,0,0,4.977122724066081
