model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
llama4,True,True,4.0,1024,256,gpu,193.09868020138438,2049.0051938843458,1279.1310960099902,151.9844056879104,138.77490304941983,631.7209697648649,95.30704228515957,9243.73536587273,475.2063270695748,0,0,0,14257.963983826967,8997.808390467599,4573.025211539672,0.025634765625,4.120889721599995,0.3730209250934422,0.011679798335535452,0.018310546875,0.9333333333333481,0.0001430511474609375,2.727327346801758,0.06044197082519531,0,0,0,8.270781459636352
