model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
llama4,True,True,2.0,1024,256,gpu,193.09868020138438,1122.9736002054174,700.9741032063813,83.29675421491183,138.77490304941983,631.7209697648649,95.30704228515957,10382.472070972997,475.2063270695748,0,0,0,13823.824450972419,8721.910053955227,4726.724350572413,0.025634765625,2.2584716160000013,0.2044203537516296,0.006401244172593579,0.018310546875,0.9333333333333481,0.0001430511474609375,3.0790042877197266,0.06044197082519531,0,0,0,6.586161169449632
