model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
llama4,True,False,1.5,1024,64,gpu,221.09866722067397,1151.230856914945,718.5969340295574,85.38570521395187,158.35125661041266,315.8604848824435,47.65352114257981,8474.000443149736,531.1837203175993,0,0,0,11703.361589482138,7581.299799868996,3740.7035555860957,0.05126953125,2.315512992000001,0.20953188836574554,0.006561777263414115,0.03662109375,0.4666666666666855,0.000286102294921875,2.5533199310302734,0.12088394165039062,0,0,0,5.760653924271618
llama4,True,False,1.5,1024,64,gpu,221.09866722067397,1032.9867022766907,644.7424789741985,76.60956036464644,158.35125661041266,315.8604848824435,47.65352114257981,8474.000443149736,531.1837203175993,0,0,0,11502.486834939236,7447.996245726526,3712.5776898868294,0.05126953125,2.0778673536000016,0.18797307461500168,0.005887342267669737,0.03662109375,0.4666666666666855,0.000286102294921875,2.5533199310302734,0.12088394165039062,0,0,0,5.500775037125168
llama4,True,False,1.5,1024,64,gpu,221.09866722067397,1108.6832861061125,692.0199441139072,82.22749647667193,158.35125661041266,315.8604848824435,47.65352114257981,8474.000443149653,531.1837203175993,0,0,0,11631.07882002134,7533.331939943722,3730.3392210359843,0.05126953125,2.2300105919999993,0.20177261251956224,0.006319073145277798,0.03662109375,0.4666666666666855,0.000286102294921875,2.5533199310302734,0.12088394165039062,0,0,0,5.667149544307312
llama4,True,False,1.5,1024,64,gpu,110.5493336103349,491.031290474128,306.4536269783652,36.41323498168315,79.17562830520357,157.93024244121622,23.826760571289892,4237.000221574438,265.5918601587917,0,0,0,5707.972199095955,3695.2831923032486,1850.3013627399694,0.025634765625,0.9878126208000003,0.0893331952393055,0.002798308414639905,0.018310546875,0.23333333333333703,0.0001430511474609375,1.2766599655151367,0.06044197082519531,0,0,0,2.694467757775058
