model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
qwen,True,False,2.5,1024,64,gpu,171.5961254930025,590.1486184926002,261.02011769381636,69.05671908139004,73.87528667332617,124.54742898769736,18.790332518891056,5893.559667773661,0,0,0,0,7202.594296716353,4569.84699821243,2316.3400078354143,0.04043233394622803,2.7488923999599266,0.07060165179427713,0.002211215214629192,0.01732814311981201,0.18401204427083717,0.00011281343176960945,1.7375524761155248,0,0,0,0,4.801143077853005
qwen,True,False,2.5,1024,64,gpu,100.12518646808643,405.8616451258471,141.2837402386157,37.36295768623106,43.105733490770184,72.67258812334042,10.96403279413237,3479.7897250257965,0,0,0,0,4291.165608952175,2673.5059393286133,1359.943058694667,0.023591995239257812,2.474644293432705,0.038187002908671275,0.0011963722226937534,0.010110855102539062,0.10736979166666794,6.582587957382202e-05,1.0264969943091273,0,0,0,0,3.6816631307612386
qwen,True,False,2.5,1024,64,gpu,337.26378599775904,1264.0954956340224,789.8567379269222,208.98442332942318,145.1982601794328,244.79187578389346,36.93147888549759,12962.442049419691,0,0,0,0,15989.5641071441,10428.55191101507,5122.589778894687,0.0794677734375,2.3615241876,0.21367227571317926,0.006691738944937242,0.0340576171875,0.36166666666667646,0.00022172927856445312,3.8410717248916626,0,0,0,0,6.898373713719669
qwen,True,False,2.5,1024,64,gpu,168.6318929988816,469.7378377726256,293.50697593647675,77.64763167922173,72.5991300897179,122.39593789194062,18.46573944274899,6481.22102472824,0,0,0,0,7704.2061705407505,5024.917582351818,2516.9690537175466,0.03973388671875,0.8775356495999999,0.07938159981858917,0.00248629860834626,0.01702880859375,0.18083333333333707,0.00011086463928222656,1.9205358624458313,0,0,0,0,3.117646303757891
