model,sparse_enable,scheduling_enable,qps,length,request,hw,energy_qkv,energy_spat_score_context,energy_spat_similarity,energy_spat_softmax,energy_proj,energy_comm,energy_norm,energy_moe,energy_ffn,energy_scheduling,energy_promotion,energy_balance,energy_sum,energy_mem_energy,energy_compute_energy,latency_qkv,latency_spat_score_context,latency_spat_similarity,latency_spat_softmax,latency_proj,latency_comm,latency_norm,latency_moe,latency_ffn,latency_scheduling,latency_promotion,latency_balance,latency_sum
llama4,True,False,4.5,1024,64,gpu,61.53625015418863,841.2936212282574,232.58821719162643,27.636482292940798,44.07237122457558,87.91038885888013,13.262942896128148,2358.486451460588,147.83921903370216,0,0,0,3814.6259443420818,2168.900843451483,1053.0917504431982,0.014269351959228516,6.100377971528,0.0678056669421494,0.0021238267072476447,0.010192394256591797,0.12988281249999697,7.962808012962341e-05,0.7106408011168242,0.033644456416368484,0,0,0,7.069016909506502
llama4,True,False,4.5,1024,64,gpu,58.29750014607344,789.7827859271271,204.29206068210436,24.2739770167296,41.752772739071624,83.28352628736012,12.564893270016139,2084.229164511733,140.0582075056126,0,0,0,3438.5348880870533,1924.5539603049665,943.0836100722216,0.013518333435058594,5.938345598481691,0.059541060123592615,0.0018654226732905954,0.009655952453613281,0.12304687499999677,7.543712854385376e-05,0.6268749944865704,0.03187369555234909,0,0,0,6.804797369334681
llama4,True,False,4.5,1024,64,gpu,221.09866722067397,3373.207701663497,2105.4247846149574,250.17093108449313,158.35125661041266,315.8604848824435,47.65352114257981,7904.632090603936,531.1837203175993,0,0,0,14907.583158139936,9701.600733221338,4076.0338016400224,0.05126953125,6.785159251199971,0.6138439206406474,0.019225301512051374,0.03662109375,0.4666666666666855,0.000286102294921875,2.377481460571289,0.12088394165039062,0,0,0,10.471437269536242
llama4,True,False,4.5,1024,64,gpu,110.5493336103349,791.5727487457696,494.0104965540247,58.698929435443134,79.17562830520357,157.93024244121622,23.826760571289892,4237.000221574438,265.5918601587917,0,0,0,6218.356221396984,4033.9878894478647,1920.9417469467385,0.025634765625,1.5924586368000004,0.14400149881839752,0.004510934231802821,0.018310546875,0.23333333333333703,0.0001430511474609375,1.2766599655151367,0.06044197082519531,0,0,0,3.3554947031713436
